Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-189.6121	-361.6302	172.0181	1.585128	0.6440286
6	-199.5052	-372.0125	172.5073	0.9173544	0.9014349
12	-193.5418	-365.5596	172.0178	1.41652	0.8905415
18	-192.3391	-365.5776	173.2385	0.2527762	0.8219519
24	-194.2754	-367.4439	173.1684	0.30812	0.8404488
30	-199.0864	-371.5757	172.4893	1.034203	0.7790433
36	-196.9493	-369.3138	172.3645	1.034203	0.929984
42	-199.3001	-371.9031	172.603	1.034203	0.5222582
48	-202.3684	-375.2638	172.8955	0.2215969	1.197023
54	-201.3906	-374.8161	173.4255	0.09225554	0.7870545
60	-201.0344	-373.6263	172.5919	0.9801915	0.7042908
66	-195.3862	-368.1725	172.7863	0.6435281	0.8955899
72	-200.7701	-374.1324	173.3623	0.1262789	0.825377
78	-192.7306	-365.811	173.0804	0.2911666	0.9588542
84	-190.1063	-362.5672	172.461	1.036815	0.8136188
90	-191.9936	-365.0767	173.0831	0.1153559	1.125522
96	-193.7814	-367.2853	173.5039	0.035875	0.7557058
102	-193.1876	-366.0854	172.8977	0.5586612	0.8648228
108	-200.0172	-373.1125	173.0953	0.3611341	0.8648228
114	-194.3143	-367.5754	173.2611	0.1593708	0.9061302
120	-191.9989	-365.2871	173.2882	0.2269783	0.7905617
126	-197.8126	-370.9935	173.1809	0.3445609	0.7763742
132	-211.8859	-384.5591	172.6732	0.8492881	0.780471
138	-199.7294	-372.7921	173.0627	0.4597676	0.780471
144	-221.1221	-392.8454	171.7233	1.456829	1.14197
150	-207.1463	-379.9012	172.7549	0.6719666	0.8989429
156	-214.0582	-387.3471	173.2889	0.2133812	0.8076958
162	-207.6767	-379.7322	172.0555	1.496022	0.737994
168	-204.881	-377.0627	172.1817	1.270991	0.8692152
174	-207.6448	-378.7611	171.1163	1.933769	1.253586
180	-198.4997	-371.58	173.0803	0.4662782	0.745516
186	-201.7327	-374.2294	172.4968	0.8943251	0.9382119
192	-194.3407	-367.7655	173.4248	0.147439	0.7041356
198	-201.0192	-374.0973	173.078	0.4374245	0.7901233
204	-193.3088	-366.593	173.2842	0.1793367	0.8563398
210	-191.0097	-363.965	172.9552	0.5849017	0.7551722
216	-188.793	-361.4394	172.6464	0.9841309	0.5641298
222	-198.0084	-371.0164	173.008	0.5676926	0.6980563
228	-187.1822	-360.5565	173.3743	0.1501314	0.777792
234	-195.9871	-368.3285	172.3415	1.250268	0.6681464
240	-185.6152	-358.8965	173.2813	0.2700329	0.7381654
246	-193.3891	-366.2878	172.8987	0.3524357	1.077275
252	-184.2058	-357.4565	173.2507	0.1255265	0.9539429
258	-207.1066	-378.9727	171.8662	1.45709	1.007999
264	-218.6986	-391.1587	172.4601	1.154687	0.6160142
270	-195.8715	-369.0009	173.1294	0.271463	0.9277146
276	-193.4165	-366.146	172.7295	0.7917683	0.7822068
282	-195.0141	-368.2757	173.2616	0.2596188	0.7822068
288	-192.146	-364.9191	172.7731	0.6267001	0.928784
294	-191.8257	-365.2276	173.4019	0.08884474	0.8226866
300	-195.8199	-368.1918	172.3719	1.185091	0.7293838
306	-206.245	-378.1487	171.9037	1.506079	0.9179391
312	-199.2104	-371.6129	172.4024	0.956662	0.9717768
318	-198.9404	-371.1424	172.202	1.399488	0.6478641
324	-196.0879	-368.294	172.2061	1.233128	0.8849014
330	-202.3415	-374.0579	171.7164	1.818847	0.7623636
336	-200.6115	-372.4674	171.8559	1.23809	1.216712
342	-207.3893	-378.0657	170.6764	2.196753	1.395828
348	-216.4021	-388.5578	172.1557	1.385627	0.7533351
354	-211.6471	-384.0042	172.3571	1.129014	0.8285423
360	-213.958	-386.3957	172.4378	1.129014	0.7133509
366	-203.6485	-376.9387	173.2902	0.1813157	0.8466075
372	-204.1966	-377.3305	173.1338	0.2864001	0.9063854
378	-209.6172	-382.301	172.6838	0.3228693	1.289416
384	-198.2392	-370.2469	172.0077	1.572247	0.69058
390	-192.0985	-364.9273	172.8288	0.4996234	1.002875
396	-194.5657	-367.2471	172.6813	0.9385978	0.6015295
402	-189.3555	-362.2951	172.9396	0.3959103	0.9957846
408	-187.9085	-361.2974	173.389	0.06342695	0.8695555
414	-199.403	-372.6079	173.2049	0.2035514	0.9193953
420	-207.8283	-380.9329	173.1046	0.3983841	0.8068181
426	-211.3244	-384.1958	172.8715	0.5897945	0.8590458
432	-213.134	-386.1196	172.9855	0.4503141	0.8887619
438	-214.6635	-387.5582	172.8948	0.5493716	0.8791976
444	-216.2376	-388.4149	172.1773	1.301589	0.8375247
450	-210.3437	-382.8437	172.5	0.6729346	1.14834
456	-204.1013	-376.8434	172.7421	0.4722569	1.111138
462	-200.0051	-372.7897	172.7846	0.778239	0.7198584
468	-197.6539	-370.6539	173	0.3070234	1.023983
474	-190.3681	-362.5707	172.2026	1.276595	0.8371865
480	-199.5208	-372.3736	172.8528	0.2583822	1.202099
486	-199.9893	-373.0341	173.0448	0.3769057	0.9047146
492	-185.6054	-358.4517	172.8463	0.5291258	0.9548307
498	-190.8231	-362.9238	172.1007	1.274735	0.9548307
504	-194.9273	-368.2878	173.3605	0.2095085	0.707861
510	-197.4979	-370.3992	172.9013	0.4765721	0.9522705
516	-198.7814	-371.9001	173.1187	0.4134481	0.7668118
522	-197.2478	-368.8757	171.6279	1.770495	0.9303003
528	-197.2782	-370.3057	173.0275	0.3772143	0.9234668
534	-210.6907	-382.7816	172.0909	1.527867	0.6050663
540	-204.7772	-376.5549	171.7777	1.527867	1.025358
546	-201.9105	-375.1577	173.2472	0.05836882	1.025358
552	-206.2712	-379.2646	172.9934	0.02802188	1.2773
558	-211.109	-383.8725	172.7636	0.3166979	1.22834
564	-196.1024	-369.0831	172.9807	0.4960523	0.8402527
570	-200.2664	-371.7682	171.5018	1.994308	0.8157494
576	-197.7906	-370.598	172.8074	0.7502208	0.7283394
582	-197.9423	-370.1502	172.208	1.218514	0.899362
588	-203.296	-375.3025	172.0065	1.308267	1.016419
594	-196.8369	-369.913	173.0761	0.397311	0.844311
600	-197.5314	-369.9667	172.4353	1.05146	0.8277525
606	-202.615	-374.8689	172.254	0.9999035	1.074749
612	-198.6701	-371.8594	173.1893	0.3073593	0.8150621
618	-183.7412	-355.7008	171.9596	1.537085	0.8150621
624	-185.0001	-357.1182	172.1182	1.298921	0.9098804
630	-189.0982	-362.3715	173.2734	0.3416391	0.6154253
636	-193.1222	-366.2371	173.1149	0.2100997	1.006298
642	-205.188	-378.2218	173.0338	0.3377105	0.9589461
648	-196.9141	-368.6061	171.692	1.754872	0.8760286
654	-206.0276	-378.5985	172.571	0.563791	1.181779
660	-202.8299	-374.8583	172.0284	1.475101	0.8061554
666	-200.9696	-373.5603	172.5907	0.939839	0.7690915
672	-220.5711	-392.9127	172.3416	0.4512122	1.457658
678	-217.5765	-390.3224	172.7458	0.08081755	1.431762
684	-218.6315	-391.6519	173.0205	0.009255485	1.270479
690	-221.495	-394.6626	173.1675	0.04858203	1.10958
696	-209.1162	-382.4749	173.3587	0.04783608	0.9214754
702	-216.4358	-389.4494	173.0136	0.5440823	0.7282696
708	-213.693	-386.333	172.64	0.816075	0.8652725
714	-201.6781	-374.5285	172.8505	0.5428267	0.9358526
720	-197.5374	-370.1143	172.5769	0.9628731	0.7556835
726	-193.4727	-366.9082	173.4355	0.03180551	0.851768
732	-200.0113	-372.0175	172.0061	1.415624	0.9046654
738	-198.3638	-370.5831	172.2193	1.415624	0.461158
744	-208.5606	-381.0616	172.501	1.091511	0.6665363
750	-197.6334	-369.8111	172.1777	1.299699	0.8394115
756	-224.8899	-397.4231	172.5332	1.00424	0.7591823
762	-235.1097	-407.637	172.5273	1.010109	0.7591823
768	-231.3245	-404.0582	172.7337	0.8398617	0.7018458
774	-218.6808	-391.2316	172.5508	0.8710969	0.9045265
780	-207.1478	-379.6577	172.5099	0.6130189	1.192023
786	-205.0017	-376.1542	171.1525	1.652596	1.448291
792	-196.1022	-368.6451	172.5429	1.08455	0.5767012
798	-198.3222	-370.7597	172.4376	1.133096	0.7068371
804	-207.2955	-380.061	172.7655	0.3375378	1.209007
810	-206.3484	-379.1559	172.8074	0.5456191	0.9779713
816	-202.7756	-375.9473	173.1716	0.1798342	0.9795954
822	-194.6276	-367.9705	173.3429	0.1635754	0.802235
828	-207.3414	-380.4777	173.1363	0.2287337	0.9656097
834	-207.8171	-380.1559	172.3387	1.095231	0.8908807
840	-209.5365	-382.8561	173.3197	0.1365968	0.8649943
846	-198.0374	-370.6879	172.6505	0.8518213	0.8076765
852	-194.1788	-366.9492	172.7704	0.6803009	0.8715541
858	-207.2822	-380.5168	173.2346	0.2478803	0.8330946
864	-203.0006	-375.78	172.7794	0.7030534	0.8330946
870	-196.4611	-368.9869	172.5258	1.001509	0.7737168
876	-199.8065	-372.6455	172.8391	0.6326038	0.8464288
882	-199.3725	-371.7906	172.4181	0.9017454	1.011341
888	-204.3302	-377.1924	172.8622	0.4639717	1.005103
894	-210.3014	-383.5643	173.2629	0.2525725	0.7901059
900	-205.6921	-378.9405	173.2484	0.163707	0.9153811
906	-199.878	-372.4254	172.5474	0.9669597	0.7916
912	-208.15	-378.0341	169.8842	2.667562	1.635873
918	-210.0216	-379.327	169.3054	2.667562	2.034199
924	-207.4349	-376.8868	169.4519	2.667562	1.936306
930	-208.96	-382.4088	173.4487	0.03161317	0.835784
936	-214.0417	-387.283	173.2414	0.06235331	1.02717
942	-217.4334	-390.2131	172.7797	0.4617374	1.086339
948	-207.6734	-380.8168	173.1434	0.3850953	0.7720443
954	-214.7406	-387.9168	173.1762	0.2368323	0.9143684
960	-214.9146	-387.1812	172.2667	1.146364	0.9143684
966	-207.9819	-378.8812	170.8993	2.341421	1.087011
972	-203.8973	-375.6045	171.7071	1.58602	1.037436
978	-205.7657	-378.5725	172.8068	0.3166087	1.191571
984	-202.7761	-375.795	173.0189	0.2463611	1.064061
990	-194.8621	-368.0248	173.1626	0.2463611	0.918793
996	-189.8718	-363.1517	173.2799	0.0756959	0.9753427
1002	-189.8802	-362.5933	172.7131	0.46557	1.143224
1008	-190.2731	-362.877	172.6039	0.738605	0.9886884
1014	-198.229	-371.6119	173.3828	0.1482774	0.7682747
1020	-198.2936	-371.5304	173.2368	0.08102628	1.013331
1026	-201.3762	-374.5328	173.1565	0.2515477	0.9198184
1032	-205.6583	-378.8021	173.1438	0.2826557	0.8993437
1038	-196.6726	-369.9543	173.2817	0.08983332	0.9588971
1044	-200.9629	-374.3217	173.3588	0.2315982	0.6708129
1050	-194.5936	-367.638	173.0444	0.4441884	0.8254057
1056	-194.2517	-367.0717	172.8199	0.5648398	0.9449439
1062	-202.2774	-373.6004	171.323	1.894741	1.108093
1068	-203.0076	-376.024	173.0164	0.3988972	0.9118255
1074	-197.9127	-370.6658	172.7531	0.3988972	1.166716
1080	-202.5864	-375.9355	173.3491	0.1458198	0.8173277
1086	-206.9583	-380.0748	173.1165	0.3635658	0.8360943
1092	-205.342	-378.2234	172.8814	0.5909094	0.8456945
1098	-201.7934	-374.5124	172.7189	0.5813577	1.030535
1104	-192.1976	-364.1693	171.9717	1.379116	0.9802999
1110	-226.9067	-398.4647	171.5581	1.362757	1.358371
1116	-209.624	-382.6798	173.0558	0.01768774	1.234019
1122	-198.8096	-371.993	173.1834	0.1914135	0.9553965
1128	-203.368	-376.6963	173.3283	0.1968071	0.7768201
1134	-185.4356	-358.0376	172.6019	0.8990607	0.8094459
1140	-190.7519	-363.8565	173.1047	0.2289359	0.997662
1146	-199.8646	-372.7501	172.8855	0.6345632	0.7838697
1152	-209.6983	-382.712	173.0137	0.5394321	0.735371
1158	-196.718	-369.6917	172.9737	0.5210502	0.8175225
1164	-209.9814	-382.2206	172.2392	0.7705745	1.286833
1170	-194.8473	-366.9594	172.1121	1.113641	1.100798
1176	-194.3056	-367.039	172.7334	0.840085	0.7018994
1182	-201.2096	-373.2731	172.0635	1.574606	0.4992069
1188	-202.251	-374.191	171.94	1.309024	1.079279
1194	-189.7859	-362.0768	172.2909	0.7729866	1.242078
1200	-187.809	-360.6089	172.7998	0.7342991	0.7639639
1206	-200.376	-373.2777	172.9017	0.7342991	0.468053
1212	-205.6484	-378.3787	172.7303	0.7342991	0.8550816
1218	-203.3521	-376.1403	172.7882	0.7342991	0.7804461
1224	-199.7874	-372.522	172.7346	0.636835	0.9589548
1230	-211.3665	-384.0597	172.6932	0.6710334	0.966523
1236	-203.2651	-374.9931	171.728	1.464119	1.131272
1242	-203.5983	-376.689	173.0907	0.1013518	1.131272
1248	-211.3709	-384.033	172.6621	0.9024023	0.7171911
1254	-212.7566	-385.6025	172.846	0.6733764	0.7848169
1260	-217.8558	-389.8726	172.0169	1.577662	0.6625579
1266	-207.1329	-379.489	172.3561	1.263027	0.6040683
1272	-194.3187	-367.2114	172.8928	0.6834726	0.6971479
1278	-187.574	-360.0939	172.5199	1.075681	0.6604064
1284	-192.6916	-365.6104	172.9188	0.6009295	0.7842598
1290	-201.3096	-373.5939	172.2843	1.160539	0.8784322
1296	-203.717	-376.0468	172.3297	0.7690487	1.212672
1302	-206.1153	-379.229	173.1138	0.2611147	0.9553601
1308	-207.4929	-380.6298	173.1369	0.08956427	1.100144
1314	-202.1939	-374.9479	172.754	0.8392998	0.6650261
1320	-200.3489	-372.9179	172.569	0.8392998	0.9195976
1326	-196.8816	-369.4132	172.5316	0.6592687	1.13232
1332	-214.7759	-386.9552	172.1794	0.8860626	1.240819
1338	-196.4503	-368.7778	172.3275	1.168712	0.815655
1344	-198.5305	-371.1179	172.5873	0.8537624	0.8827162
1350	-197.8461	-370.4546	172.6084	0.6633883	1.057842
1356	-196.1039	-369.0594	172.9555	0.6633883	0.6047479
1362	-201.9429	-374.5484	172.6056	0.6673702	1.056782
1368	-216.1524	-388.9414	172.789	0.6673702	0.8648146
