Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-3026.11	-3180.78	154.6702	0.3188522	9.842124	2.461696	7.003423
6	-3018.797	-3172.774	153.9772	0.2883797	11.8889	3.148248	6.678793
12	-3017.874	-3173.343	155.4691	0.333599	12.02467	2.348591	6.257705
18	-3023.78	-3179.671	155.8907	0.428087	12.56853	2.614914	5.746268
24	-3007.217	-3161.367	154.1503	0.3993937	12.44617	2.441689	6.820361
30	-3003.398	-3156.656	153.2575	0.3622684	12.35972	2.181928	7.473147
36	-3004.733	-3159.106	154.3734	0.3644944	13.15271	2.639935	6.505541
42	-3007.404	-3159.603	152.1991	0.2873051	10.94883	2.53857	8.111827
48	-3003.945	-3155.678	151.7324	0.2845026	11.02197	2.985436	8.111827
54	-3000.421	-3154.539	154.1177	0.2775127	11.97725	3.027912	6.659804
60	-3008.423	-3158.573	150.1499	0.2447981	11.97725	3.027912	8.799379
66	-3016.048	-3167.331	151.2832	0.2757768	10.88343	3.407108	8.154012
72	-3008.886	-3159.59	150.7041	0.3293726	12.17971	2.061463	8.941997
78	-2994.973	-3147.109	152.1362	0.3172281	11.33278	2.572479	8.048702
84	-3004.727	-3157.462	152.7355	0.3012293	11.58272	3.382627	7.263132
90	-3001.546	-3155.44	153.8936	0.2674637	12.52897	3.857408	6.251579
96	-3000.379	-3154.609	154.2301	0.2922424	9.740878	3.447145	6.742007
102	-3006.791	-3161.251	154.46	0.3085382	12.81302	3.31167	6.174891
108	-3006.289	-3160.401	154.1125	0.3112217	12.81302	3.998714	5.988434
114	-3005.895	-3162.059	156.1646	0.3643663	10.98217	3.569796	5.362893
120	-3007.646	-3163.569	155.9235	0.319647	11.21279	3.380113	5.585565
126	-3027.25	-3181.629	154.3797	0.3016104	10.85906	2.826118	6.796087
132	-3014.498	-3168.395	153.8972	0.2881562	11.27398	2.64337	7.093014
138	-3004.268	-3157.398	153.1301	0.2764463	12.2341	3.46712	6.916398
144	-2996.787	-3152.372	155.5849	0.3422907	12.52901	2.837866	5.844609
150	-2999.287	-3152.506	153.2189	0.3048806	12.38331	2.890238	7.140912
156	-2995.87	-3148.105	152.2348	0.2932995	10.93736	1.726698	8.52344
