Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-750.514	-921.0122	170.4981	1.061675	1.458535	0.07422079	0.5501732	0.1286952	0.9492027	1.41549
6	-743.1784	-911.5621	168.3837	1.722233	0.9937623	1.427458	1.162137	0.06311287	1.04913	1.376469
12	-744.4591	-913.8777	169.4186	0.9762768	0.5336743	0.8715114	1.060915	1.178006	0.5252877	1.533793
18	-758.8378	-930.5465	171.7087	0.8972775	0.46201	0.5935122	0.5466582	0.1582198	0.4988506	1.300858
24	-749.2375	-916.635	167.3975	0.6763162	0.8218332	1.699954	1.513747	0.7147007	2.118505	1.229592
30	-753.2746	-921.1123	167.8377	1.097483	1.133796	1.220932	1.386617	0.673413	1.394856	1.396795
36	-753.5312	-921.3196	167.7885	1.006787	0.9538393	1.220932	1.779365	1.883482	0.1486318	1.367943
42	-758.0735	-923.3702	165.2967	1.036652	1.00522	2.518281	2.852288	1.325522	1.014531	1.145252
48	-761.5427	-927.9266	166.3839	0.9625464	1.156434	0.986275	3.13174	1.822626	0.536067	1.205802
54	-752.2453	-918.5534	166.308	1.713547	1.45828	0.923424	2.435619	1.822626	0.4120562	1.150204
60	-753.9784	-920.6719	166.6935	1.373415	0.9499383	1.06997	1.006093	2.440205	1.625094	1.050441
66	-765.1392	-933.1338	167.9946	1.363723	1.287053	1.06997	1.019548	1.635304	0.7250948	1.108702
72	-764.2929	-931.0003	166.7074	1.457414	1.221541	2.137401	1.019548	1.449444	0.8547869	1.323225
78	-781.6904	-949.6514	167.961	0.9206318	1.090208	1.774717	1.185894	1.449444	0.3442748	1.411132
84	-768.8669	-937.8257	168.9588	0.9235592	1.236058	1.891842	0.5352066	0.6467272	0.1445922	1.69847
90	-751.5659	-915.2356	163.6698	0.9547193	1.258905	2.644974	2.275454	1.729837	1.719719	1.75723
96	-746.8846	-914.2373	167.3527	1.025634	0.8123199	0.8893404	1.504216	1.440541	1.026653	1.896306
102	-748.6248	-917.1966	168.5718	1.543395	1.506648	0.7863181	1.007774	0.4282679	0.8099332	1.477906
108	-743.4175	-912.0866	168.6692	1.423807	1.053165	0.5347844	0.951517	1.197048	0.8174921	1.477906
114	-749.3379	-917.218	167.8801	0.534687	1.053165	0.2128972	2.156501	1.452241	1.482677	1.347395
120	-760.1994	-920.9004	160.701	0.9820206	0.7591941	3.395812	3.049458	1.802498	3.384875	1.880318
126	-763.315	-927.5793	164.2643	0.8138284	0.9703587	0.9499861	2.174463	1.555277	3.053864	2.075396
132	-758.2061	-921.9796	163.7735	1.234783	1.519953	1.152672	2.012232	3.273472	2.111782	1.120616
138	-753.6527	-918.8307	165.178	1.179373	1.05599	1.570096	1.098654	3.273472	1.672739	1.16441
144	-753.0987	-919.6285	166.5298	1.179373	0.984037	1.449328	0.7788853	1.970913	1.679073	1.529053
150	-754.2738	-921.3502	167.0764	0.7447434	1.064423	0.6800831	2.000069	0.6806011	2.439957	1.438879
156	-750.9617	-919.7358	168.774	1.737039	1.178805	0.5822788	0.5298395	0.5675181	1.251017	1.516036
162	-749.482	-920.6673	171.1853	1.56962	1.025253	0.5569624	0.2604949	0.07165604	0.2744489	1.250565
168	-739.8016	-909.6798	169.8782	0.9923662	1.263431	1.530736	0.2582311	0.0673975	1.233021	0.9805171
174	-746.9794	-918.2041	171.2248	0.8071191	0.687543	0.6679097	0.3054899	0.07331213	1.422274	1.014034
180	-752.8785	-922.4716	169.5931	2.032101	0.8050202	1.299491	0.5096197	0.05410749	0.8797022	1.098061
186	-750.0301	-920.4938	170.4637	1.212629	0.8257019	0.1502854	1.572129	0.01588008	0.8797022	1.082112
192	-751.8636	-922.6527	170.7891	1.264488	0.9400474	0.5024322	0.1271081	0.0653538	1.167436	1.310365
198	-739.8345	-912.2036	172.369	0.8905964	0.7820161	0.3750588	0.1017064	0.1994706	0.1737555	1.279227
204	-749.1799	-919.7497	170.5698	0.7077116	0.7131382	0.8473654	0.312898	1.753656	0.1941405	1.094856
210	-769.1825	-939.3306	170.1481	0.5733827	1.192755	0.9051935	1.070376	0.2675295	0.2354223	1.640685
216	-761.2484	-925.6539	164.4055	2.009527	1.261627	0.9199135	2.518097	2.407041	1.63657	1.108403
222	-760.1001	-927.6785	167.5784	1.659825	1.092244	1.803031	1.549546	0.5768842	0.1095085	1.692911
228	-760.0503	-929.9187	169.8685	0.9479078	0.7677139	1.492705	1.179806	0.1046954	0.08215296	1.622219
234	-763.7559	-932.4241	168.6681	0.6166204	1.006983	1.569386	1.4717	0.110995	1.11643	1.524314
240	-749.3016	-919.5853	170.2837	0.6117166	1.505134	0.966352	0.4113678	0.3739244	0.9046516	1.122696
246	-754.2778	-922.8512	168.5734	1.709517	1.95194	0.9971348	0.8383261	0.4812392	0.6887928	0.9932575
252	-754.3555	-923.7833	169.4278	1.364906	1.265129	1.182062	0.5514342	0.4907635	0.9341929	0.9932575
258	-745.4351	-914.2219	168.7868	1.326256	0.982015	1.989601	0.3158238	0.7414913	0.8548463	1.19456
264	-746.394	-916.3526	169.9586	1.436162	0.9402417	0.8996272	0.4345252	1.011396	0.4647268	1.06545
270	-739.672	-908.7786	169.1066	1.439391	1.349625	0.7408677	1.61241	0.571676	0.3305824	1.060056
276	-754.1694	-925.0426	170.8731	1.030116	1.362653	0.6588021	0.5557243	0.4426611	0.28347	0.9975503
282	-752.6601	-922.2538	169.5938	0.6625111	1.306121	0.4506019	0.7602854	0.5477796	0.9096409	1.765706
288	-749.5487	-916.6783	167.1297	0.6498666	1.514794	0.9495025	2.833601	0.1232373	1.542471	1.388621
294	-748.7301	-916.5706	167.8405	0.5903627	1.168296	1.434062	2.21245	0.1211836	0.8949812	1.736249
300	-766.6892	-934.8526	168.1634	1.448118	1.236578	1.21136	0.8757641	0.2499836	1.929333	1.094673
306	-770.9786	-940.0056	169.027	0.5323401	1.030881	0.430765	1.775298	0.5690073	1.871076	0.9291874
312	-754.6672	-922.8357	168.1685	1.33384	1.030881	0.1593632	0.8547808	0.7410685	2.988144	0.9291874
318	-750.4169	-920.2941	169.8772	1.765664	1.249789	0.3756815	0.842606	0.7714421	0.3022311	1.053662
324	-747.1066	-918.8822	171.7756	0.5153013	1.10291	0.2270359	0.6725746	0.405985	0.1352918	1.29206
330	-751.7629	-921.636	169.8731	0.465397	1.019481	0.4733092	2.560864	0.5351993	0.02401665	1.176511
336	-745.6499	-909.2192	163.5693	0.9901359	1.177285	3.565088	3.788935	1.736006	0.1219553	1.232026
342	-745.5041	-912.0086	166.5045	1.069555	1.208356	3.735283	0.5815055	1.306453	0.07806492	1.593049
348	-745.6684	-912.0253	166.3569	1.032715	1.208356	3.735283	0.5815055	2.417651	0.0193555	0.8375406
354	-741.5177	-908.2195	166.7018	1.384076	0.9503527	2.919387	0.5103158	2.577592	0.02787107	1.131026
