Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2989.353	-3153.911	164.5575	1.067476	0.9293001	1.111784	4.685927
6	-2995.29	-3159.884	164.594	0.9504736	1.012962	1.031786	4.728952
12	-3003.126	-3166.822	163.6964	1.046009	0.9291116	0.8936328	5.29773
18	-2992.806	-3156.02	163.2135	1.004535	0.9404105	0.9325873	5.558886
24	-2984.658	-3149.204	164.5459	0.9309237	0.7856192	0.932401	4.947594
30	-2983.468	-3147.62	164.1521	1.103546	0.9248977	0.9190621	5.001874
36	-2995.372	-3158.791	163.4189	0.9349189	0.8767268	0.9190621	5.526477
42	-2989.959	-3153.832	163.8728	1.047449	0.9401863	0.812423	5.238254
48	-2989.822	-3153.671	163.8489	0.9160218	0.82085	0.9341737	5.322003
54	-3003.258	-3167.023	163.7649	1.33996	0.8666055	0.8641537	5.15047
60	-3022.246	-3186.519	164.2732	0.9574676	1.031469	0.968122	4.929178
66	-3005.67	-3169.07	163.3997	0.9521566	1.163563	0.9469743	5.354787
72	-3003.651	-3167.265	163.6145	1.000554	0.8836741	0.9264119	5.374842
78	-2992.059	-3156.239	164.18	0.9759337	0.8714352	0.9831592	5.05101
84	-2984.963	-3149.197	164.2333	0.9329052	0.9055493	0.9390085	5.05101
90	-2987.634	-3151.577	163.9427	1.308251	0.7819029	0.9712574	5.055461
96	-2994.571	-3159.282	164.7113	0.9694537	0.9163703	1.010521	4.718568
102	-2996.503	-3160.904	164.4011	1.303538	0.8277587	1.077648	4.718568
108	-2988.668	-3153.301	164.6321	0.8884209	0.8371946	0.9853128	4.865697
114	-2991.07	-3155.088	164.0183	0.943121	0.8946999	0.9681239	5.154378
120	-3001.961	-3166.658	164.6971	0.7880087	0.8283101	1.028513	4.865183
126	-2998.346	-3163.237	164.8906	0.9344281	0.9756677	1.024527	4.596762
132	-2999.783	-3163.746	163.9637	1.205931	0.927845	0.9669122	5.021939
138	-3001.773	-3165.878	164.1055	1.068632	0.8986701	0.9903464	5.021939
144	-2999.412	-3163.614	164.2024	1.013094	0.7437513	0.9007711	5.132453
150	-2997.055	-3160.816	163.7605	1.090119	0.9491317	0.9007711	5.223051
156	-2998.72	-3162.222	163.5015	0.9217705	1.048795	0.8966455	5.406054
162	-2993.639	-3158.188	164.5494	0.8698999	0.996408	0.9436535	4.857038
168	-2995.461	-3159.819	164.358	1.087048	0.8260316	0.8631765	4.98201
174	-2996.509	-3161.066	164.5571	0.9875699	0.9283103	1.082442	4.747823
180	-2994.957	-3159.541	164.584	1.038739	0.8956374	1.036907	4.747823
