Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1430.707	-1602.852	172.1458	1.11349	0.9336497	0.009924518	1.286808	0.01525502	0.002761141	0.543039
6	-1443.496	-1615.949	172.4528	0.9956272	0.9336497	0.01393979	1.096589	0.007727769	0.003980744	0.5597368
12	-1450.601	-1620.764	170.1632	0.9956272	0.9005404	0.02485025	3.363991	0.0107311	0.0394718	0.583338
18	-1448.996	-1620.76	171.7632	1.124853	0.8802088	0.00866217	1.636574	0.06133998	0.0001850193	0.6468359
24	-1433.318	-1605.434	172.116	1.187031	0.8985648	0.01024543	1.264586	0.01378899	0.001060262	0.6084071
30	-1443.054	-1611.831	168.777	1.155072	0.7741315	0.02137866	4.760757	0.01135996	0.0001847322	0.5799644
36	-1439.957	-1604.637	164.6805	1.016856	0.9200723	0.01495319	8.781775	0.04158083	0.03814951	0.5982195
42	-1454.469	-1624.343	169.8735	0.9007627	0.8693429	0.03040507	3.741321	0.03043989	0.02338834	0.6583782
48	-1448.405	-1617.186	168.7802	0.9332447	0.7701182	0.01515638	4.904207	0.05891466	0.01853916	0.6338824
54	-1451.156	-1620.963	169.8064	0.8974714	0.9144197	0.8631653	0.0147505	1.050909	0.5673585	1.853144
60	-1450.56	-1620.14	169.5805	1.117782	0.9144197	1.11369	0.01491393	1.022604	0.5366177	1.724342
66	-1461.74	-1631.046	169.3051	1.136835	0.8866725	1.159625	0.00897298	1.006917	0.7964757	1.724342
72	-1441.047	-1610.493	169.4462	1.247055	0.7374884	0.9573049	0.02444777	1.014122	0.9611847	1.663605
78	-1448.008	-1618.219	170.2105	1.054284	0.7873347	0.953749	0.01226915	0.9294204	0.4948232	1.622994
84	-1440.504	-1610.308	169.8043	0.9237169	0.7590404	0.990714	0.0123019	0.9177773	1.03446	1.622994
90	-1449.881	-1619.663	169.7827	1.114029	0.9166795	0.9205142	0.02805738	0.9177773	1.04465	1.412682
96	-1439.962	-1609.614	169.6521	1.053756	0.9166795	0.9559585	0.02805738	1.073071	1.04465	1.412682
102	-1445.65	-1616.092	170.4423	1.046855	0.7382153	0.03168132	3.225546	0.01848137	0.007911239	0.4961968
108	-1442.218	-1613.274	171.056	0.8548005	0.9441833	0.03621411	2.581242	0.02082618	0.01701177	0.5047329
114	-1452.395	-1622.251	169.8565	1.199898	0.8879848	0.9521419	0.01570587	1.226566	0.9891937	1.074538
120	-1449.517	-1620.507	170.9899	0.8089231	0.8840091	0.009476845	2.701467	0.01433381	0.01251513	0.3177774
126	-1451.156	-1620.319	169.1629	1.024832	0.8930795	0.05886278	4.334263	0.01391586	0.006393537	0.414054
132	-1459.249	-1630.211	170.962	1.184848	0.8930795	0.01158598	2.400078	0.01142978	0.0487438	0.4980212
138	-1447.746	-1612.662	164.916	0.9989209	0.6982398	0.02477569	8.794379	0.01230595	0.0630243	0.4605564
144	-1446.887	-1617.856	170.9688	0.9839147	1.145269	0.8704186	0.009093276	0.6462543	0.4950772	1.08209
150	-1451.167	-1622.424	171.2571	0.8428402	0.9566017	0.7493226	0.01887884	0.6462543	0.6470414	1.08209
156	-1448.23	-1619.514	171.2842	1.101128	0.9566017	0.7493226	0.01681922	0.630749	0.3507336	1.109184
162	-1456.109	-1627.012	170.9025	1.101128	0.9947175	0.83344	0.004937749	0.6581387	0.778997	0.9276885
168	-1450.946	-1621.509	170.5629	1.017753	0.9097929	0.83344	0.01533921	0.8065298	0.778997	1.252064
174	-1450.352	-1620.782	170.4298	1.183562	0.7606484	0.83344	0.01342914	0.9347222	0.778997	1.244518
180	-1460.301	-1628.642	168.3414	1.15142	0.6876765	0.04089389	5.169983	0.01519783	0.07444017	0.6337579
186	-1447.18	-1613.959	166.7789	1.033619	0.8302526	0.004585204	6.798126	0.0008052488	0.06253738	0.533441
192	-1454.192	-1622.921	168.7295	0.7763588	1.055908	2.110767	0.01443239	1.039204	1.662483	0.7862163
198	-1436.971	-1603.606	166.6347	1.072045	0.8597932	2.541542	0.01241541	2.085326	2.103355	0.8881817
204	-1439.09	-1607.8	168.7097	1.011611	0.8085464	1.56688	0.003655189	1.43663	1.82042	0.8304057
210	-1450.454	-1618.697	168.2425	1.032875	0.8754177	0.006835075	5.29994	0.004356145	0.03779796	0.5788897
216	-1459.833	-1630.181	170.3482	1.247747	0.7583172	0.00782397	3.089068	0.0193577	0.01800823	0.61862
222	-1450.468	-1619.431	168.9629	1.086011	0.7216679	0.03752307	4.653744	0.01336459	0.01364437	0.6128241
