Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-223.8158	-393.6992	169.8834	2.052161	1.410826	0.9848221
6	-224.8015	-396.0686	171.2671	1.239821	0.9079154	0.9123529
12	-228.6604	-398.8802	170.2198	1.686409	1.107199	1.283853
18	-223.8525	-393.2902	169.4377	2.022728	2.169885	0.5652273
24	-221.2458	-389.6955	168.4497	2.022728	3.086936	0.7256009
30	-221.6353	-390.8903	169.255	1.62665	2.724105	0.6381648
36	-225.8587	-395.624	169.7653	1.614478	2.230106	0.6285086
42	-220.5336	-391.6874	171.1538	1.062158	1.315536	0.7677655
48	-216.5107	-386.9226	170.4119	1.384795	1.835926	0.55436
54	-221.5091	-391.8473	170.3382	0.9377951	2.361701	0.4856857
60	-216.5842	-387.7112	171.127	0.8721897	1.422201	0.905112
66	-218.237	-390.1159	171.8789	0.4877564	1.202087	0.7100382
72	-216.7683	-387.5022	170.7339	0.9640957	1.659967	0.9729136
78	-220.5436	-391.6804	171.1369	1.062218	1.353563	0.7361685
84	-216.9063	-387.9917	171.0854	0.8608103	1.042511	1.304013
90	-234.7551	-403.7245	168.9694	1.998656	2.432054	0.9284988
96	-237.3671	-407.6743	170.3071	1.019444	2.272107	0.653908
102	-213.4622	-383.8095	170.3473	0.8474719	2.44019	0.461265
108	-219.2476	-389.1867	169.9391	0.6308991	3.064534	0.543551
114	-230.4598	-401.6263	171.1665	0.6517354	1.526279	0.9866464
120	-229.186	-396.8215	167.6354	2.789308	1.526279	2.04874
126	-228.5276	-396.8068	168.2792	2.789308	1.830088	1.375906
132	-229.3718	-397.2882	167.9164	2.789308	1.721896	1.724202
138	-220.9736	-388.317	167.3434	2.789308	2.538265	1.548957
144	-232.1552	-399.9357	167.7805	2.543611	3.067904	0.9372393
150	-240.7654	-410.2945	169.5291	1.993524	1.808087	1.000606
156	-240.1395	-411.2084	171.0689	0.9712703	1.421489	0.8585984
162	-225.4697	-397.1273	171.6575	0.06617779	1.85573	0.6914047
168	-225.7285	-396.0128	170.2843	0.5843165	2.768919	0.5174099
174	-238.7963	-408.372	169.5758	1.441755	2.616329	0.5477108
180	-230.427	-399.2284	168.8014	1.441755	3.38331	0.427318
186	-224.6046	-394.6366	170.032	1.441755	2.048498	0.7808272
192	-234.1686	-405.2438	171.0752	1.091722	1.218788	0.9439287
198	-214.7377	-384.4408	169.7032	1.091722	2.840547	0.4643362
204	-219.4677	-390.0053	170.5376	1.213274	1.853411	0.641571
210	-231.2709	-399.3897	168.1188	0.7239678	4.746961	0.3601261
216	-216.7942	-385.4021	168.6079	0.2486827	4.76446	0.4130588
222	-214.7424	-384.4115	169.669	0.9849645	2.948809	0.6449331
228	-223.0103	-393.1939	170.1837	0.5760797	2.833807	0.6645488
234	-231.7991	-402.0252	170.2261	1.008485	2.375711	0.6273928
240	-228.389	-398.4996	170.1107	1.696583	1.402294	1.115535
246	-237.728	-407.7174	169.9894	1.428912	2.198459	0.61046
252	-221.6271	-392.8271	171.2	0.2712408	2.135871	0.635053
258	-214.7018	-384.1729	169.4711	1.820362	2.276626	0.7111403
264	-225.5928	-394.5073	168.9146	2.312237	2.179851	0.9213603
270	-220.7949	-389.5277	168.7328	2.312237	2.179851	1.101539
276	-223.5673	-392.9216	169.3544	2.312237	1.153258	1.436986
282	-222.7518	-392.0767	169.3249	2.321907	1.217244	1.402878
288	-222.7997	-391.5301	168.7304	2.321907	2.070698	1.191948
294	-214.0161	-385.2691	171.253	0.08476262	2.223799	0.7219093
300	-228.629	-398.1918	169.5628	1.644343	2.324878	0.7669913
306	-234.4548	-405.0692	170.6144	1.073782	1.843853	0.7669913
312	-238.0641	-408.5874	170.5233	1.902542	0.9781951	0.9241704
318	-229.5633	-400.5478	170.9845	0.4701165	2.158985	0.3972016
324	-223.4922	-393.9522	170.46	0.7708079	2.377273	0.387283
330	-235.8299	-406.6148	170.7849	0.2402953	2.528786	0.7340747
336	-235.0459	-405.5906	170.5447	0.1194695	2.948345	0.6218179
342	-223.0984	-392.0617	168.9633	0.3859317	4.251171	0.3749604
348	-225.1567	-396.179	171.0223	0.6459954	1.907481	0.6979429
354	-233.2939	-404.8497	171.5558	0.4484854	1.395498	0.9287879
360	-221.6672	-390.7881	169.1209	2.045063	1.156974	1.797311
366	-214.9053	-383.9382	169.0329	2.248962	2.204392	0.8283532
372	-207.2953	-376.8187	169.5234	2.248962	0.878934	1.56343
378	-213.3295	-382.8226	169.4931	2.248962	0.9138899	1.560024
384	-210.7075	-381.5159	170.8083	0.7730028	2.050008	0.5604892
390	-221.987	-392.2861	170.2991	0.7376209	2.599803	0.5285835
396	-223.3255	-393.098	169.7725	2.150226	1.61834	0.7537481
402	-213.3233	-384.625	171.3017	0.840068	1.399331	0.7537481
408	-220.2692	-390.8512	170.5819	0.6865938	2.326952	0.6605711
414	-222.5509	-393.1739	170.623	1.543341	1.453643	0.6015093
