Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-123.6813	-293.4667	169.7854	0.3357065	2.585749	1.522324
6	-114.4556	-284.7168	170.2613	0.2083435	1.988956	1.702352
12	-123.225	-292.9055	169.6805	0.1955036	2.406233	1.825411
18	-128.8496	-299.4833	170.6337	0.1348541	2.391603	1.159557
24	-128.9173	-297.3806	168.4634	0.8091958	3.887657	1.159557
30	-124.9459	-294.0519	169.106	0.5489553	3.887657	0.7515176
36	-112.9396	-283.1893	170.2497	1.078249	1.988945	1.014333
42	-119.2795	-288.7964	169.5169	0.720288	1.817192	1.980002
48	-119.5722	-289.7145	170.1423	1.066874	1.213497	1.7277
54	-127.0328	-296.2819	169.249	1.078817	1.829907	1.910424
60	-128.0112	-297.591	169.5798	0.4326416	1.829907	2.120199
66	-120.7736	-290.5856	169.812	0.5700996	2.112868	1.676528
72	-133.3593	-302.8315	169.4723	1.443934	1.421256	1.787255
78	-124.4298	-294.9073	170.4776	0.284182	1.552841	1.8031
84	-125.7022	-295.4849	169.7828	0.3422336	1.873954	2.016961
90	-139.1915	-308.201	169.0095	0.3308354	3.319789	1.556937
96	-119.0667	-288.8088	169.7421	0.08994961	2.82811	1.556937
102	-125.5634	-294.9403	169.3769	1.685972	2.074044	1.179915
108	-113.9458	-283.0776	169.1318	0.5863408	2.751754	1.694368
114	-116.2952	-285.6863	169.3911	0.4132201	2.382276	1.890866
120	-116.355	-286.0698	169.7148	1.290387	2.229308	1.092745
126	-128.3065	-298.086	169.7794	0.8942409	1.952134	1.582113
132	-113.2554	-282.7263	169.471	0.3329259	2.368847	1.900276
138	-111.6468	-280.9264	169.2796	0.6751588	3.513464	0.8506844
144	-115.4773	-284.5877	169.1104	0.792357	3.513464	0.9108753
150	-123.8946	-293.7567	169.8621	0.9437014	2.448295	1.074499
156	-117.6749	-286.2464	168.5715	0.4177822	4.264842	1.074499
162	-117.1142	-286.992	169.8777	0.7132739	2.484516	1.232342
168	-117.9204	-284.4034	166.4829	2.120743	4.340396	1.339894
174	-127.6281	-294.9981	167.3701	1.938784	3.997174	1.024955
180	-114.4578	-280.6479	166.1902	2.602048	3.05834	2.114859
186	-118.245	-283.6315	165.3865	2.602048	2.762197	2.806205
192	-115.917	-281.4456	165.5286	2.602048	3.571157	2.21162
198	-118.7399	-284.0491	165.3092	2.655266	2.940567	2.711945
204	-120.1476	-285.2817	165.1342	2.759337	2.940567	2.755377
