Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-255.6522	-422.301	166.6488	6.268392	2.383578	0.8468386
6	-239.9852	-407.4705	167.4853	5.108198	1.979273	0.9870263
12	-236.1267	-404.0785	167.9518	5.480698	1.362526	0.9483551
18	-248.2586	-416.5609	168.3023	4.102682	1.782689	0.9155567
24	-238.7891	-406.9951	168.206	3.736834	2.063902	0.9542535
30	-233.4196	-399.3685	165.9489	7.530922	2.589396	0.7914313
36	-231.8624	-399.2269	167.3645	6.389904	1.498197	0.9745941
42	-255.5286	-424.8002	169.2716	2.332834	1.419643	1.439875
48	-251.3753	-418.4413	167.066	6.310185	1.308464	1.42742
54	-255.4758	-423.5381	168.0623	4.533457	1.656854	1.038639
60	-249.5048	-418.4831	168.9784	3.014533	1.682366	1.038639
66	-241.0685	-408.6108	167.5423	5.64016	1.629689	1.014017
72	-236.0854	-404.6778	168.5924	4.110273	1.109773	1.267308
78	-250.47	-418.5719	168.1019	4.93021	1.391489	1.049792
84	-236.5761	-405.5311	168.9551	3.118522	1.670246	1.002877
90	-241.1207	-409.6005	168.4798	4.293973	1.410719	1.002877
96	-243.2438	-410.3817	167.1378	6.33074	1.803178	0.9197287
102	-242.1403	-409.8753	167.735	4.047219	2.561012	0.6710561
108	-239.426	-406.2592	166.8332	6.816502	1.816915	1.000923
114	-238.0117	-406.4719	168.4601	3.622188	1.816915	1.019737
120	-251.3561	-417.61	166.2539	8.275903	1.928217	0.875266
126	-262.234	-429.811	167.577	5.577843	1.886107	0.6940997
132	-250.8304	-418.3863	167.5559	5.044378	1.878481	1.049119
138	-254.4599	-421.985	167.5251	4.205382	2.382196	1.036443
144	-246.6618	-413.5097	166.8479	6.71071	2.04425	0.7743725
150	-247.3705	-413.6552	166.2846	7.325078	2.331408	0.7989411
156	-248.686	-414.606	165.92	8.398144	2.242511	0.8439603
162	-240.527	-406.1031	165.5761	7.914011	2.930288	0.5492434
168	-242.8295	-407.7968	164.9673	11.53358	2.157696	0.8376561
174	-245.8352	-411.1074	165.2722	9.016582	2.802979	0.6254476
180	-262.1352	-426.0494	163.9142	16.77254	1.995878	0.588064
186	-244.317	-412.1571	167.84	3.770988	2.610076	0.6952562
192	-241.84	-407.2369	165.3969	9.463333	2.520853	0.6291062
198	-238.5169	-405.9559	167.4389	4.790005	2.35127	0.807213
204	-236.9021	-402.7865	165.8844	8.384769	2.364465	0.7324847
210	-259.837	-424.124	164.287	11.02073	3.134073	0.6036897
216	-269.2918	-433.735	164.4433	7.695355	4.091083	0.6976045
222	-253.7227	-421.1679	167.4452	6.401895	1.460774	0.9231892
228	-247.9122	-415.1409	167.2287	6.401895	1.823117	0.7389682
234	-251.2276	-417.4321	166.2044	9.505876	1.613582	0.7777817
240	-246.4533	-413.8903	167.437	6.68173	1.47876	0.7584831
246	-249.0427	-415.1653	166.1226	6.899703	2.628564	0.8522301
252	-259.7887	-425.5174	165.7287	8.743901	2.391122	0.7277545
258	-259.4915	-426.5363	167.0449	5.68637	2.118827	1.00013
264	-252.02	-419.2773	167.2574	5.713379	2.035176	0.8448246
270	-252.3363	-419.707	167.3707	5.093709	2.15648	0.9293226
276	-254.6694	-423.1803	168.5109	3.752989	1.772336	0.9293226
282	-244.7224	-412.7439	168.0215	4.579802	1.435998	1.248867
288	-238.9873	-408.646	169.6587	2.600523	1.162399	1.166372
294	-246.2873	-414.3505	168.0631	4.688117	1.541539	1.06695
300	-261.6613	-430.1374	168.476	3.950565	1.489437	1.122343
306	-270.9535	-438.3472	167.3937	6.125348	1.524002	1.038963
312	-255.0669	-421.7695	166.7025	7.140235	1.845509	0.9658766
318	-254.0987	-422.0259	167.9272	5.728101	1.2501	0.9658766
324	-245.5684	-413.951	168.3827	4.093326	1.159474	1.403246
330	-262.5953	-431.6763	169.0809	2.496655	1.438284	1.473685
336	-255.4395	-424.5501	169.1106	2.803508	1.179939	1.473685
342	-255.912	-423.0203	167.1083	5.960391	2.169516	0.6988379
348	-248.9375	-414.8398	165.9022	8.287117	2.354003	0.775759
354	-249.3879	-416.199	166.8111	8.482139	1.396895	0.7398047
360	-260.9284	-427.7482	166.8198	7.385832	1.71092	0.8743452
366	-264.7442	-433.159	168.4148	4.304072	1.569666	0.8975214
372	-255.8716	-422.3254	166.4538	7.492672	2.108299	0.7798557
378	-260.7481	-427.8872	167.1391	6.390237	1.852727	0.8291536
384	-261.3131	-428.4404	167.1273	6.390237	1.887186	0.799836
390	-256.0756	-421.22	165.1444	11.51215	2.04141	0.7652563
396	-252.3017	-419.7686	167.4669	4.470326	2.456193	0.859717
402	-270.7532	-439.0084	168.2552	3.824108	1.924045	0.9921664
408	-256.7823	-424.7165	167.9343	5.37271	1.391113	0.9921664
414	-254.2519	-422.1859	167.934	5.183138	1.595679	0.8750656
420	-252.3963	-417.221	164.8247	9.272728	3.15525	0.637863
426	-236.3568	-403.2242	166.8674	6.709703	2.080355	0.6868129
432	-264.8836	-429.6934	164.8098	11.12845	2.556083	0.6571517
438	-255.6458	-421.6351	165.9892	8.177024	2.303222	0.7831898
444	-247.91	-413.9365	166.0264	7.537512	2.562147	0.7123313
450	-249.0929	-414.8219	165.729	10.13826	1.763084	0.9176844
456	-251.5265	-417.5773	166.0508	10.13826	1.618984	0.676068
462	-236.8834	-405.2807	168.3973	4.819509	1.090079	1.11003
468	-239.562	-407.4643	167.9023	4.819509	1.532018	1.157496
474	-248.8966	-414.519	165.6224	8.744732	2.574679	0.536538
480	-251.3869	-419.4166	168.0297	3.90923	2.189711	0.8941737
486	-248.9757	-414.5567	165.5811	11.24311	1.712788	0.7242812
492	-247.7891	-415.5457	167.7566	4.918455	1.897859	0.8894694
498	-244.0641	-410.7929	166.7288	6.933646	1.897859	0.9741899
504	-241.2347	-408.6843	167.4496	6.697604	1.475898	0.7332005
510	-241.6102	-410.2294	168.6192	3.819349	1.479602	1.073056
