Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
294	-1118.604	-1272.663	154.0593	1.783325	16.58294	3.492763	0.840637	0.159363	0.744895	0.255105	4.710418
300	-1102.867	-1254.848	151.9806	1.998506	14.41108	4.235317	0.88676	0.11324	0.654608	0.345392	5.653105
306	-1110.529	-1263.636	153.1072	2.016461	18.28695	5.492444	0.939194	0.0608058	0.529969	0.470031	3.937225
312	-1105.925	-1258.171	152.2458	1.942371	16.45446	4.180017	0.903369	0.0966305	0.472031	0.527969	5.307783
318	-1110.928	-1265.555	154.6263	2.009164	12.21068	4.718201	0.915361	0.0846385	0.46736	0.53264	4.2824
324	-1102.447	-1257.798	155.3505	1.776025	12.33933	3.198068	0.871455	0.128545	0.574545	0.425455	4.741895
330	-1100.151	-1251.987	151.8357	1.924118	13.5366	3.205045	0.821386	0.178614	0.413091	0.586909	6.336493
336	-1109.396	-1261.257	151.8604	1.924118	11.21614	3.470374	0.909793	0.0902072	0.698059	0.301941	6.732165
342	-1107.797	-1259.921	152.1241	1.924118	11.21614	3.436969	0.912246	0.0877538	0.505898	0.494102	6.568255
348	-1108.696	-1259.898	151.2025	1.86663	15.31324	2.594404	0.835293	0.164707	0.69223	0.30777	6.848289
354	-1110.472	-1264.022	153.5496	2.059125	15.05184	2.865807	0.776588	0.223412	0.610508	0.389492	5.257153
360	-1101.781	-1255.845	154.0641	1.941146	14.67844	4.681693	0.905687	0.094313	0.533972	0.466028	4.257755
366	-1115.834	-1269.053	153.2198	1.95285	9.582673	3.364233	0.907433	0.0925675	0.519297	0.480703	6.270243
372	-1120.32	-1271.764	151.4436	1.95285	12.24607	2.309387	0.854656	0.145344	0.401554	0.598446	7.255664
378	-1120.708	-1270.562	149.8538	1.95285	10.7103	3.199926	0.805366	0.194634	0.602836	0.397164	7.815603
384	-1110.338	-1261.974	151.6363	1.957932	15.20328	2.157143	0.918758	0.0812416	0.612775	0.387225	6.951192
390	-1118.764	-1269.295	150.5317	1.620757	14.9935	1.645549	0.912942	0.0870582	0.712935	0.287065	8.048244
396	-1102.527	-1255.225	152.6977	1.871828	11.06846	2.528849	0.880616	0.119384	0.710924	0.289076	6.781023
402	-1102.24	-1253.967	151.7272	1.871828	15.48113	2.559196	0.81355	0.18645	0.653222	0.346778	6.515954
408	-1109.206	-1262.173	152.9678	1.956938	15.81151	3.368483	0.81355	0.18645	0.649432	0.350568	5.304816
414	-1108.607	-1263.216	154.6093	1.849978	16.63428	3.368483	0.850395	0.149605	0.649432	0.350568	4.390923
420	-1105.605	-1254.748	149.143	2.090514	18.91116	2.118476	0.860078	0.139922	0.520541	0.479459	7.648667
426	-1113.764	-1264.521	150.7576	1.968556	16.2592	2.365066	0.890883	0.109117	0.496311	0.503689	7.085699
432	-1112.009	-1260.221	148.2121	2.204277	13.44856	2.365066	0.928339	0.0716611	0.658464	0.341536	8.821955
438	-1124.015	-1268.66	144.6451	2.292971	12.27099	2.945485	0.875791	0.124209	0.702998	0.297002	10.41219
444	-1126.608	-1277.854	151.2456	2.082635	12.58493	4.965723	0.871854	0.128146	0.629506	0.370494	5.838947
450	-1127.837	-1280.76	152.9238	2.02118	16.05078	4.893388	0.891273	0.108727	0.545508	0.454492	4.513936
456	-1134.15	-1285.316	151.1654	2.019492	20.89751	5.800555	0.891273	0.108727	0.53682	0.46318	4.412755
462	-1129.993	-1281.659	151.6664	2.048244	21.32839	4.844873	0.856999	0.143001	0.462228	0.537772	4.539982
468	-1115.133	-1268.296	153.1632	2.110647	17.35324	4.501667	0.87395	0.12605	0.646784	0.353216	4.368554
474	-1121.82	-1270.978	149.1585	2.134273	13.16372	4.501667	0.868411	0.131589	0.646784	0.353216	7.106537
480	-1117.182	-1265.608	148.4252	2.347005	15.8887	4.083664	0.868411	0.131589	0.501445	0.498555	7.215518
486	-1127.837	-1278.889	151.0522	2.032542	12.54535	3.696435	0.837918	0.162082	0.6568	0.3432	6.62366
492	-1110.953	-1265.57	154.6169	2.024278	10.58917	3.417394	0.827061	0.172939	0.603965	0.396035	5.120479
498	-1112.738	-1265.721	152.9832	2.024278	13.46696	4.011919	0.791484	0.208516	0.603965	0.396035	5.192997
504	-1109.99	-1261.837	151.8478	2.024278	15.48286	4.642762	0.885291	0.114709	0.569642	0.430358	5.316269
510	-1114.71	-1265.215	150.5051	2.014535	17.90049	4.042691	0.858619	0.141381	0.569642	0.430358	6.034731
516	-1120.983	-1272.066	151.083	2.038932	17.90049	4.279028	0.88166	0.11834	0.612066	0.387934	5.626179
522	-1118.099	-1270.437	152.3386	2.03185	16.85843	4.340682	0.896242	0.103758	0.702437	0.297563	5.098103
528	-1130.105	-1284.202	154.0966	1.768712	14.97045	4.071301	0.847723	0.152277	0.571123	0.428877	4.528012
534	-1120.074	-1273.221	153.1475	2.148645	18.14627	4.254638	0.931448	0.0685516	0.456114	0.543886	4.528012
540	-1114.38	-1266.214	151.8336	2.192508	18.14627	3.68009	0.906401	0.093599	0.573903	0.426097	5.478046
546	-1121.546	-1273.15	151.6041	2.192508	19.15377	4.833305	0.893491	0.106509	0.644829	0.355171	4.83541
552	-1124.783	-1277.645	152.862	2.004974	16.60149	3.639769	0.915499	0.084501	0.644829	0.355171	5.269259
558	-1126.992	-1278.762	151.7699	2.208859	19.01807	2.782767	0.873456	0.126544	0.722257	0.277743	5.876871
564	-1121.134	-1267.802	146.6687	2.322596	15.56309	2.500293	0.8792	0.1208	0.722257	0.277743	9.127406
570	-1135.028	-1284.992	149.9641	2.348886	18.37419	3.040656	0.944365	0.0556355	0.511909	0.488091	6.856622
576	-1115.565	-1262.815	147.2496	2.268988	17.27523	4.254269	0.9149	0.0851005	0.557347	0.442653	7.731535
582	-1122.364	-1271.545	149.1808	2.084408	10.54124	2.522678	0.87441	0.12559	0.561851	0.438149	8.580422
588	-1124.884	-1273.266	148.3823	2.257991	14.16826	2.559496	0.839676	0.160324	0.596826	0.403174	8.294308
594	-1118.286	-1267.258	148.9721	2.214143	14.16826	2.728516	0.883424	0.116576	0.404843	0.595157	7.98446
600	-1106.694	-1254.587	147.8937	2.299587	16.30183	2.728516	0.910699	0.0893006	0.637228	0.362772	8.30926
606	-1116.061	-1267.132	151.0711	2.299587	16.30183	2.933579	0.926667	0.0733327	0.614661	0.385339	6.536894
612	-1114.065	-1265.373	151.3079	2.192317	15.86048	3.411548	0.829189	0.170811	0.524309	0.475691	6.049747
618	-1109.839	-1261.492	151.6537	2.087542	12.07396	2.555804	0.897325	0.102675	0.566405	0.433595	7.038939
624	-1113.742	-1261.917	148.1758	2.314144	15.77789	2.270728	0.878456	0.121544	0.617379	0.382621	8.38238
630	-1105.668	-1252.955	147.2871	2.314144	15.77789	3.201096	0.893224	0.106776	0.581785	0.418215	8.38238
636	-1112.114	-1264.121	152.0066	2.079882	12.85412	2.948092	0.93233	0.0676695	0.447637	0.552363	6.622351
642	-1111.164	-1267.55	156.3861	1.71445	11.08256	3.229383	0.910551	0.0894492	0.586577	0.413423	4.478044
648	-1125.932	-1278.261	152.3288	1.831395	12.66168	2.830946	0.859787	0.140213	0.759614	0.240386	6.581651
654	-1122.359	-1274.45	152.0906	2.040511	17.9796	2.692193	0.910969	0.0890311	0.587562	0.412438	5.996182
660	-1117.242	-1269.244	152.0017	2.088282	15.40322	3.005103	0.811266	0.188734	0.587562	0.412438	5.996182
666	-1110.419	-1262.478	152.0597	2.283857	16.98205	4.004836	0.811266	0.188734	0.569953	0.430047	5.101276
672	-1137.696	-1289.815	152.1188	2.030449	13.99594	5.248272	0.904795	0.0952046	0.525575	0.474425	5.074829
678	-1124.908	-1278.422	153.5145	1.970433	11.12906	4.473748	0.82789	0.17211	0.555997	0.444003	5.074829
684	-1128.415	-1283.918	155.5035	1.864909	13.25599	3.834435	0.934319	0.0656806	0.582304	0.417696	4.275565
690	-1115.957	-1267.561	151.6041	2.041135	12.91613	4.911687	0.877214	0.122786	0.627981	0.372019	5.654062
696	-1117.096	-1267.393	150.2971	2.041135	12.91613	3.095767	0.911431	0.0885692	0.626187	0.373813	7.423263
702	-1118.166	-1266.733	148.5667	2.143445	14.54795	3.445147	0.841412	0.158588	0.538272	0.461728	7.726795
708	-1115.985	-1268.457	152.472	2.025846	13.53582	3.247783	0.841412	0.158588	0.645486	0.354514	5.953183
714	-1124.106	-1273.772	149.6662	2.025846	21.9753	3.43981	0.846103	0.153897	0.571424	0.428576	6.349181
720	-1121.02	-1271.204	150.1841	2.034883	31.48313	4.425234	0.802247	0.197753	0.578515	0.421485	4.618002
726	-1120.778	-1275.061	154.2827	1.90739	14.38506	2.754199	0.791361	0.208639	0.423074	0.576926	5.096158
732	-1122.67	-1278.107	155.4373	1.551733	10.10359	3.353688	0.74657	0.25343	0.505153	0.494847	4.959788
738	-1117.576	-1269.923	152.3471	1.990563	15.06122	4.053938	0.899213	0.100787	0.505153	0.494847	5.466892
744	-1116.074	-1267.765	151.6905	1.975796	15.06122	4.520342	0.950858	0.0491416	0.448331	0.551669	5.764089
750	-1115.018	-1266.996	151.9784	2.116496	12.58529	4.335899	0.879851	0.120149	0.440354	0.559646	5.764089
756	-1120.693	-1270.161	149.468	2.104738	13.31694	4.107028	0.867608	0.132392	0.657138	0.342862	7.148292
762	-1115.92	-1265.831	149.9119	2.070867	12.26224	3.562133	0.874239	0.125761	0.527978	0.472022	7.362589
768	-1119.791	-1267.707	147.9167	1.988521	19.10433	3.831233	0.874239	0.125761	0.551453	0.448547	7.447916
774	-1114.9	-1262.89	147.9896	2.262444	19.3841	4.726812	0.866727	0.133273	0.650267	0.349733	6.757999
780	-1108.625	-1258.205	149.5805	2.087111	13.66233	3.798875	0.923392	0.076608	0.626023	0.373977	7.333175
786	-1122.56	-1272.481	149.9202	2.279298	18.32918	2.83244	0.939598	0.0604025	0.611572	0.388428	7.027957
792	-1122.785	-1277.649	154.8632	1.860117	15.79692	2.83244	0.911445	0.0885553	0.560212	0.439788	4.758961
798	-1110.044	-1262.444	152.4001	2.082717	13.97884	3.041691	0.869501	0.130499	0.478426	0.521574	6.030807
804	-1116.908	-1263.617	146.7093	2.344628	15.16916	4.628878	0.857239	0.142761	0.4836	0.5164	7.918412
810	-1111.102	-1260.016	148.914	2.344628	21.69981	4.665943	0.857239	0.142761	0.634092	0.365908	5.977434
816	-1103.508	-1253.093	149.5846	2.253762	22.24896	3.290628	0.894995	0.105005	0.505166	0.494834	6.406121
822	-1108.461	-1256.063	147.602	2.253762	19.9725	3.605745	0.881459	0.118541	0.505166	0.494834	7.511427
828	-1108.223	-1257.338	149.1147	2.107844	14.21202	3.436826	0.767297	0.232703	0.623805	0.376195	7.440224
834	-1103.495	-1251.827	148.3323	2.132509	17.72549	3.610194	0.876864	0.123136	0.615516	0.384484	7.440224
840	-1118.508	-1268.04	149.5321	2.208135	19.79858	3.190452	0.923558	0.0764422	0.472631	0.527369	6.846717
846	-1107.483	-1257.503	150.0201	2.254585	14.55162	3.147926	0.916608	0.0833923	0.44883	0.55117	7.197667
852	-1116.175	-1267.937	151.7622	1.894005	14.2014	3.03435	0.803843	0.196157	0.512675	0.487325	6.363247
858	-1119.063	-1271.964	152.9006	1.894005	16.13156	3.088147	0.843336	0.156664	0.52187	0.47813	5.502112
864	-1128.623	-1281.446	152.8229	2.01775	13.64606	3.750549	0.80276	0.19724	0.586151	0.413849	5.410642
870	-1121.688	-1270.782	149.0941	2.316653	15.8735	5.05533	0.843336	0.156664	0.531159	0.468841	6.309847
876	-1107.614	-1260.628	153.014	1.95811	13.95375	3.39458	0.89142	0.10858	0.541002	0.458998	5.618509
882	-1125.618	-1277.919	152.3007	1.885496	15.98572	3.866788	0.894275	0.105725	0.665453	0.334547	5.550723
888	-1125.119	-1275.382	150.2636	1.947807	15.98572	4.268109	0.817221	0.182779	0.601358	0.398642	6.265133
894	-1120.006	-1271.536	151.53	2.270243	20.13171	4.2988	0.880582	0.119418	0.503389	0.496611	4.968547
900	-1121.464	-1271.176	149.7117	2.187067	17.87892	3.375895	0.940626	0.059374	0.621488	0.378512	6.956381
906	-1113.735	-1264.867	151.132	2.187067	18.10102	3.602355	0.859643	0.140357	0.425147	0.574853	5.817454
912	-1104.449	-1253.697	149.2486	2.14543	18.34195	2.706441	0.897612	0.102388	0.588801	0.411199	7.392315
918	-1109.663	-1265.055	155.3924	1.9165	10.61867	2.757925	0.948707	0.0512926	0.395585	0.604415	5.408677
924	-1117.356	-1270.147	152.7905	1.9165	13.80957	2.711152	0.875911	0.124089	0.674069	0.325931	6.159209
930	-1103.561	-1255.866	152.305	1.9165	21.52186	4.15734	0.871236	0.128764	0.557049	0.442951	4.647635
936	-1104.004	-1255.454	151.4506	1.983015	16.08557	4.412349	0.871236	0.128764	0.434127	0.565873	5.577502
942	-1100.969	-1250.733	149.764	2.323689	16.6673	3.905643	0.904362	0.0956385	0.554641	0.445359	6.582911
948	-1099.581	-1250.365	150.7839	2.149267	14.45867	3.142595	0.946604	0.0533957	0.629362	0.370638	6.986021
954	-1115.909	-1265.566	149.6572	2.250862	19.7507	3.58127	0.936	0.0639997	0.494446	0.505554	6.593755
960	-1122.263	-1271.756	149.4933	2.349982	14.97121	3.00155	0.87118	0.12882	0.494446	0.505554	7.345672
966	-1108.896	-1261.807	152.9113	1.921109	14.39262	2.660519	0.93659	0.0634105	0.632006	0.367994	6.185422
972	-1124.932	-1279.939	155.0071	1.891807	11.82373	2.620993	0.934166	0.0658339	0.5055	0.4945	5.430931
978	-1126.226	-1280.722	154.4963	1.752692	12.47092	3.159412	0.78249	0.21751	0.551835	0.448165	5.111365
984	-1120.658	-1274.062	153.4043	1.873563	13.29241	3.529601	0.903625	0.0963754	0.687357	0.312643	5.541439
990	-1123.239	-1277.034	153.7947	1.978838	16.9625	4.110775	0.898505	0.101495	0.492226	0.507774	4.384501
996	-1107.201	-1258.655	151.4537	2.012014	14.99771	4.020868	0.859882	0.140118	0.538734	0.461266	5.895231
1002	-1106.936	-1259.802	152.8663	1.932532	14.20555	4.113363	0.839661	0.160339	0.522382	0.477618	5.189806
1008	-1114.524	-1269.521	154.9966	1.794763	14.20555	3.873024	0.841195	0.158805	0.65219	0.34781	4.23819
1014	-1104.064	-1257.557	153.4929	1.794763	17.83893	4.209569	0.890122	0.109878	0.487762	0.512238	4.473554
1020	-1102.177	-1257.935	155.758	1.794763	14.41997	3.763133	0.890122	0.109878	0.613831	0.386169	3.911892
1026	-1100.55	-1254.561	154.0117	2.04968	16.23466	4.434177	0.864838	0.135162	0.607775	0.392225	4.075649
1032	-1113.612	-1266.949	153.3379	1.954215	17.67526	4.160005	0.850259	0.149741	0.455864	0.544136	4.446839
1038	-1109.833	-1262.714	152.8809	1.954215	16.948	3.581602	0.853069	0.146931	0.461463	0.538537	5.119344
1044	-1108.668	-1259.815	151.1468	2.032231	12.70912	3.378394	0.833005	0.166995	0.484317	0.515683	6.685648
1050	-1110.84	-1261.21	150.3709	2.129119	23.55019	3.369263	0.882423	0.117577	0.543945	0.456055	5.850428
1056	-1100.839	-1250.181	149.342	2.129392	15.10499	2.767638	0.81891	0.18109	0.678618	0.321382	7.614455
1062	-1115.257	-1262.664	147.408	2.297409	18.42882	2.532195	0.92387	0.0761301	0.542749	0.457251	8.441597
1068	-1108.666	-1254.837	146.1712	2.121679	16.60298	2.602963	0.876766	0.123234	0.58602	0.41398	9.258417
1074	-1104.565	-1253.08	148.5152	2.131811	11.72395	1.762407	0.917668	0.0823322	0.617795	0.382205	9.228727
1080	-1111.302	-1262.133	150.8313	2.063337	11.72395	2.748392	0.901002	0.0989983	0.617795	0.382205	7.464352
1086	-1108.316	-1257.633	149.3178	2.155303	13.6783	2.748392	0.876304	0.123696	0.699361	0.300639	7.911715
1092	-1114.462	-1262.772	148.3097	2.244104	17.54354	3.119304	0.848563	0.151437	0.609451	0.390549	7.628709
1098	-1108.263	-1258.314	150.0516	2.214421	12.14322	3.103246	0.791495	0.208505	0.600256	0.399744	7.376349
1104	-1102.632	-1251.933	149.3007	2.214421	17.04202	4.207022	0.776708	0.223292	0.600256	0.399744	6.503244
1110	-1112.791	-1263.459	150.6678	2.041997	20.80747	4.016999	0.776708	0.223292	0.556862	0.443138	5.519045
1116	-1105.262	-1258.336	153.0743	2.066409	21.3766	3.643146	0.916926	0.0830741	0.667665	0.332335	4.574271
1122	-1102.378	-1254.108	151.73	2.026254	10.86307	3.072218	0.905707	0.0942931	0.622759	0.377241	6.980822
1128	-1124.799	-1276.804	152.0049	1.909439	9.506963	3.668138	0.841741	0.158259	0.500104	0.499896	6.676102
1134	-1127.688	-1280.413	152.7249	1.837249	10.5809	4.110461	0.834612	0.165388	0.587868	0.412132	5.890463
1140	-1131.542	-1282.658	151.1165	2.145092	14.05101	3.138412	0.894719	0.105281	0.556461	0.443539	6.684411
1146	-1124.992	-1275.207	150.2143	2.147427	16.34839	4.473366	0.893578	0.106422	0.588689	0.411311	6.145708
1152	-1122.266	-1274.811	152.545	2.081559	15.85218	3.230382	0.893204	0.106796	0.704085	0.295915	5.691425
1158	-1113.246	-1262.84	149.5946	1.94394	18.55491	3.184204	0.911931	0.0880692	0.565613	0.434387	7.066052
1164	-1105.14	-1254.413	149.2727	2.149171	18.13991	3.495217	0.89748	0.10252	0.565613	0.434387	6.972465
1170	-1109.609	-1260.289	150.6799	2.048309	14.44602	2.776805	0.89748	0.10252	0.624618	0.375382	7.132314
1176	-1117.455	-1270.602	153.1471	1.966521	13.29805	3.255075	0.883935	0.116065	0.517069	0.482931	5.695292
1182	-1129.557	-1276.435	146.8783	2.164839	18.1489	2.685556	0.864404	0.135596	0.720494	0.279506	8.663457
1188	-1121.09	-1271.061	149.9711	2.08578	14.24625	1.923943	0.896883	0.103117	0.599822	0.400178	7.968218
1194	-1119.428	-1270.027	150.5987	2.005394	15.35838	2.610301	0.835877	0.164123	0.599822	0.400178	7.052982
1200	-1109.007	-1261.481	152.4737	2.091161	12.77274	3.230875	0.860904	0.139096	0.53035	0.46965	6.045482
1206	-1108.876	-1261.023	152.1467	2.116511	14.36679	4.674445	0.895398	0.104602	0.58276	0.41724	5.26032
1212	-1109.762	-1262.193	152.4312	2.116511	15.33019	3.395561	0.806892	0.193108	0.467811	0.532189	5.5293
1218	-1108.63	-1261.389	152.7589	2.015045	16.65127	3.395561	0.806892	0.193108	0.500706	0.499294	5.231611
1224	-1110.404	-1261.683	151.2791	2.113334	25.01056	3.963227	0.904559	0.0954408	0.500706	0.499294	4.940723
1230	-1100.693	-1252.83	152.1374	1.990349	17.5044	4.559545	0.876895	0.123105	0.473375	0.526625	4.940723
1236	-1100.599	-1256.093	155.4935	1.833934	11.02948	3.196613	0.838682	0.161318	0.563344	0.436656	4.792711
1242	-1107.405	-1260.588	153.1839	1.831376	13.90448	3.223073	0.893515	0.106485	0.598162	0.401838	5.709593
1248	-1110.145	-1262.006	151.8614	1.882956	12.05694	2.268223	0.905494	0.0945062	0.604955	0.395045	7.221744
1254	-1092.926	-1244.803	151.8776	1.868499	12.71917	2.420306	0.829664	0.170336	0.604955	0.395045	6.902827
1260	-1101.115	-1252.681	151.5653	2.064157	15.23434	3.724062	0.84093	0.15907	0.554655	0.445345	5.909223
1266	-1108.206	-1261.312	153.1062	1.879211	20.5468	4.051541	0.845972	0.154028	0.502324	0.497676	4.337098
1272	-1108.098	-1261.264	153.1664	1.917491	14.6223	3.97345	0.845972	0.154028	0.608013	0.391987	5.072364
1278	-1110.12	-1262.377	152.2569	2.106258	12.97563	4.260841	0.861415	0.138585	0.635909	0.364091	5.58249
1284	-1106.062	-1257.623	151.5606	2.098153	10.68243	3.236629	0.912789	0.087211	0.595984	0.404016	6.9876
1290	-1106.646	-1257.324	150.6785	2.064519	18.85007	4.37162	0.882712	0.117288	0.54758	0.45242	5.662887
1296	-1106.624	-1258.774	152.1504	2.111406	16.68859	4.210835	0.902788	0.0972124	0.465048	0.534952	5.219345
1302	-1099.359	-1251.649	152.2903	1.9848	15.30504	4.560129	0.910757	0.0892428	0.510982	0.489018	5.219345
1308	-1107.064	-1261.769	154.7053	1.919059	14.74291	4.251307	0.89531	0.10469	0.633211	0.366789	4.134676
1314	-1106.6	-1260.832	154.2323	1.919059	14.09961	3.729259	0.936608	0.0633922	0.573222	0.426778	4.900114
1320	-1118.392	-1269.687	151.2949	2.305403	20.47612	4.956651	0.923152	0.0768482	0.578112	0.421888	4.792083
1326	-1118.63	-1267.899	149.269	2.119546	14.14722	4.412218	0.888487	0.111513	0.651362	0.348638	7.003037
1332	-1114.458	-1266.434	151.9759	2.14605	15.71601	3.577178	0.892948	0.107052	0.646264	0.353736	5.769652
1338	-1109.526	-1262.633	153.1068	1.987672	14.37543	2.631882	0.798616	0.201384	0.525264	0.474736	5.769652
1344	-1109.537	-1264.907	155.3695	1.775028	10.96064	2.667663	0.952055	0.0479449	0.568806	0.431194	5.500515
1350	-1122.465	-1274.575	152.1105	2.037987	14.67372	3.267046	0.762095	0.237905	0.562477	0.437523	5.869187
1356	-1115.599	-1268.483	152.8844	2.116452	12.08856	2.919331	0.923272	0.0767281	0.698977	0.301023	6.271945
1362	-1110.922	-1261.291	150.369	2.116452	13.09923	2.770993	0.913991	0.0860087	0.661341	0.338659	7.510456
1368	-1110.869	-1261.258	150.3894	2.116452	15.09073	2.905046	0.8509	0.1491	0.512046	0.487954	6.992685
1374	-1114.662	-1263.966	149.3039	2.325762	15.09073	2.901446	0.879204	0.120796	0.606902	0.393098	7.525287
1380	-1118.027	-1270.333	152.3061	1.974859	15.19484	4.041549	0.857124	0.142876	0.693924	0.306076	5.448821
1386	-1107.795	-1257.963	150.1678	2.141496	22.90061	3.883193	0.857124	0.142876	0.528006	0.471994	5.69029
