Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
318	-1096.191	-1248.134	151.9433	2.295819	14.11893	4.234176	0.888493	0.111507	0.363485	0.636515	5.549458
324	-1096.534	-1249.024	152.4901	2.203987	14.69341	4.87749	0.887617	0.112383	0.526396	0.473604	4.838215
330	-1101.968	-1255.403	153.4352	1.969484	13.20221	3.240883	0.92026	0.0797403	0.519854	0.480146	5.649653
336	-1103.258	-1257.371	154.113	1.907578	10.76437	3.240883	0.882536	0.117464	0.574521	0.425479	5.612261
342	-1102.67	-1255.506	152.8366	1.893981	16.57743	3.539011	0.899586	0.100414	0.563764	0.436236	5.340782
348	-1108.294	-1262.406	154.1121	1.740881	15.83149	4.223849	0.924211	0.0757889	0.63962	0.36038	4.52074
354	-1099.506	-1253.073	153.5667	1.948701	13.69407	3.433614	0.912993	0.087007	0.63962	0.36038	5.410583
360	-1100.371	-1253.466	153.0956	1.807307	13.69407	3.026681	0.86828	0.13172	0.63962	0.36038	5.869898
366	-1101.476	-1256.332	154.8561	1.821011	15.92972	2.696048	0.86828	0.13172	0.426359	0.573641	4.74808
372	-1103.764	-1255.05	151.2865	2.143198	19.99071	4.371716	0.86828	0.13172	0.593591	0.406409	5.13588
378	-1102.638	-1257.165	154.5275	1.94205	13.42254	2.788183	0.914896	0.085104	0.650273	0.349727	5.289388
384	-1096.404	-1247.808	151.4033	1.91922	14.80342	2.788183	0.824684	0.175316	0.538317	0.461683	6.61964
390	-1100.49	-1250.637	150.1476	2.191992	13.18517	3.153767	0.824684	0.175316	0.63325	0.36675	7.197639
396	-1112.436	-1265.079	152.643	2.102253	10.91953	3.513162	0.764927	0.235073	0.500384	0.499616	5.977807
402	-1111.324	-1264.839	153.5153	1.766975	18.10778	2.880612	0.873661	0.126339	0.537442	0.462558	5.153426
408	-1099.173	-1252.827	153.6545	1.98099	15.61632	2.919662	0.873661	0.126339	0.605938	0.394062	5.260508
414	-1106.392	-1260.399	154.0072	1.933161	13.21096	2.919662	0.851441	0.148559	0.617259	0.382741	5.395902
420	-1109.445	-1262.297	152.8526	1.903088	17.72149	2.919662	0.819853	0.180147	0.589144	0.410856	5.395902
426	-1118.659	-1271.576	152.9172	2.089482	14.2616	2.818143	0.806066	0.193934	0.714293	0.285707	5.79428
432	-1116.739	-1269.988	153.2483	2.089482	12.52294	2.980267	0.855221	0.144779	0.574063	0.425937	5.79428
438	-1112.259	-1268.253	155.994	1.886328	14.90474	2.980267	0.905574	0.0944263	0.626412	0.373588	4.144245
444	-1107.84	-1261.777	153.9373	1.901795	14.39463	2.815527	0.857625	0.142375	0.626412	0.373588	5.350031
450	-1109.723	-1263.311	153.588	1.874134	14.39463	2.469736	0.938323	0.0616775	0.544889	0.455111	5.935476
456	-1113.066	-1263.68	150.6142	2.026035	15.60689	2.759683	0.803069	0.196931	0.566601	0.433399	6.87631
462	-1113.81	-1262.702	148.8916	2.093884	17.31255	3.121505	0.93258	0.0674204	0.521596	0.478404	7.602497
468	-1126.105	-1277.877	151.7722	1.885714	16.57417	3.240786	0.834731	0.165269	0.521596	0.478404	5.97306
474	-1109.289	-1263.455	154.1657	1.721729	11.90848	3.295265	0.820566	0.179434	0.694568	0.305432	5.407766
480	-1107.102	-1260.567	153.4648	1.871258	15.42841	4.591127	0.84453	0.15547	0.651882	0.348118	4.48694
486	-1109.936	-1263.32	153.3846	1.764585	20.90345	4.863045	0.874448	0.125552	0.580876	0.419124	3.797807
492	-1102.096	-1256.514	154.4179	1.775511	15.06632	4.863045	0.85627	0.14373	0.653007	0.346993	3.914943
498	-1116.876	-1267.954	151.0778	2.059237	21.47278	4.259745	0.885692	0.114308	0.612916	0.387084	5.238634
504	-1126.619	-1278.831	152.2118	2.030431	15.4998	4.319743	0.884303	0.115697	0.589044	0.410956	5.28943
510	-1132.708	-1285.396	152.6881	1.813728	16.40816	3.299991	0.835236	0.164764	0.559705	0.440295	5.503408
516	-1130.032	-1283.83	153.7981	1.96246	12.90542	3.299991	0.856383	0.143617	0.500578	0.499422	5.32353
522	-1127.271	-1279.885	152.614	2.005941	13.51258	3.079688	0.877291	0.122709	0.596888	0.403112	6.026552
528	-1129.779	-1285.718	155.9397	1.79049	12.7047	2.960951	0.915539	0.0844608	0.520745	0.479255	4.576899
534	-1125.481	-1279.304	153.823	1.994741	18.21908	3.230727	0.833146	0.166854	0.645512	0.354488	4.605515
540	-1116.761	-1270.773	154.0123	2.045754	16.45275	3.594012	0.837188	0.162812	0.507783	0.492217	4.467767
546	-1113.154	-1267.503	154.3483	1.672607	18.0895	2.787586	0.926496	0.0735038	0.507783	0.492217	4.92977
552	-1116.028	-1267.738	151.7095	2.051207	18.0895	2.384189	0.862335	0.137665	0.481189	0.518811	6.240861
558	-1125.652	-1279.146	153.4937	1.964954	11.96649	3.312075	0.827271	0.172729	0.665888	0.334112	5.620108
564	-1118.332	-1269.426	151.0932	1.924889	13.58072	2.94262	0.929138	0.0708617	0.566865	0.433135	7.085745
570	-1115.301	-1267.256	151.9553	1.905501	17.86105	3.35168	0.880085	0.119915	0.508884	0.491116	5.717078
576	-1115.527	-1268.559	153.0328	2.012098	13.35215	3.264749	0.874174	0.125826	0.469975	0.530025	5.701252
582	-1105.988	-1257.275	151.2867	2.012098	11.74106	3.272297	0.850551	0.149449	0.652755	0.347245	6.878587
588	-1123.32	-1273.926	150.6057	2.012098	16.19486	3.976104	0.891215	0.108785	0.510434	0.489566	6.282444
594	-1124.162	-1276.342	152.1798	1.974589	16.9673	4.73887	0.925648	0.0743522	0.525714	0.474286	5.0179
600	-1119.673	-1273.381	153.7081	1.933865	16.63786	3.692342	0.873847	0.126153	0.522041	0.477959	4.682298
606	-1113.871	-1266.859	152.9879	2.018051	14.19777	3.464382	0.873847	0.126153	0.669216	0.330784	5.522705
612	-1125.123	-1272.748	147.6258	2.19213	17.11656	4.508812	0.924664	0.0753365	0.551674	0.448326	7.483199
618	-1106.635	-1255.916	149.2808	2.26041	20.00611	3.419646	0.856466	0.143534	0.620004	0.379996	6.67345
624	-1101.284	-1251.981	150.6965	2.21159	15.92304	4.294638	0.881689	0.118311	0.534479	0.465521	5.967029
630	-1113.972	-1268.029	154.0569	1.874072	12.25742	3.430085	0.886992	0.113008	0.547678	0.452322	5.317035
636	-1119.875	-1273.451	153.5753	1.706256	17.95921	3.84642	0.886992	0.113008	0.711252	0.288748	4.714216
642	-1125.389	-1275.552	150.1628	2.071385	14.55306	4.199376	0.884656	0.115344	0.459006	0.540994	6.573472
648	-1119.026	-1270.135	151.1088	2.050598	14.71875	3.408292	0.921933	0.0780674	0.548038	0.451962	6.573472
654	-1119.059	-1272.549	153.4898	1.811045	13.34749	2.576695	0.922548	0.0774519	0.429189	0.570811	6.06049
660	-1113.03	-1266.648	153.6179	1.784295	14.48709	3.555908	0.840975	0.159025	0.590682	0.409318	5.13513
666	-1111.062	-1261.01	149.9486	2.070401	14.99968	4.293212	0.917968	0.0820317	0.561624	0.438376	6.663241
672	-1116.46	-1267.938	151.4777	1.967708	10.18563	2.934468	0.814924	0.185076	0.699508	0.300492	7.215194
678	-1123.491	-1274.727	151.2352	1.661959	12.47622	2.61346	0.76401	0.23599	0.520744	0.479256	7.215194
684	-1122.288	-1272.394	150.106	1.969771	14.63197	2.006821	0.828835	0.171165	0.601452	0.398548	7.747624
690	-1110.414	-1260.035	149.6211	1.893801	13.66589	2.100243	0.842326	0.157674	0.570799	0.429201	8.141834
696	-1112.507	-1260.178	147.6715	2.104366	14.40253	2.004802	0.774286	0.225714	0.570799	0.429201	8.941713
702	-1102.959	-1252.878	149.9189	2.172144	16.762	3.270157	0.857791	0.142209	0.572226	0.427774	6.822338
708	-1101.92	-1253.171	151.2513	2.017723	16.12332	2.837611	0.828221	0.171779	0.576762	0.423238	6.458267
714	-1109.79	-1261.016	151.2258	2.118964	12.05911	3.698794	0.826091	0.173909	0.646093	0.353907	6.537686
720	-1111.87	-1263.09	151.2208	2.020264	23.88635	4.51928	0.94272	0.0572799	0.631141	0.368859	4.97326
726	-1100.638	-1253.447	152.8094	1.95416	19.05069	4.965538	0.919007	0.080993	0.538931	0.461069	4.276045
732	-1100.48	-1253.365	152.8852	1.846448	13.96114	3.210021	0.713471	0.286529	0.64736	0.35264	5.668613
738	-1109.911	-1261.436	151.5248	1.846448	13.91561	2.40597	0.790534	0.209466	0.563039	0.436961	6.888173
744	-1115.881	-1263.008	147.1266	2.145876	14.16141	3.344023	0.853441	0.146559	0.620654	0.379346	8.630555
750	-1124.193	-1278.487	154.2939	1.986653	15.57143	3.154313	0.864697	0.135303	0.577005	0.422995	4.755567
756	-1124.646	-1276.68	152.0348	1.952954	14.07804	3.154313	0.82213	0.17787	0.608118	0.391882	6.168506
762	-1117.866	-1266.904	149.0381	2.087997	16.61437	3.405246	0.830959	0.169041	0.470857	0.529143	7.244494
768	-1106.939	-1255.719	148.7802	2.335853	16.11651	4.772716	0.883254	0.116746	0.561956	0.438044	6.661883
774	-1103.676	-1253.179	149.5031	2.253188	17.78494	4.474997	0.938969	0.0610309	0.575135	0.424865	6.433259
780	-1102.513	-1254.951	152.4381	1.994404	14.69373	2.85261	0.880932	0.119068	0.575135	0.424865	6.088851
786	-1106.937	-1260.029	153.0928	1.985611	14.45755	2.844292	0.894164	0.105836	0.571097	0.428903	5.800743
792	-1104.593	-1256.591	151.998	2.102532	14.45755	3.22561	0.893038	0.106962	0.655878	0.344122	6.146065
798	-1105.484	-1256.877	151.3924	2.254723	13.94062	3.476045	0.903944	0.0960556	0.477917	0.522083	6.327341
804	-1108.596	-1254.439	145.8429	2.04973	12.61653	2.499707	0.845412	0.154588	0.709835	0.290165	10.04867
810	-1115.395	-1263.798	148.4032	2.222737	9.342735	3.458941	0.887482	0.112518	0.683415	0.316585	8.693341
816	-1105.552	-1258.633	153.0812	1.865479	14.58455	2.460275	0.929213	0.0707871	0.613973	0.386027	6.172814
822	-1112.179	-1265.748	153.5688	2.036893	10.3062	2.276477	0.89819	0.10181	0.500284	0.499716	6.471859
828	-1099.029	-1251.303	152.274	1.883894	12.57616	2.459612	0.880962	0.119038	0.500284	0.499716	6.749322
834	-1108.699	-1260.189	151.4899	1.980468	18.93762	2.852085	0.833139	0.166861	0.534804	0.465196	6.004367
840	-1112.256	-1261.145	148.889	2.208109	12.70054	3.394737	0.830137	0.169863	0.534804	0.465196	7.793904
846	-1116.273	-1262.177	145.9041	2.298027	14.2739	3.788435	0.863553	0.136447	0.639195	0.360805	8.96836
852	-1107.045	-1256.981	149.9364	2.194224	12.71438	3.412592	0.911732	0.0882682	0.528505	0.471495	7.378719
858	-1104.864	-1258.046	153.1823	2.173641	13.61508	3.280122	0.911732	0.0882682	0.511361	0.488639	5.568459
864	-1109.345	-1263.441	154.0963	1.947235	13.43803	2.578596	0.897827	0.102173	0.547643	0.452357	5.568459
870	-1105.357	-1258.564	153.2078	1.980408	14.98662	2.578596	0.908349	0.0916512	0.498155	0.501845	5.842974
876	-1119.918	-1272.821	152.9038	1.895684	18.40335	3.76933	0.831904	0.168096	0.572447	0.427553	4.831289
882	-1110.242	-1263.212	152.9701	2.06599	16.66258	3.920534	0.844088	0.155912	0.591548	0.408452	4.849604
888	-1105.344	-1259.215	153.8707	1.965025	15.51669	4.045501	0.838477	0.161523	0.496261	0.503739	4.464896
894	-1108.151	-1261.936	153.7846	1.977328	13.72486	4.730026	0.889211	0.110789	0.496261	0.503739	4.464896
900	-1107.92	-1259.951	152.0303	2.057617	20.16733	3.888464	0.884164	0.115836	0.465153	0.534847	5.041427
906	-1107.676	-1259.071	151.3954	1.977226	19.59502	4.497876	0.884164	0.115836	0.429949	0.570051	5.167938
912	-1107.626	-1259.275	151.6494	1.978379	20.67635	3.829779	0.812635	0.187365	0.428691	0.571309	5.167938
918	-1120.037	-1272.217	152.1801	2.082512	17.93295	3.829779	0.845466	0.154534	0.449544	0.550456	5.167938
924	-1122.187	-1274.099	151.9117	2.148327	12.93267	3.417	0.857254	0.142746	0.529207	0.470793	6.188925
930	-1112.295	-1266.356	154.0607	1.742345	12.73205	2.224106	0.845466	0.154534	0.518511	0.481489	5.900965
936	-1113.379	-1264.198	150.8194	1.851098	16.97329	2.356466	0.919956	0.0800445	0.536674	0.463326	7.108291
942	-1102.2	-1253.011	150.8111	2.051147	14.55011	3.353078	0.906975	0.0930245	0.536674	0.463326	6.7429
948	-1102.905	-1257.223	154.3175	2.031788	14.8061	3.748872	0.93254	0.0674595	0.621049	0.378951	4.67315
954	-1099.637	-1250.047	150.4101	2.149628	19.15729	3.678421	0.872782	0.127218	0.547856	0.452144	6.087924
960	-1098.791	-1249.931	151.1397	2.240839	12.06316	4.799749	0.88962	0.11038	0.547856	0.452144	6.001014
966	-1093.364	-1242.408	149.0433	2.241882	12.06316	3.755234	0.88962	0.11038	0.53855	0.46145	7.694472
972	-1112.692	-1263.507	150.8149	1.985365	14.82832	3.469617	0.839999	0.160001	0.53656	0.46344	6.549753
978	-1111.343	-1262.094	150.7508	2.22361	13.82819	4.222482	0.849575	0.150425	0.599964	0.400036	6.20882
984	-1112.459	-1264.854	152.3948	1.951159	15.56305	3.474281	0.800633	0.199367	0.456627	0.543373	5.560297
990	-1107.305	-1259.73	152.4246	2.020419	15.63959	4.207394	0.836054	0.163946	0.583052	0.416948	5.138785
996	-1108.486	-1261.842	153.3561	1.94407	14.76117	4.494714	0.917319	0.0826813	0.610957	0.389043	4.793921
1002	-1110.927	-1262.597	151.6704	2.120874	13.80302	4.292667	0.874882	0.125118	0.523025	0.476975	5.760143
1008	-1103.768	-1255.744	151.9763	1.993946	15.36881	3.835864	0.878248	0.121752	0.573204	0.426796	5.707585
1014	-1105.22	-1259.536	154.3155	1.89759	9.640338	2.832002	0.901063	0.0989375	0.505927	0.494073	5.966317
1020	-1092.743	-1246.994	154.2509	1.89759	11.36954	3.187212	0.901063	0.0989375	0.631148	0.368852	5.524063
1026	-1100.027	-1253.435	153.4085	1.89759	11.09427	2.907663	0.931919	0.0680811	0.631148	0.368852	6.275737
1032	-1108.983	-1260.374	151.3913	1.958172	13.67355	2.651237	0.901938	0.0980624	0.632311	0.367689	6.986254
1038	-1116.593	-1267.508	150.9144	2.235753	14.30505	2.572145	0.882916	0.117084	0.698676	0.301324	7.032431
1044	-1110.479	-1262.116	151.6367	2.128623	14.3416	2.657032	0.902498	0.0975023	0.567188	0.432812	6.651775
1050	-1107.831	-1260.168	152.3369	1.993758	9.366081	2.509788	0.897358	0.102642	0.551805	0.448195	7.204333
1056	-1111.618	-1260.694	149.0759	2.036135	9.57256	3.255018	0.944602	0.0553983	0.551805	0.448195	8.637679
1062	-1109.301	-1262.158	152.8568	2.013904	12.69332	3.742699	0.923635	0.0763649	0.551805	0.448195	5.757356
1068	-1110.136	-1261.095	150.9583	2.102969	15.48182	3.338034	0.927332	0.0726677	0.51873	0.48127	6.578691
1074	-1100.248	-1252.454	152.2063	1.999715	14.62461	3.825486	0.895039	0.104961	0.499249	0.500751	5.714428
1080	-1106.058	-1258.437	152.379	2.034546	14.62461	3.925488	0.880683	0.119317	0.656684	0.343316	5.543299
1086	-1117.263	-1270.886	153.6225	1.785679	17.2125	3.912211	0.872845	0.127155	0.488027	0.511973	4.614998
1092	-1106.617	-1258.416	151.7988	2.018443	15.94654	3.981421	0.858452	0.141548	0.487025	0.512975	5.594916
1098	-1112.464	-1264.348	151.8846	2.066131	16.56138	3.114811	0.915126	0.084874	0.56795	0.43205	6.044883
1104	-1108.759	-1260.281	151.5218	2.217361	15.10905	4.147771	0.915126	0.084874	0.535396	0.464604	5.781086
1110	-1116.413	-1270.865	154.4522	1.810249	11.19644	4.190681	0.893728	0.106272	0.679735	0.320265	4.936296
1116	-1122.746	-1277.615	154.8687	1.857476	14.6114	4.190681	0.865133	0.134867	0.649608	0.350392	4.073427
1122	-1115.954	-1270.956	155.0016	1.645478	16.45111	3.664063	0.901286	0.0987143	0.580592	0.419408	4.22345
1128	-1104.237	-1257.501	153.2635	2.002882	20.82691	5.131918	0.912914	0.0870859	0.580592	0.419408	3.676591
1134	-1118.964	-1273.96	154.9963	1.872916	14.72856	4.867508	0.912914	0.0870859	0.580592	0.419408	3.676591
1140	-1124.167	-1276.415	152.2479	2.054988	11.81981	3.797932	0.913633	0.086367	0.550153	0.449847	6.1428
1146	-1107.535	-1262.742	155.2078	2.019802	10.90292	4.016697	0.941574	0.0584263	0.546871	0.453129	4.661378
1152	-1107.715	-1261.457	153.7426	1.87182	18.65979	3.052034	0.910728	0.0892719	0.546871	0.453129	4.894353
1158	-1106.052	-1261.565	155.513	1.897234	14.29143	4.083347	0.961446	0.0385536	0.55098	0.44902	4.094078
1164	-1113.234	-1263.54	150.3056	1.97554	14.29143	3.754907	0.847579	0.152421	0.547442	0.452558	6.761196
1170	-1103.691	-1255.57	151.8791	1.821088	14.29143	2.550169	0.907241	0.0927594	0.547442	0.452558	6.761196
1176	-1107.11	-1261.353	154.2425	1.828273	12.82149	3.222125	0.909939	0.0900613	0.547442	0.452558	5.322575
1182	-1102.394	-1256.522	154.1286	1.828273	13.02096	4.186163	0.875718	0.124282	0.542904	0.457096	4.740863
1188	-1105.968	-1258.309	152.3413	1.752193	13.79858	4.841005	0.892586	0.107414	0.651731	0.348269	5.355837
1194	-1103.008	-1256.911	153.9036	1.958855	12.15439	3.957615	0.866572	0.133428	0.492143	0.507857	5.037384
1200	-1110.9	-1264.086	153.1866	1.865082	11.94081	4.704724	0.868675	0.131325	0.482492	0.517508	5.111011
1206	-1113.104	-1266.228	153.1242	1.783207	18.717	4.704724	0.868675	0.131325	0.625285	0.374715	4.277435
1212	-1111.895	-1265.412	153.5175	1.701445	18.717	4.704724	0.914687	0.0853128	0.557489	0.442511	4.19385
1218	-1105.422	-1256.187	150.7647	2.108488	20.6642	4.440841	0.914687	0.0853128	0.616254	0.383746	5.442683
1224	-1103.935	-1255.119	151.1833	2.102911	14.89019	3.045078	0.884466	0.115534	0.616254	0.383746	6.595939
1230	-1106.658	-1260.136	153.4787	2.018748	17.04935	3.478219	0.842362	0.157638	0.505308	0.494692	4.778029
1236	-1101.999	-1253.144	151.1447	2.144663	13.28606	3.478219	0.842362	0.157638	0.569987	0.430013	6.503992
1242	-1115.211	-1266.898	151.6866	1.901338	11.55884	3.197592	0.842362	0.157638	0.562414	0.437586	6.758053
1248	-1120.069	-1271.825	151.7562	2.040599	20.73544	3.2177	0.92551	0.0744905	0.597041	0.402959	5.629027
1254	-1108.855	-1260.968	152.1131	2.111383	14.30808	3.650264	0.878901	0.121099	0.5938	0.4062	5.819879
1260	-1102.243	-1250.751	148.5075	2.065631	16.89175	3.814091	0.895832	0.104168	0.562405	0.437595	7.400911
1266	-1095.324	-1241.021	145.6976	2.337103	27.91015	3.814091	0.886234	0.113766	0.640972	0.359028	7.660942
1272	-1106.25	-1255.011	148.7606	2.300345	16.03434	4.765599	0.886234	0.113766	0.547209	0.452791	6.710237
1278	-1102.763	-1256.788	154.025	1.885629	13.52691	3.332977	0.889715	0.110285	0.533547	0.466453	5.192949
1284	-1113.369	-1264.924	151.5551	1.885629	17.42609	2.50055	0.853187	0.146813	0.623151	0.376849	6.43201
1290	-1112.978	-1265.296	152.3184	1.817765	14.46714	2.50055	0.900243	0.099757	0.510443	0.489557	6.508152
1296	-1112.513	-1265.007	152.4934	1.869369	9.19171	2.314527	0.932704	0.0672961	0.663534	0.336466	7.454805
1302	-1110.865	-1262.815	151.9501	1.914877	13.94089	3.464682	0.867804	0.132196	0.658234	0.341766	6.167547
1308	-1105.191	-1256.525	151.3336	2.008621	17.98769	3.613386	0.867804	0.132196	0.598697	0.401303	5.830584
1314	-1116.757	-1268.831	152.0744	1.878797	19.89527	3.978011	0.874071	0.125929	0.556235	0.443765	5.078817
1320	-1108.62	-1259.5	150.8802	2.067021	19.62796	3.555439	0.874071	0.125929	0.46051	0.53949	5.892712
1326	-1105.209	-1256.072	150.863	2.069272	14.91521	3.581669	0.874071	0.125929	0.624677	0.375323	6.475862
1332	-1119.089	-1270.146	151.0575	2.062446	20.20598	4.380064	0.841241	0.158759	0.62552	0.37448	5.244214
1338	-1115.274	-1261.328	146.0546	2.46133	22.58755	4.380064	0.908662	0.0913383	0.630734	0.369266	7.62762
1344	-1101.068	-1247.93	146.862	2.336223	16.04883	2.836993	0.880277	0.119723	0.630734	0.369266	8.740799
1350	-1102.443	-1249.854	147.4103	2.336223	16.19699	3.265971	0.880277	0.119723	0.500046	0.499954	8.184145
1356	-1101.126	-1251.547	150.4212	2.06909	24.22738	4.046086	0.926249	0.0737508	0.500046	0.499954	5.532305
1362	-1104.213	-1255.941	151.7281	2.052398	17.98645	3.856943	0.904208	0.0957916	0.591118	0.408882	5.532305
1368	-1110.86	-1262.674	151.814	2.052398	21.95267	4.498367	0.905474	0.0945257	0.591118	0.408882	4.691749
1374	-1104.919	-1256.093	151.1737	2.108694	20.33722	4.378051	0.911594	0.088406	0.621037	0.378963	5.279445
1380	-1102.167	-1253.228	151.0614	2.108694	21.10467	3.669581	0.881798	0.118202	0.688115	0.311885	5.603728
1386	-1099.137	-1250.764	151.6268	2.108694	16.1242	3.669581	0.911485	0.0885145	0.565582	0.434418	5.904283
