Iteration	Posterior	Likelihood	Prior	tree_length
0	-227.2279	-394.9739	167.7459	4.550261
6	-225.2583	-393.2213	167.963	4.428142
12	-211.7516	-380.4286	168.677	4.023187
18	-211.2163	-379.6412	168.4249	4.166762
24	-216.6415	-386.0963	169.4548	3.575246
30	-219.4625	-387.7417	168.2792	4.249434
36	-218.8425	-387.4276	168.5851	4.07558
42	-218.1184	-386.6721	168.5537	4.093494
48	-224.4612	-392.1423	167.681	4.586701
54	-224.8388	-393.7342	168.8954	3.898188
60	-214.6586	-382.3125	167.6539	4.601945
66	-212.1429	-381.342	169.1991	3.7234
72	-225.3602	-392.7078	167.3477	4.773331
78	-220.1863	-388.7694	168.5831	4.076714
84	-223.0775	-392.0371	168.9596	3.861361
90	-228.8071	-396.0119	167.2049	4.853011
96	-229.9515	-398.6451	168.6936	4.013719
102	-237.174	-404.5756	167.4016	4.743207
108	-233.4342	-400.686	167.2518	4.826846
114	-227.059	-395.5166	168.4575	4.148212
120	-215.4786	-383.5937	168.1151	4.342297
126	-232.2211	-400.856	168.6349	4.047225
132	-227.7998	-396.6439	168.8442	3.927571
138	-224.9406	-394.3391	169.3985	3.607987
144	-221.3102	-389.1574	167.8473	4.493311
150	-214.5575	-382.2987	167.7412	4.552932
156	-207.4011	-376.701	169.2999	3.665121
162	-217.2576	-385.0203	167.7627	4.540871
168	-220.3364	-388.1879	167.8515	4.490931
174	-214.718	-380.8421	166.1241	5.451525
180	-204.8223	-373.0543	168.2319	4.276199
186	-216.2164	-385.2932	169.0769	3.793901
192	-204.2981	-374.0122	169.7141	3.423995
198	-205.2598	-372.7425	167.4827	4.697842
204	-220.4212	-388.3115	167.8902	4.469131
210	-234.3147	-402.4945	168.1798	4.305727
216	-219.7018	-389.6707	169.9689	3.27421
222	-224.9512	-393.9914	169.0402	3.815027
228	-221.8469	-391.004	169.1571	3.747668
234	-217.1521	-385.9526	168.8005	3.952595
240	-216.699	-385.4995	168.8005	3.952595
246	-225.8758	-394.2789	168.4031	4.179127
252	-227.1554	-395.3488	168.1934	4.298025
258	-221.2772	-389.1844	167.9072	4.459584
264	-228.4835	-396.6052	168.1217	4.338571
270	-226.0382	-394.1599	168.1217	4.338571
276	-206.4799	-375.0042	168.5242	4.110262
282	-216.946	-384.3653	167.4192	4.733335
288	-218.2337	-386.2855	168.0519	4.377999
294	-212.057	-379.8167	167.7597	4.542549
300	-218.5944	-386.7294	168.135	4.331054
306	-230.0646	-396.9407	166.8761	5.035886
312	-226.0507	-393.1516	167.1009	4.910906
318	-226.2086	-394.587	168.3784	4.19319
324	-233.6095	-401.9312	168.3217	4.225356
330	-238.3908	-404.6769	166.2861	5.362273
336	-240.0983	-407.0549	166.9566	4.991204
342	-228.5995	-396.5952	167.9957	4.409689
348	-217.8808	-385.8765	167.9957	4.409689
354	-227.7085	-395.7042	167.9957	4.409689
360	-223.8103	-392.4626	168.6523	4.037278
366	-231.5581	-399.6298	168.0716	4.366847
372	-215.1341	-383.4867	168.3526	4.207803
378	-222.8429	-390.1759	167.333	4.78152
384	-225.8817	-392.8853	167.0036	4.965054
390	-219.3486	-388.3619	169.0133	3.830466
396	-217.3346	-384.5271	167.1925	4.859907
402	-220.2792	-388.5934	168.3142	4.229594
408	-217.7959	-386.2623	168.4664	4.143186
414	-229.125	-396.6017	167.4767	4.701178
420	-221.6062	-389.2494	167.6433	4.607889
426	-223.1865	-390.4362	167.2497	4.828011
432	-234.269	-402.9348	168.6658	4.029594
438	-227.1526	-394.4162	167.2636	4.820242
444	-221.9675	-389.4715	167.504	4.685939
450	-239.5195	-405.2402	165.7208	5.673112
456	-235.2269	-404.0947	168.8678	3.914035
462	-230.8549	-399.1131	168.2582	4.261329
468	-214.7401	-383.5808	168.8406	3.929598
474	-226.7671	-396.3683	169.6012	3.489975
480	-226.213	-393.8735	167.6605	4.598214
486	-225.1096	-393.5128	168.4032	4.179103
492	-232.5055	-399.5558	167.0502	4.939124
498	-228.6874	-396.665	167.9776	4.419927
504	-228.5479	-396.5377	167.9898	4.413008
510	-226.3499	-394.0624	167.7125	4.569024
516	-221.2543	-388.8887	167.6344	4.612866
522	-225.5365	-393.0225	167.4861	4.695952
528	-228.0618	-395.9732	167.9114	4.457181
534	-228.5901	-397.5582	168.9681	3.856447
540	-226.0627	-394.9181	168.8553	3.921164
546	-215.9252	-383.771	167.8458	4.494112
552	-215.676	-384.0298	168.3538	4.207131
558	-231.6337	-398.875	167.2413	4.832698
564	-228.7709	-396.6934	167.9225	4.450943
570	-231.6179	-400.5255	168.9075	3.891235
576	-225.5935	-393.1744	167.5809	4.642854
582	-222.7639	-390.5203	167.7564	4.544388
588	-228.1628	-397.7216	169.5588	3.5147
594	-235.3313	-402.3682	167.0369	4.946513
600	-232.302	-400.2163	167.9143	4.45556
606	-225.5648	-393.4923	167.9275	4.448138
