Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-2000.463	-2170.047	169.5845	0.775121	0.8377864	2.580108
6	-2004.786	-2174.554	169.7675	0.842743	0.9356321	2.362759
12	-2005.691	-2175.085	169.3944	0.8791222	0.7921975	2.66282
18	-2007.942	-2177.356	169.4137	0.7521146	0.8676412	2.680694
24	-2009.818	-2179.697	169.8785	0.8853392	1.010586	2.216842
30	-2012.551	-2181.851	169.2995	0.8479855	0.9707632	2.6302
36	-2014.52	-2184.043	169.5229	0.9627611	0.9784863	2.414904
42	-2014.809	-2184.226	169.4164	0.8128154	0.9918293	2.566118
48	-2005.097	-2174.507	169.4102	0.8584632	0.8280598	2.643579
54	-2016.643	-2185.959	169.3167	0.7332958	0.8280598	2.775218
60	-2011.04	-2180.897	169.8561	0.8189384	0.9840295	2.290342
66	-2008.955	-2178.655	169.7003	0.9128681	0.9840295	2.330579
72	-2019.991	-2190.114	170.1222	0.7575439	0.9950284	2.149783
78	-2000.341	-2170.285	169.9441	0.8168555	1.145555	2.130435
84	-2002.748	-2172.809	170.0612	0.6915589	1.147412	2.130435
90	-2001.128	-2171.095	169.9675	0.8347814	0.9799724	2.211392
96	-2010.716	-2180.579	169.8627	0.8497901	1.004535	2.253544
102	-2012.098	-2181.308	169.2101	0.9660806	0.8603547	2.681013
108	-2017.529	-2187.027	169.4977	0.9598056	0.9859896	2.42797
114	-2010.718	-2180.578	169.8596	0.6752055	0.8987706	2.428443
120	-2002.13	-2171.85	169.7195	0.8211175	0.9473594	2.399134
126	-1997.179	-2167.157	169.9775	0.8625269	0.8986327	2.239744
132	-1996.852	-2166.454	169.6015	0.789422	1.122924	2.38225
138	-1998.379	-2168.114	169.7351	0.8091924	1.156786	2.263289
144	-2011.155	-2181.227	170.0723	0.5961747	1.013777	2.263289
150	-2010.09	-2180.036	169.9465	0.7097923	0.9650204	2.311362
156	-2015.557	-2184.735	169.1778	0.75501	0.8803042	2.815477
162	-2008.304	-2177.59	169.2867	1.037312	0.9239349	2.550331
168	-2014.937	-2184.17	169.2337	1.037312	1.059538	2.498817
174	-2005.372	-2175.102	169.7302	0.7591673	0.9693394	2.416309
180	-2008.108	-2177.04	168.9321	0.9936664	0.7550235	2.897714
186	-2003.38	-2173.036	169.6558	0.689598	0.8216085	2.595667
192	-2023.909	-2193.416	169.5072	0.8716545	0.7439007	2.627622
198	-2001.321	-2170.498	169.1776	0.9461603	0.8912734	2.694208
204	-2005.476	-2175.052	169.5769	0.8231754	0.9218902	2.503429
