Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-252.5257	-420.0273	167.5016	0.07808278	0.449605	1.694676	3.424405
6	-253.075	-418.2535	165.1785	0.06972516	1.456294	1.694676	4.232902
12	-260.756	-424.1886	163.4326	0.2262329	1.370988	1.05679	5.519873
18	-235.9791	-401.7101	165.731	0.2745718	0.9898253	1.256524	4.310752
24	-230.9853	-397.0615	166.0762	0.1337502	0.9029539	1.138877	4.310752
30	-231.1162	-398.6712	167.555	0.361495	0.9555184	1.698273	2.96434
36	-240.0706	-404.9179	164.8473	0.382781	1.687128	1.1794	4.413884
42	-244.5922	-410.4207	165.8285	0.1649814	0.8830818	1.157908	4.433346
48	-250.4746	-415.8865	165.4119	0.19073	1.250546	1.183636	4.433346
54	-247.8491	-414.8942	167.0452	0.1559995	0.9558498	1.137914	3.714877
60	-261.5294	-427.7861	166.2567	0.2611939	0.9558498	1.137914	4.106657
66	-260.289	-424.6814	164.3924	0.2004961	1.516148	1.312325	4.784912
72	-263.0471	-426.2983	163.2512	0.2004961	1.888825	0.9911809	5.409747
78	-250.1981	-416.494	166.2959	0.2024132	1.544057	1.47515	3.59479
84	-253.6648	-419.489	165.8242	0.1606482	0.7559003	1.719057	4.191062
90	-250.3799	-415.539	165.1592	0.6913839	1.48681	2.607779	3.342761
96	-242.7972	-408.5545	165.7573	0.3311623	1.008443	2.17553	3.727845
102	-252.3753	-417.1277	164.7525	0.6486942	1.317111	1.410122	4.382676
108	-261.9158	-426.5358	164.62	0.6957125	1.008561	1.910759	4.320343
114	-253.3064	-420.1869	166.8804	0.3127873	0.8557883	1.910759	3.327032
120	-257.0944	-423.7424	166.6479	0.4093926	1.137137	1.422486	3.52829
126	-268.0363	-434.7439	166.7075	0.3481302	1.479922	1.50718	3.285025
132	-249.7762	-416.2275	166.4513	0.3283172	0.9112793	1.731572	3.640981
138	-268.585	-434.3052	165.7203	0.3078754	1.447207	1.95654	3.640981
144	-252.1257	-417.4664	165.3408	0.6798571	1.546888	1.515232	3.846069
150	-250.5955	-414.9293	164.3338	0.2668417	1.497108	0.9655007	4.983728
156	-255.8541	-419.138	163.284	0.3760653	1.094152	1.272935	5.549524
162	-243.0216	-408.8969	165.8753	0.4528785	2.114307	1.272935	3.52038
168	-250.3474	-417.493	167.1456	0.3696194	1.530054	1.058369	3.250979
174	-245.9522	-410.4531	164.5009	0.3696194	1.83203	0.9961339	4.646585
