Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-693.0851	-859.1264	166.0413	0.685202	1.707054	4.203214
6	-707.1241	-874.0501	166.9259	0.6754537	1.682486	3.715973
12	-706.856	-873.6813	166.8253	0.6508773	1.470751	3.908309
18	-709.4451	-875.6701	166.225	0.5151213	1.744126	4.155487
24	-697.703	-864.262	166.559	0.6421846	1.464086	4.068697
30	-686.5202	-853.285	166.7648	0.5861406	1.304959	4.068697
36	-701.8646	-867.3383	165.4737	0.6728672	1.319133	4.747396
42	-708.6564	-873.5708	164.9144	0.725636	1.112981	5.146269
48	-704.9825	-869.686	164.7036	0.8335665	1.126018	5.198288
54	-702.0402	-867.2271	165.187	0.6225313	1.281173	4.952902
60	-697.5123	-864.2302	166.718	0.5624991	1.824384	3.80855
66	-708.8995	-876.3599	167.4604	0.6514392	1.843794	3.322846
72	-695.6774	-862.832	167.1546	0.9476806	1.840211	3.337521
78	-696.0773	-863.0613	166.9841	0.907137	1.783861	3.494097
84	-690.8978	-858.166	167.2682	0.5086355	1.854511	3.494097
90	-705.5689	-871.613	166.0441	0.5053747	1.470969	4.416048
96	-699.724	-866.1935	166.4696	0.617531	1.470969	4.127692
102	-697.1681	-862.921	165.7529	0.600035	1.12698	4.733769
108	-691.2369	-856.8194	165.5825	0.5947721	1.357114	4.702749
114	-703.8378	-869.7134	165.8756	0.4310248	1.166857	4.702749
120	-696.0219	-862.0699	166.048	0.5077238	1.449102	4.425363
126	-704.9328	-873.0357	168.1028	0.4359169	1.499924	3.234531
132	-711.7264	-879.3345	167.6082	0.3867268	2.032325	3.219983
138	-702.2613	-869.9741	167.7127	0.3497209	1.623528	3.399171
144	-719.5022	-885.8776	166.3754	0.3879242	1.46911	4.257569
150	-714.8118	-881.2959	166.4841	0.3837554	1.245908	4.322674
156	-714.3136	-879.9941	165.6805	0.4031758	1.129648	4.837174
162	-702.1482	-867.6849	165.5366	0.6709669	1.179671	4.791106
168	-708.219	-875.4611	167.2421	0.6709669	2.055004	3.316835
174	-709.787	-876.6797	166.8926	0.360918	1.843187	3.748893
180	-708.065	-874.3299	166.2649	0.6199054	1.510546	4.220335
186	-697.0851	-863.2898	166.2047	0.4565881	1.3775	4.393443
192	-697.9169	-864.2337	166.3168	0.4254249	1.202999	4.435835
198	-706.5198	-872.3913	165.8715	0.7017115	1.183729	4.585767
204	-701.7508	-867.7033	165.9525	0.5324834	1.239509	4.587658
210	-708.3169	-874.9898	166.6729	0.4506328	1.285469	4.182123
216	-711.362	-877.2027	165.8407	0.5434023	1.285469	4.620271
222	-699.1874	-864.9718	165.7843	0.666361	1.227831	4.627921
228	-685.2656	-851.0879	165.8223	0.434489	0.9873156	4.832079
234	-706.7425	-873.5187	166.7763	0.3898564	1.244353	4.157466
240	-712.7714	-879.341	166.5697	0.4605257	1.294404	4.232973
246	-705.6318	-871.5373	165.9055	0.6057049	1.235059	4.585125
252	-700.2793	-866.2743	165.9951	0.6057049	1.473381	4.400668
258	-689.6034	-855.8975	166.294	0.5806439	1.474149	4.242601
264	-704.7633	-871.2545	166.4912	0.5872882	1.27176	4.242601
270	-725.9042	-892.4553	166.5511	0.443527	1.132067	4.339754
276	-718.6448	-884.4213	165.7765	0.4774859	1.282763	4.681337
282	-712.1562	-878.0651	165.9088	0.5196372	1.182219	4.649163
288	-701.771	-868.0813	166.3103	0.7144609	1.182219	4.332895
294	-712.7313	-878.5242	165.7929	0.7445085	1.477586	4.442284
300	-716.0848	-882.3964	166.3117	0.5284148	1.072251	4.481404
306	-721.3873	-887.0589	165.6717	0.6774735	1.45433	4.558458
312	-722.979	-890.8749	167.8959	0.3613715	1.813458	3.17983
318	-724.9728	-890.8807	165.9079	0.7291723	1.378345	4.441527
324	-736.0558	-902.2278	166.172	0.951761	1.652473	4.012799
330	-732.015	-898.2608	166.2458	0.785281	1.41829	4.19762
336	-733.8693	-900.0013	166.132	0.6119385	1.690155	4.19762
342	-716.2511	-882.0965	165.8454	0.7498605	1.358524	4.476915
348	-705.5246	-872.3729	166.8484	0.6981724	1.264025	3.989137
354	-718.768	-885.3866	166.6187	0.7460969	1.448971	3.989137
360	-703.2768	-869.5545	166.2778	0.8950784	1.857077	3.867386
366	-716.6858	-883.6636	166.9778	0.5936713	1.90282	3.598919
372	-715.7251	-882.6521	166.927	0.6430913	1.559772	3.802637
378	-711.1869	-878.0804	166.8935	0.4415562	1.401282	3.992661
384	-711.1497	-876.9516	165.8019	0.6804218	1.23008	4.609707
390	-714.3798	-880.1174	165.7376	0.4946495	1.23008	4.727057
396	-711.4476	-878.2265	166.7789	0.5750689	1.226053	4.110592
402	-699.6819	-866.3236	166.6417	0.4502948	1.226053	4.233608
408	-712.9798	-878.7786	165.7988	0.5783573	1.027733	4.773236
414	-710.7362	-877.5674	166.8312	0.6234426	1.49078	3.906996
420	-710.9831	-877.508	166.5249	0.593022	1.189474	4.267488
426	-710.1425	-876.676	166.5335	0.5289009	1.638966	4.034396
432	-708.0322	-875.0198	166.9876	0.3836505	1.336799	3.984767
438	-698.8036	-865.9042	167.1006	0.3702189	1.525336	3.812337
444	-715.8276	-883.4362	167.6086	0.348631	1.754718	3.383185
450	-696.0127	-862.8424	166.8297	0.3868628	1.758767	3.833167
456	-694.7529	-862.1273	167.3744	0.4490317	1.444168	3.689743
462	-702.187	-869.0189	166.8319	0.5311695	1.442272	3.975438
468	-695.4296	-862.5047	167.0751	0.4409698	1.35721	3.914077
