Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-346.9881	-513.2176	166.2295	0.609189	4.124701	2.75816	1.345738
6	-345.8787	-511.6123	165.7337	1.631887	3.324074	3.079771	1.043484
12	-340.7013	-506.4256	165.7242	1.110533	5.384805	2.622681	0.8396839
18	-349.9468	-511.8563	161.9095	2.202656	5.851196	5.118887	0.8396839
24	-344.2307	-510.7132	166.4825	0.837688	3.692357	2.802654	1.123106
30	-345.5216	-510.227	164.7054	1.418656	5.991077	3.034511	0.8481202
36	-341.2553	-504.9576	163.7024	1.065992	8.149161	3.611728	0.6562419
42	-345.1852	-511.2567	166.0716	0.4677288	5.105517	2.867041	1.045687
48	-348.4951	-513.5652	165.07	0.8660019	3.75859	4.391337	0.8759823
54	-347.2947	-512.9833	165.6886	0.8656632	4.428396	3.378562	0.8759823
60	-335.5822	-501.5741	165.9919	1.632808	3.164528	3.103265	0.8576393
66	-332.7831	-500.236	167.4529	0.733196	3.164528	2.541099	0.8585733
72	-335.9726	-502.5288	166.5562	0.9394501	3.298418	3.191098	0.7957713
78	-344.0219	-507.6821	163.6602	0.9394501	6.804056	4.310411	0.6811718
84	-334.7455	-499.0788	164.3333	0.4584826	8.277035	3.364925	0.9038066
90	-326.6222	-490.9666	164.3444	0.6959508	8.277035	3.27026	0.6968283
96	-331.3806	-497.0804	165.6998	1.316968	4.442076	2.91494	0.8682828
102	-354.7684	-520.4944	165.7259	1.304537	3.447329	3.560488	0.7930769
108	-346.6494	-513.3583	166.7089	0.7068594	3.878956	2.96376	0.7030555
114	-335.1619	-501.6619	166.5	0.2180161	5.060408	2.487642	1.244855
120	-352.5359	-519.4592	166.9233	0.3481331	3.812216	2.43377	1.407756
126	-348.6565	-516.4207	167.7642	0.5034445	3.063015	2.200144	1.183596
132	-338.9992	-506.8603	167.8611	1.034437	2.35973	2.303709	0.9858663
138	-348.3508	-514.0636	165.7128	1.221585	2.642385	3.914424	1.11373
144	-341.8849	-507.6452	165.7604	1.926371	2.696702	3.24342	0.9980874
