Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-614.0697	-781.9333	167.8636	0.06531559	0.6932662	1.034234	3.055377	1.631945
6	-612.829	-780.3944	167.5654	0.06325019	0.8089384	0.7372069	3.583518	1.599394
12	-603.9997	-770.9477	166.948	0.05742649	1.052356	0.8934295	2.936452	2.196129
18	-606.202	-773.0231	166.8212	0.05771189	0.8467197	1.016188	2.936452	2.330198
24	-598.2322	-765.3077	167.0754	0.05771189	0.8334931	0.8844552	3.504385	1.8854
30	-604.6225	-772.3073	167.6848	0.05706172	0.6743906	0.8844552	3.280021	1.723802
36	-605.6544	-773.2486	167.5942	0.08043031	0.7130512	0.9628326	3.233898	1.723802
42	-611.8589	-779.1007	167.2418	0.06183813	0.7076206	0.9522851	3.110971	2.070054
48	-610.4478	-777.9769	167.5291	0.06183813	0.8578778	0.7223598	3.384811	1.743783
54	-619.7687	-788.4142	168.6455	0.1034755	0.8578778	0.9449058	2.201558	1.606886
60	-610.4306	-778.6042	168.1736	0.1120085	0.5073977	0.9449058	3.409806	1.270318
66	-608.8221	-777.1162	168.2941	0.1184308	0.6853186	1.115957	3.237393	1.033661
72	-607.3798	-774.3399	166.9601	0.1021769	1.223333	1.151657	4.167192	0.883475
78	-597.8937	-766.2638	168.3702	0.09982406	0.70697	1.080294	2.918288	1.278694
84	-603.8784	-770.978	167.0996	0.09982406	1.409549	0.9950334	3.816029	1.077847
90	-614.5402	-775.8748	161.3346	5.058425	0.8575435	0.7550445	3.596977	2.376143
96	-618.3834	-780.741	162.3576	4.355566	0.4723536	0.9916076	4.20592	1.827071
102	-619.4866	-787.22	167.7334	0.08588379	0.7620371	0.7259264	4.040884	1.129405
108	-610.2088	-776.9656	166.7568	0.06853822	1.036442	1.158449	4.101792	1.327702
114	-608.0929	-769.5861	161.4932	4.010468	1.108543	0.8605977	5.506027	1.439114
120	-612.9115	-773.4937	160.5822	5.346105	1.090586	0.8099741	5.022663	1.534281
126	-623.8611	-784.1085	160.2474	6.732547	0.5032137	1.084873	4.008375	1.701311
132	-614.9959	-775.8574	160.8615	5.983055	0.6079134	1.028412	4.470182	1.446708
138	-620.7798	-782.8397	162.0599	3.78599	1.101447	0.9081445	4.618546	1.804966
144	-602.6008	-763.7735	161.1726	5.748574	0.4743207	1.034533	3.533691	2.108935
150	-604.1247	-763.4007	159.2761	6.476259	1.317779	1.331956	3.998153	1.861204
156	-615.5027	-775.2642	159.7615	7.195981	0.4305532	1.173045	3.749983	1.861204
162	-614.6998	-773.9719	159.2721	6.719565	0.4816448	0.9248176	5.727441	1.279964
168	-617.0375	-776.4464	159.4089	5.523443	1.23177	0.8501234	5.570446	1.728433
174	-610.427	-769.3393	158.9123	7.81572	0.7029386	0.8584136	3.768775	2.080253
180	-607.0347	-766.2173	159.1826	7.81572	1.300176	0.7341596	3.285117	1.910919
186	-608.9758	-768.0795	159.1037	7.40617	1.308474	1.00429	2.989803	2.247035
192	-608.7382	-768.6595	159.9213	7.115442	0.6332021	1.056637	2.643636	2.515787
198	-622.2539	-778.8472	156.5933	9.436996	1.184105	1.195687	2.976173	2.515787
204	-608.772	-768.8935	160.1216	6.765129	0.8630195	0.7955715	2.481933	2.734955
210	-605.6123	-769.5179	163.9056	2.958358	0.8630195	0.6794904	3.024795	2.480707
216	-617.4133	-781.5449	164.1316	2.508453	0.707397	0.8807681	2.841294	2.706407
222	-613.6264	-775.38	161.7536	5.08834	0.915806	1.167266	3.312294	1.966408
228	-613.2297	-777.2793	164.0496	2.752296	0.6213506	0.9908602	3.50014	2.1686
234	-605.7333	-768.7256	162.9924	2.853057	1.264977	0.8321033	4.513826	1.818071
240	-596.4362	-760.9657	164.5296	2.85701	0.8142746	0.8621312	3.472019	1.761275
246	-611.9101	-776.0926	164.1825	3.131253	0.6970824	0.990717	3.624611	1.693414
252	-607.0029	-770.7602	163.7574	3.078104	0.6900351	0.8195466	2.810724	2.651956
258	-601.2455	-764.7433	163.4978	3.529308	0.9595437	0.8289859	2.968855	2.262075
264	-604.9339	-765.5104	160.5765	6.007761	0.7851129	1.085929	3.012068	2.462522
270	-611.3651	-772.0536	160.6886	5.527284	0.7949807	0.7025865	4.240834	2.147387
276	-621.5864	-783.2782	161.6918	5.527284	0.4867385	0.6851593	4.432509	1.511003
282	-617.0761	-780.1588	163.0827	3.46913	0.6349497	1.037663	4.137718	1.87218
288	-608.4407	-771.0897	162.6489	4.029814	0.5886369	1.071143	4.021429	1.868378
294	-611.4098	-772.7233	161.3134	4.528516	1.558709	1.151187	3.906505	1.827398
