Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-620.6389	-782.0928	161.4539	5.64823	0.8567066	1.059762	2.794045	2.244274
6	-617.604	-781.0909	163.487	3.320438	0.6688184	1.476353	2.093676	2.725416
12	-621.7943	-782.3328	160.5385	5.686301	0.6688184	1.021506	2.542546	3.074543
18	-604.7493	-767.1707	162.4213	4.774233	0.6326354	0.8783727	2.458433	2.642782
24	-597.9431	-760.6041	162.661	3.799965	1.07888	1.182322	2.458433	2.642782
30	-609.1524	-769.5441	160.3916	5.884439	0.7112854	1.07134	2.990275	2.719437
36	-622.7984	-782.4286	159.6303	5.884439	1.003819	1.084012	4.572777	2.007559
42	-618.9149	-781.4571	162.5422	3.7426	0.8697006	1.212894	3.233016	2.38055
48	-614.5137	-777.632	163.1183	3.792374	0.8598535	0.7249674	4.014494	1.776045
54	-616.8803	-777.0221	160.1418	4.67854	0.7766795	0.9073956	6.413968	1.48334
60	-606.5286	-768.131	161.6024	4.134411	0.6720611	1.242683	4.346857	2.11916
66	-617.7736	-780.8645	163.0909	2.751608	0.5216599	1.291961	4.401427	2.061474
72	-626.3838	-790.8994	164.5155	2.409996	0.526933	1.181216	3.056285	2.299694
78	-626.787	-788.0581	161.2711	5.587131	0.6483708	1.112791	2.200039	2.855631
84	-627.4414	-788.3446	160.9033	5.587131	0.6993136	1.295416	2.834679	2.55359
90	-620.3315	-782.3914	162.0599	4.05851	0.5738282	0.9432977	3.567952	2.612608
96	-622.2823	-784.6181	162.3358	4.169822	0.822698	0.8872687	3.522982	2.291221
102	-618.9946	-782.036	163.0414	3.326273	0.7702351	1.060548	3.19659	2.507456
108	-607.8726	-771.5179	163.6453	3.483108	0.7293226	1.129545	3.336111	1.904971
114	-613.242	-776.1601	162.9181	2.923604	1.289681	1.129545	3.571118	2.234255
120	-613.2919	-773.9291	160.6371	6.485741	0.5321588	1.175	2.580351	2.477521
126	-606.8645	-769.7896	162.9251	3.794586	0.7805095	0.8761994	2.603552	2.763631
132	-617.3582	-778.9264	161.5682	4.157245	1.099896	0.9537053	3.684864	2.466145
138	-616.775	-778.8557	162.0807	5.018414	0.5433987	0.8814313	3.218687	2.268438
144	-604.3814	-766.1448	161.7634	5.136821	0.9009465	1.08244	3.0906	2.139933
150	-610.3616	-772.8806	162.519	3.481368	1.19063	1.08244	3.751853	2.107274
156	-616.7206	-778.2039	161.4833	5.183243	1.091903	0.9012811	3.454589	2.047938
162	-612.5639	-775.1433	162.5795	4.448984	0.6855006	0.6921354	3.246846	2.33673
168	-608.7788	-769.9193	161.1405	5.151992	1.121186	1.04231	2.885182	2.542937
174	-608.6542	-773.844	165.1897	2.750393	0.6169226	0.8437636	2.004346	2.491894
180	-602.3473	-764.9448	162.5974	3.46177	0.9105938	1.072132	3.310017	2.535978
186	-605.0852	-767.4001	162.3149	4.612644	0.7713541	0.8528476	2.812983	2.525961
192	-614.2275	-776.0482	161.8207	5.139368	0.7916851	0.8631453	3.955846	1.735814
198	-619.6232	-782.712	163.0888	3.229526	1.0039	0.9603242	4.214524	1.788969
204	-620.2278	-785.3608	165.133	2.35863	0.6591681	1.245552	3.715298	1.328328
210	-617.0988	-779.9057	162.807	3.265155	0.7377851	1.03241	4.976714	1.556114
216	-612.6523	-776.5594	163.9071	2.958112	0.4826337	1.090718	3.750503	1.962145
222	-613.102	-775.7026	162.6006	4.430197	1.072104	0.7867947	2.888947	2.265137
228	-609.8613	-772.9037	163.0423	4.430197	0.6389578	0.9020168	3.377011	1.853043
234	-617.1543	-772.5517	155.3975	10.56578	1.180599	1.144382	4.099834	1.864884
240	-616.9824	-774.538	157.5556	9.283959	0.8480736	0.8553044	4.136394	1.65969
246	-611.75	-773.4076	161.6576	4.977508	0.5561015	1.161765	4.299012	1.65969
252	-620.5844	-779.7935	159.209	7.294885	1.666948	1.004868	3.03674	1.999651
258	-608.6858	-772.8549	164.1691	2.163414	0.8770252	1.191631	3.155229	2.40823
264	-608.8012	-771.0866	162.2854	3.218699	1.483382	1.455005	4.152343	1.735421
270	-606.5879	-771.0879	164.5	1.880044	1.134713	1.337153	2.229369	2.706217
276	-607.5244	-767.9099	160.3855	5.697406	1.280454	1.41866	3.159514	2.168101
282	-614.6977	-779.049	164.3513	2.225628	0.7927372	1.106144	3.800413	1.938727
288	-608.7873	-769.4373	160.65	6.255357	0.8274731	0.9655151	3.644142	1.894336
294	-620.3295	-781.2337	160.9043	4.39805	0.7640677	1.005319	4.782065	2.216192
300	-609.7372	-771.4888	161.7516	4.39805	0.7573487	1.091817	4.130999	2.03554
306	-618.0879	-782.4252	164.3373	2.680964	1.06013	1.091817	2.963045	2.03554
312	-623.8399	-787.3337	163.4938	2.730698	0.6545985	0.9566832	4.236311	2.068267
318	-618.6915	-781.8956	163.2041	4.708593	0.5610252	0.9403824	3.034444	1.803197
324	-613.4148	-774.6722	161.2574	4.592271	1.106631	1.505578	2.940689	2.512484
330	-623.8663	-788.2113	164.345	2.220265	0.8710057	0.8714116	1.967569	3.188417
336	-618.9477	-781.2117	162.264	2.220265	0.6607215	1.120849	1.697289	4.513418
342	-612.7831	-777.6262	164.8432	2.473255	0.5460922	1.041737	2.561531	2.44485
348	-615.2876	-776.8909	161.6033	4.920052	0.6925486	0.9662291	3.318788	2.438091
354	-609.9345	-773.3047	163.3701	2.439282	0.6292046	0.9968235	5.54021	1.430456
360	-603.1734	-768.0537	164.8803	2.439282	0.6093018	1.225949	3.927827	1.345544
366	-615.9681	-776.6786	160.7105	5.406867	1.461144	1.352853	4.182715	1.345544
372	-608.2562	-766.9136	158.6574	7.428605	0.8665596	0.8987994	5.116058	1.447648
378	-601.7779	-765.2042	163.4262	2.470556	0.9376155	0.8156928	5.245002	1.5018
384	-609.3752	-773.0289	163.6537	3.123738	0.9115043	0.7469867	4.218361	1.675691
390	-608.2712	-771.7552	163.484	3.813502	0.838497	0.9501393	3.298673	1.865646
396	-613.1169	-777.1528	164.0359	2.871958	0.5733469	1.190999	3.409295	2.053687
402	-623.5588	-788.1167	164.5579	2.520572	0.6018729	0.8877063	3.716324	1.921216
408	-633.2262	-794.0201	160.7939	5.577035	1.472968	0.8303882	3.765343	1.835353
414	-609.6677	-771.833	162.1653	4.992798	0.5519726	1.09006	2.97328	2.250421
420	-617.7378	-781.3378	163.5999	2.703809	0.976383	0.6956644	3.714655	2.318233
426	-608.9194	-770.6719	161.7525	4.761818	0.8166263	0.8257735	3.134404	2.572333
432	-614.0588	-776.8901	162.8313	4.220758	0.8871809	1.029686	2.355126	2.553206
438	-615.9036	-778.4781	162.5745	4.220758	0.6623237	0.8224131	2.898225	2.636452
444	-617.2972	-778.4872	161.19	5.55939	1.008364	0.8224131	2.898225	2.456237
450	-625.3022	-787.4293	162.1271	4.259586	1.658511	0.8090155	2.951626	2.263866
456	-614.6494	-774.9221	160.2727	5.912486	0.9110812	0.8966163	4.078518	2.076091
462	-619.1272	-780.2069	161.0797	5.319586	0.9913141	0.858705	3.751014	2.122556
468	-628.1007	-790.2352	162.1345	3.287007	1.627931	1.167663	3.727541	2.173896
474	-615.223	-780.9386	165.7156	1.555381	0.4718346	0.7841593	3.696615	1.933978
480	-610.7191	-772.3017	161.5826	5.050814	0.6120445	0.7017615	3.839964	2.245376
486	-612.5911	-774.8122	162.2211	4.172599	1.131007	0.7741432	3.656183	2.151013
492	-624.4387	-786.115	161.6763	4.993731	0.6830012	1.018017	3.243748	2.365619
498	-618.1057	-778.203	160.0973	6.489099	0.8066334	0.9217942	2.932163	2.600165
504	-621.8953	-782.2717	160.3764	5.676332	0.9485304	1.024858	2.932163	2.77851
510	-620.9659	-782.8148	161.8489	4.715095	0.7037943	0.9576191	2.789472	2.739908
516	-622.5924	-787.5415	164.9491	2.151617	0.6791223	0.9861752	2.266677	2.727668
522	-604.6452	-767.5532	162.908	3.794549	0.7707012	0.9992397	3.214652	2.323236
528	-602.8162	-765.7334	162.9172	3.278966	0.7707012	0.8888924	3.831127	2.323236
534	-606.7292	-765.8611	159.1319	6.76777	1.00811	0.9065924	3.539002	2.535027
540	-618.4286	-777.777	159.3484	7.398983	1.166142	0.907083	3.026107	2.223024
546	-617.8481	-778.6813	160.8332	5.135416	0.908433	1.185558	3.026107	2.699195
552	-617.1392	-781.5557	164.4166	2.077025	0.9193221	0.7693163	4.09696	1.935954
558	-610.2919	-771.3628	161.0709	5.128498	0.8858702	0.8598595	3.957561	2.185958
564	-610.5627	-774.524	163.9613	3.027957	0.7722689	1.467412	3.076112	1.925626
570	-609.7817	-772.4799	162.6981	3.471283	1.539295	1.510239	2.911968	2.055472
576	-607.7221	-766.9429	159.2208	7.162421	1.025222	0.8647253	2.913493	2.638147
582	-610.2141	-771.4908	161.2767	5.340774	1.10195	0.7579949	3.618411	2.05812
588	-607.8322	-770.901	163.0688	3.382713	0.874296	0.9311997	3.843425	2.056827
594	-602.1938	-763.8789	161.6852	4.00779	0.874296	1.047998	4.39926	2.113423
600	-599.1194	-762.6705	163.5512	2.665068	0.6709187	1.047998	4.102328	2.092289
606	-608.9388	-770.4735	161.5348	4.860332	0.6548347	0.9906575	3.200978	2.597492
612	-607.2106	-769.6561	162.4454	4.0712	0.7455185	0.9906575	3.584015	2.226547
618	-611.4856	-772.9489	161.4633	3.062355	1.48613	0.8476083	5.26292	2.049792
624	-605.4245	-768.855	163.4305	2.616564	1.48613	1.108595	2.94276	2.397498
630	-603.3506	-767.4055	164.0549	2.352969	0.8835698	0.8474941	4.304782	1.825178
636	-611.394	-775.156	163.762	1.896779	0.4254609	0.8386595	4.753539	2.27688
642	-601.2329	-763.5975	162.3646	4.387951	0.9147978	0.8158795	3.899145	1.866929
648	-605.2023	-766.8147	161.6124	4.145968	0.9147978	1.095874	3.878786	2.350028
654	-613.1776	-774.6254	161.4478	4.388861	0.9762323	1.307262	2.157002	3.189823
660	-604.4621	-765.7131	161.251	5.38288	1.088936	0.8091935	3.663719	1.992925
666	-602.0726	-766.1027	164.0301	3.284034	0.8917885	1.009901	3.168026	1.866728
672	-607.8593	-771.9317	164.0723	3.284034	0.4812505	1.171706	3.32067	1.866728
678	-605.8404	-769.8932	164.0528	2.795003	1.16801	0.7961198	3.570958	1.866728
684	-615.7085	-778.7239	163.0154	3.777646	0.5221476	1.246899	3.943105	1.757386
