Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-3612.148	-3776.469	164.3208	0.9218858	5.978918
6	-3604.256	-3767.648	163.3924	1.065846	6.405663
12	-3614.268	-3779.053	164.7844	0.8413058	5.769181
18	-3614.909	-3779.572	164.6631	0.9634506	5.769181
24	-3608.14	-3772.081	163.9412	1.030272	6.126798
30	-3610.222	-3775.01	164.7874	1.053486	5.651734
36	-3607.646	-3771.047	163.4016	1.087837	6.388757
42	-3615.974	-3780.696	164.7217	0.9131384	5.764547
48	-3601.574	-3766.175	164.6014	1.011006	5.776905
54	-3602.246	-3766.497	164.2507	1.033406	5.956369
60	-3601.826	-3766.199	164.3724	0.9508259	5.934979
66	-3605.814	-3770.117	164.3024	0.9169916	5.991618
72	-3616.679	-3781.254	164.575	1.069152	5.759526
78	-3619.655	-3784.509	164.8539	0.9618252	5.665507
84	-3607.635	-3772.116	164.4813	0.9972464	5.850158
90	-3612.677	-3776.789	164.1117	0.9463236	6.079612
96	-3610.654	-3774.772	164.118	0.9400073	6.079612
102	-3610.87	-3775.24	164.3695	1.030512	5.893045
108	-3612.41	-3776.934	164.5241	1.093355	5.774206
114	-3599.177	-3763.291	164.1141	0.9137198	6.09604
120	-3620.102	-3783.815	163.7132	0.984081	6.27588
126	-3616.908	-3780.692	163.7843	0.971411	6.24413
132	-3602.982	-3767.43	164.4481	0.971411	5.882388
138	-3613.95	-3778.09	164.1403	0.9485946	6.062823
144	-3631.059	-3795.177	164.1174	0.9310662	6.084826
150	-3627.892	-3792.259	164.3669	0.9310662	5.948758
156	-3613.47	-3777.669	164.1992	0.9324267	6.039497
162	-3624.126	-3788.852	164.7269	1.15417	5.629926
168	-3616.208	-3780.011	163.803	0.9210068	6.261313
174	-3601.297	-3765.124	163.8271	0.9898809	6.210852
180	-3620.97	-3785.088	164.1174	1.020548	6.036078
186	-3614.491	-3778.297	163.8055	0.9235288	6.258583
192	-3605.033	-3769.637	164.6033	0.8963501	5.838461
198	-3611.888	-3776.819	164.9308	0.9794795	5.613632
204	-3621.245	-3785.496	164.2509	0.9499635	6.001751
210	-3603.675	-3768.307	164.6318	0.9248045	5.807413
216	-3610.608	-3775.629	165.0206	0.8757619	5.621045
222	-3608.902	-3772.99	164.0881	0.970051	6.079559
228	-3605.143	-3769.326	164.1825	0.8963004	6.06817
234	-3607.784	-3772.053	164.2688	0.9162461	6.010322
240	-3602.856	-3767.017	164.161	0.9792367	6.034836
246	-3615.302	-3778.951	163.6486	1.031827	6.285055
252	-3607.36	-3771.411	164.051	1.040098	6.061604
258	-3610.526	-3774.695	164.1694	0.9216025	6.061604
264	-3605.631	-3770.023	164.3923	0.9475259	5.925903
270	-3614.186	-3778.816	164.6307	0.9100875	5.816002
276	-3612.302	-3776.054	163.752	1.022424	6.233943
282	-3614.913	-3778.463	163.5494	1.066579	6.320076
288	-3612.141	-3776.343	164.202	0.8666724	6.073559
294	-3614.742	-3778.944	164.202	0.8666724	6.073559
300	-3617.951	-3782.375	164.4243	0.9307946	5.91757
306	-3612.191	-3776.666	164.4754	0.8794208	5.91757
312	-3598.538	-3762.918	164.3801	0.9623936	5.924489
318	-3616.547	-3781.515	164.968	0.9701478	5.598339
324	-3613.996	-3778.718	164.7216	0.9682294	5.734522
330	-3607.893	-3772.547	164.6546	1.090396	5.704319
336	-3610.904	-3775.138	164.2334	0.9203327	6.027429
342	-3621.086	-3785.646	164.5601	0.9505085	5.832577
348	-3606.937	-3771.434	164.4975	1.013117	5.832577
354	-3605.855	-3770.48	164.6242	0.9491217	5.798287
360	-3609.977	-3774.07	164.0923	1.044917	6.03648
366	-3605.989	-3770.738	164.7487	0.913328	5.749677
372	-3610.217	-3775.081	164.8642	0.913328	5.686402
378	-3639.197	-3803.011	163.8142	1.002541	6.210966
384	-3612.027	-3775.982	163.9549	1.043521	6.112117
390	-3615.781	-3779.526	163.7456	1.043521	6.225979
396	-3610.78	-3774.589	163.8095	0.9796259	6.225979
402	-3605.76	-3769.577	163.817	0.9721189	6.225979
408	-3612.713	-3776.823	164.1101	1.017047	6.041943
414	-3612.467	-3777.461	164.9934	0.943017	5.599248
420	-3606.738	-3771.018	164.2799	1.070685	5.920074
426	-3613.519	-3778.373	164.8536	0.9807413	5.655282
432	-3607.902	-3772.711	164.8093	0.9807413	5.679617
438	-3614.893	-3778.899	164.0052	1.060913	6.075228
444	-3612.606	-3776.623	164.0163	1.049832	6.075228
450	-3625.77	-3789.53	163.7597	1.043784	6.218177
456	-3626.503	-3789.964	163.4611	0.9202204	6.447276
462	-3613.943	-3778.822	164.8787	1.02604	5.61666
468	-3610.301	-3774.036	163.735	1.062607	6.221388
474	-3618.772	-3782.532	163.7602	0.9789554	6.253112
480	-3625.433	-3789.988	164.5553	0.9157979	5.854155
486	-3614.954	-3779.005	164.0504	0.9278752	6.123029
492	-3611.994	-3775.992	163.9984	0.9799458	6.123029
498	-3609.021	-3772.934	163.9136	1.113468	6.096598
504	-3617.659	-3782.211	164.5523	1.113468	5.747802
510	-3601.592	-3766.342	164.7502	0.9152441	5.747802
516	-3612.88	-3776.935	164.0543	1.084861	6.035448
522	-3612.364	-3777.112	164.7478	1.055237	5.672492
528	-3611.417	-3775.837	164.4205	0.9953138	5.884415
534	-3607.754	-3772.225	164.4714	0.9444067	5.884415
540	-3609.835	-3773.736	163.9005	1.037587	6.144969
546	-3612.518	-3777.382	164.8634	1.069121	5.601442
552	-3614.869	-3778.428	163.5587	0.8829169	6.41447
558	-3608.151	-3771.721	163.5696	1.126356	6.27678
564	-3600.587	-3764.527	163.94	0.9778331	6.155956
570	-3599.684	-3763.58	163.8958	1.022008	6.155956
576	-3616.289	-3780.406	164.1162	0.9846815	6.056272
582	-3616.668	-3781.081	164.413	0.8921617	5.944741
588	-3611.97	-3776.373	164.4025	0.9763157	5.904656
594	-3608.182	-3772.792	164.6105	1.021521	5.766143
600	-3617.251	-3781.758	164.5071	0.9321663	5.871561
606	-3593.803	-3758.576	164.773	0.951432	5.715543
612	-3608.463	-3773.24	164.7767	0.94776	5.715543
618	-3622.721	-3786.997	164.2757	0.8685702	6.03239
624	-3605.687	-3770.423	164.7357	1.004931	5.706685
630	-3617.387	-3780.961	163.5742	1.004931	6.340035
636	-3613.238	-3776.419	163.1806	1.004931	6.553411
642	-3607.075	-3771.465	164.3899	0.9604929	5.920154
648	-3607.953	-3772.291	164.3385	0.9376992	5.96064
654	-3609.902	-3774.372	164.4698	0.9090732	5.904526
660	-3607.25	-3771.672	164.4221	0.8968712	5.937186
666	-3611.566	-3775.975	164.4089	1.072116	5.848814
672	-3616.695	-3781.716	165.0219	0.8466768	5.636113
678	-3609.061	-3773.594	164.5322	0.9595399	5.842922
684	-3609.154	-3773.819	164.6654	0.825172	5.842922
690	-3608.964	-3773.422	164.4578	1.033911	5.842922
696	-3605.278	-3769.732	164.4538	0.9589991	5.886037
702	-3597.393	-3761.784	164.391	1.008305	5.893459
708	-3601.85	-3765.978	164.1274	1.069744	6.003823
714	-3606.271	-3770.427	164.1557	1.041364	6.003823
720	-3615.53	-3779.811	164.2811	0.9337122	5.994136
