Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
582	-1958.894	-2120.595	161.7009	1.65253	12.03795	2.17933	0.942805	0.0571947	0.484404	0.515596	1.90161
588	-1962.001	-2123.924	161.9231	1.711157	11.56859	2.110777	0.949057	0.0509433	0.400341	0.599659	1.90161
594	-1958.87	-2121.563	162.6924	1.342332	11.56859	2.094004	0.948013	0.0519869	0.433651	0.566349	1.618753
600	-1950.675	-2112.925	162.2497	1.335186	12.97643	1.709833	0.946269	0.053731	0.398279	0.601721	1.917525
606	-1950.136	-2113.717	163.5815	1.389054	7.601469	1.397937	0.920654	0.0793462	0.379226	0.620774	2.257306
612	-1944.673	-2107.018	162.3451	1.874966	8.729786	1.701943	0.946598	0.0534017	0.413902	0.586098	2.376464
618	-1947.157	-2110.025	162.8676	1.350378	8.401041	1.481945	0.887351	0.112649	0.419823	0.580177	2.376464
624	-1958.318	-2120.512	162.194	1.456869	11.10439	1.520522	0.919423	0.0805772	0.53599	0.46401	2.220654
630	-1963.43	-2123.795	160.3649	1.956392	11.70264	1.22579	0.907886	0.0921143	0.560921	0.439079	3.078154
636	-1961.372	-2122.355	160.9829	1.609901	10.02108	1.058879	0.909023	0.0909775	0.533775	0.466225	3.327294
642	-1950.179	-2112.713	162.5346	1.754379	8.938279	1.28582	0.903444	0.096556	0.326637	0.673363	2.407036
648	-1957.868	-2120.631	162.7633	1.45513	7.889214	1.225993	0.901128	0.0988716	0.472744	0.527256	2.685719
654	-1954.101	-2115.692	161.5911	1.663678	8.330848	1.225993	0.896317	0.103683	0.454055	0.545945	3.154623
660	-1950.978	-2112.136	161.1582	1.507	15.39813	1.428692	0.946389	0.0536115	0.454055	0.545945	2.285619
666	-1944.416	-2107.17	162.7538	1.083735	11.3662	1.497073	0.892304	0.107696	0.444956	0.555044	1.978122
672	-1937.506	-2099.385	161.8791	1.679228	10.32405	2.133546	0.912061	0.0879387	0.402878	0.597122	2.025783
678	-1940.276	-2102.666	162.39	1.35088	10.32405	1.184169	0.938428	0.061572	0.453389	0.546611	2.610552
684	-1937.425	-2098.426	161.0015	1.522261	10.61581	0.903628	0.938428	0.061572	0.441421	0.558579	3.45397
690	-1938.775	-2099.737	160.9623	1.764284	11.45858	1.435596	0.934982	0.0650177	0.488678	0.511322	2.843407
696	-1956.465	-2117.077	160.6125	1.544689	15.9297	1.500117	0.946817	0.0531826	0.391676	0.608324	2.49614
702	-1958.963	-2121.756	162.7935	1.483355	8.926834	1.800763	0.914074	0.0859261	0.409268	0.590732	2.089584
708	-1961.071	-2124.555	163.4839	1.452981	7.615908	1.800763	0.911944	0.0880562	0.425406	0.574594	1.968338
714	-1944.979	-2107.744	162.765	1.678639	9.199219	1.800763	0.939018	0.0609822	0.362929	0.637071	2.034933
720	-1948.627	-2111.836	163.2083	1.678639	8.441535	1.51549	0.935909	0.064091	0.429938	0.570062	2.076314
726	-1942.958	-2104.722	161.7638	1.308016	12.67509	1.808497	0.879065	0.120935	0.477964	0.522036	1.990699
732	-1951.465	-2114.666	163.201	1.303973	9.237998	1.694707	0.901147	0.0988532	0.477964	0.522036	1.88193
738	-1951.396	-2113.172	161.776	1.447225	13.22408	1.171476	0.924649	0.0753513	0.477899	0.522101	2.345694
744	-1956.157	-2117.242	161.0843	1.498856	14.71842	1.317324	0.942266	0.0577336	0.335969	0.664031	2.524801
750	-1942.364	-2104.405	162.0409	1.41034	12.06561	1.317324	0.938684	0.0613164	0.3904	0.6096	2.389724
756	-1953.319	-2115.499	162.1795	1.276954	12.06561	1.317324	0.938684	0.0613164	0.534372	0.465628	2.372353
762	-1957.483	-2120.588	163.1052	1.338705	7.949698	1.179468	0.907265	0.0927354	0.396996	0.603004	2.590998
768	-1951.62	-2114.771	163.1516	1.591009	8.474713	1.413251	0.883776	0.116224	0.453547	0.546453	2.049701
774	-1951.725	-2113.44	161.7147	1.591009	12.3836	1.597502	0.897508	0.102492	0.432808	0.567192	2.083252
780	-1950.153	-2112.758	162.6052	1.5193	9.485866	1.434166	0.926634	0.0733663	0.414586	0.585414	2.343799
786	-1949.69	-2111.408	161.7176	2.0156	8.082785	1.598854	0.92588	0.0741203	0.423236	0.576764	2.795007
792	-1949.996	-2112.708	162.7116	1.509228	8.404399	1.325967	0.912092	0.0879078	0.42979	0.57021	2.539101
798	-1952.511	-2115.571	163.0607	1.224925	8.808118	1.325967	0.91418	0.0858203	0.42979	0.57021	2.412609
804	-1958.624	-2120.809	162.1852	1.598089	11.64125	1.72969	0.907732	0.0922676	0.400737	0.599263	1.857772
810	-1946.206	-2106.954	160.7475	1.580228	16.12956	1.72969	0.936244	0.0637557	0.462993	0.537007	2.143099
816	-1957.049	-2119.747	162.698	1.592344	8.240179	1.72969	0.90956	0.0904399	0.445948	0.554052	2.268474
822	-1950.24	-2113.743	163.5038	1.545735	7.729122	1.168166	0.905987	0.0940134	0.391843	0.608157	2.268474
828	-1946.384	-2107.713	161.3285	1.693121	10.87548	1.168166	0.886583	0.113417	0.427726	0.572274	2.788238
834	-1948.317	-2109.668	161.3508	1.489122	11.53163	1.168166	0.891253	0.108747	0.427726	0.572274	2.788238
840	-1955.508	-2117.262	161.7547	1.543137	11.11753	1.624096	0.905028	0.0949717	0.427726	0.572274	2.335432
846	-1973.197	-2136.727	163.5306	1.558689	7.491218	1.055452	0.883196	0.116804	0.335948	0.664052	2.335432
852	-1951.911	-2112.735	160.8238	1.536381	13.70362	1.055452	0.866037	0.133963	0.429688	0.570312	2.722657
858	-1957.568	-2119.4	161.8321	1.434041	8.096246	1.195972	0.860862	0.139138	0.407425	0.592575	3.15083
864	-1963.619	-2124.489	160.87	1.477873	11.42034	1.407831	0.891675	0.108325	0.405219	0.594781	2.966879
870	-1956.445	-2116.955	160.5101	1.803354	11.41175	1.331977	0.891675	0.108325	0.428574	0.571426	3.029854
876	-1957.83	-2119.783	161.9525	1.371163	10.11454	1.287669	0.928304	0.0716963	0.395445	0.604555	2.812383
882	-1962.084	-2125.779	163.6951	1.476206	7.757017	1.327973	0.947493	0.0525072	0.395445	0.604555	2.25221
888	-1952.65	-2115.138	162.488	1.558581	9.267301	1.811893	0.918628	0.0813716	0.367501	0.632499	2.183189
894	-1960.019	-2122.667	162.6478	1.378251	10.35892	1.80545	0.889465	0.110535	0.403442	0.596558	1.855425
900	-1957.985	-2120.806	162.8214	1.67933	9.344977	1.767439	0.925574	0.0744264	0.497448	0.502552	1.896812
906	-1948.042	-2110.615	162.5732	1.409886	9.724403	1.98987	0.896029	0.103971	0.392054	0.607946	1.922971
912	-1946.265	-2108.966	162.7004	1.409886	11.75682	1.740105	0.954116	0.0458839	0.486867	0.513133	1.81171
918	-1949.574	-2111.727	162.1526	1.607335	12.73376	1.833824	0.954983	0.0450165	0.486867	0.513133	1.80205
924	-1934.705	-2097.648	162.9438	1.49418	9.906464	1.847291	0.939504	0.060496	0.490192	0.509808	1.820731
930	-1943.309	-2104.253	160.9441	1.271225	16.6365	1.824556	0.895753	0.104247	0.491052	0.508948	1.926767
936	-1940.25	-2102.357	162.1068	1.467898	13.1516	2.394921	0.962166	0.0378338	0.41772	0.58228	1.519665
942	-1941.527	-2102.787	161.2604	1.516488	15.02667	2.109565	0.908542	0.0914584	0.385571	0.614429	1.664119
948	-1963.871	-2126.463	162.5919	1.367255	12.26691	1.784677	0.934373	0.0656269	0.507024	0.492976	1.664119
954	-1947.059	-2108.244	161.1849	1.85658	10.88211	2.590025	0.927907	0.0720927	0.426496	0.573504	2.003108
960	-1956.157	-2116.347	160.1899	1.643238	20.8495	2.14907	0.947779	0.0522206	0.423693	0.576307	1.577044
966	-1954.7	-2117.062	162.3623	1.46436	13.56496	1.535534	0.947779	0.0522206	0.463584	0.536416	1.758438
972	-1956.624	-2118.567	161.9434	1.480225	10.83299	2.266492	0.901885	0.0981146	0.476843	0.523157	1.872999
978	-1945.919	-2108.385	162.4661	1.427505	11.86515	1.820935	0.943555	0.056445	0.412121	0.587879	1.826447
984	-1958.914	-2121.813	162.899	1.518287	9.67981	2.243135	0.943579	0.0564207	0.39699	0.60301	1.648582
990	-1954.843	-2116.98	162.1368	1.511865	14.00428	1.502383	0.939666	0.0603344	0.559514	0.440486	1.780871
996	-1952.346	-2113.637	161.291	1.471943	16.2852	1.537866	0.92761	0.0723901	0.54075	0.45925	1.918833
1002	-1944.885	-2106.609	161.7243	1.498729	13.3561	1.718848	0.92761	0.0723901	0.493984	0.506016	1.977698
1008	-1945.225	-2106.91	161.6848	1.403233	13.20887	1.84131	0.923413	0.0765867	0.499325	0.500675	1.995276
1014	-1946.225	-2107.301	161.0767	1.713019	14.60502	1.884629	0.937367	0.0626325	0.409238	0.590762	1.995276
1020	-1942.876	-2103.967	161.0912	1.683616	12.78647	1.138054	0.934055	0.0659451	0.432673	0.567327	2.763407
1026	-1948.034	-2109.885	161.8501	2.018702	7.722557	1.406652	0.914392	0.0856084	0.420317	0.579683	2.87491
1032	-1956.917	-2117.139	160.2214	1.535727	9.892926	1.06428	0.894577	0.105423	0.362709	0.637291	3.818071
1038	-1951.877	-2112.097	160.2199	1.624396	9.892926	0.8885649	0.902727	0.0972729	0.412839	0.587161	3.875791
1044	-1952.312	-2113.515	161.2024	1.393716	10.2946	1.129367	0.898706	0.101294	0.432931	0.567069	3.206623
1050	-1953.92	-2114.916	160.9962	1.69579	14.17686	1.81107	0.955441	0.0445589	0.457045	0.542955	2.274873
1056	-1959.894	-2120.683	160.7895	1.508875	18.52264	1.912274	0.941839	0.0581614	0.455404	0.544596	1.709184
1062	-1949.804	-2112.321	162.5177	1.508875	11.06949	1.815671	0.933683	0.0663168	0.469281	0.530719	1.841485
1068	-1950.444	-2112.754	162.3102	1.508875	9.869615	2.130347	0.922485	0.0775148	0.469281	0.530719	1.980196
1074	-1958.032	-2119.635	161.6031	1.82945	11.79887	1.985225	0.922485	0.0775148	0.475382	0.524618	1.931632
1080	-1953.64	-2115.891	162.2512	1.629983	10.50961	2.069329	0.904355	0.095645	0.488403	0.511597	1.771137
1086	-1958.757	-2120.708	161.9516	1.573549	11.48346	2.069329	0.878278	0.121722	0.384719	0.615281	1.75455
1092	-1942.548	-2103.769	161.2209	1.889153	11.10803	1.670175	0.890512	0.109488	0.396062	0.603938	2.394446
1098	-1948.091	-2108.985	160.8947	1.818637	11.59695	1.705859	0.915711	0.0842887	0.466589	0.533411	2.588599
1104	-1944.763	-2105.532	160.7686	1.818637	11.59695	1.688307	0.915711	0.0842887	0.363899	0.636101	2.699497
1110	-1947.713	-2108.99	161.2776	1.775999	11.59695	1.692612	0.936912	0.0630883	0.316078	0.683922	2.512003
1116	-1945.122	-2106.612	161.4903	1.605709	10.98944	1.229858	0.929705	0.0702949	0.536408	0.463592	2.810249
1122	-1936.001	-2098.117	162.1158	1.696894	9.028813	1.27895	0.919559	0.0804405	0.476111	0.523889	2.699659
1128	-1936.247	-2098.871	162.6242	1.3535	9.317465	1.45834	0.919559	0.0804405	0.371036	0.628964	2.443684
1134	-1941.877	-2103.6	161.7229	1.3535	10.93532	1.227843	0.895869	0.104131	0.422492	0.577508	2.730894
1140	-1939.11	-2102.282	163.1716	1.298381	9.418446	1.4732	0.922488	0.0775121	0.41	0.59	2.095257
1146	-1942.891	-2106.043	163.1524	1.298381	8.616855	1.600825	0.884893	0.115107	0.407777	0.592223	2.095257
1152	-1942.288	-2105.391	163.1031	1.39234	8.226055	1.363043	0.870257	0.129743	0.349491	0.650509	2.300541
1158	-1958.226	-2120.839	162.6125	1.448897	8.910723	1.029741	0.854526	0.145474	0.349491	0.650509	2.594462
1164	-1951.951	-2114.231	162.2809	1.388064	11.58545	2.016762	0.918705	0.0812954	0.398808	0.601192	1.790176
1170	-1951.077	-2114.756	163.6781	1.20433	8.838584	1.340239	0.913027	0.0869726	0.387001	0.612999	2.01721
1176	-1945.952	-2108.061	162.1098	1.458311	12.6361	1.712684	0.902893	0.0971072	0.439625	0.560375	1.795719
1182	-1949.911	-2110.372	160.4614	1.670702	17.23363	1.712684	0.906376	0.093624	0.454567	0.545433	2.001853
1188	-1953.648	-2116.088	162.4408	1.281874	10.98634	1.254289	0.906376	0.093624	0.479233	0.520767	2.323988
1194	-1951.658	-2112.842	161.1835	1.51514	14.514	1.148759	0.918775	0.0812247	0.389087	0.610913	2.471545
1200	-1949.108	-2110.398	161.29	1.51514	14.49529	1.802693	0.926076	0.0739237	0.478383	0.521617	1.996348
1206	-1932.84	-2095.637	162.7963	1.572291	9.748013	1.726468	0.939571	0.0604291	0.412112	0.587888	1.996348
1212	-1959.932	-2121.148	161.2164	1.459851	11.22974	1.091505	0.933022	0.0669783	0.435443	0.564557	3.118559
1218	-1953.59	-2114.816	161.2262	1.622972	11.22974	1.098413	0.918933	0.0810668	0.441154	0.558846	2.957487
1224	-1963.954	-2125.656	161.7022	1.303353	10.88003	1.452056	0.911307	0.0886934	0.451569	0.548431	2.686795
1230	-1958.618	-2119.593	160.9749	1.854636	10.88003	1.373704	0.876566	0.123434	0.499117	0.500883	2.750401
1236	-1957.41	-2119.503	162.0932	1.511155	10.33923	1.267763	0.876566	0.123434	0.484118	0.515882	2.442567
1242	-1948.844	-2110.179	161.3351	1.408114	12.19529	1.613861	0.886097	0.113903	0.413795	0.586205	2.442567
1248	-1951.834	-2114.497	162.6633	1.475505	9.956421	1.503805	0.921206	0.0787937	0.465099	0.534901	2.158897
1254	-1946.311	-2107.828	161.5172	1.72284	10.06233	1.503805	0.898597	0.101403	0.386722	0.613278	2.648036
1260	-1954.527	-2116.047	161.52	1.490932	12.5351	1.928952	0.911265	0.0887352	0.444877	0.555123	2.071373
1266	-1945.511	-2107.359	161.8486	1.595422	9.338509	1.723259	0.911265	0.0887352	0.402081	0.597919	2.569912
1272	-1942.354	-2105.402	163.0474	1.551842	7.757986	1.673131	0.897385	0.102615	0.399989	0.600011	2.198507
1278	-1954.602	-2116.812	162.2096	1.454839	11.35808	1.935929	0.918746	0.0812541	0.447961	0.552039	1.885184
1284	-1954.652	-2117.4	162.7486	1.625592	9.4551	1.863038	0.949636	0.0503636	0.482559	0.517441	2.015029
1290	-1952.301	-2114.687	162.3868	1.62986	10.35052	1.863038	0.922988	0.0770115	0.381584	0.618416	1.9413
1296	-1949.45	-2111.775	162.3252	1.526424	10.51779	1.603652	0.865927	0.134073	0.4679	0.5321	2.007407
1302	-1957.961	-2120.396	162.4346	1.679746	9.538399	1.21222	0.912122	0.0878775	0.4679	0.5321	2.419123
1308	-1951.717	-2114.145	162.4273	1.545655	9.075255	1.21222	0.925388	0.074612	0.46218	0.53782	2.654292
1314	-1962.387	-2124.657	162.2705	1.546884	12.67538	1.662055	0.925388	0.074612	0.338028	0.661972	1.766461
1320	-1951.789	-2113.955	162.1665	1.423663	12.96677	1.739095	0.942118	0.0578824	0.424872	0.575128	1.865405
1326	-1968.793	-2130.297	161.504	1.518011	14.02125	1.764736	0.922936	0.077064	0.474402	0.525598	1.945389
1332	-1966.844	-2129.93	163.0864	1.243831	9.897064	1.920978	0.902584	0.0974158	0.425581	0.574419	1.702011
1338	-1951.007	-2113.749	162.7422	1.544846	10.28082	1.657754	0.903313	0.096687	0.364002	0.635998	1.848901
1344	-1963.219	-2125.085	161.8664	1.550209	11.15934	1.334797	0.907539	0.0924607	0.495965	0.504035	2.436133
1350	-1956.651	-2119.401	162.7496	1.666469	9.563711	1.527753	0.92436	0.0756404	0.476315	0.523685	2.05936
1356	-1953.485	-2115.399	161.9142	1.816512	10.28731	1.597001	0.917458	0.0825418	0.475554	0.524446	2.277757
1362	-1956.623	-2118.617	161.9941	1.765927	10.25284	1.467754	0.954197	0.0458029	0.386347	0.613653	2.537397
1368	-1954.118	-2114.695	160.577	1.396765	16.39121	1.4277	0.928553	0.0714472	0.424729	0.575271	2.49445
1374	-1955.301	-2116.638	161.3369	1.617839	13.61191	1.149498	0.954445	0.0455555	0.468131	0.531869	2.610913
