Iteration	Posterior	Likelihood	Prior	tree_length
0	-1553.428	-1726.399	172.9702	1.318948
6	-1551.253	-1724.314	173.0604	1.24503
12	-1555.31	-1728.304	172.9934	1.300189
18	-1550.925	-1723.817	172.8926	1.380583
24	-1555.587	-1728.342	172.7548	1.486407
30	-1555.445	-1728.456	173.0106	1.28615
36	-1564.083	-1736.8	172.7167	1.515009
42	-1565.086	-1738.064	172.9774	1.313126
48	-1568.033	-1740.707	172.6743	1.54647
54	-1554.219	-1727.221	173.0018	1.293331
60	-1547.361	-1720.183	172.8226	1.434883
66	-1556.677	-1729.569	172.8914	1.381528
72	-1559.788	-1732.581	172.7924	1.45796
78	-1551.236	-1724.074	172.8386	1.422566
84	-1547.353	-1720.192	172.8386	1.422566
90	-1548.61	-1721.448	172.8386	1.422566
96	-1545.079	-1718.053	172.9736	1.316232
102	-1545.707	-1718.447	172.7393	1.498064
108	-1556.441	-1729.412	172.9712	1.318154
114	-1554.069	-1726.976	172.9072	1.369154
120	-1562.091	-1734.892	172.8008	1.451599
126	-1566.901	-1739.702	172.8008	1.451599
132	-1564.519	-1737.319	172.8008	1.451599
138	-1568.222	-1741.217	172.9948	1.299047
144	-1566.296	-1739.253	172.9566	1.329917
150	-1563.962	-1736.8	172.8379	1.42309
156	-1563.542	-1736.375	172.833	1.426891
162	-1558.489	-1731.37	172.8804	1.390111
168	-1564.119	-1736.748	172.6285	1.580184
174	-1562.586	-1735.407	172.8205	1.43652
180	-1571.603	-1744.306	172.703	1.525242
186	-1554.325	-1727.241	172.9162	1.36201
192	-1562.682	-1735.277	172.5942	1.605144
198	-1567.067	-1740.135	173.0683	1.23839
204	-1569.819	-1742.426	172.607	1.595818
210	-1571.215	-1743.868	172.6526	1.56248
216	-1563.487	-1736.408	172.9213	1.358003
222	-1549.853	-1722.745	172.8917	1.381344
228	-1554.616	-1727.558	172.9414	1.342033
234	-1564.976	-1737.749	172.7728	1.472848
240	-1565.148	-1737.921	172.7728	1.472848
246	-1559.213	-1732.076	172.8622	1.404281
252	-1555.033	-1727.895	172.8622	1.404281
258	-1553.66	-1726.544	172.8844	1.386996
264	-1554.457	-1727.549	173.0926	1.217917
270	-1557.802	-1730.708	172.9058	1.370209
276	-1552.631	-1725.232	172.6006	1.600486
282	-1557.088	-1729.959	172.8712	1.397324
288	-1548.687	-1721.463	172.7768	1.469809
294	-1549.759	-1722.633	172.8735	1.395502
300	-1552.053	-1724.927	172.8735	1.395502
306	-1550.945	-1723.851	172.9063	1.369821
312	-1554.765	-1727.579	172.8139	1.441521
318	-1562.88	-1735.839	172.9586	1.328283
324	-1562.717	-1735.526	172.8082	1.445926
330	-1547.045	-1719.853	172.8082	1.445926
336	-1555.715	-1728.143	172.4277	1.724129
342	-1557.386	-1730.387	173.0011	1.293898
348	-1553.917	-1726.486	172.5697	1.622879
354	-1553.442	-1726.253	172.8112	1.443648
360	-1571.4	-1744.194	172.7938	1.456909
366	-1559.574	-1732.384	172.8098	1.444694
372	-1555.78	-1728.822	173.042	1.260315
378	-1559.859	-1732.321	172.4619	1.700014
384	-1563.208	-1735.92	172.7118	1.518655
390	-1560.109	-1732.761	172.6521	1.562845
396	-1560.661	-1733.448	172.7879	1.461379
402	-1562.514	-1735.503	172.9887	1.304052
408	-1565.965	-1739.006	173.0409	1.261246
414	-1561.378	-1734.269	172.8905	1.382253
420	-1559.831	-1732.571	172.7405	1.497149
426	-1566.052	-1738.712	172.6602	1.556888
432	-1561.063	-1733.882	172.8193	1.437443
438	-1572.223	-1745.098	172.8751	1.394288
444	-1554.541	-1727.509	172.9683	1.320506
450	-1555.989	-1729.009	173.0196	1.278806
456	-1555.039	-1727.864	172.8254	1.43277
462	-1556.937	-1729.892	172.9548	1.331357
468	-1561.126	-1733.898	172.7718	1.47356
474	-1563.584	-1736.598	173.014	1.283419
480	-1545.24	-1718.123	172.8834	1.387823
486	-1554.559	-1726.892	172.333	1.790352
492	-1547.88	-1720.821	172.9407	1.342595
498	-1546.993	-1719.643	172.6506	1.563933
504	-1559.109	-1731.689	172.5795	1.61579
510	-1557.993	-1730.93	172.9364	1.345982
516	-1553.018	-1725.87	172.8517	1.412438
522	-1549.209	-1721.977	172.7677	1.476727
528	-1550.535	-1723.269	172.7343	1.501866
534	-1550.329	-1723.27	172.9408	1.342484
540	-1543.584	-1716.446	172.8615	1.404875
546	-1552.314	-1725.138	172.8237	1.434008
552	-1557.024	-1729.885	172.8617	1.404697
558	-1559.644	-1732.581	172.937	1.345516
564	-1552.862	-1725.574	172.7117	1.518705
570	-1547.769	-1720.445	172.6757	1.545428
576	-1554.644	-1727.316	172.672	1.548173
582	-1563.329	-1736.001	172.672	1.548173
588	-1554.082	-1726.754	172.672	1.548173
594	-1557.373	-1730.368	172.995	1.298872
600	-1568.014	-1741.039	173.0248	1.274511
606	-1562.43	-1735.346	172.9165	1.361753
612	-1563.667	-1736.691	173.0233	1.275746
618	-1549.288	-1722.085	172.7971	1.454389
624	-1547.207	-1719.989	172.7822	1.465747
630	-1550.484	-1723.117	172.6332	1.57669
636	-1554.265	-1727.206	172.9407	1.342562
642	-1568.401	-1741.496	173.0945	1.216267
648	-1555.688	-1728.584	172.8956	1.378279
654	-1547.627	-1720.523	172.8956	1.378279
660	-1558.321	-1731.147	172.8259	1.432345
666	-1560.036	-1732.794	172.7579	1.484082
672	-1564.973	-1737.877	172.904	1.371657
678	-1574.082	-1746.891	172.8085	1.44571
684	-1575.257	-1748.076	172.8191	1.437561
690	-1569.872	-1742.598	172.7257	1.508276
696	-1573.596	-1746.391	172.7949	1.456079
702	-1562.192	-1734.977	172.7846	1.463891
708	-1559.306	-1731.861	172.5551	1.633425
714	-1559.755	-1732.461	172.7062	1.522832
720	-1560.037	-1732.675	172.6382	1.573043
726	-1560.922	-1733.808	172.8856	1.386076
732	-1564.561	-1737.447	172.8856	1.386076
738	-1553.901	-1726.528	172.6271	1.581183
744	-1561.387	-1734.014	172.6271	1.581183
750	-1565.808	-1738.377	172.5691	1.623299
756	-1564.847	-1737.441	172.5937	1.605477
762	-1567.166	-1739.675	172.509	1.666531
768	-1566.383	-1739.155	172.7725	1.473084
774	-1560.401	-1733.113	172.7122	1.518344
780	-1558.433	-1731.146	172.7122	1.518344
786	-1551.945	-1724.771	172.8265	1.431855
792	-1555.758	-1728.648	172.89	1.382649
798	-1563.595	-1736.26	172.665	1.55337
804	-1560.174	-1732.839	172.665	1.55337
810	-1560.737	-1733.267	172.5294	1.651918
816	-1555.798	-1728.846	173.0485	1.254938
822	-1551.581	-1724.381	172.8006	1.45175
828	-1551.162	-1724.02	172.8582	1.40739
834	-1549.133	-1721.796	172.6633	1.554615
840	-1572.376	-1745.186	172.81	1.444509
846	-1551.923	-1724.733	172.81	1.444509
852	-1555.661	-1728.637	172.9764	1.313946
858	-1560.029	-1732.788	172.7586	1.483578
864	-1551.157	-1723.905	172.7473	1.492085
870	-1540.57	-1713.502	172.9324	1.34917
876	-1568.2	-1740.911	172.711	1.519261
882	-1568.192	-1740.829	172.6373	1.573743
888	-1558.221	-1730.859	172.6373	1.573743
894	-1544.747	-1717.5	172.7529	1.487875
900	-1548.363	-1721.154	172.7914	1.458734
906	-1560.761	-1733.553	172.7914	1.458734
912	-1555.399	-1728.249	172.8498	1.413903
918	-1559.605	-1732.454	172.8498	1.413903
924	-1562.296	-1735.311	173.015	1.282558
930	-1553.232	-1725.816	172.584	1.612564
936	-1555.069	-1727.936	172.8663	1.401144
942	-1566.58	-1739.432	172.8518	1.412384
948	-1565.948	-1738.638	172.69	1.534828
954	-1559.874	-1732.527	172.6531	1.56212
960	-1555.692	-1728.437	172.7458	1.49319
966	-1549.124	-1721.87	172.7458	1.49319
972	-1553.875	-1726.635	172.7594	1.482926
978	-1560.023	-1732.654	172.6314	1.578003
984	-1557.442	-1730.249	172.8071	1.446766
990	-1556.596	-1729.544	172.9474	1.337247
996	-1556.388	-1729.295	172.907	1.369284
1002	-1567.531	-1740.418	172.8871	1.384934
1008	-1561.609	-1734.312	172.703	1.525206
1014	-1559.526	-1732.269	172.7427	1.495514
1020	-1566.206	-1739.093	172.8871	1.384897
1026	-1566.909	-1739.796	172.8871	1.384897
1032	-1560.021	-1732.898	172.8775	1.392419
1038	-1561.132	-1733.915	172.7833	1.464913
1044	-1562.509	-1735.184	172.6742	1.546573
1050	-1554.837	-1727.511	172.6742	1.546573
1056	-1553.802	-1726.712	172.91	1.366949
1062	-1559.519	-1732.429	172.91	1.366949
1068	-1552.531	-1725.267	172.7361	1.500456
1074	-1556.008	-1728.804	172.7954	1.45564
1080	-1548.064	-1720.863	172.7995	1.452558
1086	-1557.22	-1730.095	172.8754	1.394037
1092	-1561.583	-1734.307	172.7235	1.509928
1098	-1563.989	-1736.834	172.8455	1.417286
1104	-1548.361	-1721.198	172.8374	1.423482
1110	-1557.308	-1730.249	172.9414	1.342071
1116	-1549.159	-1722.082	172.9231	1.356589
1122	-1545.422	-1718.157	172.7349	1.501376
1128	-1553.951	-1727.017	173.0658	1.240492
1134	-1560	-1732.98	172.9802	1.310914
1140	-1556.211	-1728.944	172.7326	1.503131
1146	-1555.89	-1728.773	172.8826	1.388437
1152	-1560.462	-1732.993	172.5317	1.65025
1158	-1564.285	-1737.252	172.9674	1.321183
1164	-1569.691	-1742.648	172.9563	1.33012
1170	-1559.04	-1731.972	172.9323	1.349239
1176	-1573.132	-1746.046	172.9146	1.363323
1182	-1566.714	-1739.543	172.8295	1.429577
1188	-1562.218	-1735.131	172.913	1.364559
1194	-1567.052	-1739.811	172.7596	1.482841
1200	-1557.285	-1730.139	172.8545	1.410283
1206	-1556.091	-1728.839	172.7474	1.492014
1212	-1555.441	-1728.253	172.8122	1.442814
1218	-1551.634	-1724.539	172.9051	1.370775
