Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-361.7422	-531.2593	169.5171	1.389297	1.031472	2.057423
6	-361.8951	-529.289	167.3939	0.9673386	0.6206573	3.848543
12	-363.8717	-530.2687	166.397	1.223552	0.7640058	4.18965
18	-362.0237	-528.6498	166.6261	1.023653	0.3538551	4.405251
24	-364.2536	-530.7149	166.4613	1.203699	0.282985	4.436578
30	-357.6001	-526.2578	168.6577	1.237592	0.7571233	2.865852
36	-362.1111	-530.8699	168.7588	1.534077	0.7571233	2.622752
42	-368.9859	-538.1599	169.174	1.492328	0.9017116	2.297528
48	-353.1327	-521.155	168.0223	1.510982	0.3563215	3.320955
54	-359.8403	-527.0193	167.1789	1.579367	0.5049358	3.686337
60	-359.7722	-527.5141	167.7419	1.084559	0.4781187	3.662401
66	-359.2633	-526.9267	167.6634	0.9621711	0.6790588	3.662401
72	-349.8695	-517.8058	167.9363	1.789838	0.7458834	2.974706
78	-347.007	-514.6299	167.6229	1.799524	0.6773695	3.196831
84	-347.8789	-517.117	169.2381	1.547117	0.6773695	2.364675
90	-351.5114	-521.8958	170.3844	0.9965063	0.5938991	2.032977
96	-353.8007	-522.7227	168.922	1.079524	0.767138	2.795276
102	-347.5516	-516.2355	168.6839	1.31872	0.7660239	2.795276
108	-348.6845	-517.1521	168.4676	1.379938	0.5300786	3.031335
114	-354.7176	-523.136	168.4184	1.389897	0.3628833	3.154481
120	-366.9358	-535.0534	168.1176	1.266692	0.3650647	3.403319
126	-367.686	-537.195	169.509	1.043235	0.6513492	2.527481
132	-346.5494	-515.9561	169.4066	1.129298	0.6513492	2.537624
138	-362.1705	-530.7051	168.5346	1.046325	1.001389	2.908281
144	-359.2539	-528.9096	169.6557	1.161887	1.022999	2.121376
150	-346.9338	-516.7027	169.7689	1.240959	0.8783496	2.090131
156	-355.2814	-523.1804	167.899	1.734309	1.109872	2.810777
162	-350.2011	-518.5564	168.3553	1.104017	0.5210612	3.267456
168	-343.9471	-513.4931	169.5459	1.404463	0.9577243	2.077058
174	-348.9238	-517.8139	168.8902	1.587838	0.8753993	2.433616
180	-358.1041	-525.8402	167.7361	1.375547	0.6536586	3.393979
186	-357.7394	-525.9818	168.2423	1.087727	0.6536586	3.265481
192	-348.4734	-517.7775	169.3041	1.410521	0.9530154	2.233618
198	-362.1525	-530.0894	167.9368	0.9746146	0.7180299	3.473488
204	-356.4072	-526.6024	170.1952	1.099708	0.994856	1.820245
210	-366.4395	-533.994	167.5546	1.820887	1.006051	3.029006
216	-356.0736	-524.1089	168.0353	1.790212	0.5524636	3.031116
222	-354.3925	-520.7749	166.3824	1.567695	0.3342511	4.246517
228	-346.652	-513.3702	166.7182	1.170467	0.3956952	4.246517
234	-361.5317	-528.5466	167.0148	1.98267	1.054914	3.224878
240	-349.6352	-517.5636	167.9284	1.579383	0.5446344	3.224878
246	-351.0235	-519.2767	168.2532	1.579383	0.935262	2.795758
252	-356.7939	-525.5306	168.7367	0.9895761	0.7887012	2.948853
258	-362.1236	-530.5285	168.405	1.290207	0.9488862	2.87093
264	-357.1797	-525.9799	168.8002	1.050674	0.6603413	2.951155
270	-350.2854	-519.7219	169.4365	1.50801	0.6578248	2.275601
276	-348.4167	-515.9475	167.5308	1.50801	0.5282341	3.509901
282	-354.3904	-523.3895	168.9991	1.791662	0.655562	2.374979
288	-353.5882	-523.259	169.6708	1.073368	0.9616862	2.208974
294	-348.4786	-517.2305	168.7518	1.717947	1.035498	2.337568
300	-355.9173	-525.6327	169.7154	1.244414	0.8489679	2.14218
306	-355.4357	-523.7894	168.3537	1.244414	0.6712649	3.096024
312	-351.813	-520.2219	168.4089	1.199774	0.6951133	3.075451
318	-354.6136	-522.2613	167.6477	1.179143	0.5328192	3.630499
324	-356.13	-524.9017	168.7717	1.278387	0.7826793	2.756206
330	-349.0374	-517.3811	168.3438	1.561708	0.7826793	2.844213
336	-354.7434	-521.7766	167.0333	1.753935	0.4707149	3.689418
342	-361.573	-528.3164	166.7435	1.957386	0.5406582	3.698905
348	-351.8244	-519.9698	168.1454	1.613234	0.5342587	3.08199
354	-352.5513	-519.7413	167.19	1.409046	0.7854946	3.616065
360	-362.3668	-529.9334	167.5666	1.04941	0.7685383	3.616065
366	-366.5549	-534.011	167.4561	1.462399	0.4118307	3.647524
372	-356.5693	-523.5049	166.9355	1.462399	0.5820727	3.849632
378	-369.3709	-537.4126	168.0416	0.8608034	0.5200655	3.594022
384	-362.5829	-531.2382	168.6553	1.22188	0.4022014	3.090072
390	-353.568	-521.5088	167.9408	1.695895	0.6336641	3.09544
396	-355.4851	-524.1376	168.6526	1.620945	0.5888625	2.738075
402	-351.2098	-519.9196	168.7099	1.168873	0.9836466	2.738075
408	-348.9118	-516.8538	167.942	1.785201	0.3828476	3.190769
414	-339.6813	-508.0731	168.3918	1.460669	0.6880497	2.933471
420	-346.9362	-514.3032	167.367	1.305546	0.5569259	3.705836
426	-351.3823	-519.8371	168.4548	1.011325	0.5212391	3.263325
432	-340.2097	-507.4681	167.2584	1.540724	0.5328491	3.646532
438	-349.4132	-518.9022	169.4891	1.195203	0.9919344	2.228127
444	-352.3753	-521.5665	169.1912	1.643128	0.8418537	2.228127
450	-356.8362	-525.5442	168.708	1.122586	0.6137255	2.991346
456	-360.6495	-529.2225	168.573	1.60433	1.047909	2.513956
462	-363.0198	-532.1432	169.1234	1.237613	0.8048048	2.550961
468	-360.6664	-528.3544	167.688	1.166813	0.949349	3.37117
474	-359.7402	-528.6903	168.9501	1.64944	0.6257705	2.51388
480	-356.0185	-525.3133	169.2948	1.140046	0.6767972	2.584625
486	-352.4671	-521.4939	169.0268	0.8108915	0.7992401	2.87522
492	-375.4767	-541.608	166.1313	1.969862	0.9296092	3.820433
498	-377.6159	-545.9348	168.3189	1.627625	0.969805	2.705025
504	-360.7928	-530.229	169.4361	1.507172	0.969805	2.073763
510	-367.5118	-536.15	168.6382	1.225081	0.6968958	2.92163
516	-360.8791	-528.5019	167.6228	1.065461	0.5075278	3.72531
522	-360.2748	-529.5546	169.2798	1.40499	0.5235794	2.524479
528	-340.2307	-508.576	168.3454	1.687465	0.6895793	2.823408
534	-352.0596	-520.3601	168.3004	1.319151	0.6425747	3.100309
540	-354.5427	-520.5945	166.0518	2.030644	0.6110976	4.013731
546	-357.5187	-525.9075	168.3888	2.030644	0.6110976	2.634762
552	-344.0039	-513.673	169.6691	1.058499	0.8559755	2.287596
558	-348.0095	-516.7577	168.7482	1.202903	0.5541699	2.954693
564	-349.6673	-517.5881	167.9208	1.785111	0.799396	2.954693
570	-363.6529	-531.629	167.9761	1.248972	0.9113271	3.175133
576	-354.3366	-524.3468	170.0103	0.8996028	0.5667144	2.355767
582	-351.8119	-520.9451	169.1331	1.517952	0.825514	2.355767
588	-361.0548	-529.147	168.0921	1.62635	0.5489201	3.097197
594	-359.8164	-528.7732	168.9568	1.357587	0.5252815	2.751992
600	-350.8264	-519.8006	168.9742	0.9815913	0.7532243	2.831541
606	-354.2952	-524.3526	170.0574	1.157575	0.86165	1.965118
612	-352.6889	-521.5305	168.8416	1.512271	0.7801127	2.570776
618	-368.0622	-537.2914	169.2292	1.399317	0.792855	2.390774
624	-363.1873	-531.6673	168.48	1.471058	0.6270805	2.910811
630	-359.0885	-527.0623	167.9739	1.81355	0.8397883	2.881114
636	-366.2299	-535.0818	168.8519	1.270557	0.7498877	2.731988
642	-381.475	-551.3558	169.8808	1.301289	1.314617	1.675281
648	-363.7426	-532.8758	169.1333	1.645936	1.314617	1.95356
654	-354.5627	-523.8535	169.2909	1.197481	0.7628852	2.497723
660	-360.0138	-529.7383	169.7245	1.172518	0.6150819	2.333223
666	-358.9366	-525.6304	166.6938	1.593777	0.7651917	3.807805
672	-357.6881	-525.8078	168.1197	1.342234	0.497134	3.280031
678	-359.7163	-527.2675	167.5512	1.45949	0.499101	3.543292
684	-360.7286	-528.262	167.5335	1.513863	0.6656047	3.424675
690	-351.7149	-519.2603	167.5454	1.601964	0.6561689	3.37159
696	-358.4138	-526.0113	167.5976	1.595638	0.401021	3.494057
702	-348.5156	-517.0716	168.5559	1.262921	0.4451992	3.099183
708	-351.0285	-520.4549	169.4265	1.182453	0.7143646	2.452566
714	-349.4429	-518.3591	168.9162	1.409752	0.9973327	2.452566
720	-359.1016	-528.5957	169.4941	1.061001	0.768203	2.452566
726	-364.5089	-534.3219	169.813	0.90521	0.6050743	2.452566
732	-374.1156	-542.231	168.1154	0.9190931	0.9033747	3.292559
738	-371.0629	-539.6302	168.5673	1.620296	0.9270023	2.582791
744	-357.7658	-527.3814	169.6156	0.7143474	1.56593	2.085105
750	-356.7121	-525.8283	169.1162	0.9579999	0.9542558	2.636031
756	-366.2648	-535.4788	169.2139	1.01561	0.9542558	2.539776
762	-359.9973	-528.9442	168.947	1.171171	1.037978	2.55701
768	-362.5662	-531.3398	168.7736	1.190667	0.8508657	2.766939
774	-358.1284	-526.4495	168.321	1.32535	0.8134565	2.982017
780	-356.1225	-525.0525	168.93	1.362367	1.21164	2.338333
786	-353.8792	-521.0175	167.1383	1.779183	1.171562	3.203191
792	-365.0537	-532.0382	166.9845	1.779183	0.6796186	3.58197
798	-355.2027	-523.8393	168.6366	1.290603	0.6937994	2.884883
804	-361.4722	-527.5324	166.0602	1.642763	0.6937994	4.182736
810	-358.7353	-528.9471	170.2118	1.051043	0.5244336	2.156197
816	-350.3728	-519.5413	169.1686	1.222981	0.6013352	2.657985
822	-362.5781	-529.9768	167.3987	1.420234	0.6877005	3.545132
828	-362.117	-532.0423	169.9253	1.232738	0.8389011	2.018276
834	-353.5999	-523.6414	170.0415	1.221167	0.8389011	1.948342
840	-354.0933	-524.1998	170.1066	1.145254	0.8796488	1.92821
846	-352.7232	-521.175	168.4518	1.337242	0.5169078	3.074191
852	-349.7913	-517.7805	167.9892	1.847288	1.107125	2.688305
858	-352.5574	-521.561	169.0036	1.200486	0.7395099	2.688305
864	-354.1003	-522.8504	168.7501	1.671649	0.8343519	2.494673
870	-356.3594	-524.4694	168.11	1.518371	0.7959752	3.003319
876	-348.2945	-516.7165	168.4219	1.518371	0.4840572	3.003319
882	-354.9695	-522.8493	167.8798	1.377123	0.4916617	3.403773
888	-359.5785	-527.0152	167.4368	1.841359	0.6774948	3.282074
894	-354.1398	-519.8818	165.742	1.671778	0.373341	4.527111
900	-352.3424	-517.8302	165.4878	1.671778	0.373341	4.669729
906	-351.9383	-517.9492	166.0109	1.057303	0.4647356	4.669729
912	-348.1961	-514.8838	166.6877	1.532166	0.4584189	4.022455
918	-351.1109	-519.9488	168.838	1.290695	0.6625261	2.781554
924	-347.4821	-516.383	168.9009	1.227757	0.6625261	2.781554
930	-368.116	-536.2847	168.1687	1.282182	0.6625261	3.188769
936	-374.1595	-543.2024	169.0429	1.288335	0.7028867	2.632529
942	-373.2808	-541.197	167.9161	1.236211	0.5441297	3.434304
948	-361.9846	-528.6497	166.6651	1.83502	0.9165039	3.597437
954	-348.2596	-516.1922	167.9326	1.83502	0.9165039	2.846645
960	-343.2037	-512.6394	169.4357	1.591249	0.8631558	2.088911
966	-341.3156	-510.9253	169.6097	1.382501	0.8978816	2.088911
972	-358.2031	-526.1	167.8969	1.228942	0.6437899	3.39148
978	-350.5344	-517.9167	167.3823	1.65663	0.7306128	3.39148
984	-354.4175	-521.3074	166.8899	1.623064	0.6440609	3.747702
990	-354.4006	-520.837	166.4364	2.024493	0.6960808	3.747702
996	-367.0351	-533.3123	166.2772	2.024493	0.5481497	3.924303
1002	-355.5046	-521.6272	166.1227	2.174939	1.049424	3.637821
1008	-348.7788	-516.8584	168.0796	1.352725	0.9193872	3.046828
1014	-349.8519	-517.5824	167.7306	1.887275	0.8569852	2.973022
1020	-349.9	-517.5925	167.6926	1.853326	0.8482656	3.021422
1026	-355.0716	-522.8432	167.7716	1.938502	0.6840455	3.021422
1032	-362.3262	-528.0832	165.757	1.45346	0.6840455	4.466731
1038	-344.509	-510.2786	165.7696	1.691812	0.4695582	4.446197
1044	-352.0008	-520.455	168.4542	1.58662	1.024702	2.613163
1050	-345.0583	-512.9394	167.8811	1.584557	0.6146737	3.20836
1056	-359.2597	-528.6738	169.4141	1.293527	0.7611319	2.360738
1062	-362.6249	-531.4391	168.8142	1.536918	1.06531	2.393901
1068	-357.1074	-525.7857	168.6784	1.596282	1.111988	2.4127
1074	-349.3142	-518.0169	168.7027	1.663303	1.049572	2.394422
1080	-352.2787	-522.3784	170.0997	1.017488	0.928748	1.985676
1086	-351.4946	-520.1757	168.6812	1.212787	0.809424	2.834965
1092	-359.6018	-529.1495	169.5477	1.244523	0.5738661	2.425635
1098	-362.247	-531.5005	169.2535	1.341415	0.7566387	2.434773
1104	-356.4177	-524.2436	167.8259	1.198066	0.7566387	3.384997
1110	-363.3185	-531.5667	168.2482	1.35066	0.5038176	3.195099
1116	-360.5147	-528.304	167.7893	0.9778323	0.5938165	3.62976
1122	-354.5337	-522.8313	168.2976	1.613387	0.5720792	2.968079
1128	-350.7694	-519.1761	168.4067	1.07275	0.7474549	3.12129
1134	-351.4959	-519.0624	167.5665	1.812874	0.8738899	3.105609
1140	-357.6336	-525.825	168.1915	1.474805	0.6647635	3.059208
1146	-355.271	-523.4217	168.1507	1.241198	0.5346073	3.299252
1152	-344.7524	-512.2542	167.5017	2.065134	1.117133	2.846734
1158	-355.3806	-521.9566	166.576	1.087863	1.167235	3.935047
1164	-360.1125	-529.2675	169.155	1.416521	1.092902	2.235716
1170	-363.5413	-531.7904	168.249	1.528298	0.6677941	2.990859
1176	-358.5697	-526.8542	168.2845	1.618336	0.6677941	2.915324
1182	-363.4869	-530.5484	167.0614	1.877379	0.6456958	3.499729
1188	-347.1331	-516.8158	169.6828	1.07631	0.6456958	2.401239
1194	-344.1864	-513.1262	168.9398	1.329875	0.4384859	2.832088
1200	-345.801	-514.1781	168.3772	1.556201	0.7747281	2.832088
1206	-355.6484	-524.8871	169.2387	0.8955133	0.4771557	2.890686
1212	-354.7487	-521.9397	167.191	1.649794	0.4773866	3.654533
1218	-359.6248	-527.4537	167.8289	1.078749	0.4105509	3.654533
1224	-368.6693	-535.818	167.1487	1.276509	0.4674718	3.899734
1230	-370.8073	-538.3401	167.5328	1.270319	0.6155556	3.596276
1236	-359.3323	-526.1363	166.804	1.270319	0.6155556	4.015827
1242	-352.6301	-521.5125	168.8824	1.270319	0.8362638	2.660377
1248	-360.7117	-528.5376	167.8259	1.181457	0.7331066	3.408567
1254	-362.7735	-531.4364	168.6629	0.9880986	0.7331066	3.027458
1260	-351.6276	-520.9526	169.3249	1.178036	0.8105078	2.458715
1266	-345.9385	-514.7813	168.8428	1.807124	0.5685353	2.518207
1272	-347.9529	-517.0756	169.1227	1.457626	0.5685353	2.561502
1278	-346.2377	-514.9851	168.7474	1.224579	0.5685353	2.93347
1284	-360.9212	-529.3374	168.4161	1.317545	1.130719	2.736845
1290	-358.5407	-527.1172	168.5765	1.347487	0.8076554	2.817808
1296	-352.3013	-522.5091	170.2077	1.065906	0.6205251	2.08624
1302	-350.5186	-521.0917	170.5731	0.9179342	0.8708349	1.770302
1308	-355.3528	-525.0322	169.6794	1.426607	0.8447848	2.048905
1314	-356.9009	-524.4376	167.5368	1.566824	0.4988568	3.489266
1320	-362.9949	-531.1562	168.1613	1.566824	0.5433762	3.094767
1326	-361.9199	-528.2175	166.2976	1.762552	0.8353433	3.898141
1332	-369.6204	-538.7075	169.0871	1.311232	0.6774836	2.606815
1338	-361.7599	-530.1078	168.348	1.333695	0.6774836	3.04239
1344	-357.463	-525.9052	168.4422	0.9902789	1.019831	2.986555
1350	-341.1854	-510.1669	168.9815	0.9060639	0.5646998	2.986555
1356	-337.6692	-506.3745	168.7053	1.268342	0.6027057	2.911866
1362	-351.5445	-519.8917	168.3472	1.655799	0.3784459	3.029027
1368	-339.252	-508.3144	169.0624	1.253215	0.4505631	2.796766
1374	-338.5507	-507.7306	169.1799	1.28673	0.4766479	2.68847
