Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-620.7633	-786.8669	166.1037	0.07898884	2.729631	1.424482	0.9212325	2.73556
6	-627.2533	-794.0171	166.7638	0.07347866	2.272562	0.8533398	1.179507	2.73556
12	-621.6026	-787.8305	166.2279	0.07247396	2.831993	0.8533398	1.291468	2.73556
18	-610.051	-775.9171	165.8661	0.07577096	2.210454	0.908784	0.7688117	3.510964
24	-600.588	-766.5762	165.9882	0.07577096	1.680369	0.6817535	0.8701409	3.771359
30	-611.8616	-779.1534	167.2918	0.09194317	1.793878	0.6817535	0.7150582	3.028651
36	-603.5609	-770.3192	166.7584	0.08489326	2.247886	0.6861302	0.711493	3.122499
42	-617.4406	-784.1857	166.7451	0.09580648	2.270428	0.7219337	0.9535133	2.948431
48	-624.5251	-790.4642	165.9391	0.0956269	2.270428	0.8741784	0.9206778	3.359526
54	-601.3547	-767.7447	166.39	0.08878123	2.416774	0.9695297	0.8548762	3.010245
60	-600.3216	-767.9281	167.6066	0.09937289	2.009543	1.111469	0.9177114	2.331862
66	-605.6012	-773.0529	167.4517	0.1050405	1.945951	0.7921895	0.7959353	2.732113
72	-617.5526	-777.8267	160.2742	3.97724	2.051302	0.8394147	0.875821	4.530033
78	-616.5066	-779.5253	163.0187	1.604137	1.399282	0.7840522	0.7612416	4.743717
84	-618.5978	-785.2403	166.6425	0.106657	1.944757	1.427488	0.6687159	2.920938
90	-628.1807	-794.773	166.5922	0.09101693	2.976273	1.427488	1.010533	2.253749
96	-636.2633	-802.8477	166.5844	0.1185784	2.956131	1.217674	0.9388404	2.424853
102	-624.414	-791.0996	166.6856	0.101477	1.93858	1.370732	0.8997986	2.793906
108	-625.2789	-793.6293	168.3503	0.160512	1.340355	0.8976885	1.017006	2.277452
114	-607.8704	-775.2103	167.3399	0.09695959	1.808841	0.8384089	0.9292338	2.769109
120	-617.9221	-785.2708	167.3486	0.1088724	2.41087	1.293671	0.8495219	2.21101
126	-617.3217	-785.0124	167.6906	0.1088724	1.418714	1.293671	0.6463725	2.662661
132	-621.6374	-788.7411	167.1038	0.1078005	2.312376	1.144235	0.9980364	2.416301
138	-619.581	-786.8781	167.2971	0.1149694	2.102196	1.132922	0.8744871	2.482183
144	-616.8129	-783.5881	166.7751	0.1287326	2.590466	1.132922	0.8964814	2.544857
150	-609.2067	-776.6182	167.4115	0.1083168	2.887706	0.8676224	0.7255631	2.293652
156	-600.3054	-768.1744	167.869	0.1268571	1.580828	0.7159359	0.6731457	2.781452
162	-619.8998	-786.534	166.6341	0.1020439	1.789333	1.684359	1.001208	2.663652
168	-604.2602	-771.2079	166.9476	0.08798134	2.626603	1.091574	0.8833097	2.479569
174	-612.9911	-780.5903	167.5992	0.1306493	2.229823	1.032311	0.8833097	2.27274
180	-619.8381	-786.4685	166.6304	0.1026448	1.708441	1.33312	0.8256381	3.015298
186	-616.3914	-784.024	167.6326	0.08870947	1.266508	1.33312	1.010616	2.552847
192	-615.4253	-782.9338	167.5084	0.09727939	1.837673	0.9570059	0.8422058	2.631115
198	-620.0036	-787.2412	167.2376	0.1311189	2.495208	0.8949126	1.010143	2.376286
204	-635.6847	-802.4799	166.7952	0.3032305	2.073575	1.573304	0.9568796	2.376286
210	-625.0878	-792.7592	167.6714	0.1992746	2.073575	0.9045321	0.6594942	2.487292
216	-630.6579	-798.4167	167.7588	0.2246731	2.220585	0.6130656	1.095295	2.236593
222	-639.2413	-806.7598	167.5185	0.1927187	2.863711	0.7105939	0.9410002	2.139788
228	-619.6523	-787.5722	167.9199	0.1654575	1.626333	0.8902293	0.9294624	2.437181
234	-599.5224	-767.1013	167.5789	0.1329541	2.02763	0.9590005	0.7067983	2.546974
240	-615.7119	-783.7636	168.0518	0.1162556	1.472293	1.016514	0.6881999	2.546974
246	-606.6184	-774.6215	168.0031	0.1013673	1.873333	0.8001113	0.6975595	2.488164
252	-618.7624	-786.6213	167.8589	0.150693	2.021088	1.002581	0.6720776	2.35787
258	-613.2496	-780.3376	167.088	0.1059483	1.803155	1.363376	0.6373581	2.781958
264	-609.5798	-777.1422	167.5624	0.1059483	1.803155	0.7868289	0.6436235	2.835715
270	-614.0647	-779.5976	165.5328	0.07578383	1.888099	1.165193	0.6473663	3.782893
276	-613.3166	-778.9356	165.619	0.07304671	1.901322	1.165193	0.7621094	3.661845
282	-615.9079	-781.6769	165.769	0.0775074	1.793027	1.18625	0.7306024	3.633318
288	-616.2986	-782.2155	165.9169	0.0775074	2.161987	0.9797087	0.5783463	3.57304
294	-635.4779	-800.9265	165.4485	0.07407153	2.023314	1.425314	0.7796356	3.542929
300	-628.0038	-788.0566	160.0528	4.549698	1.710585	0.9786923	0.8584783	4.430685
306	-618.8498	-778.7702	159.9204	4.523741	1.872938	0.9842073	0.8678462	4.430685
312	-614.4777	-782.0098	167.5321	0.1706936	1.756976	1.247741	0.9352017	2.376383
318	-620.6897	-787.8987	167.209	0.1328457	2.139512	1.216968	0.9989141	2.376383
324	-610.1956	-777.2864	167.0908	0.08835682	1.928975	0.9580092	0.9504554	2.777211
330	-604.5161	-771.2535	166.7374	0.09109619	3.048942	1.109945	0.8903732	2.402594
336	-610.2764	-778.3001	168.0236	0.1044078	1.530359	0.8499813	1.004538	2.443859
342	-620.1571	-787.0851	166.928	0.1033175	2.378018	1.085897	0.7981648	2.65691
348	-617.9798	-784.0249	166.0451	0.08650222	2.709781	1.09507	1.017892	2.912049
354	-618.7106	-786.3535	167.6428	0.1347582	1.844343	1.121042	0.9048177	2.378626
360	-608.5372	-776.5729	168.0356	0.09550369	1.878625	0.9272321	0.8610227	2.28563
366	-598.4974	-765.3973	166.8999	0.09250789	2.097185	1.065467	0.9051898	2.76657
372	-597.8288	-765.6682	167.8395	0.09898202	2.038354	0.7711416	1.032798	2.30987
378	-604.9359	-772.5309	167.595	0.09942432	1.834178	0.7353752	0.6996613	2.799068
384	-622.4697	-788.432	165.9623	0.1161372	1.810651	1.018006	0.5179236	3.710114
390	-614.5588	-780.9028	166.344	0.08995049	2.220081	1.018006	0.5429781	3.286353
396	-597.7714	-764.0877	166.3163	0.09292376	2.430388	0.9733131	0.5682096	3.21387
402	-606.8219	-773.3282	166.5063	0.0891334	1.566362	1.399204	0.6959348	3.21387
408	-605.4053	-771.8389	166.4335	0.08365119	1.901602	1.016023	0.9787053	3.137926
414	-622.5395	-788.4117	165.8722	0.08662111	2.036557	1.218166	0.7091652	3.439939
420	-622.6402	-788.4356	165.7954	0.0875859	2.427474	0.9851294	0.801129	3.381131
