Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-191.3099	-354.7768	163.4669	1.92189	3.265498	4.036129
6	-193.6391	-357.2724	163.6333	1.92189	3.099102	4.036129
12	-182.3618	-346.2659	163.9042	1.751997	5.022575	2.849917
18	-184.7831	-347.2602	162.4771	1.725888	6.579895	2.786603
24	-180.0641	-344.7904	164.7263	1.661407	4.279098	2.857173
30	-179.4185	-342.1872	162.7686	1.875465	4.279098	3.88225
36	-190.0019	-355.7667	165.7648	1.45632	3.318278	2.934135
42	-187.9287	-353.0412	165.1125	1.211903	3.365041	3.438428
48	-199.2444	-362.5347	163.2903	1.372045	3.265748	4.447789
54	-203.6707	-369.7148	166.0441	1.383209	3.037848	2.978836
60	-223.8063	-384.8177	161.0114	1.383209	1.980561	6.406723
66	-199.3425	-359.7791	160.4366	2.041298	1.897318	6.406723
72	-194.61	-353.4254	158.8155	1.701496	3.295184	6.711484
78	-189.8972	-349.6431	159.7458	1.701496	2.824564	6.462715
84	-189.8354	-351.3819	161.5465	1.62338	5.019725	4.300167
90	-176.9518	-338.7333	161.7815	1.630189	5.019725	4.163045
96	-181.3862	-345.1972	163.811	1.597814	2.874917	4.246841
102	-184.9187	-349.1033	164.1846	1.594846	2.862759	4.043028
108	-185.5236	-347.1167	161.5931	1.885765	4.0603	4.666259
114	-184.8699	-347.7228	162.853	1.689283	2.439988	4.976937
120	-189.9023	-352.5029	162.6006	1.801717	4.205611	4.062575
126	-194.9823	-357.4656	162.4833	1.587267	5.74071	3.367011
132	-191.2373	-352.4988	161.2616	1.585598	4.728386	4.645851
138	-189.7102	-353.0832	163.373	1.491233	3.43417	4.238525
144	-202.1232	-360.4631	158.3399	1.821202	5.29828	5.81629
150	-209.7572	-371.6868	161.9297	1.805413	3.400676	4.891521
156	-204.0974	-368.6038	164.5064	1.625455	2.904034	3.817477
162	-217.1274	-380.2354	163.108	1.59884	3.715727	4.168065
168	-217.7927	-377.7665	159.9738	1.817763	8.935456	2.820632
174	-209.368	-375.1097	165.7417	1.41938	3.988284	2.561215
180	-212.8114	-377.0717	164.2603	1.487599	4.035695	3.383248
186	-204.3948	-368.4064	164.0116	1.781294	4.261668	3.223621
192	-204.4282	-365.6882	161.26	1.454677	3.213603	5.559239
198	-195.4174	-357.2829	161.8655	1.910944	4.540109	4.228237
204	-190.6278	-353.0862	162.4584	2.000127	5.278676	3.410486
210	-199.3259	-364.3476	165.0217	1.746846	3.059648	3.357099
216	-188.109	-352.9944	164.8854	1.533525	4.326995	2.809125
222	-186.6983	-351.0866	164.3883	1.584669	4.801741	2.791585
228	-201.308	-362.6402	161.3322	1.771843	6.025167	3.763729
234	-199.2249	-361.5756	162.3506	1.846194	3.723706	4.452049
240	-194.3621	-357.8321	163.47	1.846194	4.689737	3.252348
246	-194.0949	-358.3714	164.2765	1.337848	4.689737	3.075288
252	-209.1265	-372.7602	163.6337	1.917342	6.030883	2.288667
258	-207.666	-370.6466	162.9806	1.841699	3.161673	4.416323
264	-201.3795	-363.1342	161.7547	1.679115	5.332641	3.972028
270	-206.2012	-366.1054	159.9042	1.62479	3.898387	5.833782
276	-205.0572	-367.2159	162.1587	1.631036	5.031031	3.940996
282	-211.7546	-374.5087	162.7541	1.79339	5.327851	3.329347
288	-198.4832	-360.374	161.8908	1.805642	5.327851	3.824166
294	-201.7888	-365.2929	163.5041	1.582054	3.887952	3.853007
300	-197.1888	-359.3669	162.1782	1.780377	3.970325	4.447368
306	-193.2459	-358.5305	165.2846	1.655742	3.618873	2.922206
312	-213.746	-375.983	162.2371	1.421577	4.900637	4.090319
318	-213.4869	-379.7852	166.2983	1.41508	2.361631	3.211482
324	-207.5236	-372.489	164.9654	1.476926	3.112888	3.516831
330	-195.1868	-358.3091	163.1223	1.61199	4.820921	3.516831
336	-195.455	-359.9563	164.5013	1.558791	3.495107	3.516831
342	-197.2441	-360.3101	163.066	1.558791	6.059826	2.84636
348	-183.8158	-347.2119	163.3961	1.680616	6.115198	2.534735
354	-198.8582	-363.0808	164.2226	1.494169	4.400698	3.18632
360	-200.142	-363.8572	163.7152	1.855612	4.426294	3.257558
366	-188.3543	-352.6993	164.345	1.654925	4.772053	2.793233
372	-191.7966	-355.6316	163.835	1.685093	4.40365	3.300867
378	-189.9774	-355.4349	165.4575	1.216001	3.369626	3.23038
384	-200.4668	-363.6131	163.1463	1.932937	3.424022	4.1222
390	-199.2252	-358.5629	159.3377	1.881115	4.392307	5.733226
396	-191.48	-354.118	162.6379	1.78216	4.214877	4.047165
402	-213.1431	-375.1544	162.0113	1.494701	4.466873	4.422557
408	-206.5452	-369.8095	163.2643	2.11055	3.202399	4.080061
414	-213.1726	-375.8796	162.707	1.46532	4.621811	3.956226
420	-204.3208	-369.0081	164.6873	1.468898	5.035838	2.53467
426	-205.4557	-369.7458	164.2902	1.56788	6.334611	1.886736
432	-203.194	-368.9838	165.7898	1.611429	3.062613	2.979617
438	-196.0718	-360.9279	164.8561	1.741595	3.328876	3.299193
444	-206.2728	-369.3817	163.1089	1.741595	6.36834	2.517948
450	-230.5312	-391.9016	161.3704	1.848368	3.350363	5.205991
456	-223.4389	-385.6086	162.1697	1.720036	2.67942	5.205991
462	-192.5262	-355.6019	163.0757	1.575269	2.692562	4.775628
468	-205.1692	-367.3763	162.2071	1.575269	3.642182	4.730372
474	-207.0103	-370.5149	163.5046	1.243078	3.530011	4.250315
