Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-580.4178	-751.9419	171.5241	2.060983	0.6809302
6	-579.3604	-750.4907	171.1303	2.506882	0.5223693
12	-581.4466	-752.5766	171.13	2.506882	0.5249452
18	-578.757	-749.5678	170.8108	2.826315	0.4773223
24	-575.6039	-746.4097	170.8058	2.826315	0.4471681
30	-570.0597	-741.5079	171.4483	2.189755	0.4925001
36	-573.373	-743.7913	170.4183	3.200018	0.4069337
42	-569.7568	-740.4861	170.7293	2.908799	0.4995661
48	-571.9162	-742.3221	170.406	3.214962	0.4128511
54	-583.899	-754.5905	170.6915	2.879104	0.3379854
60	-578.2735	-748.0702	169.7967	3.839239	0.4677737
66	-581.6599	-752.1687	170.5088	3.127641	0.529657
72	-577.464	-749.3899	171.9259	1.627993	0.734205
78	-574.3664	-746.2198	171.8534	1.734263	0.6761931
84	-577.9311	-749.693	171.7619	1.734263	0.8157044
90	-576.7594	-748.6879	171.9284	1.648154	0.6965106
96	-578.8261	-750.4964	171.6703	1.950981	0.5974819
102	-585.6564	-757.5922	171.9357	1.659271	0.6615883
108	-589.5299	-761.639	172.1092	1.441446	0.739324
114	-580.2568	-752.0356	171.7788	1.694096	0.8449847
120	-578.2196	-748.8538	170.6341	3.003888	0.507606
126	-573.1536	-744.181	171.0274	2.609917	0.4798322
132	-588.5393	-758.8444	170.3051	3.253468	0.3261053
138	-577.1563	-748.6458	171.4895	2.093341	0.6851706
144	-582.4302	-753.9743	171.5441	2.093341	0.5186801
150	-579.0015	-750.7849	171.7834	1.674515	0.8630361
156	-571.3989	-743.2528	171.854	1.674515	0.772064
162	-573.214	-745.3541	172.14	1.430935	0.7063491
168	-576.4731	-748.5401	172.067	1.503954	0.7063491
174	-579.6811	-751.5743	171.8931	1.561725	0.8666852
180	-567.5622	-739.1335	171.5713	2.060922	0.5562388
186	-566.0871	-738.197	172.1099	1.252977	0.9679277
192	-568.6365	-740.7606	172.1241	1.354079	0.8384625
198	-564.342	-736.3156	171.9736	1.332086	1.025299
204	-565.8693	-737.5662	171.6969	1.9117	0.6315045
210	-566.697	-738.1048	171.4078	2.217905	0.5830396
216	-578.1357	-749.2106	171.0749	2.556943	0.5580291
222	-561.3251	-733.0548	171.7297	1.756074	0.8290212
228	-561.2658	-732.8981	171.6323	1.941186	0.7020208
234	-551.8477	-723.7341	171.8865	1.627504	0.7921487
240	-555.0815	-726.647	171.5654	1.948557	0.7921487
