Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-7.217018	-175.8574	168.6404	1.679889	1.67202	0.9598785	0.738681	0.261319	0.477699	0.522301	0.6067427
6	-8.418087	-176.0477	167.6297	1.777928	2.350565	0.9598785	0.738681	0.261319	0.62597	0.37403	1.080837
12	-9.483075	-177.9357	168.4527	0.5758734	3.631866	1.114681	0.887919	0.112081	0.524701	0.475299	0.5854785
18	-13.66907	-182.2189	168.5498	1.195596	2.919968	0.2820705	0.697726	0.302274	0.35998	0.64002	0.9610942
24	-9.063123	-178.3646	169.3015	0.09904738	1.268783	2.166542	0.583238	0.416762	0.577605	0.422395	0.4365767
30	-3.371935	-171.7185	168.3466	0.4867889	2.293458	2.014062	0.805979	0.194021	0.375218	0.624782	0.6951283
36	-2.570688	-170.7603	168.1896	1.948652	1.35975	1.561363	0.820795	0.179205	0.375218	0.624782	0.6924182
42	-10.24956	-179.245	168.9954	0.8498813	0.666443	2.15681	0.60372	0.39628	0.4705	0.5295	0.2671291
48	-15.42925	-183.9299	168.5006	0.9707041	1.016751	2.216285	0.393758	0.606242	0.485511	0.514489	0.8068984
54	-4.931569	-174.9462	170.0147	0.181767	1.167474	1.168069	0.680414	0.319586	0.398957	0.601043	1.066337
60	-8.833685	-178.6573	169.8236	0.1195769	0.8417788	2.221458	0.789343	0.210657	0.544431	0.455569	0.5967522
66	-19.7955	-188.789	168.9935	1.233011	0.4438952	2.340061	0.159919	0.840081	0.286176	0.713824	0.2777736
72	-9.234466	-180.0466	170.8122	0.6000414	0.1715516	0.6723974	0.231491	0.768509	0.623288	0.376712	0.2786765
78	-11.84944	-180.8613	169.0119	1.495034	0.3593358	1.846728	0.619911	0.380089	0.564447	0.435553	0.5067323
84	-8.203897	-177.4271	169.2232	1.744746	0.5631616	1.344019	0.698148	0.301852	0.474631	0.525369	0.5068428
90	-9.68735	-180.2644	170.577	0.1127531	1.41873	0.5125142	0.627075	0.372925	0.323039	0.676961	0.9962319
96	-12.58856	-180.6659	168.0774	1.621484	1.939784	1.381788	0.737633	0.262367	0.616614	0.383386	0.5712747
102	-16.01903	-183.8591	167.8401	0.7940003	4.038199	1.652787	0.906987	0.0930135	0.161356	0.838644	0.5712747
108	-4.405926	-172.4546	168.0487	0.1128768	3.722351	2.279757	0.93861	0.0613901	0.256006	0.743994	0.3392539
114	0.6553304	-167.872	168.5273	1.167045	2.57548	1.064961	0.857303	0.142697	0.49251	0.50749	0.4052215
120	-20.74918	-189.0614	168.3122	0.9919662	1.855488	1.883227	0.790518	0.209482	0.322728	0.677272	0.7469603
126	-25.81967	-193.3702	167.5505	1.392404	2.752979	1.564411	0.790518	0.209482	0.574418	0.425582	0.4855764
132	-10.2703	-179.1454	168.8751	0.4989579	2.257392	1.366807	0.695643	0.304357	0.354929	0.645071	0.350133
138	-4.634775	-175.5668	170.932	0.007945379	1.049942	0.9152356	0.695643	0.304357	0.354929	0.645071	0.6506877
144	-6.155266	-176.639	170.4837	0.03530509	1.5073	0.9417748	0.677816	0.322184	0.313118	0.686882	0.5436319
150	-15.36056	-183.3494	167.9888	0.07839285	3.455689	1.926699	0.665255	0.334745	0.260741	0.739259	0.5239319
156	-15.49773	-183.55	168.0522	1.362822	3.24865	0.6630121	0.742182	0.257818	0.480685	0.519315	0.5036314
162	-21.83452	-191.2408	169.4062	0.1991437	2.286836	1.199142	0.787248	0.212752	0.440435	0.559565	0.6745494
168	-15.65971	-185.1766	169.5169	0.4741982	2.563494	0.5380807	0.787248	0.212752	0.485958	0.514042	0.7625625
174	-21.49516	-190.6309	169.1357	1.122878	1.783961	1.017424	0.8735	0.1265	0.348717	0.651283	0.9412125
180	-15.54136	-184.6856	169.1442	0.9574066	1.917391	0.5464872	0.625095	0.374905	0.363758	0.636242	1.066979
186	-22.69403	-189.5469	166.8529	0.5639957	5.660363	0.6383191	0.610028	0.389972	0.437641	0.562359	1.228049
192	-10.73857	-179.6732	168.9346	1.548146	1.52933	0.8939855	0.719446	0.280554	0.515488	0.484512	0.6365487
198	-27.35461	-195.0131	167.6585	1.548146	2.577695	1.319054	0.719446	0.280554	0.441224	0.558776	0.5704008
204	-25.93843	-191.7407	165.8022	1.865565	6.363345	0.6751106	0.731801	0.268199	0.372538	0.627462	0.7023741
210	-24.09173	-192.241	168.1493	0.9450445	3.659562	0.8505199	0.873247	0.126753	0.662509	0.337491	0.8809421
216	-22.15434	-192.5345	170.3801	0.1829725	1.192409	1.295412	0.873247	0.126753	0.564005	0.435995	0.864782
222	-16.55928	-187.0626	170.5033	0.3666642	0.5386017	1.396926	0.698631	0.301369	0.414808	0.585192	0.7228138
228	-23.17571	-194.3995	171.2238	0.4180614	0.9734218	0.4234364	0.833917	0.166083	0.207337	0.792663	0.975148
234	-1.334722	-171.3856	170.0509	0.6112551	1.742439	0.5253322	0.833917	0.166083	0.301191	0.698809	0.9935461
240	4.699677	-165.4282	170.1279	0.1531546	2.692818	0.5291757	0.89349	0.10651	0.497906	0.502094	0.5638805
246	0.0003218177	-169.0076	169.0079	0.172641	2.63695	1.524539	0.869713	0.130287	0.430067	0.569933	0.7222429
252	-13.61355	-183.3353	169.7217	0.1413616	2.142733	0.9930949	0.799624	0.200376	0.572896	0.427104	0.813869
258	-14.24544	-184.6472	170.4017	0.6692996	0.7008993	1.150816	0.832171	0.167829	0.572896	0.427104	0.8725638
264	-13.11495	-183.4105	170.2956	0.1371144	1.138875	1.150816	0.720716	0.279284	0.327186	0.672814	0.9582578
270	-16.37749	-186.2063	169.8288	0.08930767	1.121079	1.763684	0.739944	0.260056	0.405554	0.594446	0.8415394
276	-6.62387	-177.2525	170.6286	0.2905605	0.7338019	1.260167	0.609425	0.390575	0.281938	0.718062	0.6285603
282	-9.04439	-179.3557	170.3113	0.3173287	1.041847	1.207695	0.669783	0.330217	0.460924	0.539076	0.5338191
288	-1.154115	-171.356	170.2019	0.03702973	0.9339346	1.646857	0.55914	0.44086	0.460924	0.539076	0.5586211
294	-5.231827	-176.4436	171.2118	0.09922712	0.3924782	1.282834	0.308267	0.691733	0.7927	0.2073	0.4343811
300	-16.59455	-184.5625	167.9679	0.9273754	3.39692	1.082228	0.820069	0.179931	0.337804	0.662196	0.8712118
306	-13.90384	-183.969	170.0651	0.9273754	0.8182339	1.004815	0.512783	0.487217	0.315812	0.684188	0.7151663
312	-14.93041	-184.1598	169.2294	0.3972947	2.52177	1.004815	0.909876	0.0901238	0.409098	0.590902	1.094855
318	-13.22902	-182.2542	169.0252	0.17742	2.122621	1.640547	0.79102	0.20898	0.623244	0.376756	0.8569413
324	-12.41073	-180.9495	168.5388	0.1791746	3.951518	0.646532	0.640391	0.359609	0.518729	0.481271	0.8569413
330	-11.88122	-179.6208	167.7396	2.206635	2.169555	0.936202	0.850531	0.149469	0.634228	0.365772	0.924812
336	-7.761649	-176.1295	168.3679	2.206635	1.085702	0.7292772	0.628099	0.371901	0.303651	0.696349	1.216886
342	-8.888032	-178.9309	170.0429	0.1443639	1.085702	0.7132965	0.58345	0.41655	0.380053	0.619947	1.479132
348	-7.343285	-177.999	170.6557	0.3390263	0.8226718	1.052505	0.648228	0.351772	0.419782	0.580218	0.5459797
354	-2.498851	-172.5611	170.0623	0.3146094	1.766902	0.7175448	0.695239	0.304761	0.523501	0.476499	0.7180717
360	-9.643494	-180.8395	171.196	0.08089932	1.419775	0.3586051	0.934839	0.0651606	0.378216	0.621784	1.183311
366	-11.946	-182.7638	170.8178	0.3996162	0.8528446	0.5666771	0.706052	0.293948	0.348399	0.651601	1.012797
372	-22.16563	-192.0181	169.8525	0.9705704	0.9309368	0.6730142	0.720699	0.279301	0.522655	0.477345	1.177421
378	-21.75168	-191.2036	169.4519	0.3399606	1.749636	0.8399277	0.727811	0.272189	0.516831	0.483169	1.251269
384	-13.81893	-180.8565	167.0376	1.219871	3.23317	1.945269	0.789335	0.210665	0.208712	0.791288	0.2663518
390	-13.28238	-181.168	167.8856	1.243798	0.965072	2.814145	0.701324	0.298676	0.431763	0.568237	0.450686
396	-21.45452	-189.3884	167.9339	1.871744	0.3581588	2.442075	0.694524	0.305476	0.623491	0.376509	0.2559692
402	-14.27984	-181.1519	166.872	2.816138	0.7841521	1.263959	0.433823	0.566177	0.314314	0.685686	1.688869
408	-9.619739	-177.3218	167.7021	2.444147	0.7635796	0.5909146	0.58954	0.41046	0.465146	0.534854	1.808238
414	-14.84594	-182.5498	167.7039	0.7350569	3.463007	0.4929335	0.648953	0.351047	0.427974	0.572026	1.51952
420	-11.25485	-179.8061	168.5513	1.917606	1.995309	0.5124552	0.750936	0.249064	0.630071	0.369929	0.7360319
426	-10.9661	-181.0498	170.0837	0.09409334	1.055274	1.509711	0.453911	0.546089	0.546016	0.453984	0.730396
432	-8.980269	-178.0712	169.0909	0.8994336	1.42311	0.721348	0.492967	0.507033	0.350641	0.649359	1.373153
438	-18.76929	-186.7787	168.0094	2.350283	0.7626431	0.2583186	0.336808	0.663192	0.563375	0.436625	1.921481
444	-8.705619	-179.1797	170.4741	0.1376572	1.441691	0.4544487	0.518464	0.481536	0.501806	0.498194	1.010868
450	-11.38637	-180.2232	168.8368	0.8324473	2.019439	1.46594	0.772544	0.227456	0.277688	0.722312	0.5993046
456	-10.34683	-179.5048	169.158	0.298858	2.885948	0.3403	0.488958	0.511042	0.541504	0.458496	1.090387
462	-24.67076	-193.3792	168.7084	0.1237581	3.185706	0.6057073	0.672647	0.327353	0.501559	0.498441	1.273177
468	-36.35926	-199.8339	163.4746	2.336523	10.46718	1.113703	0.925284	0.0747157	0.370977	0.629023	1.146343
474	-39.59779	-204.3127	164.715	2.378062	4.647249	1.52641	0.849942	0.150058	0.526798	0.473202	1.436935
480	-28.58268	-196.509	167.9263	0.3361662	3.584547	1.01895	0.768052	0.231948	0.223654	0.776346	1.418905
486	-22.2414	-190.4728	168.2314	0.203327	3.0149	1.537462	0.815455	0.184545	0.623117	0.376883	1.104469
492	-16.32443	-183.3945	167.0701	0.1835457	5.688925	1.948342	0.924563	0.0754375	0.415002	0.584998	0.5987518
498	-13.06079	-181.6473	168.5865	0.1032337	2.844833	1.569173	0.663407	0.336593	0.457507	0.542493	0.6207435
504	-11.16522	-181.4016	170.2363	0.05762951	1.542699	1.165749	0.767731	0.232269	0.439471	0.560529	0.5523032
510	-18.15041	-188.7085	170.5581	0.7657061	0.8620889	1.188892	0.931236	0.0687643	0.651863	0.348137	0.8508983
516	-19.89697	-189.3418	169.4448	0.3922059	1.508206	0.9811168	0.598027	0.401973	0.508533	0.491467	1.198089
522	-17.80323	-185.4603	167.6571	2.39187	0.7021608	1.43458	0.422092	0.577908	0.566931	0.433069	1.300355
528	-13.71369	-180.6926	166.979	2.39187	1.580517	1.250307	0.70998	0.29002	0.516002	0.483998	1.368319
534	-20.55381	-190.9151	170.3613	0.2504746	1.982709	0.9622915	0.93871	0.0612895	0.260217	0.739783	0.8727858
540	-25.28457	-192.8892	167.6046	1.39564	3.09837	1.125372	0.791219	0.208781	0.365386	0.634614	0.8445193
546	-8.471953	-177.9814	169.5095	0.6595167	2.50443	0.604062	0.791219	0.208781	0.295839	0.704161	0.5312733
552	-4.192859	-174.4056	170.2128	0.7182208	0.7090074	1.149031	0.802422	0.197578	0.339155	0.660845	0.9962568
558	0.3221048	-168.9091	169.2313	0.0507799	3.378297	0.4620703	0.593282	0.406718	0.464706	0.535294	0.8050085
564	-5.032463	-174.8713	169.8388	0.1449809	2.221938	0.941932	0.866108	0.133892	0.592771	0.407229	0.856549
570	-6.645692	-176.3718	169.7261	0.1031402	1.693611	0.941932	0.78538	0.21462	0.634986	0.365014	1.275181
576	-8.254981	-177.2891	169.0342	1.933773	1.508307	0.4349628	0.772277	0.227723	0.642339	0.357661	0.8077149
582	1.425127	-166.8949	168.3201	0.2428594	4.065198	0.7556917	0.763242	0.236758	0.393386	0.606614	0.9901815
588	0.603299	-167.7062	168.3095	1.991813	2.67451	0.1501118	0.813701	0.186299	0.489591	0.510409	0.8224995
594	-3.062422	-169.4426	166.3802	2.050365	5.466141	0.9910358	0.937559	0.0624405	0.606464	0.393536	0.5349281
600	-3.940456	-171.884	167.9436	1.011305	3.384771	0.9935315	0.84013	0.15987	0.449967	0.550033	0.909465
606	-3.235478	-173.4477	170.2122	0.3350544	1.154505	0.5852165	0.633915	0.366085	0.327124	0.672876	1.288557
612	-1.588918	-172.4419	170.853	0.3566303	1.245413	0.3297353	0.448392	0.551608	0.201818	0.798182	0.9501045
618	-2.812296	-172.2117	169.3994	1.850713	0.9285868	0.5787642	0.637644	0.362356	0.458593	0.541407	0.760075
624	-17.42052	-185.692	168.2715	0.1734382	4.065769	1.00068	0.778172	0.221828	0.565241	0.434759	0.8603346
630	-5.62353	-175.0289	169.4053	1.201469	1.985675	0.7189761	0.778172	0.221828	0.183583	0.816417	0.5741297
636	-4.582952	-174.1405	169.5576	0.6222255	2.018769	0.7220629	0.726043	0.273957	0.488341	0.511659	0.7267299
642	-7.713947	-178.2934	170.5794	0.4733195	0.9464591	1.010237	0.74709	0.25291	0.333594	0.666406	0.4504291
648	-3.810439	-173.3748	169.5644	2.081674	0.9018597	0.5418037	0.833711	0.166289	0.397596	0.602404	0.6599746
654	-2.78602	-172.1049	169.3189	1.344108	1.91025	0.9437005	0.91073	0.0892698	0.301289	0.698711	0.5108121
660	-5.075638	-172.1069	167.0312	0.8318404	5.171566	1.067001	0.774802	0.225198	0.452072	0.547928	0.7229857
666	-6.504851	-174.6049	168.1001	0.06468684	3.199788	1.735351	0.646805	0.353195	0.521101	0.478899	0.7898104
672	0.2634734	-170.6841	170.9476	0.22059	1.705044	0.2670412	0.873046	0.126954	0.345421	0.654579	0.8407614
678	4.326892	-165.9448	170.2717	1.190051	0.7258966	0.6778099	0.751573	0.248427	0.681109	0.318891	0.8407614
684	2.001962	-168.9732	170.9751	0.8071279	0.4975689	0.4107055	0.516758	0.483242	0.544542	0.455458	0.7307106
690	0.2186603	-166.8042	167.0229	1.670352	3.472095	1.026209	0.778487	0.221513	0.453407	0.546593	0.2175845
696	-1.740629	-165.8405	164.0999	1.885824	4.340044	3.888722	0.920536	0.0794638	0.453407	0.546593	0.4177987
702	2.92812	-162.8795	165.8076	1.204604	8.053268	0.9972609	0.895909	0.104091	0.451426	0.548574	0.3681202
708	-3.727113	-174.5648	170.8377	0.3638782	1.151033	0.2123245	0.700883	0.299117	0.451426	0.548574	1.036869
714	5.589678	-163.9012	169.4909	0.175295	2.711412	0.734204	0.76268	0.23732	0.564491	0.435509	0.7440499
720	3.037554	-164.306	167.3435	0.8481533	5.950905	0.3964872	0.776291	0.223709	0.511197	0.488803	0.6469393
726	6.673811	-162.4168	169.0906	0.4575711	2.152375	1.391418	0.796564	0.203436	0.516118	0.483882	0.3817662
732	-19.92256	-188.5973	168.6747	0.2149649	3.026177	1.050398	0.747059	0.252941	0.461779	0.538221	0.9916231
738	-18.40596	-186.038	167.6321	1.03746	4.723425	0.8762554	0.89465	0.10535	0.629926	0.370074	0.6447012
744	1.057986	-166.4196	167.4776	2.120412	2.57243	1.009393	0.779865	0.220135	0.326579	0.673421	0.7101175
750	-11.34429	-176.5529	165.2086	2.562932	3.387195	0.9048375	0.691476	0.308524	0.447129	0.552871	1.759151
756	-14.81751	-180.1382	165.3207	2.663598	4.273724	0.7107871	0.601985	0.398015	0.447129	0.552871	1.296721
762	-10.82153	-178.3315	167.51	2.165861	2.644055	1.026284	0.846333	0.153667	0.659695	0.340305	0.6741478
768	-7.467041	-176.7181	169.251	1.886111	1.118622	0.8549695	0.790409	0.209591	0.71459	0.28541	0.4234683
774	-8.835806	-177.5262	168.6904	1.654398	1.542541	1.083413	0.744568	0.255432	0.537338	0.462662	0.5004919
780	-7.2119	-175.3184	168.1065	1.49037	2.292623	0.9527998	0.529345	0.470655	0.373053	0.626947	0.7966392
786	-2.926029	-171.5343	168.6083	0.8221494	3.029446	0.7273259	0.675595	0.324405	0.553508	0.446492	0.5623397
