Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
324	-1426.466	-1590.052	163.5864	0.3360075	1.10258	1.656416	0.7326384	4.840451
330	-1424.026	-1587.588	163.562	0.3539708	0.8672014	1.404457	0.8692041	5.029247
336	-1432.497	-1596.272	163.7748	0.3321226	0.8672014	1.028002	0.9052208	5.108246
342	-1435.491	-1599.681	164.1897	0.3898173	0.9672494	0.869927	0.9992413	4.825457
348	-1435.132	-1600.08	164.9475	0.1191331	0.9262689	1.326565	0.9252582	4.362873
354	-1420.978	-1586.077	165.0994	0.2501393	1.079697	1.115919	1.063833	4.154452
360	-1420.813	-1585.485	164.6718	0.3397939	0.8087116	1.351146	1.118189	4.337183
366	-1420.058	-1584.876	164.818	0.3227148	1.212774	1.02122	1.118189	4.22091
372	-1420.067	-1584.165	164.0979	0.5049684	0.9346891	1.262587	1.157203	4.523796
378	-1417.01	-1581.92	164.9097	0.5390702	1.114332	1.077555	1.166026	4.041886
384	-1417.602	-1582.762	165.1599	0.4607854	1.028082	1.232591	0.9265863	4.041886
390	-1417.488	-1582.656	165.1674	0.2431818	1.028082	1.406289	0.9685627	4.041886
396	-1420.839	-1586.629	165.7903	0.4330434	0.9014387	1.215907	1.225153	3.605608
402	-1430.396	-1595.091	164.6943	0.08204102	0.954789	0.9402794	1.126379	4.612141
408	-1423.645	-1588.49	164.8456	0.1440394	1.196887	1.014744	0.9125695	4.435084
414	-1421.418	-1586.245	164.8264	0.2206646	1.004486	1.204304	1.00526	4.352012
420	-1412.988	-1577.441	164.4524	0.2924188	1.004486	1.189443	1.00526	4.530606
426	-1423.996	-1588.338	164.3419	0.1658006	0.9582722	1.41931	1.194938	4.45786
432	-1418.437	-1582.58	164.1436	0.2959609	1.42504	0.9382133	1.193841	4.505024
438	-1417.104	-1582.405	165.3009	0.2597744	0.9069807	0.9995795	1.235324	4.100956
444	-1422.741	-1586.519	163.7777	0.3937028	1.033586	1.11754	1.034973	4.858441
450	-1431.719	-1595.486	163.7664	0.3568182	0.9759965	1.323907	0.9716654	4.839699
456	-1428.307	-1593.76	165.4531	0.1168285	0.8981143	1.203233	0.9829967	4.129042
462	-1422.924	-1588.48	165.5557	0.04008713	0.8939391	1.02765	1.164884	4.112447
468	-1430.395	-1595.602	165.2074	0.1390921	1.15183	1.166377	1.13814	4.044551
474	-1434.328	-1599.861	165.5335	0.25898	0.845796	1.091355	1.160709	3.993537
480	-1435.857	-1601.017	165.1599	0.1384081	0.7180602	1.491809	1.064804	4.178282
486	-1421.833	-1587.031	165.1979	0.1164791	0.8986561	0.9232815	1.168481	4.326571
492	-1433.545	-1598.129	164.5839	0.06484579	0.9207803	1.344457	1.139271	4.471206
498	-1430.834	-1596.123	165.2889	0.01631766	0.7149818	1.083298	1.065923	4.399953
504	-1428.177	-1592.286	164.1096	0.01558277	1.157539	1.328265	0.9674027	4.737587
510	-1427.753	-1593.475	165.7221	0.1855899	1.075974	0.847781	1.163971	3.933399
516	-1423.194	-1587.682	164.4889	0.223707	1.054717	1.149693	1.067432	4.507625
522	-1420.642	-1586.044	165.4017	0.3214065	1.029323	1.129634	1.079643	3.953281
528	-1421.676	-1586.627	164.9513	0.4148524	0.8691618	1.087712	1.177597	4.215646
534	-1431.229	-1595.553	164.3239	0.428546	0.8260603	1.112617	1.085057	4.623764
540	-1425.814	-1589.788	163.9745	0.2871122	1.044728	1.295321	0.8775068	4.792147
546	-1425.051	-1589.262	164.2113	0.06073049	1.070451	1.258309	0.8775068	4.792147
552	-1438.088	-1602.134	164.0458	0.1386322	0.9028591	0.929185	0.9580684	5.071116
558	-1432.131	-1595.515	163.3833	0.4253351	1.144013	1.159689	0.9248449	5.036985
564	-1423.986	-1587.605	163.6189	0.3209629	1.197231	1.243026	0.8199563	4.94755
570	-1416.245	-1581.639	165.3938	0.3473629	0.9814281	0.8935981	0.8771488	4.219821
576	-1419.702	-1584.992	165.2904	0.4182642	0.9814281	1.03966	1.26832	3.932255
582	-1418.359	-1583.716	165.3575	0.26122	0.7940939	1.248407	1.000962	4.124009
588	-1422.813	-1587.458	164.6445	0.26122	0.8744549	1.248407	1.015782	4.4745
594	-1426.495	-1591.5	165.0048	0.2593058	0.8744549	0.8667878	1.036581	4.4745
600	-1430.884	-1595.238	164.3537	0.1664367	1.190097	0.8861888	1.14705	4.642951
606	-1428.653	-1592.185	163.5327	0.4151861	0.9569562	0.8861888	0.9024305	5.226709
612	-1434.198	-1598.347	164.1487	0.1808905	0.8074813	1.574889	0.8885954	4.731568
618	-1446.203	-1610.745	164.5427	0.3812963	1.000946	1.38912	0.9468037	4.355188
624	-1437.142	-1600.639	163.4971	0.3855616	1.146237	1.338858	0.9426211	4.887285
630	-1441.136	-1605.87	164.734	0.5804519	0.7632548	1.052769	1.118613	4.356459
636	-1420.432	-1584.988	164.5555	0.4745189	0.7810978	1.168963	1.058631	4.475858
642	-1425.814	-1589.873	164.059	0.3712065	1.042918	1.030282	1.058631	4.744134
648	-1427.319	-1592.071	164.7518	0.402927	1.204998	0.9618677	1.077643	4.273927
654	-1423.743	-1586.964	163.2209	0.5172231	1.113895	1.035578	0.9669086	5.137876
660	-1434.831	-1600.222	165.3912	0.06857642	1.110428	0.9609507	1.123919	4.128151
666	-1428.799	-1592.957	164.1579	0.3002839	1.021647	1.11583	1.104546	4.666946
672	-1423.05	-1587.514	164.4638	0.513366	0.8994107	0.9684398	0.9765417	4.59871
678	-1417.306	-1580.473	163.1669	0.4106435	1.104031	1.485882	0.8425613	5.05801
684	-1418.976	-1584.234	165.2578	0.07185776	0.9545942	0.9341866	1.058205	4.342604
690	-1428.494	-1593.662	165.1681	0.06706576	0.8733397	1.19952	1.067968	4.286818
696	-1418.543	-1583.424	164.8806	0.4406239	0.9373025	1.10537	1.292934	4.127151
702	-1421.269	-1585.884	164.615	0.3782837	1.010476	1.027138	1.077908	4.437306
708	-1418.2	-1583.261	165.0608	0.3782837	0.8444149	0.9577824	1.256334	4.217088
714	-1428.342	-1592.663	164.3209	0.1270349	1.019715	1.071387	1.182593	4.654897
720	-1429.002	-1593.206	164.2042	0.249934	0.759035	1.060447	1.039833	4.881018
726	-1425.639	-1590.258	164.6191	0.3979229	0.9851687	1.192532	0.9804124	4.400487
732	-1430.352	-1594.587	164.2354	0.3979229	0.9891736	1.188586	1.169786	4.509824
738	-1424.578	-1589.61	165.0318	0.1014037	1.090748	1.188586	1.108708	4.204707
744	-1437.084	-1601.037	163.9527	0.1751603	1.0424	0.9926259	0.9093709	5.017
750	-1439.998	-1604.953	164.9543	0.4784871	1.211576	1.179595	1.234662	3.898748
756	-1430.646	-1594.888	164.2412	0.3584261	1.004337	1.179099	1.09977	4.564873
762	-1413.899	-1578.393	164.4944	0.2712416	0.9530017	1.076884	1.194186	4.504392
768	-1418.122	-1582.492	164.3704	0.074702	0.8781155	1.160904	1.028824	4.771714
774	-1437.054	-1602.22	165.1658	0.05512666	0.7294379	1.008065	0.9837358	4.528391
780	-1427.488	-1591.939	164.4508	0.331421	0.7716133	1.102466	0.9220023	4.733604
786	-1437.071	-1601.761	164.6899	0.4205919	1.06626	1.13585	0.941836	4.355388
792	-1422.747	-1585.995	163.2482	0.3306723	1.140389	1.132155	0.9229876	5.182528
798	-1427.61	-1591.851	164.2404	0.46448	1.050894	1.269318	1.270609	4.333232
804	-1432.83	-1598.172	165.3424	0.46448	1.191495	1.311071	1.593012	3.411255
810	-1441.312	-1607.281	165.9687	0.46448	0.8500472	1.17868	1.778642	3.209526
816	-1426.834	-1592.529	165.6955	0.1985331	1.370726	1.259626	1.457294	3.366729
822	-1417.981	-1581.793	163.8123	0.4999574	1.28224	1.171675	1.144146	4.550892
828	-1413.084	-1577.761	164.6771	0.1970465	1.16346	1.069766	1.066932	4.400742
834	-1433.042	-1598.017	164.9749	0.1938145	0.8721667	1.557468	1.123084	4.099315
840	-1422.11	-1586.631	164.5204	0.167465	0.9313407	1.369308	0.933429	4.545589
846	-1414.782	-1579.863	165.0813	0.03976394	0.9467417	1.033551	1.140759	4.362125
852	-1430.804	-1594.751	163.947	0.4191229	1.088727	1.13722	1.131139	4.654221
858	-1429.791	-1594.469	164.6779	0.3377886	1.088727	0.9982244	1.138555	4.362683
864	-1434.279	-1599.476	165.1968	0.4068421	1.176249	1.097783	1.242408	3.862825
870	-1430.7	-1595.383	164.6829	0.3173689	1.018454	1.20048	1.22864	4.246355
876	-1424.99	-1589.45	164.4597	0.4395315	0.9604771	0.8362051	1.250012	4.528489
882	-1423.346	-1588.826	165.4806	0.4395315	0.8966539	1.148019	1.052436	3.921406
888	-1421.89	-1586.246	164.3563	0.5196619	1.378758	1.180463	1.07097	4.216529
894	-1421.875	-1586.938	165.0631	0.09449106	1.010717	1.248639	1.07097	4.224089
900	-1429.503	-1595.056	165.5532	0.1477043	0.9703667	1.159381	0.9999265	4.028389
906	-1438.938	-1602.49	163.5523	0.2423041	0.9830177	0.9801083	0.9640824	5.211179
912	-1425.589	-1590.506	164.9167	0.06388183	0.8660039	0.965808	0.84796	4.688867
918	-1426.406	-1592.089	165.6825	0.04894293	0.8161724	1.17313	1.051101	4.061215
924	-1414.757	-1579.818	165.0609	0.1010324	0.9275449	1.5171	0.9205904	4.208341
930	-1421.5	-1586.566	165.0658	0.2174452	0.900102	1.364423	1.206834	4.074373
936	-1422.275	-1587.482	165.2068	0.1222902	1.196926	0.9299417	1.294375	4.074373
942	-1424.303	-1589.912	165.6093	0.1995516	0.8314721	0.8939807	1.384524	3.976923
948	-1419.428	-1585.021	165.5929	0.3634157	0.8763128	1.083276	1.431375	3.731295
954	-1430.346	-1595.77	165.4237	0.3323393	1.444527	0.9966578	1.333277	3.630741
960	-1433.015	-1597.361	164.3461	0.318587	0.8517066	1.058359	0.9568662	4.760786
966	-1430.202	-1595.266	165.0642	0.4436892	0.839673	1.110306	1.195175	4.128854
972	-1423.37	-1588.187	164.8166	0.4271505	0.9833066	1.056089	1.262569	4.190235
978	-1417.008	-1581.715	164.7075	0.208734	0.8760832	1.252734	1.089058	4.42401
984	-1428.537	-1593.023	164.4861	0.4411164	1.146984	1.033862	0.954037	4.46389
990	-1431.439	-1595.984	164.5448	0.3190595	0.7655856	1.328129	1.184901	4.418977
996	-1426.902	-1591.84	164.9387	0.4204253	0.9792832	0.8801563	1.310086	4.199721
1002	-1436.023	-1601.302	165.2787	0.2271999	0.7469054	1.182939	1.207496	4.133083
1008	-1429.135	-1593.901	164.766	0.6356171	0.7469054	1.063844	1.302989	4.205269
1014	-1425.957	-1590.562	164.6052	0.6079682	1.133144	1.3885	0.9886623	4.092973
1020	-1421.916	-1586.301	164.3846	0.3072342	1.080792	1.153946	0.9623255	4.56134
1026	-1421.048	-1585.478	164.4302	0.4291237	1.153372	1.043269	1.013152	4.459981
1032	-1433.949	-1598.427	164.4783	0.4335517	1.359924	1.300036	1.118954	4.112567
1038	-1441.504	-1606.255	164.7505	0.3488692	1.999056	1.221434	1.247375	3.643499
1044	-1427.639	-1592.604	164.9648	0.09489387	1.295953	1.129745	1.11274	4.162386
1050	-1428.558	-1592.321	163.7631	0.2767171	1.265593	0.7275685	0.9208861	5.081213
1056	-1423.011	-1587.46	164.4487	0.3996257	1.044546	1.062305	0.9238042	4.566621
1062	-1419.762	-1584.227	164.4657	0.5577185	0.872142	1.327391	0.9872655	4.382226
1068	-1409.27	-1573.41	164.1399	0.5091977	0.7663949	1.327391	0.8966473	4.701426
1074	-1408.331	-1573.528	165.1972	0.2367404	0.9344102	1.266823	1.156179	4.051752
1080	-1410.723	-1575.392	164.6693	0.3681304	0.8732197	1.077102	1.022471	4.492632
1086	-1417.545	-1581.326	163.781	0.2672911	0.9925919	1.224135	0.9353386	4.946613
1092	-1429.926	-1595.045	165.119	0.5444762	0.826708	0.9568806	1.08161	4.199248
1098	-1421.471	-1585.927	164.4564	0.3174426	1.254411	0.914567	1.08161	4.485928
1104	-1425.77	-1589.37	163.6006	0.4006661	0.9849052	1.280407	0.7751238	5.035424
1110	-1423.937	-1588.825	164.8879	0.4051818	1.286008	1.301233	1.223212	3.875283
1116	-1421.815	-1585.892	164.0769	0.4145407	1.312438	1.140389	1.184521	4.428296
1122	-1413.308	-1577.446	164.1381	0.3540185	0.7133159	1.221714	0.9706191	4.83333
1128	-1408.896	-1572.848	163.9517	0.4594174	0.9503183	0.8724496	0.932158	4.96466
1134	-1420.591	-1584.782	164.1909	0.2804016	1.00058	0.8753478	0.844993	4.950103
1140	-1415.426	-1580.039	164.6131	0.07514492	1.09708	1.079793	0.869029	4.647938
1146	-1419.819	-1584.096	164.2767	0.1100536	1.239223	1.238972	0.8725161	4.647938
1152	-1451.765	-1616.839	165.0744	0.001237256	1.072434	1.254492	1.062825	4.236973
1158	-1439.603	-1604.741	165.1376	0.002681832	1.151888	1.226041	1.16302	4.114317
1164	-1430.116	-1595.255	165.1385	0.0199734	0.967605	1.207108	1.121181	4.242679
1170	-1423.664	-1589.394	165.7302	0.002110253	1.329264	1.252053	1.354163	3.549224
1176	-1424.675	-1590.459	165.7839	0.002797413	1.081578	1.192887	1.395367	3.668919
1182	-1424.062	-1589.667	165.605	0.002925229	1.484809	0.8911327	1.156702	3.856952
1188	-1430.256	-1596.085	165.8284	0.002984454	0.9234943	1.02434	1.350042	3.856952
1194	-1428.047	-1592.997	164.9503	0.01600705	1.255559	1.113591	1.238196	4.175686
1200	-1430.892	-1595.401	164.5086	0.03305976	1.126218	1.110742	0.9628666	4.644
1206	-1420.017	-1584.357	164.3407	0.1464569	1.119674	1.38733	0.9802466	4.5167
1212	-1427.37	-1592.358	164.9876	0.003647249	1.075071	0.8629379	1.177371	4.438298
1218	-1417.409	-1582.352	164.9424	0.004737066	1.041964	1.342476	1.056111	4.282401
1224	-1416.048	-1580.324	164.276	0.4246892	0.8911043	1.446979	1.010133	4.476124
1230	-1425.486	-1590.015	164.5286	0.005193037	1.285531	1.585017	0.9999502	4.282401
1236	-1418.858	-1583.585	164.7267	0.03209848	0.8440366	1.21723	0.971931	4.615692
1242	-1435.009	-1599.726	164.7171	0.03209848	0.9288568	1.129207	0.9844486	4.615692
1248	-1441.682	-1606.019	164.3375	0.1485936	0.8780329	1.129207	0.8798377	4.849556
1254	-1436.491	-1601.018	164.5266	0.3184915	1.039222	1.528482	0.7542725	4.412512
1260	-1421.581	-1585.22	163.6385	0.3184915	1.037586	1.185488	0.9166241	5.003901
1266	-1422.788	-1587.815	165.0268	0.3721771	0.9441034	0.9335983	1.138629	4.264107
1272	-1421.11	-1586.548	165.4379	0.1942478	0.86505	1.040985	1.229167	4.063859
1278	-1433.935	-1598.208	164.273	0.3796466	0.7338452	1.085052	1.105577	4.73318
1284	-1434.481	-1600.067	165.586	0.3796466	0.7338452	1.085052	1.174198	3.952222
1290	-1434.477	-1600.474	165.9976	0.4607678	0.7338452	0.836815	1.150311	3.82508
1296	-1434.863	-1599.83	164.9664	0.4607678	0.7749077	0.836815	1.335442	4.285421
1302	-1434.594	-1597.857	163.2632	0.2550813	1.056485	1.445312	0.6932266	5.220993
1308	-1432.594	-1596.223	163.6287	0.1785251	1.056485	0.9386197	0.9017672	5.220993
1314	-1426.282	-1591.122	164.8403	0.2434186	1.029777	1.225361	0.9080691	4.36026
1320	-1433.025	-1598.3	165.2747	0.3453007	0.9632889	0.9616952	1.207851	4.072402
1326	-1421.433	-1586.078	164.6454	0.2939556	1.124901	0.9616952	1.124756	4.413839
1332	-1419.41	-1583.921	164.511	0.1715827	0.8805154	1.102516	1.161244	4.595729
1338	-1426.66	-1589.815	163.155	0.4399194	1.073648	1.232017	1.140752	5.035059
1344	-1408.662	-1572.982	164.3195	0.4293304	0.9293981	1.125026	1.093471	4.556751
1350	-1417.51	-1582.941	165.4319	0.4297137	1.104049	0.94121	1.334016	3.792908
1356	-1426.242	-1592.164	165.9226	0.07513742	1.130108	1.005424	1.206764	3.735833
1362	-1422.478	-1587.146	164.6678	0.05132586	1.046572	1.341132	0.9411841	4.474124
1368	-1433.869	-1599.265	165.3956	0.0214458	1.094054	0.9608174	1.114326	4.167251
1374	-1427.52	-1591.627	164.1064	0.1004952	1.343904	1.039115	0.8570538	4.810974
1380	-1428.374	-1592.535	164.1609	0.01276831	1.032843	0.9830921	0.7419675	5.095063
1386	-1432.222	-1596.1	163.8772	0.1109484	1.114096	1.346638	0.8333787	4.902957
1392	-1426.662	-1590.245	163.583	0.3149297	0.9661082	1.346638	0.7950493	5.05657
1398	-1414.727	-1579.063	164.3356	0.1300386	1.167851	1.42712	0.8287175	4.565743
1404	-1425.034	-1590.028	164.9934	0.2553121	0.9168797	1.079516	0.9536054	4.386624
1410	-1427.119	-1592.275	165.1566	0.2890432	1.260521	0.943202	1.073072	4.090933
1416	-1429.681	-1594.246	164.5656	0.08614611	1.330362	1.390992	1.047981	4.266982
1422	-1419.224	-1584.277	165.0531	0.2547919	1.49527	1.201535	1.179065	3.833228
1428	-1421.033	-1585.801	164.7684	0.3682685	0.9851414	1.305312	1.250119	4.117393
1434	-1424.849	-1588.793	163.9437	0.1838368	1.072943	1.582436	0.9433409	4.662425
1440	-1424.35	-1589.154	164.804	0.3594527	0.9851414	1.018235	1.136565	4.327498
1446	-1424.833	-1590.279	165.4461	0.1474854	0.8215492	1.187645	1.143472	4.075957
1452	-1427.88	-1592.654	164.7747	0.345612	1.325523	0.8380886	1.200041	4.227062
1458	-1429.048	-1593.773	164.725	0.2094033	1.215383	1.150645	0.9193933	4.375701
1464	-1427.419	-1592.416	164.9965	0.2229637	0.8201064	1.022776	0.9515936	4.490039
1470	-1440.958	-1605.89	164.9325	0.3592689	1.157121	1.312435	1.164679	3.975914
1476	-1425.316	-1589.626	164.3101	0.2573287	0.8537075	1.312435	0.9981805	4.650845
1482	-1427.806	-1593.734	165.9281	0.4508663	0.8692611	0.9930834	1.256238	3.644291
1488	-1429.688	-1594.309	164.6209	0.3662395	1.17839	0.9581942	1.207203	4.312371
1494	-1434.955	-1600.335	165.3799	0.05262402	0.9464543	1.474779	1.263753	3.869971
1500	-1419.298	-1584.864	165.5668	0.06057751	1.113637	1.102364	1.263753	3.869971
1506	-1416.063	-1580.433	164.3703	0.2692505	0.8082092	1.197034	0.907653	4.749224
1512	-1419.527	-1584.935	165.4073	0.234858	0.8486935	1.030402	1.029698	4.186877
1518	-1411.106	-1575.941	164.8349	0.2259231	0.9505261	1.177406	1.082582	4.34601
1524	-1424.59	-1590.35	165.7601	0.3076245	0.7518404	1.130203	1.122107	3.888102
1530	-1425.983	-1590.741	164.7586	0.3555071	1.007404	1.111274	0.8810703	4.434571
1536	-1422.366	-1584.975	162.6088	0.3008926	1.038662	1.36642	0.7561384	5.572952
1542	-1437.433	-1603.424	165.9908	0.1846892	1.123569	0.9766098	1.242143	3.632964
1548	-1424.79	-1590.439	165.6494	0.376939	0.7970779	0.9343134	1.224265	3.940415
1554	-1425.431	-1590.265	164.8339	0.3287788	1.175328	0.8347065	1.201519	4.287313
1560	-1423.312	-1587.971	164.6586	0.4160369	0.8794143	1.034682	1.300382	4.335367
1566	-1417.701	-1581.309	163.6079	0.4160369	0.9872678	1.154984	0.8467378	5.0502
1572	-1417.289	-1580.374	163.0846	0.6326927	0.8175173	1.151339	0.8043845	5.338475
1578	-1433.563	-1596.929	163.366	0.2059801	0.8175173	1.132193	0.968728	5.338475
1584	-1419.148	-1584.849	165.7014	0.06008423	0.8810556	1.021695	1.203549	4.006606
1590	-1408.706	-1574.063	165.3569	0.1196224	0.9989311	1.103817	1.141473	4.090777
1596	-1422.271	-1588.055	165.7835	0.07073896	0.9989311	1.174993	1.034657	3.895599
1602	-1417.423	-1582.919	165.4966	0.2385325	0.9283708	1.174993	1.144977	3.941042
1608	-1437.654	-1602.524	164.87	0.2534987	1.11288	0.9735244	1.093472	4.327609
1614	-1424.81	-1589.786	164.976	0.2979975	1.043356	0.9792827	1.006552	4.327609
1620	-1428.998	-1593.548	164.5496	0.4026012	0.7352835	1.078186	0.8077577	4.735322
1626	-1432.165	-1596.647	164.482	0.3988313	0.6844869	1.004913	0.9992662	4.735322
1632	-1426.27	-1589.828	163.5583	0.3988313	0.8459798	0.943501	0.7932087	5.311315
1638	-1434.812	-1598.583	163.7709	0.3524398	0.8036425	1.395164	0.8547924	4.961608
1644	-1418.72	-1583.245	164.5247	0.3943288	0.8321861	1.083935	1.214369	4.470213
1650	-1427.405	-1592.734	165.3287	0.2476494	1.087114	1.223628	1.141973	3.915414
1656	-1419.055	-1584.521	165.4656	0.4541816	0.9509576	0.9646563	1.22767	3.894992
1662	-1414.313	-1579.759	165.4457	0.1871583	1.029505	1.350726	1.033269	3.907395
1668	-1424.037	-1588.59	164.5529	0.5622042	1.596852	0.8737277	1.144939	4.095811
1674	-1424.406	-1589.283	164.8774	0.3993511	1.104649	1.105702	1.245294	4.08424
1680	-1425.104	-1590.15	165.0454	0.3301685	0.9778763	1.105702	1.288658	4.075374
1686	-1414.228	-1579.283	165.0548	0.3301685	0.9778763	0.9279595	1.220848	4.209508
1692	-1426.748	-1591.887	165.1389	0.3862299	0.8774225	1.276941	1.387736	3.893885
1698	-1419.69	-1585.032	165.3415	0.5935404	1.154058	1.157199	1.411122	3.55234
1704	-1432.121	-1598.125	166.0042	0.4362251	0.7196914	1.275057	1.420766	3.434151
1710	-1429.955	-1594.311	164.3564	0.3826605	0.9435935	0.9540259	1.420766	4.466254
1716	-1425.097	-1590.069	164.9718	0.3469644	1.303361	0.8174602	1.263769	4.101756
1722	-1424.72	-1589.693	164.9726	0.300804	1.308899	0.8174602	1.120827	4.205704
1728	-1434.916	-1600.409	165.4937	0.3891503	0.6510351	0.9696525	1.110303	4.144775
1734	-1430.884	-1595.343	164.4593	0.2823739	1.275021	1.196749	1.162531	4.288435
1740	-1435.703	-1601.073	165.3693	0.2657278	1.159161	1.196749	1.309341	3.759504
1746	-1433.149	-1597.474	164.325	0.3407517	1.092083	1.17935	1.360901	4.331027
1752	-1417.369	-1582.107	164.738	0.2249085	0.8253347	1.17935	1.046605	4.490392
1758	-1428.772	-1593.514	164.7419	0.3287544	1.056768	1.038955	1.046605	4.378584
1764	-1429.1	-1593.546	164.4461	0.2890865	1.202986	1.06634	0.8701171	4.569668
1770	-1422.549	-1586.573	164.0239	0.2990395	0.9612432	1.237339	0.8473541	4.852891
1776	-1411.993	-1576.787	164.7936	0.3478277	0.9612432	1.286135	1.087202	4.23137
1782	-1412.504	-1577.895	165.3907	0.3827466	0.9576929	1.270969	1.237891	3.794727
1788	-1417.351	-1583.149	165.7987	0.3973896	1.06397	1.034049	1.219954	3.634999
1794	-1426.513	-1592.157	165.6436	0.3973896	0.7091292	0.8362294	1.141958	4.082291
