Iteration	Posterior	Likelihood	Prior	tree_length
0	-766.9594	-939.3933	172.4339	1.71982
6	-771.4295	-943.769	172.3394	1.785889
12	-770.9058	-943.2944	172.3887	1.751573
18	-765.2425	-937.8031	172.5606	1.629458
24	-778.9145	-951.6939	172.7794	1.467824
30	-772.4341	-944.8526	172.4185	1.730636
36	-754.9627	-927.3812	172.4185	1.730636
42	-769.9555	-942.7177	172.7622	1.480864
48	-760.6376	-932.7384	172.1007	1.948902
54	-775.6215	-948.1616	172.5401	1.644216
60	-783.0803	-955.555	172.4747	1.690904
66	-772.9705	-945.5676	172.5971	1.603039
72	-786.0691	-958.6793	172.6102	1.593476
78	-766.0941	-938.504	172.4099	1.736684
84	-769.5567	-941.8568	172.3001	1.813125
90	-771.3521	-943.6522	172.3001	1.813125
96	-770.8544	-942.6668	171.8124	2.139815
102	-766.3558	-938.7327	172.3768	1.759834
108	-770.388	-942.8991	172.5112	1.664964
114	-771.7573	-944.318	172.5608	1.629359
120	-771.4098	-943.7465	172.3367	1.787787
126	-770.9097	-943.2501	172.3404	1.785231
132	-765.5127	-938.203	172.6903	1.534667
138	-771.8753	-943.9925	172.1172	1.93782
144	-771.2794	-943.6941	172.4147	1.733294
150	-788.4426	-960.7718	172.3291	1.793026
156	-779.5492	-951.7396	172.1904	1.888267
162	-774.4732	-947.1929	172.7197	1.512768
168	-773.7462	-946.0587	172.3125	1.804522
174	-768.4504	-941.0613	172.6109	1.592987
180	-759.4272	-932.1508	172.7236	1.509867
186	-769.4182	-942.0045	172.5862	1.61093
192	-769.241	-941.5068	172.2657	1.836774
198	-768.572	-941.1548	172.5828	1.613411
204	-773.3638	-945.9466	172.5828	1.613411
210	-764.3522	-936.7357	172.3835	1.755206
216	-766.2161	-938.9539	172.7378	1.499209
222	-769.606	-942.3635	172.7574	1.484434
228	-769.2455	-941.5265	172.281	1.826286
234	-786.7901	-958.9317	172.1416	1.921353
240	-769.549	-942.0631	172.5141	1.662881
246	-768.8544	-941.1964	172.342	1.784105
252	-765.6188	-937.9127	172.2939	1.817422
258	-778.0646	-950.6447	172.5801	1.615352
264	-784.4303	-956.6604	172.23	1.861242
270	-786.1313	-958.7181	172.5867	1.610568
276	-778.0936	-950.5143	172.4207	1.729093
282	-783.0461	-955.5184	172.4723	1.69262
288	-771.3887	-943.6563	172.2675	1.835552
294	-775.1665	-947.2752	172.1087	1.943545
300	-771.982	-944.4618	172.4799	1.687243
306	-763.8841	-936.306	172.4219	1.728252
312	-764.551	-936.8489	172.2979	1.8146
318	-764.8982	-936.9304	172.0321	1.994862
324	-776.4772	-949.4986	173.0214	1.277335
330	-775.3092	-947.8482	172.539	1.645039
336	-778.2602	-950.8431	172.5829	1.613382
342	-777.745	-950.484	172.739	1.498305
348	-761.6946	-934.3984	172.7038	1.524575
354	-776.8652	-949.6361	172.7709	1.47426
360	-778.1201	-950.2864	172.1663	1.904613
366	-784.3363	-956.4919	172.1556	1.911888
372	-779.7945	-952.1781	172.3836	1.755137
378	-774.7801	-947.4396	172.6594	1.557452
384	-763.3674	-936.1069	172.7394	1.497981
390	-770.3839	-942.7118	172.3279	1.79386
396	-761.1184	-933.727	172.6086	1.594682
402	-763.3211	-935.8095	172.4884	1.681199
408	-756.3386	-928.9832	172.6445	1.568414
414	-774.0014	-946.4102	172.4088	1.737484
420	-771.9879	-944.3208	172.333	1.790377
426	-771.8485	-944.0735	172.225	1.864692
432	-764.4978	-937.0621	172.5643	1.626766
438	-769.9466	-942.0746	172.128	1.930539
444	-768.5638	-940.794	172.2302	1.861131
450	-769.1211	-941.803	172.6819	1.540851
456	-773.4933	-945.8371	172.3438	1.782849
462	-783.8549	-955.9569	172.102	1.948054
468	-775.793	-948.318	172.525	1.655082
474	-769.9423	-942.4673	172.525	1.655082
480	-769.7337	-942.2441	172.5103	1.665551
486	-770.6758	-943.1861	172.5103	1.665551
492	-773.1325	-945.4042	172.2718	1.832632
498	-770.6209	-942.8502	172.2293	1.861773
504	-774.8724	-947.5367	172.6643	1.553847
510	-782.5804	-955.2634	172.6829	1.540087
516	-779.9766	-952.6093	172.6327	1.577097
522	-782.9825	-955.4084	172.4259	1.725447
528	-771.3096	-943.4597	172.1501	1.915594
534	-770.3329	-942.9534	172.6205	1.585976
540	-791.0968	-963.4699	172.3731	1.762458
546	-775.9206	-948.6722	172.7516	1.488853
552	-775.617	-948.0235	172.4064	1.7391
558	-762.1245	-934.8388	172.7143	1.516799
564	-767.2339	-939.3817	172.1478	1.917146
570	-768.1037	-940.681	172.5773	1.617402
576	-782.979	-955.4555	172.4765	1.689684
582	-764.0546	-936.4605	172.406	1.739445
588	-774.9354	-946.6766	171.7412	2.186125
594	-777.1952	-949.2136	172.0184	2.004003
600	-771.0073	-943.2418	172.2345	1.858181
606	-785.4052	-958.0207	172.6155	1.589665
612	-784.6882	-956.9312	172.243	1.852389
618	-771.1913	-943.4342	172.243	1.852389
