Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
240	-66.80618	-231.994	165.1878	0.2312942	7.890244	0.901803	0.895513	0.104487	0.646891	0.353109	2.144288
246	-73.12526	-241.125	167.9998	0.2177048	4.043705	1.773658	0.942791	0.0572087	0.591665	0.408335	0.9258785
252	-78.04899	-242.4708	164.4218	0.2817261	8.409142	1.971239	0.873681	0.126319	0.555138	0.444862	1.688445
258	-67.18927	-233.6056	166.4163	0.398862	6.337267	1.144823	0.982187	0.0178133	0.555138	0.444862	2.018032
264	-58.27665	-225.3664	167.0898	0.2108511	6.337267	0.853237	0.985001	0.0149986	0.580098	0.419902	1.949556
270	-85.43463	-250.9795	165.5448	0.6132576	5.643183	2.002037	0.902351	0.0976493	0.545543	0.454457	1.539069
276	-93.2781	-261.3487	168.0706	1.360585	1.258078	2.216361	0.906204	0.093796	0.548215	0.451785	1.140754
282	-63.17847	-231.7506	168.5722	0.1174336	4.001115	0.9546655	0.918653	0.0813469	0.363897	0.636103	1.1492
288	-71.17211	-237.6012	166.4291	0.3504519	5.077604	1.475803	0.909455	0.0905447	0.443617	0.556383	1.700862
294	-70.53646	-239.206	168.6695	0.2265888	2.475782	1.60524	0.946171	0.0538288	0.520245	0.479755	1.417909
300	-68.27843	-234.1231	165.8447	0.3607972	6.741853	2.23843	0.950246	0.049754	0.541162	0.458838	1.160501
306	-69.92412	-236.2504	166.3263	0.7261845	3.844486	1.376648	0.857266	0.142734	0.484849	0.515151	1.917768
312	-77.77955	-242.8868	165.1072	0.8855799	8.321021	0.9692228	0.820827	0.179173	0.818209	0.181791	1.584443
318	-65.45993	-234.3465	168.8865	0.01981049	1.765464	1.060705	0.675298	0.324702	0.561988	0.438012	1.711403
324	-77.09539	-242.8955	165.8001	0.04093777	7.082951	1.362514	0.689645	0.310355	0.652734	0.347266	1.472704
330	-76.28621	-243.3177	167.0315	0.08823597	4.231527	0.887806	0.800183	0.199817	0.789817	0.210183	2.092594
336	-74.11149	-240.509	166.3976	0.6392954	4.839827	0.5887488	0.897147	0.102853	0.50744	0.49256	2.167798
342	-80.53274	-247.0054	166.4726	0.6392954	2.604883	0.6374803	0.906129	0.0938713	0.244735	0.755265	3.079431
348	-72.81912	-241.1448	168.3257	0.4971311	2.382731	0.7300543	0.89319	0.10681	0.506824	0.493176	1.923534
354	-77.94071	-244.6037	166.663	0.8926299	5.026666	0.7146928	0.929583	0.0704173	0.675698	0.324302	1.830438
360	-78.87387	-244.1876	165.3137	1.48336	8.531226	0.9279118	0.952116	0.0478836	0.68578	0.31422	1.242487
366	-81.76167	-248.8088	167.0471	0.9653127	4.483308	1.712831	0.942588	0.0574124	0.780574	0.219426	1.106898
372	-78.51171	-245.097	166.5853	0.2546992	5.63982	1.024333	0.926789	0.0732106	0.365147	0.634853	1.866328
378	-71.15567	-236.672	165.5163	1.980363	5.63982	1.07409	0.949361	0.0506391	0.593032	0.406968	1.469703
384	-76.80702	-244.9281	168.1211	0.3980656	2.109384	1.421434	0.909284	0.0907158	0.669146	0.330854	1.90045
390	-81.90411	-249.082	167.1779	0.2036497	3.105179	1.399843	0.878096	0.121904	0.408136	0.591864	2.057851
396	-82.13225	-248.0527	165.9204	0.3205296	6.967192	1.696175	0.926343	0.073657	0.408136	0.591864	1.360485
402	-87.60768	-254.0756	166.4679	0.4807053	5.381054	2.231789	0.970124	0.0298756	0.509628	0.490372	1.275281
408	-74.28866	-240.2029	165.9142	0.6643149	6.54182	1.529254	0.970124	0.0298756	0.614198	0.385802	1.695817
414	-81.14624	-244.7147	163.5684	0.4273136	14.08422	2.052463	0.955583	0.044417	0.624405	0.375595	1.215917
420	-75.25528	-243.5597	168.3045	0.3527279	3.352917	1.661636	0.948269	0.0517313	0.501625	0.498375	1.061136
426	-73.13397	-240.79	167.656	1.129646	2.797702	1.705281	0.941553	0.0584467	0.389534	0.610466	1.220766
432	-75.47501	-239.589	164.114	1.107397	9.358078	1.49049	0.881524	0.118476	0.275716	0.724284	1.511155
438	-75.42703	-243.9923	168.5653	0.06964975	2.224853	0.9206775	0.928259	0.0717409	0.598682	0.401318	2.137523
444	-56.71836	-222.5488	165.8304	0.826971	8.255077	1.938327	0.981101	0.018899	0.734047	0.265953	0.9991929
450	-51.53271	-220.5675	169.0347	0.1024554	2.10691	1.938327	0.921808	0.0781921	0.568654	0.431346	1.041296
456	-59.77396	-226.3471	166.5731	1.047988	4.010966	2.236364	0.919416	0.0805836	0.388638	0.611362	0.9288103
462	-66.25019	-235.8171	169.5669	0.01259966	1.527449	1.626357	0.888357	0.111643	0.697291	0.302709	1.299361
468	-69.20105	-236.1162	166.9152	0.431823	5.697654	1.173658	0.827754	0.172246	0.473831	0.526169	1.016569
474	-68.68973	-236.0775	167.3878	1.201608	4.5408	1.731987	0.982103	0.0178968	0.473831	0.526169	0.8454714
480	-79.63454	-247.5242	167.8896	0.3951624	4.470515	1.731987	0.977613	0.0223872	0.573761	0.426239	1.097949
486	-69.17603	-235.516	166.34	0.3640793	6.56561	2.795927	0.98512	0.0148797	0.641267	0.358733	0.7910423
492	-58.99981	-226.904	167.9042	0.2838015	4.560847	2.53372	0.992106	0.00789408	0.318793	0.681207	0.9169593
498	-66.29591	-233.1468	166.8509	0.0005871551	5.383806	1.997878	0.893268	0.106732	0.44453	0.55547	1.046689
504	-62.18129	-228.9563	166.775	0.01763844	5.948588	1.548297	0.895429	0.104571	0.321395	0.678605	1.313721
510	-61.6983	-229.3061	167.6078	0.1324958	4.127668	1.751878	0.920393	0.0796066	0.542915	0.457085	1.194849
516	-78.59542	-246.8483	168.2529	0.3950969	2.110616	2.524735	0.948571	0.0514285	0.48884	0.51116	1.121021
522	-94.27244	-262.7314	168.4589	0.2345106	1.885715	2.166202	0.744653	0.255347	0.482344	0.517656	0.9502499
528	-80.29637	-249.177	168.8806	0.1993824	0.7214096	2.8023	0.778067	0.221933	0.552289	0.447711	1.087038
534	-78.53831	-237.4687	158.9304	2.441946	26.87613	2.023185	0.924073	0.0759274	0.704383	0.295617	1.12575
540	-72.37216	-237.4015	165.0293	2.053943	6.533709	1.263486	0.962514	0.0374864	0.710994	0.289006	1.496475
546	-69.80056	-236.2154	166.4148	0.05003057	6.101076	0.7976016	0.917903	0.082097	0.710994	0.289006	2.127904
552	-78.68051	-244.6702	165.9897	0.319784	6.101076	1.912887	0.930373	0.0696271	0.427892	0.572108	1.450294
558	-71.80113	-238.9971	167.196	0.307582	5.19072	1.912887	0.973051	0.0269489	0.392919	0.607081	1.219558
564	-69.67215	-238.3594	168.6872	0.1973457	3.443669	1.468352	0.973051	0.0269489	0.346485	0.653515	1.295509
570	-76.6404	-244.3008	167.6604	0.04166963	2.322707	1.045763	0.877201	0.122799	0.553018	0.446982	2.441319
576	-76.60668	-243.0484	166.4417	0.1145253	4.978803	0.9045761	0.953307	0.0466929	0.484522	0.515478	2.458937
582	-60.88469	-229.7087	168.824	0.09414237	2.855782	0.8187737	0.946816	0.0531836	0.618853	0.381147	1.793376
588	-69.14148	-236.9102	167.7687	0.3879675	4.033655	1.485352	0.966388	0.0336124	0.562333	0.437667	1.449778
594	-72.68564	-238.9061	166.2205	0.4087283	6.454486	1.725395	0.932144	0.0678565	0.495151	0.504849	1.217591
600	-57.99326	-225.1397	167.1464	0.6419057	5.133216	1.271862	0.926134	0.0738661	0.726535	0.273465	1.217591
606	-65.60138	-230.2225	164.6212	1.725457	8.704093	0.9267061	0.938802	0.0611985	0.414725	0.585275	1.413607
612	-60.69807	-227.6998	167.0017	0.07453885	4.825381	1.584849	0.938802	0.0611985	0.628883	0.371117	1.654335
618	-58.73904	-225.8263	167.0873	0.4347209	4.032327	1.57893	0.94181	0.0581897	0.547911	0.452089	1.654335
624	-64.12417	-231.5887	167.4645	0.1943091	4.485653	1.240223	0.94181	0.0581897	0.672644	0.327356	1.654335
630	-67.21649	-232.5214	165.3049	0.1463349	8.091513	3.097582	0.974232	0.0257684	0.666094	0.333906	0.8841394
636	-70.95777	-236.4598	165.502	0.04139276	7.974462	2.942025	0.965439	0.0345611	0.705343	0.294657	0.8841394
642	-67.01942	-233.2281	166.2087	0.03796494	5.546937	2.506725	0.927707	0.0722929	0.329874	0.670126	1.264511
648	-65.62304	-233.1991	167.576	0.3169947	3.53236	1.612813	0.967078	0.0329215	0.496914	0.503086	1.774537
654	-54.68787	-221.0523	166.3645	0.6576789	5.805113	2.287918	0.963498	0.0365023	0.481224	0.518776	0.8651268
660	-65.95377	-233.3139	167.3601	0.7830969	2.874719	3.152572	0.975635	0.0243648	0.622604	0.377396	0.7785181
666	-67.60442	-232.5535	164.9491	0.9494252	13.41718	1.186139	0.980172	0.0198278	0.488456	0.511544	0.6577977
672	-68.17295	-236.2978	168.1249	0.9494252	3.659186	1.357496	0.980172	0.0198278	0.768546	0.231454	1.339029
678	-78.47008	-245.6781	167.208	1.305606	2.818355	1.666724	0.860229	0.139771	0.598884	0.401116	1.133636
684	-80.66345	-248.6642	168.0007	0.3087024	2.310323	2.095412	0.867097	0.132903	0.568086	0.431914	1.279839
690	-73.72714	-241.245	167.5178	0.2811555	3.913153	1.00894	0.892402	0.107598	0.515749	0.484251	1.711154
696	-63.37191	-231.0579	167.686	0.1477699	3.865901	1.081461	0.950486	0.0495143	0.666585	0.333415	1.942759
702	-68.78312	-234.7058	165.9226	0.5074608	6.922566	1.495942	0.960389	0.0396114	0.468928	0.531072	1.592697
708	-77.68897	-243.5798	165.8908	0.6162625	8.020352	1.459457	0.960389	0.0396114	0.63042	0.36958	1.244217
714	-82.70748	-248.8078	166.1003	0.08962859	7.228395	1.390899	0.951351	0.0486485	0.502371	0.497629	1.677285
720	-73.92369	-241.4717	167.548	0.5543786	3.702407	1.272894	0.951351	0.0486485	0.612207	0.387793	1.677285
726	-71.70748	-239.3981	167.6906	0.1767629	3.621834	2.10543	0.892638	0.107362	0.549328	0.450672	0.9001796
732	-70.60497	-237.6887	167.0837	0.6102407	3.191991	2.420751	0.867801	0.132199	0.469319	0.530681	0.9503445
738	-72.73582	-240.0814	167.3456	0.5455127	2.182174	3.415819	0.909942	0.0900584	0.608629	0.391371	0.5576711
744	-63.29963	-228.5359	165.2363	1.014058	5.58908	3.309854	0.960615	0.0393846	0.467501	0.532499	0.5189737
750	-59.84949	-228.1025	168.253	1.242066	3.647334	1.073902	0.978536	0.0214639	0.35478	0.64522	1.08785
756	-58.21801	-226.8976	168.6796	0.3665909	2.382371	1.11344	0.890083	0.109917	0.634398	0.365602	1.512536
762	-59.54145	-227.0436	167.5022	0.3088717	4.387783	1.106019	0.895019	0.104981	0.5043	0.4957	1.435249
768	-66.49953	-233.2511	166.7515	0.06137562	4.846803	0.8268917	0.891786	0.108214	0.652098	0.347902	2.173071
774	-71.32681	-239.1979	167.8711	1.204722	2.255007	0.6151881	0.767845	0.232155	0.460884	0.539116	1.683809
780	-69.86442	-236.9674	167.103	1.394347	2.442879	0.7176768	0.725012	0.274988	0.735056	0.264944	1.955325
786	-81.60613	-247.0242	165.4181	0.1556777	5.643427	0.8579077	0.747046	0.252954	0.509258	0.490742	2.441146
792	-76.96504	-242.3196	165.3546	0.6815374	7.566548	0.8579077	0.899685	0.100315	0.817269	0.182731	2.002574
798	-62.91101	-232.3685	169.4575	0.3423755	2.334619	1.027459	0.982195	0.0178051	0.341772	0.658228	1.691468
804	-60.4355	-229.4123	168.9768	0.3112491	1.269638	1.207789	0.721856	0.278144	0.41578	0.58422	1.700559
810	-59.37143	-227.1415	167.7701	0.1118292	2.986972	1.22369	0.858146	0.141854	0.321108	0.678892	1.886962
816	-58.37732	-224.0013	165.624	0.4346167	8.102561	1.22369	0.925687	0.0743126	0.552556	0.447444	1.501754
822	-66.76427	-230.3509	163.5866	0.2935044	11.58321	3.977418	0.990237	0.00976341	0.527345	0.472655	0.8087511
828	-66.73059	-234.2089	167.4783	1.607362	2.650383	2.161867	0.985988	0.0140122	0.527345	0.472655	1.236913
834	-59.04618	-227.8708	168.8246	0.2737516	3.656574	1.133385	0.981704	0.0182963	0.635839	0.364161	1.424667
840	-62.60958	-229.9388	167.3293	0.2410388	5.604139	2.011788	0.991171	0.00882903	0.713742	0.286258	1.424667
846	-69.02459	-235.2206	166.196	0.3759648	7.505097	2.893642	0.991171	0.00882903	0.760915	0.239085	0.8114067
852	-72.4018	-238.5312	166.1294	0.09744452	9.247856	1.085937	0.975418	0.0245821	0.351646	0.648354	1.590039
858	-84.27348	-250.8772	166.6037	0.1718261	5.633974	0.8334129	0.943945	0.0560554	0.716379	0.283621	2.16468
864	-65.64239	-233.9193	168.2769	0.04223866	2.27046	2.79902	0.915632	0.0843678	0.722629	0.277371	0.9300052
870	-84.69123	-251.8841	167.1929	0.2134833	5.151603	0.8050124	0.793936	0.206064	0.435527	0.564473	1.455184
876	-92.63442	-258.3182	165.6838	1.385143	3.924092	1.237188	0.805416	0.194584	0.654258	0.345742	1.918137
882	-68.24779	-234.2555	166.0077	0.1021839	4.127304	0.8378132	0.73202	0.26798	0.56167	0.43833	2.614496
888	-83.23038	-249.6965	166.4661	0.143492	2.551563	1.472587	0.774055	0.225945	0.350386	0.649614	2.620195
894	-77.71515	-243.9006	166.1855	0.4003774	5.237095	1.291763	0.85681	0.14319	0.604056	0.395944	1.779764
900	-76.99308	-244.2507	167.2576	0.101997	4.297236	1.183065	0.680906	0.319094	0.690692	0.309308	1.49994
906	-69.74071	-237.0173	167.2766	0.3075727	3.139147	0.6964407	0.680906	0.319094	0.586773	0.413227	2.137733
912	-70.60539	-236.1804	165.575	2.1435	2.607254	0.3847257	0.8901	0.1099	0.613757	0.386243	2.747447
918	-64.62485	-228.5683	163.9434	2.078916	2.846655	0.3847257	0.989363	0.0106371	0.693153	0.306847	4.318146
924	-55.81136	-223.2833	167.4719	0.7001282	3.838222	0.4881901	0.979439	0.0205612	0.512822	0.487178	2.358628
930	-67.76575	-235.6808	167.915	1.011767	3.340897	1.320024	0.97536	0.0246396	0.668132	0.331868	1.473713
936	-72.00842	-238.4109	166.4025	0.2459655	8.716368	0.7935391	0.993345	0.00665457	0.597884	0.402116	2.057728
942	-72.12646	-238.6483	166.5219	0.5888511	4.922333	0.6541863	0.848892	0.151108	0.374821	0.625179	1.959582
948	-68.5853	-237.2188	168.6335	0.4636643	2.342871	0.5943054	0.89502	0.10498	0.763284	0.236716	1.965741
954	-64.75682	-231.5308	166.774	0.5962585	3.481321	0.3540313	0.928539	0.0714612	0.402612	0.597388	2.721651
960	-66.4629	-233.7633	167.3004	0.4097115	3.614887	0.8281178	0.940178	0.0598217	0.701054	0.298946	2.253312
966	-62.21045	-229.8336	167.6231	0.4097115	5.613654	1.012634	0.980644	0.0193564	0.671703	0.328297	1.505657
972	-61.5099	-228.8117	167.3018	0.3917545	4.964142	1.221407	0.956233	0.0437668	0.494685	0.505315	1.505657
978	-70.95018	-238.2014	167.2512	0.4192183	4.964142	1.810407	0.953506	0.0464938	0.474934	0.525066	1.008629
984	-74.00413	-242.053	168.0488	0.5232496	4.084582	1.130128	0.953506	0.0464938	0.672552	0.327448	1.300198
990	-70.38039	-237.7907	167.4103	0.09907255	6.868752	0.8564339	0.990777	0.00922311	0.728863	0.271137	1.882129
996	-61.57781	-227.0776	165.4998	0.07175423	8.626816	1.869843	0.928958	0.0710423	0.311395	0.688605	1.29693
1002	-65.25315	-231.0213	165.7682	0.2743636	10.63748	1.772277	0.974421	0.0255785	0.600016	0.399984	0.5913306
1008	-62.97768	-231.3116	168.3339	0.8462149	4.20024	1.093881	0.970438	0.0295622	0.649823	0.350177	0.8936262
1014	-71.28331	-238.6731	167.3898	0.3909079	4.876039	1.467877	0.970438	0.0295622	0.687807	0.312193	1.488863
1020	-74.73049	-242.5065	167.776	1.01765	1.893872	1.564634	0.898897	0.101103	0.542864	0.457136	1.663435
1026	-64.25534	-231.5581	167.3027	0.3043941	5.302378	1.085165	0.968756	0.0312445	0.450391	0.549609	1.663435
1032	-74.96035	-240.5426	165.5822	0.06080743	11.31077	1.134954	0.972049	0.0279506	0.475413	0.524587	1.408285
1038	-80.48075	-249.1028	168.622	0.4030003	3.971504	1.793762	0.995202	0.00479773	0.256866	0.743134	1.408285
1044	-65.84039	-234.9962	169.1558	0.005679723	3.104704	1.037152	0.980925	0.0190749	0.678604	0.321396	1.721853
1050	-59.74224	-228.1107	168.3685	0.005592388	3.603886	1.233261	0.938638	0.0613622	0.496258	0.503742	1.452758
1056	-62.8685	-230.2351	167.3666	0.0141464	5.064213	1.146291	0.860338	0.139662	0.437178	0.562822	1.364678
1062	-54.65837	-222.1726	167.5142	0.004596516	6.198651	1.146291	0.973989	0.0260112	0.508168	0.491832	1.428536
1068	-60.87401	-227.9556	167.0816	0.01083928	5.728851	1.617929	0.986704	0.0132958	0.703456	0.296544	1.856343
1074	-61.05775	-228.426	167.3683	0.4576161	6.410374	1.039494	0.995654	0.00434633	0.554177	0.445823	1.856343
1080	-58.57924	-225.4475	166.8683	0.6230388	5.011297	1.426978	0.974488	0.0255119	0.47833	0.52167	1.67587
1086	-61.29533	-228.7526	167.4573	0.0162565	5.011297	1.426978	0.972449	0.0275512	0.39968	0.60032	1.67587
1092	-65.62023	-234.8564	169.2362	0.0162565	5.64165	0.9114365	0.999426	0.00057413	0.639467	0.360533	1.926542
1098	-59.36963	-227.7212	168.3515	0.3743595	3.206874	0.9160641	0.954014	0.0459863	0.625787	0.374213	1.739751
1104	-60.30011	-227.7625	167.4624	0.3743595	3.493996	1.214384	0.858786	0.141214	0.341311	0.658689	1.678566
1110	-67.99823	-234.0999	166.1017	1.398201	5.482801	0.7318237	0.896098	0.103902	0.31113	0.68887	1.577335
1116	-69.13712	-237.4602	168.3231	1.156881	0.9822137	2.577697	0.896098	0.103902	0.63056	0.36944	0.998467
1122	-72.92036	-239.8714	166.951	0.5773991	3.694629	2.577697	0.95627	0.0437305	0.571495	0.428505	1.137906
1128	-74.89876	-240.967	166.0683	0.0259284	6.061475	2.389388	0.892139	0.107861	0.51903	0.48097	1.075511
1134	-76.92916	-244.4673	167.5381	0.3305928	3.684243	1.397927	0.98799	0.01201	0.332394	0.667606	2.238819
1140	-67.61005	-235.0657	167.4556	0.9575574	3.684243	1.6918	0.95043	0.0495699	0.403689	0.596311	1.098647
1146	-53.69746	-220.1494	166.4519	0.1981094	6.984298	1.590894	0.921405	0.078595	0.71183	0.28817	1.144547
1152	-58.76366	-227.3243	168.5606	0.01221894	3.478196	1.205125	0.944138	0.0558617	0.69592	0.30408	1.480946
1158	-67.96013	-236.349	168.3889	0.4644163	2.370001	1.093611	0.856132	0.143868	0.504854	0.495146	1.564235
1164	-82.19067	-250.1108	167.9201	0.7070404	1.474775	2.813711	0.833779	0.166221	0.466259	0.533741	0.895748
1170	-76.08002	-246.2284	170.1484	0.1311914	0.8445658	1.535391	0.723594	0.276406	0.466259	0.533741	0.96194
1176	-79.4756	-249.066	169.5904	0.9217891	0.7181325	0.8705134	0.712709	0.287291	0.457533	0.542467	1.432997
1182	-63.82539	-232.1292	168.3038	0.09182921	3.047691	1.17975	0.79048	0.20952	0.702998	0.297002	1.423918
1188	-70.53357	-237.4144	166.8808	0.9433726	3.047691	0.9757942	0.750545	0.249455	0.762778	0.237222	1.982118
1194	-67.90088	-233.8725	165.9717	0.1685113	7.5694	0.9314309	0.96065	0.0393499	0.522091	0.477909	2.002407
1200	-75.4934	-241.5846	166.0912	0.6060228	4.292553	0.954126	0.93592	0.0640803	0.336011	0.663989	2.516677
1206	-74.5599	-241.6299	167.07	0.7899506	5.022431	0.7400244	0.975293	0.0247074	0.624634	0.375366	1.924776
1212	-75.39296	-238.4564	163.0635	1.437976	7.872614	0.5068823	0.85712	0.14288	0.349619	0.650381	2.886458
1218	-76.46967	-243.146	166.6764	0.09274945	5.21123	0.7619883	0.87643	0.12357	0.626744	0.373256	2.07243
1224	-73.83158	-239.819	165.9874	0.7352761	5.464956	0.7619883	0.935413	0.0645873	0.554078	0.445922	2.192482
1230	-63.61179	-230.2591	166.6473	0.2045164	5.464956	2.233337	0.957238	0.0427621	0.490034	0.509966	1.174718
1236	-65.01779	-231.9656	166.9478	0.1687391	4.318475	2.233337	0.907818	0.0921822	0.585422	0.414578	1.174718
1242	-56.56079	-222.6858	166.125	0.2584762	7.04449	1.629026	0.907818	0.0921822	0.534464	0.465536	1.174718
1248	-61.38292	-226.8823	165.4994	0.2584762	7.536096	1.721418	0.907818	0.0921822	0.493193	0.506807	1.441915
1254	-63.97645	-229.8343	165.8579	0.1424502	7.536096	1.288745	0.922586	0.0774138	0.232424	0.767576	1.760894
1260	-61.33619	-226.1926	164.8564	0.1600222	12.44809	1.115244	0.789746	0.210254	0.236779	0.763221	1.042781
1266	-58.78314	-223.6544	164.8712	0.08455868	12.44809	1.800022	0.941337	0.0586627	0.784593	0.215407	1.003458
1272	-61.70238	-229.3785	167.6762	1.196858	3.716427	0.8647572	0.946353	0.0536473	0.581551	0.418449	1.356063
1278	-58.92011	-225.8526	166.9325	0.03305936	4.616758	1.9482	0.917809	0.0821906	0.682561	0.317439	1.478835
1284	-62.43577	-230.0462	167.6104	0.1939409	3.84037	1.020924	0.982132	0.0178682	0.365975	0.634025	2.320098
1290	-52.99829	-220.3393	167.341	0.1945028	3.84037	1.213021	0.931606	0.0683943	0.493402	0.506598	1.92389
1296	-52.86731	-220.7274	167.8601	0.07314089	3.121463	0.9718799	0.885556	0.114444	0.418398	0.581602	1.983997
1302	-57.24572	-225.1973	167.9515	0.5253142	3.141368	0.9718799	0.885556	0.114444	0.598842	0.401158	1.601494
1308	-54.70177	-221.8464	167.1446	0.7890926	4.119939	1.039762	0.920413	0.0795869	0.48108	0.51892	1.601494
1314	-65.41375	-232.5912	167.1775	0.6643077	4.318783	1.253136	0.920413	0.0795869	0.682582	0.317418	1.478884
1320	-64.13489	-231.6898	167.5549	0.2659671	3.488258	0.9215588	0.87071	0.12929	0.676434	0.323566	1.929821
1326	-69.75361	-233.9307	164.1771	0.4357678	11.83339	0.9215588	0.831626	0.168374	0.544708	0.455292	1.610851
1332	-64.88741	-232.8885	168.0011	0.4052403	3.063664	2.174768	0.954987	0.0450132	0.583877	0.416123	1.073625
1338	-66.64912	-235.1479	168.4988	0.2670524	2.723977	1.366228	0.946967	0.0530328	0.433468	0.566532	1.566682
1344	-66.17996	-232.8688	166.6889	0.243637	4.811718	2.047226	0.946956	0.0530444	0.377101	0.622899	1.472369
1350	-54.14161	-220.2627	166.1211	0.001302022	7.961541	2.047226	0.959761	0.0402392	0.602858	0.397142	1.066242
