Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-110.2985	-280.7703	170.4718	1.328057	2.203235
6	-110.0553	-280.7484	170.6931	1.615713	1.877002
12	-106.3006	-276.7209	170.4203	1.010037	2.436242
18	-116.939	-286.6174	169.6785	0.952821	2.927614
24	-121.7988	-292.2309	170.4321	1.184506	2.318792
30	-108.0513	-279.0024	170.9511	0.7636448	2.253546
36	-107.8699	-278.5315	170.6616	1.131254	2.205345
42	-107.9063	-278.834	170.9277	1.083563	2.062591
48	-112.4129	-282.6936	170.2807	0.8825906	2.602654
54	-112.3756	-283.224	170.8484	1.268581	1.99392
60	-108.8413	-279.5974	170.7561	1.346433	2.005104
66	-106.1559	-275.9653	169.8094	1.021284	2.806881
72	-123.5383	-292.9773	169.4391	1.443473	2.780808
78	-127.1389	-298.3258	171.1869	1.086177	1.887232
84	-111.6622	-281.9857	170.3235	1.44505	2.226722
90	-108.1643	-278.8423	170.6781	1.44505	1.994328
96	-111.7743	-282.967	171.1927	0.9212348	1.994328
102	-106.0512	-275.8258	169.7746	1.66253	2.44766
108	-97.42445	-268.7871	171.3626	0.901914	1.892847
114	-123.4322	-294.8718	171.4397	0.4975589	2.079637
120	-121.0755	-291.4769	170.4014	1.723829	2.007506
126	-130.2989	-301.643	171.3441	0.7974631	1.974647
132	-127.2168	-298.8655	171.6487	0.6351619	1.870315
138	-103.487	-274.1175	170.6304	1.055004	2.274298
144	-110.9422	-281.427	170.4848	1.201674	2.274298
150	-105.4085	-276.0314	170.6229	0.7751692	2.454886
156	-109.0699	-280.0257	170.9558	0.75859	2.253569
162	-109.7423	-280.725	170.9828	0.7301682	2.253569
168	-105.8918	-276.0578	170.166	1.354874	2.382274
174	-108.5382	-279.87	171.3318	1.343034	1.608807
180	-125.7727	-295.4906	169.7179	1.120144	2.802514
186	-117.8398	-287.6243	169.7845	1.050689	2.804155
192	-116.1049	-286.556	170.451	1.050689	2.391225
198	-121.0124	-292.9196	171.9072	0.6422135	1.686222
204	-123.4659	-294.6908	171.225	0.7792901	2.065514
210	-114.7765	-285.3043	170.5277	0.7792901	2.511971
216	-112.5186	-283.7902	171.2716	0.8123548	2.013399
222	-117.6442	-287.1935	169.5493	1.576967	2.636626
228	-122.745	-292.0138	169.2688	1.089466	3.091406
234	-122.5092	-291.6766	169.1673	1.760262	2.769103
240	-134.8702	-304.5411	169.6709	1.690603	2.496768
246	-134.971	-303.9955	169.0245	1.982986	2.738101
252	-124.0553	-293.9951	169.9399	2.308243	1.986161
258	-104.4439	-274.5452	170.1013	2.308243	1.877233
