Iteration	Posterior	Likelihood	Prior	tree_length
0	-874.5338	-1045.894	171.3603	2.429262
6	-877.055	-1048.995	171.9395	2.056359
12	-880.7791	-1052.182	171.4028	2.402516
18	-883.4406	-1055.194	171.7535	2.178105
24	-882.5794	-1054.532	171.9522	2.047985
30	-876.6404	-1048.571	171.9304	2.062394
36	-890.0383	-1060.967	170.929	2.697248
42	-878.0684	-1049.797	171.7282	2.194511
48	-893.8323	-1065.806	171.9735	2.033872
54	-882.3335	-1053.935	171.6014	2.276184
60	-883.6355	-1055.537	171.9011	2.081648
66	-883.7623	-1055.229	171.4665	2.36217
72	-885.7774	-1056.787	171.0095	2.647719
78	-892.0054	-1063.336	171.3302	2.448196
84	-895.3469	-1066.896	171.5495	2.309405
90	-899.4479	-1071.561	172.1127	1.940865
96	-908.6478	-1080.385	171.737	2.18885
102	-882.386	-1054.217	171.8307	2.127877
108	-889.5354	-1061.122	171.5868	2.285572
114	-887.0549	-1059.091	172.0357	1.992504
120	-900.6327	-1072.471	171.8384	2.122841
126	-898.9293	-1070.409	171.4797	2.353796
132	-899.9424	-1071.542	171.5999	2.277148
138	-910.965	-1082.381	171.416	2.39416
144	-889.7132	-1061.431	171.7178	2.201254
150	-890.2292	-1061.782	171.5528	2.307254
156	-905.7316	-1076.88	171.1486	2.561668
162	-896.9442	-1068.527	171.5828	2.288116
168	-888.8096	-1060.225	171.4158	2.394274
174	-889.5964	-1061.519	171.9224	2.067638
180	-876.0208	-1047.961	171.9407	2.05557
186	-878.2723	-1050.247	171.9749	2.032928
192	-883.6293	-1055.215	171.5862	2.285955
198	-894.2385	-1065.415	171.1763	2.544447
204	-891.3435	-1062.778	171.4344	2.382508
210	-885.8583	-1057.793	171.9345	2.059665
216	-884.4576	-1056.305	171.8475	2.116863
222	-878.2363	-1050.143	171.9069	2.077881
228	-888.2556	-1059.505	171.2489	2.49916
234	-882.1138	-1053.728	171.6141	2.268032
240	-891.8941	-1063.09	171.1955	2.532473
246	-893.2326	-1064.522	171.2897	2.473645
252	-893.8934	-1065.204	171.3105	2.460576
258	-889.468	-1061.087	171.619	2.264924
264	-899.5656	-1071.064	171.4983	2.341998
270	-887.1473	-1058.726	171.5786	2.290806
276	-884.0258	-1055.826	171.7999	2.147942
282	-884.0299	-1056.049	172.0194	2.003324
288	-881.5388	-1053.558	172.0194	2.003324
294	-883.9559	-1055.775	171.8192	2.135359
300	-894.0029	-1065.228	171.225	2.514093
306	-878.9217	-1050.614	171.692	2.217912
312	-878.7472	-1050.531	171.7841	2.158211
318	-885.3136	-1056.472	171.1584	2.555586
324	-888.5824	-1060.129	171.5467	2.311179
330	-886.4529	-1058.138	171.6847	2.222656
336	-888.4516	-1060.001	171.5498	2.30921
342	-900.1417	-1071.002	170.8605	2.739233
348	-889.6461	-1061.032	171.3859	2.413155
354	-895.0858	-1066.66	171.5743	2.293529
360	-906.1755	-1077.515	171.3394	2.442462
366	-898.1836	-1069.482	171.2984	2.468178
372	-895.6988	-1067.635	171.9365	2.058369
378	-877.6087	-1049.303	171.6945	2.216316
384	-885.479	-1057.212	171.7335	2.191113
390	-893.1069	-1064.84	171.7335	2.191113
396	-886.3785	-1057.923	171.5441	2.312855
402	-880.3134	-1052.16	171.8463	2.117614
408	-889.3114	-1060.967	171.6552	2.241677
414	-882.6884	-1054.358	171.6694	2.232481
420	-886.7747	-1058.773	171.9981	2.017539
426	-888.4747	-1059.84	171.3649	2.426406
432	-878.0631	-1049.863	171.7999	2.147964
438	-890.9327	-1062.786	171.8531	2.113183
444	-888.0993	-1060.47	172.3709	1.763995
450	-877.3063	-1048.794	171.4877	2.348755
456	-885.101	-1056.788	171.6869	2.221244
462	-892.4208	-1064.204	171.7832	2.158833
468	-886.0271	-1058.161	172.1336	1.92677
474	-882.1936	-1053.593	171.399	2.404891
480	-887.5355	-1058.751	171.2159	2.519797
486	-889.5909	-1061.084	171.4935	2.345075
492	-886.2232	-1058.013	171.7898	2.154545
498	-888.4903	-1060.216	171.7255	2.196275
504	-898.4321	-1070.466	172.0335	1.993969
510	-897.7377	-1069.771	172.0335	1.993919
516	-905.6531	-1077.032	171.379	2.417512
522	-901.3088	-1072.924	171.6156	2.26709
528	-887.5036	-1059.093	171.589	2.284103
534	-891.0071	-1062.27	171.2628	2.490503
540	-885.8616	-1057.266	171.4046	2.401347
546	-886.5464	-1058.233	171.6863	2.221598
552	-877.3574	-1049.14	171.7825	2.159278
558	-878.0484	-1049.5	171.4513	2.371847
564	-877.5751	-1048.756	171.1814	2.54129
570	-891.7737	-1063.096	171.3225	2.453049
576	-875.5388	-1047.426	171.8869	2.091025
582	-891.7577	-1063.147	171.3889	2.411237
588	-894.4597	-1065.905	171.4454	2.375543
594	-887.3647	-1058.81	171.4454	2.375543
600	-896.4878	-1067.714	171.2264	2.513217
606	-892.0998	-1063.934	171.8339	2.125726
612	-884.6758	-1056.052	171.3757	2.41956
618	-879.1217	-1050.904	171.7827	2.159133
624	-886.4341	-1058.241	171.8066	2.143575
