Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-299.2309	-468.9249	169.694	0.8719952	1.273207	1.599195	0.9761756
6	-314.8635	-485.3496	170.4861	0.3697283	0.439223	1.159697	1.708313
12	-313.8388	-484.4283	170.5896	0.8158132	0.3380422	0.6694077	1.674859
18	-309.2151	-479.6583	170.4433	0.3218779	0.567941	1.039689	1.800707
24	-307.1051	-477.5537	170.4485	0.5890331	0.6192796	0.8261267	1.730825
30	-323.1147	-494.0488	170.9341	0.7900989	0.4573218	1.038537	1.119293
36	-313.8661	-483.5081	169.6421	0.9592846	0.3966787	2.142715	1.1546
42	-307.7993	-478.5733	170.774	0.3457033	0.3966787	2.072903	0.6170077
48	-299.9307	-469.0517	169.121	1.00471	0.9730665	2.596719	0.6170077
54	-291.7523	-461.7268	169.9745	0.4082185	0.7286798	2.571738	0.6354576
60	-305.196	-475.4517	170.2557	0.3035612	0.515872	2.571738	0.6352116
66	-302.5489	-473.5726	171.0236	0.3616825	0.5907365	1.535968	0.869588
72	-309.9141	-481.1823	171.2682	0.2129044	0.6394955	1.432835	0.8290667
78	-309.7119	-480.7906	171.0787	0.2557155	0.3587392	1.094913	1.414855
84	-304.104	-475.2041	171.1001	0.3888874	0.6904525	0.680555	1.462328
90	-315.9604	-485.6278	169.6674	1.336349	0.5562105	1.427136	1.346888
96	-316.0226	-486.8096	170.7869	0.4546689	0.3821531	1.600431	1.06741
102	-305.6578	-475.5451	169.8873	0.8643048	0.8315095	1.726058	1.097663
108	-302.0365	-472.6341	170.5976	0.8285821	0.3971817	1.291588	1.177524
114	-303.9482	-474.2318	170.2837	1.086309	0.200087	0.9953344	1.319376
120	-302.1112	-473.1171	171.0059	0.9031113	0.451936	0.9958006	0.9862819
126	-302.5838	-472.4318	169.848	0.9031113	0.6129683	0.9958006	1.815797
132	-298.41	-468.8441	170.4341	0.9031113	0.877434	1.262531	0.9323928
138	-294.8771	-465.2065	170.3295	0.354933	0.877434	2.017363	0.8127004
144	-304.2116	-473.3424	169.1308	2.010186	0.5928955	1.275656	1.3356
150	-290.7281	-460.5511	169.823	0.8594355	1.171449	1.048211	1.436626
156	-295.9911	-467.4134	171.4223	0.3541437	0.674798	0.6588627	1.263394
162	-301.9454	-472.2036	170.2582	0.3157545	0.933375	1.681436	1.204988
168	-292.7015	-463.2076	170.5061	0.6930879	0.6092419	1.473467	1.107064
174	-297.81	-467.747	169.937	0.4165632	0.852482	2.433177	0.7263818
180	-299.1115	-470.2192	171.1077	0.2330501	0.651425	1.597495	0.7833232
186	-303.3766	-473.2002	169.8237	0.7910965	0.5845765	2.292161	0.8918653
192	-296.2372	-466.3417	170.1045	0.7128773	1.070692	1.643096	0.8723699
198	-293.8797	-464.1702	170.2905	0.4201454	0.9324592	1.876235	0.8859486
204	-291.2841	-461.668	170.3839	0.3859251	0.8321871	1.96687	0.8251534
210	-308.9974	-477.6308	168.6335	2.126992	0.4405003	2.241871	0.8868526
216	-306.9968	-477.2607	170.264	0.5658513	0.3829449	2.315902	0.7155889
222	-305.1483	-476.2416	171.0933	0.4409862	0.4701099	0.942751	1.354281
