Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-677.0875	-841.9004	164.8129	0.9107443	5.715883
6	-674.5006	-841.1102	166.6097	1.213599	4.553065
12	-679.2205	-845.1347	165.9142	1.279008	4.906122
18	-679.0648	-845.5768	166.5119	1.135514	4.65118
24	-690.169	-855.8252	165.6562	0.873197	5.272541
30	-680.8999	-846.1736	165.2738	0.873197	5.483348
36	-684.838	-850.8339	165.9959	0.873197	5.084511
42	-689.2357	-855.2802	166.0445	1.040212	4.965022
48	-678.5961	-844.5906	165.9945	1.07269	4.974807
54	-689.3765	-854.7349	165.3584	1.036684	5.346896
60	-679.3799	-845.4147	166.0348	1.036684	4.972391
66	-690.7534	-857.2543	166.5008	0.9763325	4.746259
72	-687.9416	-853.1901	165.2485	1.075703	5.386023
78	-700.3228	-865.8695	165.5467	1.01145	5.256874
84	-699.2641	-864.2579	164.9938	1.129607	5.496705
90	-703.6408	-869.1306	165.4898	1.233806	5.166254
96	-697.4688	-862.2971	164.8284	1.051017	5.630603
102	-698.067	-862.3742	164.3072	1.075352	5.902622
108	-693.5433	-858.9526	165.4093	1.075352	5.297514
114	-686.4615	-852.4544	165.9929	1.149147	4.933417
120	-689.3855	-854.5742	165.1887	1.089886	5.411183
126	-679.8414	-845.7392	165.8978	1.064094	5.033297
132	-682.159	-847.8506	165.6916	0.8741069	5.252487
138	-676.2853	-841.2942	165.0089	0.8462841	5.643457
144	-685.0242	-851.5732	166.549	1.226065	4.580264
150	-677.5002	-843.3522	165.852	0.8926219	5.153569
156	-677.8274	-843.1189	165.2915	0.9802233	5.414905
162	-677.3694	-843.0349	165.6655	0.9727411	5.212562
168	-683.7108	-849.3575	165.6467	1.205988	5.094468
174	-685.5576	-850.597	165.0394	1.205988	5.430048
180	-677.5938	-842.6326	165.0387	1.299031	5.380247
186	-678.0158	-844.4473	166.4314	1.017866	4.761838
192	-685.2977	-850.0363	164.7387	1.017866	5.697965
198	-684.7772	-849.6666	164.8894	1.017866	5.615306
204	-682.0059	-847.9555	165.9496	1.181788	4.939515
210	-673.097	-839.209	166.112	1.12083	4.882764
216	-685.291	-851.8303	166.5393	0.9204556	4.755946
222	-678.0781	-842.7066	164.6285	1.241984	5.636445
228	-670.2278	-836.4913	166.2635	1.248921	4.727643
234	-675.1673	-841.355	166.1877	1.17411	4.811081
240	-673.0207	-838.7594	165.7387	1.24788	5.02064
246	-680.8024	-845.5165	164.7141	1.098229	5.667425
252	-678.9386	-844.4269	165.4883	1.098229	5.241254
258	-685.7523	-852.1212	166.3689	0.8792878	4.873853
264	-685.3028	-851.8319	166.5291	1.10428	4.658952
270	-688.7079	-853.6609	164.953	1.102332	5.534038
276	-695.1251	-860.8443	165.7192	1.056802	5.136332
282	-695.1655	-861.3021	166.1366	0.91556	4.983055
288	-690.7836	-857.6917	166.9081	0.9763924	4.517928
294	-682.4457	-847.4325	164.9868	1.07132	5.532457
300	-684.8635	-849.7971	164.9336	1.376358	5.397058
306	-686.2876	-852.1365	165.8489	0.9425566	5.127754
312	-679.2904	-844.9898	165.6994	1.245469	5.04375
318	-685.2229	-850.6358	165.4129	0.9576828	5.360379
324	-678.3865	-843.7085	165.322	0.9337819	5.423633
330	-683.7272	-848.6477	164.9204	1.154701	5.523348
336	-671.1642	-836.7074	165.5432	1.027182	5.250089
342	-671.7683	-837.3899	165.6216	0.9488358	5.250089
348	-691.8724	-858.9295	167.0571	0.7791054	4.543751
354	-685.659	-851.0363	165.3773	1.077486	5.313982
360	-678.6101	-843.7984	165.1883	1.077486	5.418173
366	-683.7833	-848.9846	165.2013	1.226261	5.329817
372	-681.0131	-847.74	166.7269	0.9005195	4.662108
378	-699.8166	-866.4647	166.6482	0.8935604	4.710037
384	-684.9159	-850.8414	165.9255	0.8826647	5.118339
390	-686.5088	-852.4611	165.9523	1.004265	5.0362
396	-693.6469	-859.31	165.6631	1.315517	5.026011
402	-679.9766	-846.3528	166.3763	0.9519302	4.829431
408	-682.4693	-848.6005	166.1311	1.058239	4.906811
414	-685.2269	-851.3998	166.1729	1.016399	4.906811
420	-694.1213	-859.9615	165.8402	1.180454	5.001095
426	-693.3708	-860.2785	166.9077	1.144179	4.423942
432	-676.9062	-843.0778	166.1717	1.085346	4.869176
438	-689.1603	-854.9472	165.7868	1.14037	5.052723
444	-702.8516	-868.583	165.7314	0.9586975	5.183921
450	-691.1017	-857.048	165.9463	1.200436	4.93112
456	-697.5517	-862.2054	164.6536	1.128726	5.68398
462	-689.0365	-854.5067	165.4703	1.226291	5.181148
468	-691.9369	-858.9835	167.0466	1.123123	4.357378
474	-689.191	-854.157	164.966	1.207135	5.469829
480	-676.7653	-843.2475	166.4822	0.8733957	4.813906
486	-683.3491	-848.7223	165.3732	1.070662	5.319992
492	-674.9641	-840.6033	165.6392	1.185639	5.109751
498	-676.2216	-842.1198	165.8982	0.9533046	5.094495
504	-677.0102	-842.3266	165.3164	1.115558	5.326674
510	-685.7119	-851.7362	166.0244	1.19519	4.890549
516	-683.9537	-849.6265	165.6728	1.088432	5.144601
522	-683.7288	-849.9098	166.181	1.099017	4.856393
528	-695.5492	-860.577	165.0279	0.9989398	5.549632
534	-679.6542	-845.2093	165.5551	0.9989398	5.259131
540	-689.546	-855.3791	165.8331	1.25242	4.965698
546	-681.5143	-847.3008	165.7865	0.9223248	5.1735
552	-678.7026	-844.6725	165.9699	1.052004	4.999921
558	-680.4963	-846.9963	166.5	1.2986	4.568018
564	-691.4383	-857.6285	166.1902	0.9432623	4.937902
570	-680.5445	-844.119	163.5745	1.048288	6.316335
576	-685.3483	-850.0568	164.7085	1.103273	5.667753
582	-679.247	-844.1339	164.8868	1.179023	5.528605
588	-683.4687	-849.3523	165.8836	1.074154	5.035587
594	-677.1671	-842.6887	165.5216	0.9801948	5.288012
600	-680.3068	-846.6002	166.2935	0.9913114	4.853655
606	-685.4939	-850.6638	165.1699	1.147549	5.389928
612	-688.6951	-854.3897	165.6946	1.083023	5.135483
618	-681.0627	-846.8006	165.7379	1.224615	5.033704
624	-683.8549	-849.1172	165.2623	1.158572	5.332948
630	-677.0085	-843.1891	166.1806	0.9595872	4.934157
636	-696.3561	-861.8702	165.5141	1.117527	5.216368
642	-677.2388	-842.524	165.2851	1.020754	5.396055
648	-676.027	-841.9257	165.8987	1.234797	4.938834
654	-683.9654	-849.6902	165.7248	1.235395	5.035133
660	-684.554	-848.8265	164.2725	0.9491927	5.990412
666	-674.7432	-840.6395	165.8963	1.037302	5.048955
672	-688.25	-854.097	165.847	0.848217	5.18067
678	-693.7919	-859.6087	165.8169	0.8787032	5.18067
684	-696.5514	-861.7201	165.1687	0.8259472	5.566688
690	-694.2412	-859.5676	165.3265	1.296114	5.222953
696	-677.8956	-843.2484	165.3529	1.007545	5.366013
702	-678.7215	-845.1223	166.4008	0.9654987	4.808189
708	-681.8218	-848.248	166.4263	0.9399633	4.808189
714	-685.7103	-852.0401	166.3298	1.188613	4.723728
720	-684.708	-851.1292	166.4212	1.096432	4.723728
726	-681.2356	-848.2769	167.0413	1.053468	4.399552
732	-679.2669	-845.27	166.0032	0.9753588	5.024027
738	-679.617	-845.213	165.596	1.388928	5.024027
744	-676.0648	-841.9152	165.8504	1.128378	5.024027
750	-690.5004	-856.5567	166.0562	1.055007	4.950281
756	-692.7373	-857.8824	165.1451	0.922128	5.527391
762	-693.972	-859.5304	165.5585	0.8368441	5.346272
768	-683.3637	-848.2687	164.905	1.124847	5.548145
774	-680.7196	-847.0159	166.2963	0.9500491	4.875052
780	-682.3081	-847.2371	164.9291	0.9500491	5.630728
786	-692.5304	-858.9559	166.4255	1.029154	4.758824
792	-691.8893	-856.1647	164.2754	1.482477	5.703384
798	-686.0458	-852.0904	166.0447	1.038764	4.965743
804	-683.8603	-848.9465	165.0862	1.136884	5.4419
810	-682.2576	-847.4678	165.2102	1.012495	5.4419
