Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-2274.622	-2442.674	168.0523	1.088391	1.110321	3.106937
6	-2280.066	-2448.348	168.2819	0.9368397	1.03229	3.106937
12	-2277.84	-2445.915	168.075	1.22302	1.568247	2.735693
18	-2266.767	-2435.844	169.0767	0.8666692	2.033057	2.031937
24	-2267	-2435.454	168.4534	1.015776	2.077095	2.311414
30	-2274.678	-2443.388	168.7095	1.133642	1.609924	2.370709
36	-2267.812	-2436.316	168.5038	1.217154	1.521751	2.503044
42	-2271.725	-2439.749	168.0242	0.9261115	1.436194	3.026005
48	-2262.77	-2431.311	168.5402	1.044808	1.49692	2.603004
54	-2272.02	-2440.536	168.5167	1.303777	1.371189	2.534885
60	-2269.531	-2438.232	168.7009	0.9024016	1.53048	2.570856
66	-2264.954	-2433.37	168.4155	1.072847	1.15963	2.868544
72	-2266.543	-2435.121	168.5782	1.182539	1.15963	2.702577
78	-2264.74	-2432.917	168.1775	1.356856	1.369171	2.71291
84	-2269.596	-2437.909	168.3138	0.9596258	1.608037	2.726389
90	-2264.041	-2432.839	168.7981	0.9596258	1.379407	2.568796
96	-2270.995	-2440.027	169.0325	0.9788377	1.333729	2.438876
102	-2277.314	-2445.328	168.0135	1.225175	1.690263	2.697269
108	-2278.866	-2446.765	167.8986	1.295724	1.39778	2.902344
114	-2271.307	-2439.608	168.3008	0.9286472	1.362653	2.902344
120	-2261.288	-2429.684	168.3964	1.03859	1.474485	2.709266
126	-2267.293	-2436.619	169.3263	0.957272	1.474485	2.175167
132	-2275.904	-2445.005	169.1014	0.9911166	1.701608	2.151734
138	-2280.777	-2449.902	169.1245	1.193246	1.47639	2.151734
144	-2274.689	-2443.355	168.6657	1.186748	1.380806	2.508915
150	-2276.654	-2445.799	169.1441	0.732506	1.534135	2.397454
156	-2265.634	-2434.613	168.9789	0.7819602	1.534135	2.470336
162	-2267.445	-2435.919	168.4732	0.8815605	1.409833	2.797744
168	-2273.77	-2442.312	168.5417	0.9727907	1.440842	2.681101
174	-2272.686	-2441.009	168.323	1.586231	1.307702	2.519145
180	-2273.874	-2442.666	168.7926	1.220995	1.536314	2.309144
186	-2266.963	-2435.758	168.7955	1.079186	1.552323	2.387172
192	-2261.432	-2430.09	168.6577	1.087037	1.602328	2.437592
198	-2269.75	-2438.494	168.7444	1.196388	1.602328	2.313428
204	-2258.248	-2427.293	169.0447	0.8961634	1.602328	2.313428
210	-2266.869	-2435.492	168.6224	1.096218	1.780734	2.34132
216	-2274.325	-2442.259	167.9335	1.096218	1.304802	3.057117
222	-2272.106	-2440.466	168.36	1.00556	1.234571	2.89748
228	-2260.749	-2428.967	168.2185	1.218432	1.416558	2.743487
234	-2272.401	-2440.595	168.1944	1.46452	1.229921	2.721897
240	-2267.735	-2435.585	167.8498	1.073625	1.35889	3.088268
246	-2272.232	-2441.033	168.801	1.073625	1.625176	2.341036
252	-2285.291	-2454.278	168.9866	0.9985343	1.886223	2.101247
258	-2283.318	-2451.914	168.5961	0.96954	1.300826	2.735605
264	-2278.153	-2446.702	168.55	1.100721	1.679646	2.448142
270	-2276.057	-2444.515	168.4577	1.212308	1.601016	2.485347
276	-2282.374	-2451.129	168.7547	0.961701	1.213701	2.696607
282	-2276.713	-2445.495	168.7819	1.139412	1.76217	2.223428
288	-2281.885	-2450.631	168.7459	1.020067	1.913176	2.226196
294	-2272.861	-2441.076	168.2146	1.313981	1.522393	2.622175
300	-2283.175	-2451.593	168.4171	1.116154	1.729015	2.490793
306	-2277.617	-2446.428	168.8105	1.116154	2.004843	2.061665
312	-2265.157	-2433.671	168.5135	1.116154	2.004843	2.254963
318	-2263.922	-2432.859	168.937	1.167375	2.193465	1.814659
324	-2271.635	-2439.785	168.1495	1.510024	1.83658	2.343416
330	-2274.927	-2443.58	168.6528	1.257392	1.516098	2.387635
336	-2277.633	-2445.932	168.2986	1.081185	1.923487	2.46514
342	-2265.521	-2434.518	168.997	1.292668	1.445807	2.189835
348	-2267.583	-2436.541	168.9577	0.8553907	1.823018	2.253929
354	-2268.36	-2437.328	168.9682	0.9813901	1.823018	2.165689
