Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-219.9371	-384.2153	164.2782	1.506497	1.90186	0.2758188	2.569049	0.4194919	4.52036	0.6798524
6	-205.8227	-370.1292	164.3065	2.589483	2.122099	0.9945801	1.489365	0.9944037	3.122332	0.7236675
12	-211.193	-380.3848	169.1918	1.895964	1.10938	0.3708099	0.7334805	1.515434	0.4997382	0.9370305
18	-225.0267	-393.0705	168.0439	4.939203	0.8958263	0.5911559	0.9856929	0.5912586	0.4576428	0.7157694
24	-212.7839	-377.8741	165.0902	1.285266	1.276789	2.31738	3.349172	1.527691	0.1907836	1.158304
30	-212.7043	-380.5704	167.8661	1.149408	1.936965	2.419572	1.253956	0.1668268	0.4817214	0.9272202
36	-217.6726	-384.9441	167.2715	1.782506	2.546034	2.419572	1.253956	0.2270463	0.04413945	0.543836
42	-221.9581	-388.7213	166.7632	1.051511	1.691524	2.44568	1.253956	1.563288	0.6886515	0.6812445
48	-232.5893	-395.9427	163.3534	3.944144	1.566538	2.855768	1.410282	1.22337	1.186607	1.264595
54	-227.0304	-393.8122	166.7819	3.748	1.358758	2.067794	0.6361361	1.22337	0.1271237	0.7890554
60	-215.9742	-381.7449	165.7707	2.692631	1.358758	0.7795363	0.3536027	2.899801	1.847724	0.6061764
66	-227.4308	-390.3638	162.933	1.13053	2.398894	4.977091	0.1661955	0.8398426	3.056645	0.5702597
72	-231.1316	-391.7733	160.6417	1.948953	1.709754	3.270991	0.2020463	1.817508	5.876675	0.7615362
78	-218.2323	-387.2847	169.0523	2.734466	1.391746	0.477145	1.214778	0.3319356	0.4427584	0.7406389
84	-212.3188	-381.9359	169.6171	2.172461	2.047098	0.6888774	0.2201466	0.4408319	0.4186101	0.5274845
90	-216.2787	-380.706	164.4273	3.562708	2.478881	1.236516	1.395612	0.529722	2.354421	0.429913
96	-208.6722	-375.3337	166.6615	2.584059	1.815664	1.041269	1.127562	0.417036	2.0476	0.486939
102	-216.7543	-386.6761	169.9218	1.333833	1.937672	0.480452	1.307043	0.1450967	0.3854145	0.4571945
108	-221.8784	-389.2122	167.3338	1.201593	1.92784	2.45622	1.020587	0.2750439	1.216959	0.7274782
114	-219.314	-383.1165	163.8025	1.10009	1.870286	3.117398	2.301051	1.439722	1.801089	0.725801
120	-216.3086	-384.9364	168.6278	0.8832856	1.870286	1.29933	0.6316498	1.439722	0.7159721	0.6605624
126	-224.2295	-392.059	167.8295	0.8837501	2.691151	0.2103893	0.3925747	1.277499	2.051477	0.8559387
132	-209.0873	-375.2766	166.1893	1.856432	1.94514	0.9134476	2.045133	1.238181	1.322419	0.6699165
138	-212.0756	-380.937	168.8614	1.733317	2.470501	0.4835454	0.3966678	0.343606	1.253281	0.4822487
144	-215.6003	-383.4782	167.878	1.733317	2.012518	0.7510775	1.018387	1.113188	0.9400401	0.7529195
150	-219.6707	-386.565	166.8942	0.6921345	1.705945	1.84765	1.898385	0.7585815	1.65302	0.6816804
156	-224.4555	-391.7124	167.2569	2.656904	1.783477	1.828773	0.5815988	0.5982302	0.9926661	0.4191093
162	-219.7434	-387.2072	167.4638	4.583027	1.825414	1.170237	0.6913865	0.2032884	0.449554	0.3941877
168	-218.2077	-385.8568	167.6492	2.309633	2.488149	1.523806	0.4070445	0.4460122	0.7592061	0.3579357
174	-210.1417	-376.883	166.7412	2.720164	2.669186	0.5379414	0.2312348	2.030742	0.7592061	0.3715233
180	-222.828	-389.7532	166.9252	2.720164	2.012882	1.687663	1.570439	0.08752351	0.7145974	0.5786978
186	-211.8127	-379.5995	167.7868	2.720164	1.224326	0.6825114	2.570371	0.02318256	0.7145974	0.5650163
