Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-3083.257	-3247.796	164.539	0.986008	1.1946	1.048988	4.629058
6	-3079.198	-3243.202	164.0038	1.007644	1.000778	0.9830845	5.059726
12	-3079.811	-3244.581	164.7701	0.9958266	1.06074	1.112759	4.532669
18	-3086.037	-3250.761	164.7238	1.000348	1.029412	1.074444	4.595222
24	-3088.284	-3253.345	165.0613	0.9379337	0.9490176	1.175172	4.429033
30	-3083.359	-3247.674	164.3151	0.969603	1.091551	1.059429	4.814777
36	-3073.539	-3238.111	164.5719	0.8686393	1.043228	1.111208	4.72548
42	-3067.767	-3231.799	164.0322	0.8686393	1.116562	1.114726	4.983631
48	-3067.601	-3232.356	164.7544	0.883103	1.116562	1.197267	4.525888
54	-3067.065	-3232.684	165.6198	0.9631506	0.9855743	1.205008	4.060583
60	-3067.828	-3233.6	165.7711	0.8272586	0.9040411	1.202462	4.099033
66	-3069.339	-3234.821	165.4822	1.043185	0.9560977	1.195108	4.115814
72	-3076.11	-3241.295	165.1849	0.8796229	1.049021	1.090225	4.383583
78	-3081.509	-3245.503	163.9941	0.9063576	0.8971975	1.090225	5.119086
84	-3076.456	-3241.416	164.9596	0.8272581	0.9093936	1.052971	4.638708
90	-3071.402	-3236.14	164.7379	0.8272581	0.8027689	1.052971	4.82143
96	-3086.843	-3251.433	164.5908	0.8890947	0.8599989	1.027739	4.852197
102	-3086.476	-3251.029	164.5527	0.8890947	1.05119	0.9614441	4.804084
108	-3071.848	-3236.296	164.4479	0.8763407	1.039869	0.9993057	4.854819
114	-3074.673	-3238.416	163.7432	0.9556588	1.080237	0.9693806	5.196467
120	-3091.112	-3254.637	163.5255	0.9556588	0.9909526	0.8658487	5.423068
126	-3083.142	-3247.118	163.9767	0.9931885	0.9241997	1.004559	5.113272
132	-3087.707	-3251.842	164.135	0.9381742	1.008419	1.038541	4.990381
138	-3072.392	-3236.832	164.4404	0.7910844	0.9131753	0.9733311	4.990381
144	-3071.432	-3235.715	164.2832	0.9782821	1.09698	1.161984	4.76743
150	-3077.461	-3242.366	164.9044	0.7867436	0.8974682	1.147295	4.645536
156	-3077.286	-3241.859	164.5733	1.008799	0.9684063	1.122244	4.682236
162	-3075.115	-3239.878	164.7628	0.8637368	0.9684063	1.077211	4.682236
168	-3064.729	-3229.398	164.6688	0.9635412	0.9350681	1.105223	4.682236
174	-3072.82	-3237.324	164.5048	0.8802069	0.9322676	1.082296	4.83462
180	-3083.376	-3247.529	164.1528	0.8320674	0.9355553	0.973144	5.115546
186	-3091.813	-3256.414	164.6009	0.7887015	0.8759841	0.9623693	4.929061
192	-3089.843	-3254.249	164.4059	0.8445417	1.127007	1.13666	4.770641
198	-3095.166	-3259.69	164.524	0.795689	0.9717864	0.987202	4.901185
204	-3082.789	-3247.512	164.7225	0.77432	0.9400425	1.019335	4.801752
210	-3072.97	-3237.51	164.5401	0.8738731	0.9884968	1.055968	4.801752
216	-3074.647	-3239.612	164.9659	0.8360357	0.9180824	1.126671	4.584139
222	-3074.29	-3238.715	164.4251	0.8360357	1.009932	1.059384	4.872851
228	-3082.263	-3246.545	164.2822	0.9991962	0.9863348	1.063624	4.872851
234	-3081.88	-3245.78	163.8998	0.9034223	0.9391067	0.8895559	5.260805
240	-3083.359	-3247.334	163.9751	0.8102853	0.9826849	0.969568	5.20165
246	-3083.228	-3247.807	164.5787	0.9702846	1.119373	1.099001	4.62936
252	-3070.758	-3235.653	164.8947	0.8956468	0.9155156	1.051589	4.634606
258	-3074.293	-3239.039	164.7459	0.8409761	0.9856755	1.184348	4.634606
264	-3079.742	-3244.272	164.53	0.7745331	0.9390352	1.214209	4.800906
270	-3079.526	-3244.344	164.8174	1.059358	0.8891993	1.203643	4.515559
276	-3075.684	-3240.701	165.0171	0.9067481	0.8907019	1.146036	4.520494
282	-3080.773	-3243.722	162.949	0.868116	1.071852	0.8977208	5.725657
288	-3072.778	-3236.207	163.4286	0.9519921	0.8509132	0.8593478	5.558587
294	-3097.571	-3262.075	164.5037	0.9539286	0.8953817	1.093077	4.808772
300	-3098.656	-3262.229	163.5726	0.7976101	0.8573873	0.8971114	5.539039
306	-3094.675	-3258.565	163.8899	0.9196798	1.040622	0.951045	5.167205
312	-3076.223	-3240.474	164.251	0.9048533	0.922987	1.017178	5.003668
318	-3078.06	-3242.174	164.1143	0.9424475	0.9032844	0.9625166	5.099963
324	-3075.732	-3240.139	164.4079	0.8828959	0.9790294	1.033133	4.888535
330	-3085.556	-3249.613	164.0573	0.8749991	1.043139	1.090412	5.020352
336	-3084.442	-3248.938	164.4965	0.812514	0.9091894	0.9811161	4.945526
342	-3075.685	-3240.072	164.3872	0.8076276	0.9364955	1.067875	4.945526
348	-3077.688	-3242.525	164.8372	0.9757786	0.8510779	1.043066	4.66257
354	-3088.606	-3253.397	164.7902	0.9304512	0.8552665	1.131219	4.66257
360	-3076.602	-3241.374	164.7719	1.060328	0.8488759	1.041907	4.65369
366	-3073.934	-3238.31	164.3762	1.039077	0.93121	1.041907	4.841072
372	-3072.238	-3236.886	164.6485	0.758506	0.9081223	1.069877	4.841072
378	-3075.973	-3240.65	164.6761	0.983741	0.9036166	1.069877	4.704154
384	-3073.593	-3238.232	164.6397	0.8936828	0.9570366	1.064673	4.747899
390	-3079.084	-3242.856	163.7715	0.8936828	1.000813	1.023111	5.229145
396	-3065.373	-3230.148	164.775	0.8145778	1.01967	1.100461	4.660763
402	-3079.456	-3243.955	164.4993	0.8254776	0.9970199	1.127548	4.806459
408	-3070.157	-3234.961	164.8036	1.023433	0.8860936	1.029259	4.643041
414	-3076.247	-3241.383	165.136	0.7439099	0.8196213	1.024061	4.650803
420	-3064.484	-3229.525	165.041	0.865068	0.9706551	1.039944	4.545146
426	-3065.332	-3230.139	164.8069	1.009793	0.9713612	1.13226	4.543381
432	-3084.4	-3249.708	165.3072	0.8803752	0.982224	1.191215	4.294736
438	-3080.853	-3245.703	164.8507	0.8260861	0.9616439	1.068305	4.662553
444	-3092.706	-3257.341	164.6353	0.8260861	1.002029	1.099538	4.743007
450	-3090.195	-3255.186	164.9909	0.8132146	0.8266024	0.9826406	4.714075
