Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-30.00762	-197.5107	167.5031	3.482173	3.177415	0.5840801
6	-31.50949	-199.8793	168.3698	2.056881	3.290539	0.7235896
12	-25.73474	-195.9129	170.1781	0.8502387	2.551387	0.8115544
18	-39.84647	-209.0278	169.1814	2.104496	2.483427	0.6408004
24	-35.27042	-205.8015	170.5311	1.161849	1.981842	0.6653698
30	-30.35761	-201.566	171.2084	0.8038645	1.657477	0.6710142
36	-30.37188	-200.2829	169.9111	0.744816	3.055771	0.4588707
42	-27.34707	-197.2066	169.8595	1.349864	2.507193	0.5637254
48	-29.99309	-196.2378	166.2447	3.712379	4.295127	0.5637254
54	-35.28232	-202.7644	167.4821	3.712379	3.064853	0.4868732
60	-31.51108	-198.4185	166.9074	1.802999	5.001735	0.3621099
66	-36.37332	-197.856	161.4826	5.827437	7.813928	0.3031147
72	-39.74	-208.3821	168.6421	1.50733	3.558747	0.3985631
78	-26.94897	-195.3669	168.4179	1.938815	3.419936	0.4939207
84	-38.57791	-207.7906	169.2127	1.224893	3.27901	0.5464511
90	-38.50878	-207.45	168.9412	0.6888928	4.056933	0.6184715
96	-37.70563	-208.7787	171.0731	0.4428629	2.055535	0.7167857
102	-34.25962	-205.6272	171.3676	0.7948179	1.427393	0.7966595
108	-34.58688	-202.4498	167.8629	2.077532	3.855335	0.5361722
114	-29.49666	-198.864	169.3673	1.54014	2.637511	0.8736605
120	-32.65209	-201.1179	168.4658	1.128483	4.102436	0.6143352
126	-31.0768	-199.546	168.4692	1.04868	4.19485	0.5593582
132	-42.65836	-211.7602	169.1018	0.9464231	3.627689	0.6617747
138	-48.94361	-218.4462	169.5025	2.645082	1.727645	0.6617747
144	-41.8682	-211.6473	169.7791	1.268867	2.414329	0.95121
150	-45.85306	-215.1769	169.3238	0.5800474	3.791287	0.5148178
156	-43.23156	-211.909	168.6774	1.030524	3.882309	0.7986014
162	-39.17347	-207.5168	168.3433	1.867374	3.544237	0.5817935
168	-43.39857	-209.7031	166.3045	4.785145	3.544237	0.726693
174	-36.50664	-204.9261	168.4194	3.171958	2.457961	0.6101593
180	-42.05915	-211.0024	168.9432	2.036462	2.700826	0.7739439
186	-45.82795	-215.0874	169.2595	2.108954	2.233981	0.8874371
192	-41.10525	-212.4645	171.3592	0.8286017	1.216411	1.007016
198	-33.70599	-204.32	170.614	0.7908748	1.621062	1.337636
204	-29.387	-198.336	168.949	2.115437	2.652972	0.7388675
210	-34.29439	-203.6831	169.3887	1.299264	2.820081	0.902411
216	-33.36219	-204.272	170.9098	1.269791	1.360235	0.864855
222	-28.26496	-199.7209	171.4559	0.6204018	1.360235	0.958765
228	-31.52267	-201.4829	169.9602	0.5947048	2.893284	0.9417427
234	-26.96019	-194.6178	167.6576	2.513011	3.709039	0.5592399
240	-33.36894	-202.1982	168.8293	1.260112	3.52931	0.7620135
246	-36.54769	-202.8174	166.2697	3.983667	4.108664	0.5425217
252	-38.43551	-207.4357	169.0002	1.499433	3.230714	0.4765086
258	-38.23568	-206.1015	167.8658	0.8608974	4.876087	0.2962554
264	-42.41912	-210.3598	167.9406	1.191118	4.555249	0.3821167
270	-32.68681	-202.2847	169.5979	0.9627692	3.078892	0.7269679
276	-26.48197	-195.1142	168.6322	2.121317	2.987723	0.7015614
282	-35.03167	-204.2041	169.1724	1.405653	2.904978	0.9342235
288	-39.14435	-208.9528	169.8085	0.9731523	2.904978	0.6386838
294	-30.18686	-200.5924	170.4056	0.3134199	2.800796	0.5009934
300	-31.79713	-202.5066	170.7095	0.7776857	1.995479	0.9241914
306	-39.56729	-210.6083	171.041	0.7776857	1.674762	0.9122851
312	-31.73189	-200.9906	169.2587	1.899254	2.469487	0.818053
318	-36.53686	-206.4725	169.9357	1.554916	2.120456	0.7922366
324	-38.23888	-207.3225	169.0836	0.894457	3.672672	0.7081749
330	-36.97406	-206.9747	170.0006	1.219897	2.38978	0.7728983
336	-33.74715	-202.5401	168.7929	1.502206	3.257379	0.8617792
342	-36.53878	-206.0732	169.5344	0.561527	3.593218	0.4680119
348	-37.31944	-205.4615	168.142	0.9274993	4.642979	0.5597753
354	-43.05688	-211.726	168.6691	0.8790315	4.164084	0.5597753
360	-48.5603	-215.5555	166.9952	1.847976	4.921016	0.4867936
366	-44.15136	-213.6373	169.4859	0.3229709	3.722003	0.5385062
372	-37.61873	-205.4449	167.8262	2.113659	3.86173	0.5385062
378	-24.30177	-193.0349	168.7331	0.9140616	4.006261	0.7036643
384	-39.64521	-206.0632	166.418	3.090048	4.533848	0.5380667
390	-41.43606	-206.7215	165.2855	2.035636	6.41587	0.3526784
396	-42.46512	-210.5561	168.0909	1.378982	4.210326	0.3646726
402	-40.03519	-208.4038	168.3687	0.9919971	4.340375	0.4106344
408	-45.99249	-213.7829	167.7904	1.143057	4.745271	0.370382
414	-44.10127	-212.6985	168.5972	0.6162686	4.467032	0.6118752
420	-36.88208	-206.1793	169.2972	0.9470036	3.301551	0.8548609
426	-33.48243	-201.1145	167.632	1.861656	4.223183	0.6740645
432	-25.11492	-195.1422	170.0273	1.176056	2.309333	0.8943579
438	-32.44983	-203.7272	171.2774	0.4113712	1.884379	0.6775497
444	-31.26686	-201.1029	169.8361	1.420134	2.427727	0.6616168
450	-33.21152	-203.751	170.5395	0.9992099	2.060104	0.7870128
456	-33.7587	-203.8542	170.0955	1.519421	2.060104	0.6896339
462	-41.31958	-211.5745	170.2549	0.9570002	2.354519	0.8294317
468	-43.63286	-213.7696	170.1367	1.548158	1.651414	1.087959
474	-29.50205	-200.4434	170.9414	0.7276211	1.688201	1.049025
480	-32.83781	-203.4903	170.6525	0.8502855	1.874589	1.033707
486	-42.13569	-212.5246	170.3889	1.023071	2.05589	0.9427729
492	-33.4433	-203.7043	170.261	1.491558	1.866063	0.7759486
498	-33.48019	-203.9773	170.4971	1.192036	1.968477	0.698203
504	-28.67385	-198.622	169.9482	0.7894416	2.925337	0.6830755
510	-31.47232	-202.2629	170.7906	0.7135101	2.155075	0.6830755
516	-39.74831	-209.4172	169.6689	1.604058	2.291959	0.855819
522	-35.69259	-203.9572	168.2646	3.494235	2.098164	1.015729
528	-43.18468	-214.2366	171.0519	0.8552308	1.44152	1.061254
534	-42.75109	-213.4123	170.6612	0.9087889	1.584408	1.234016
540	-58.85397	-227.0669	168.2129	2.811821	2.323207	1.27577
546	-61.74139	-232.33	170.5886	1.04629	1.895623	0.8730049
552	-54.27304	-222.8908	168.6177	2.784796	2.37423	0.8610875
558	-43.68802	-213.5766	169.8885	1.355592	2.007992	1.154465
564	-41.75168	-212.049	170.2973	0.8569519	2.237757	1.019543
570	-46.30815	-216.8167	170.5086	0.946299	1.497253	1.397395
576	-47.0582	-216.8887	169.8305	1.559966	2.188239	0.8347387
582	-50.90299	-219.6531	168.7501	1.106986	3.735178	0.7960805
588	-33.31003	-202.4725	169.1625	1.002618	3.405701	0.8239594
594	-41.67986	-206.6431	164.9632	2.616391	6.321352	0.4315717
600	-45.8435	-214.2077	168.3642	1.321903	4.002558	0.6429589
606	-56.18898	-225.1373	168.9483	0.574073	4.142489	0.6311057
612	-33.55219	-203.6901	170.1379	1.387383	2.066501	0.8049645
618	-47.78508	-218.0639	170.2788	1.204396	2.017087	0.9087443
624	-39.85397	-208.5086	168.6546	2.090737	2.802485	0.9441723
630	-40.73274	-209.9451	169.2123	2.245953	1.793036	1.244698
636	-40.06865	-208.6393	168.5706	2.34213	1.837446	1.64415
642	-38.06668	-208.6993	170.6327	1.047207	0.916338	1.662132
648	-40.98078	-210.494	169.5133	1.474352	1.348793	1.8513
654	-29.14609	-199.0544	169.9083	1.460823	2.084211	0.9684657
660	-33.04564	-203.5025	170.4568	0.8136456	2.178129	0.9615957
666	-21.95635	-190.356	168.3996	1.945657	3.377904	0.6838058
672	-36.01254	-205.7513	169.7387	0.7633365	3.209861	0.547149
678	-30.38112	-197.7507	167.3696	1.38862	4.959192	0.4385466
684	-39.66975	-208.4234	168.7537	0.5601543	4.374238	0.4630346
690	-35.91123	-203.5763	167.665	0.5601543	5.460146	0.4488083
696	-38.51582	-208.608	170.0921	1.702994	1.90624	0.6687828
702	-42.22942	-210.78	168.5506	1.2755	3.893543	0.4683393
708	-44.73693	-212.9799	168.243	0.7042459	4.735807	0.3880248
714	-38.75508	-206.7977	168.0427	1.103946	4.535117	0.6500132
720	-33.61482	-201.6269	168.012	1.103946	4.597544	0.5559643
726	-34.50878	-202.2409	167.7322	0.6647092	5.305633	0.4455075
732	-38.67312	-202.8124	164.1393	1.294793	8.276192	0.4265225
738	-25.97494	-193.1467	167.1718	0.5632113	5.944722	0.4265225
744	-34.40889	-203.2994	168.8905	0.893696	3.769236	0.8453325
750	-35.43071	-205.1589	169.7282	1.567354	2.117579	1.01604
756	-33.12653	-202.426	169.2994	1.018659	3.0781	1.01604
762	-22.53412	-193.0762	170.5421	0.8782888	2.204905	0.7485745
768	-25.63228	-193.4976	167.8653	3.603055	2.715504	0.6445373
774	-29.01635	-197.2462	168.2299	1.815411	3.706988	0.5668386
780	-26.2857	-195.5437	169.258	1.880931	2.605898	0.6175687
786	-34.84772	-203.3864	168.5387	1.896086	3.20531	0.8009614
792	-28.03883	-196.9488	168.91	1.463431	3.256222	0.7577155
798	-25.27441	-195.1261	169.8517	0.8840414	2.850413	0.8036886
804	-42.80852	-213.405	170.5965	0.8840414	1.775042	1.146672
810	-51.45078	-221.6239	170.1731	0.8087093	2.623014	0.776531
816	-41.67096	-211.9663	170.2954	1.149026	1.917597	1.049606
822	-38.54409	-209.3793	170.8352	0.6957316	2.085545	0.7513016
828	-46.53895	-216.0254	169.4864	0.9872477	3.183679	0.6970449
834	-38.40958	-204.4126	166.003	1.824104	5.933039	0.5269067
840	-38.33426	-204.46	166.1258	0.4580511	6.943954	0.2895064
846	-32.96137	-198.8434	165.882	2.016745	5.852617	0.3759685
852	-31.63732	-198.1699	166.5326	0.3829509	6.647017	0.3733492
858	-24.35908	-192.3655	168.0064	1.506286	4.2172	0.4687305
864	-23.85713	-193.854	169.9969	1.506286	2.224897	0.4574593
870	-25.38317	-196.3747	170.9915	0.4745756	2.193894	0.5269014
876	-33.04302	-200.6827	167.6396	2.373913	3.821338	0.4066389
882	-33.00954	-201.5384	168.5289	1.108343	4.081126	0.5230803
888	-35.63444	-205.4143	169.7798	0.7220697	3.210748	0.4754603
894	-35.92619	-204.0888	168.1626	0.7507187	4.743247	0.3473703
