Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-48.14532	-215.9264	167.7811	1.548982	0.7653767	2.585784	1.029441	0.9635051
6	-65.07093	-231.731	166.66	1.223591	1.64966	2.556079	0.8043317	1.651105
12	-51.72392	-218.8105	167.0865	2.142595	1.057448	2.198507	1.019637	1.08567
18	-52.69652	-217.3108	164.6143	3.185276	1.621823	3.465357	0.9891254	1.08567
24	-47.47402	-216.9635	169.4895	1.084513	0.5164412	1.535925	0.9891254	0.8364817
30	-69.13042	-236.1289	166.9985	1.333017	2.474767	2.033865	0.7723332	1.105678
36	-50.73192	-219.4835	168.7516	0.2432928	0.9531855	1.621708	0.3604141	2.182495
42	-47.32018	-216.0205	168.7003	0.4016739	1.30455	1.981955	0.7382817	1.3768
48	-48.81001	-216.3814	167.5714	1.763844	0.3248796	3.291772	0.4923828	1.233254
54	-56.08974	-224.7471	168.6573	0.4453741	2.084901	0.9772645	0.6720712	1.604907
60	-48.36096	-216.9837	168.6227	0.471912	1.747231	1.650876	0.6674749	1.342623
66	-47.8434	-216.9243	169.0809	0.4358307	0.5403253	2.123131	0.7780148	1.495458
72	-56.49168	-224.429	167.9373	1.202187	1.534652	1.592041	0.9681995	1.263033
78	-61.05165	-227.9934	166.9417	1.413728	1.416003	1.533196	0.9681995	1.957119
84	-57.24882	-223.0606	165.8118	2.752024	2.018617	1.353501	0.9681995	1.551493
90	-41.59491	-210.3608	168.7659	0.4187705	2.599294	0.8123734	1.050933	1.032018
96	-33.5288	-203.2254	169.6966	1.197233	0.7827759	1.279251	0.3434395	1.179966
102	-41.12639	-209.5677	168.4413	1.777795	0.5158749	1.279251	0.6030164	1.677353
108	-40.22295	-210.1512	169.9282	0.7731968	0.5174524	1.279251	1.023007	0.9317471
114	-46.07508	-213.9103	167.8352	2.496069	1.223051	0.8506192	1.274826	0.7881416
120	-41.27372	-208.7899	167.5162	2.609921	0.6789451	1.210734	1.482055	0.9878937
126	-24.92483	-196.0098	171.0849	0.2276162	1.081264	0.7879069	0.5553958	0.695695
132	-45.18292	-214.1347	168.9518	1.259898	0.9776925	1.525469	1.03831	0.695695
138	-32.09571	-201.1532	169.0575	1.653662	0.5965326	0.892713	1.257565	1.014792
144	-36.99064	-204.278	167.2874	1.199929	2.243203	1.642787	1.237361	1.014792
150	-41.77446	-209.5245	167.75	1.199929	1.933458	1.802512	0.8290526	1.072506
156	-48.0493	-215.2575	167.2082	1.234163	1.675795	1.802512	1.617218	1.021246
162	-53.18684	-218.2228	165.036	2.326086	1.657694	3.493022	1.758614	0.5865799
168	-55.75798	-217.4254	161.6674	5.710746	1.38843	3.392537	2.024926	0.6702981
174	-48.45336	-217.3041	168.8507	1.33325	0.7061225	1.352749	1.129648	1.11343
180	-44.2805	-211.5503	167.2698	2.908532	0.5611022	1.398441	1.129648	1.188857
186	-43.84237	-210.857	167.0146	1.460918	1.449509	2.089668	0.5499601	1.804813
192	-39.74464	-208.0814	168.3368	1.259168	1.367228	2.187058	0.5499601	0.890605
198	-48.64735	-217.5082	168.8608	0.3419194	0.6788968	2.339316	1.342731	1.048117
204	-57.03561	-226.1657	169.1301	0.827809	0.6788968	1.682692	0.7751438	1.36339
210	-61.06866	-228.3434	167.2747	0.8087168	1.836455	1.536612	0.7581259	2.02036
216	-56.57211	-222.7478	166.1756	1.789635	1.220968	4.33824	0.4839779	1.25293
222	-47.75842	-215.5394	167.7809	0.337502	1.430509	3.694367	0.5117795	1.25293
228	-54.30406	-220.9264	166.6223	1.184387	1.752387	3.584751	0.3680814	1.434829
234	-47.70007	-215.6444	167.9443	0.7740664	1.752387	2.354505	1.028387	0.7756065
240	-43.45892	-210.6821	167.2231	2.73623	1.048291	1.132144	1.453642	0.8942813
246	-44.63694	-211.4559	166.819	1.939754	0.6220667	3.860161	0.4853155	1.308806
252	-46.34832	-216.0358	169.6875	1.430088	0.9169119	0.7714846	0.5341741	1.141273
258	-45.45551	-213.8266	168.371	1.456146	1.035357	1.727993	0.7970468	1.129544
264	-47.19866	-216.6204	169.4217	0.5234859	0.8309095	1.501835	1.532856	0.4795389
270	-42.31085	-207.6388	165.328	2.497575	1.321408	3.014546	1.462553	1.163471
276	-55.04981	-218.3537	163.3039	3.501469	2.200773	4.530395	0.6649699	1.24518
282	-53.47714	-217.7688	164.2916	4.74653	1.572451	1.522518	0.8776332	1.438807
288	-50.76867	-219.6101	168.8415	0.867096	1.572451	1.813959	0.4506963	1.00624
294	-51.95506	-219.1297	167.1746	1.433824	2.618343	0.9630923	0.6473793	1.685342
300	-46.43932	-216.2305	169.7912	0.9811481	0.8718633	0.6418343	0.6473793	1.463744
306	-40.25245	-207.1004	166.848	2.848264	1.859518	1.091876	0.7334271	1.149155
312	-35.36476	-203.271	167.9062	0.9299642	2.533304	1.200056	1.2349	0.8491358
318	-35.32749	-203.4778	168.1503	1.294145	1.126391	2.454824	0.7279158	0.8866521
324	-37.52038	-206.7145	169.1941	0.2463169	1.53569	1.569997	1.065182	0.909698
330	-41.68006	-208.7619	167.0819	2.031166	1.578913	2.062397	0.4714339	1.319741
336	-45.20083	-215.6909	170.4901	0.2510215	0.7915881	1.036747	0.559909	1.319741
342	-41.8034	-211.0272	169.2239	0.6327442	1.192812	1.559815	0.5376328	1.32126
348	-61.83319	-230.8449	169.0117	0.5752509	0.7494452	2.287532	0.9027749	1.07776
354	-64.98884	-227.9981	163.0093	0.477354	7.394385	5.989424	0.9060447	0.4225635
360	-56.48889	-222.4676	165.9787	0.1313032	6.51096	1.50738	1.56717	0.5000024
366	-49.37888	-217.409	168.0301	0.2418895	2.202269	1.301235	2.09168	0.3752823
372	-45.89634	-215.2697	169.3734	0.2967355	0.8725024	0.6955043	2.391041	0.2658422
378	-43.29523	-210.654	167.3588	0.593264	1.376954	3.486032	1.419523	0.3887692
384	-39.0525	-207.3477	168.2952	2.279859	0.4932167	0.867056	1.758002	0.6878432
390	-35.40788	-204.0527	168.6449	0.809035	0.6993781	1.97078	1.662763	0.7088712
396	-49.28959	-217.1469	167.8574	0.8116719	1.849196	1.673774	1.662763	0.598017
402	-50.29511	-216.2575	165.9623	0.8116719	1.561203	2.571756	3.073	0.4113777
408	-43.03923	-210.5582	167.519	2.596037	0.6394019	1.219096	1.096233	1.359288
414	-45.00434	-212.8557	167.8513	0.8288931	1.807223	2.218542	1.001518	0.9276972
420	-40.84416	-206.7875	165.9433	2.431457	1.070159	3.618364	1.001518	0.931601
426	-36.3486	-204.7	168.3514	0.7787211	1.982892	1.771484	0.6700258	1.038328
432	-37.26733	-205.8596	168.5923	0.8507939	0.5088961	3.128078	0.8369317	0.859067
438	-41.27749	-206.4141	165.1366	1.688337	1.320022	4.144869	2.212594	0.5877048
444	-38.4759	-207.9085	169.4326	0.4814656	1.210687	1.026674	1.338403	1.004811
450	-40.32775	-208.1675	167.8398	1.476085	1.8747	1.52994	0.9163755	0.9158469
456	-46.32604	-215.6828	169.3567	0.762794	0.8672836	1.52994	0.5398411	1.389972
462	-36.6618	-206.0878	169.426	1.167031	0.580224	0.8700343	0.5569077	1.699894
468	-40.57179	-208.992	168.4202	1.289752	0.7324925	2.310348	0.6000291	1.234468
474	-38.81665	-207.8596	169.0429	0.4226021	1.778828	1.421805	0.312514	1.473769
480	-43.92746	-211.3195	167.392	2.139191	0.9226904	2.048114	0.8982405	1.156225
486	-39.21524	-205.6011	166.3859	2.139191	3.579516	0.8089914	1.247716	0.7982053
492	-43.08573	-211.752	168.6662	1.137892	1.771364	0.7817451	1.448838	0.6278531
498	-41.30377	-209.413	168.1092	0.2255813	1.852083	2.293572	1.447845	0.6480292
504	-44.94726	-209.9746	165.0273	3.884521	1.76347	1.215536	1.643203	0.9959574
510	-38.94597	-207.3274	168.3814	0.9397042	1.197019	1.76619	0.8287215	1.363508
516	-48.08528	-216.4787	168.3934	1.204183	0.9547733	1.817347	0.6642546	1.428926
522	-39.10955	-208.9144	169.8049	0.6460171	0.9444749	0.7309048	0.9321627	1.373919
528	-41.18242	-206.4749	165.2925	2.497306	3.091393	1.993989	1.2138	0.7622892
534	-45.42054	-211.4133	165.9928	1.679265	2.435477	1.659808	1.708997	1.176947
540	-40.18402	-209.236	169.052	1.061201	0.7550256	1.654644	1.174389	0.7916478
546	-40.94228	-209.6288	168.6865	0.4409263	1.858151	1.320741	1.543115	0.5258183
552	-47.05497	-216.9433	169.8883	0.1269726	0.625854	2.14402	1.089388	0.4791805
558	-50.5913	-219.0715	168.4802	0.07238664	1.857085	2.952803	0.5027875	0.9576145
564	-44.45249	-210.0719	165.6194	1.089669	1.857085	5.523798	0.6834066	1.11473
570	-36.96907	-199.199	162.2299	6.012445	1.668614	2.878636	0.8231447	1.157365
576	-40.98836	-210.4241	169.4358	0.3660179	1.40014	1.562771	0.7256716	1.026258
582	-49.48839	-219.2425	169.7541	0.1100773	0.5525401	1.250677	2.011058	0.7486124
588	-42.09982	-211.9618	169.862	0.1100773	0.3572829	2.284395	1.145468	0.5916074
594	-38.63902	-208.5764	169.9374	0.1597401	1.511402	1.057654	1.145468	0.5296462
600	-43.07235	-212.0142	168.9418	0.3527985	1.09959	1.663981	1.706309	0.6955988
606	-40.30423	-209.1934	168.8892	0.2259802	1.477952	2.522413	0.8038764	0.6955988
612	-53.60884	-221.53	167.9212	0.8982423	1.442055	1.683945	1.699073	0.8766152
618	-56.34753	-225.4683	169.1208	0.6597208	1.355561	1.091942	0.7192719	1.467391
624	-55.24869	-223.1926	167.9439	0.8512657	1.116052	2.484401	0.4506769	1.655988
