Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-101.9865	-271.9232	169.9368	1.866334	1.463771	1.062521
6	-108.2074	-277.5448	169.3374	0.8969631	1.65599	2.088758
12	-96.71019	-267.0049	170.2947	0.1571165	2.263396	1.516071
18	-90.91663	-261.8827	170.966	0.5466624	0.9516481	1.698267
24	-90.04132	-260.4445	170.4032	0.2391366	1.733168	1.760748
30	-86.17769	-256.9606	170.7829	0.3717824	1.167832	1.797585
36	-94.44534	-265.7022	171.2569	0.3584016	1.438046	1.250924
42	-92.83127	-263.0216	170.1904	0.819937	1.318801	1.793048
48	-93.81177	-263.3385	169.5267	0.9223466	2.336032	1.463526
54	-103.3943	-274.3711	170.9768	0.9223466	0.9965875	1.378109
60	-87.90723	-258.8094	170.9022	0.6448194	1.746513	1.037087
66	-91.48194	-260.7117	169.2298	1.579453	2.495422	1.026308
72	-97.41525	-267.8035	170.3882	0.5541581	2.078314	1.277918
78	-95.96984	-265.676	169.7061	1.666063	1.269853	1.570229
84	-83.49126	-254.2964	170.8052	0.3179418	1.544045	1.551752
90	-82.00957	-252.6744	170.6648	0.246616	2.174833	1.223269
96	-87.47428	-258.0217	170.5474	0.1333418	2.174833	1.409441
102	-88.3702	-259.2896	170.9194	0.02630162	1.432198	1.759102
108	-97.80406	-268.562	170.758	0.318728	1.378963	1.704415
114	-100.662	-269.0066	168.3446	1.426307	1.114635	2.723902
120	-92.56238	-262.9766	170.4142	0.818173	0.9879613	1.867858
126	-97.0986	-268.2451	171.1465	0.3175155	1.412328	1.393344
132	-93.59799	-263.4173	169.8193	0.9380793	1.402617	1.908901
138	-99.15262	-270.2784	171.1257	0.757768	0.8383482	1.51115
144	-86.76658	-258.1973	171.4307	0.1774139	1.276318	1.386989
150	-87.01205	-257.8144	170.8024	0.4682233	1.97272	1.084564
156	-94.08562	-264.2089	170.1232	0.1217314	2.876422	1.193303
162	-83.56902	-254.0997	170.5307	0.137949	1.490788	1.909298
168	-89.63492	-259.5063	169.8714	1.233427	1.730388	1.425177
174	-87.05939	-257.6255	170.5661	0.8761224	2.083699	0.7756321
180	-104.7779	-273.179	168.401	0.8785535	4.076782	0.9745861
186	-102.9994	-272.3742	169.3748	1.234325	1.112805	2.198578
192	-102.308	-272.4215	170.1134	0.5763524	1.543162	1.859266
198	-92.75365	-263.8908	171.1372	0.3754426	1.044999	1.631609
204	-98.57857	-268.9823	170.4037	0.4042871	1.044999	2.11328
210	-97.58226	-267.819	170.2367	0.4219017	1.194341	2.11328
216	-87.87671	-257.7075	169.8308	0.6479944	1.277854	2.176084
222	-101.4565	-272.4804	171.0238	0.1449459	1.101156	1.833899
228	-94.03931	-264.2278	170.1885	0.3340509	1.101156	2.261878
234	-83.38822	-253.4514	170.0632	1.179299	1.573182	1.440176
240	-84.00627	-253.2201	169.2138	1.98325	1.865537	1.24319
246	-86.00962	-255.3142	169.3045	1.98325	1.179435	1.696241
252	-98.87886	-268.8528	169.9739	1.98325	1.189467	1.171461
258	-87.4733	-257.9958	170.5225	0.2596361	2.364441	1.171461
264	-83.65868	-254.0179	170.3592	0.1908514	2.346558	1.377451
270	-79.24083	-250.3369	171.0961	0.06879275	2.265346	0.8951562
276	-81.1347	-251.5942	170.4595	0.1377214	2.628997	1.10037
282	-93.74635	-263.8128	170.0664	0.639941	2.545764	1.076393
288	-98.40215	-268.7603	170.3582	0.3973884	2.545764	1.029521
294	-84.21289	-255.0653	170.8524	0.02673459	2.441563	1.010482
300	-88.13091	-258.358	170.2271	0.08315523	2.725185	1.265759
306	-81.76886	-252.921	171.1521	0.006145965	1.836703	1.298919
312	-94.0052	-265.0239	171.0187	0.3841003	1.592182	1.298919
318	-93.85502	-263.5025	169.6475	0.5014577	1.918853	1.971016
324	-95.43504	-265.5414	170.1063	0.2152061	2.465789	1.461815
330	-90.73577	-261.6466	170.9108	0.1971069	1.507236	1.589885
336	-99.73423	-270.5001	170.7659	0.1893629	1.414089	1.765068
342	-86.48882	-257.3916	170.9028	0.09254812	1.562579	1.631423
348	-81.02283	-251.7107	170.6879	0.01786433	2.28549	1.30197
354	-88.38869	-259.2128	170.8241	0.03983999	2.127282	1.30197
360	-86.36619	-256.2102	169.844	1.14241	2.310345	1.033956
366	-86.73188	-257.9723	171.2404	0.06104478	1.677858	1.311622
372	-83.55831	-254.4268	170.8685	0.114975	1.750204	1.502336
378	-95.72379	-265.8356	170.1118	0.1732212	1.82544	1.942349
384	-100.3614	-270.3912	170.0298	0.6380878	2.373357	1.260968
390	-97.42975	-267.7453	170.3156	0.3569459	2.374918	1.255827
396	-105.0794	-275.2616	170.1822	0.708449	2.374918	1.063798
402	-97.76843	-267.5381	169.7697	0.4737038	2.879225	1.19224
408	-97.0074	-267.971	170.9636	0.4737038	1.795292	1.094443
414	-81.35132	-251.6871	170.3358	0.3478696	1.675234	1.772338
420	-88.19283	-258.1537	169.9608	0.6304416	1.170536	2.172722
426	-77.44735	-248.4438	170.9964	0.4577292	0.9320846	1.753268
432	-76.15564	-247.2496	171.094	0.2939516	0.9983141	1.753268
438	-76.61615	-247.2347	170.6185	0.08977851	0.7908611	2.341435
444	-77.10209	-247.6042	170.5022	0.3579799	0.7373338	2.278711
450	-90.86034	-261.8131	170.9527	0.2194697	0.9431607	1.93905
456	-81.0262	-252.1403	171.1141	0.3932831	0.9431607	1.708065
462	-81.07121	-251.9152	170.844	0.2407355	0.880532	2.039306
468	-87.82639	-257.5337	169.7073	1.388077	0.5456883	2.25074
474	-97.3667	-267.9297	170.563	0.1261243	0.5596349	2.499231
480	-84.4188	-254.9373	170.5185	0.02773635	0.9970612	2.313365
486	-80.62893	-251.4576	170.8287	0.9211818	0.8060206	1.632884
492	-87.88907	-259.097	171.208	0.7412644	0.606636	1.632884
498	-97.02813	-267.7157	170.6876	0.3081566	0.9944473	2.02277
504	-90.12974	-260.6053	170.4755	0.1736554	1.404209	1.980666
510	-94.41549	-265.6042	171.1887	0.01872765	0.8459859	1.980666
516	-96.22023	-266.8517	170.6315	0.1539745	1.249854	1.992749
522	-119.2254	-287.7073	168.4819	1.589659	1.783703	2.111747
528	-114.0035	-284.543	170.5395	1.367362	1.162983	1.237127
534	-112.8708	-280.4608	167.5899	0.9839076	2.914075	2.348604
540	-108.2383	-276.0906	167.8523	2.084674	1.550928	2.348604
546	-100.9942	-271.0087	170.0145	0.5266279	0.6684767	2.523702
552	-103.9347	-272.5828	168.6481	1.628324	0.5937583	2.733301
558	-98.84652	-268.2766	169.4301	1.628324	1.072955	1.928291
564	-100.9242	-270.8959	169.9717	0.7951121	0.5541433	2.454024
570	-100.0757	-267.6696	167.5939	2.171289	0.4854873	3.107166
576	-96.6484	-266.2661	169.6177	1.544026	0.8481644	2.009657
582	-89.32104	-258.9764	169.6554	0.2441048	0.9604463	2.73957
588	-92.22381	-261.9441	169.7203	1.151378	1.780839	1.56251
594	-84.10571	-255.4431	171.3374	0.2828886	1.395177	1.282216
600	-84.11959	-254.2048	170.0852	1.526367	0.9421577	1.634409
