Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-195.4046	-363.3863	167.9817	0.6356936	4.057203
6	-184.9878	-353.749	168.7612	1.728872	2.963863
12	-178.6557	-348.6408	169.9851	1.728872	2.203719
18	-183.9271	-353.8531	169.926	1.770146	2.215261
24	-185.6499	-353.3714	167.7215	1.006359	3.994132
30	-181.4098	-349.9436	168.5338	0.9488029	3.559104
36	-189.3637	-357.8943	168.5305	0.9243325	3.575229
42	-187.9954	-355.9307	167.9353	0.6841745	4.056031
48	-188.4243	-356.2402	167.8158	0.7119876	4.108223
54	-183.104	-350.2831	167.1791	0.7730538	4.434247
60	-178.1889	-347.4647	169.2758	0.9353793	3.130683
66	-180.3725	-348.2257	167.8532	0.8654198	3.999403
72	-185.4173	-354.3925	168.9752	1.212024	3.144909
78	-167.9222	-336.6124	168.6902	0.8708206	3.513422
84	-174.6839	-343.2996	168.6157	0.928454	3.523243
90	-178.5981	-347.4314	168.8334	1.002219	3.352723
96	-179.2939	-347.5874	168.2936	0.8755716	3.74071
102	-183.6624	-351.7181	168.0557	1.113426	3.74071
108	-187.4918	-355.6291	168.1373	0.8637441	3.837522
114	-204.0252	-371.5711	167.5458	1.019165	4.087067
120	-184.9267	-352.6751	167.7484	1.416793	3.743014
126	-195.4934	-363.0347	167.5412	0.777807	4.226849
132	-196.4159	-364.5631	168.1472	0.8949152	3.813917
138	-205.15	-373.2202	168.0702	0.8005273	3.912328
144	-198.4416	-367.8104	169.3688	1.578138	2.686218
150	-192.1461	-361.5638	169.4177	1.092749	2.951576
156	-180.6218	-348.7435	168.1217	0.9878381	3.775056
162	-179.8337	-348.8998	169.0661	1.098164	3.158589
168	-182.8916	-352.7501	169.8585	0.8819188	2.81249
174	-177.9519	-346.0902	168.1383	0.8819188	3.826516
180	-173.9976	-341.7866	167.789	1.334533	3.767021
186	-180.5839	-350.1232	169.5393	0.7893434	3.060629
192	-174.2868	-343.376	169.0891	1.239515	3.060629
198	-197.4566	-365.9472	168.4906	1.031722	3.535979
204	-179.9593	-349.4205	169.4612	1.122151	2.907629
210	-185.6985	-355.2739	169.5754	1.101534	2.851041
216	-189.7928	-357.4749	167.6821	1.078837	3.975211
222	-180.8078	-348.183	167.3752	0.9549432	4.220552
228	-186.604	-354.1598	167.5557	0.9618616	4.114049
234	-187.5814	-356.1146	168.5332	1.171256	3.429654
240	-187.3128	-355.4119	168.0991	1.171256	3.682214
246	-175.4817	-343.6778	168.1961	0.659997	3.92074
252	-186.4057	-352.9185	166.5128	0.7706602	4.80918
258	-177.5047	-345.4167	167.912	0.5623992	4.138625
264	-176.8019	-346.1459	169.3439	1.074872	3.006652
270	-165.2539	-332.8177	167.5638	0.9466875	4.118075
276	-176.2403	-346.2432	170.0028	0.9910702	2.657358
282	-174.6877	-343.8845	169.1968	1.226196	3.004156
288	-183.9368	-353.527	169.5901	0.8336038	3.003698
294	-184.2717	-351.7401	167.4684	1.151946	4.055497
300	-180.3908	-349.5778	169.187	1.593896	2.787794
306	-178.7341	-348.1884	169.4543	1.22358	2.850464
312	-171.8896	-340.8352	168.9456	1.411092	3.043833
318	-187.6905	-356.6191	168.9285	1.103041	3.237208
324	-184.137	-352.2677	168.1307	0.8222877	3.865124
330	-197.4292	-365.1736	167.7444	1.208617	3.865124
336	-195.4661	-363.3349	167.8688	0.948637	3.942858
342	-192.0636	-361.1714	169.1078	1.112667	3.125141
348	-188.6638	-357.5478	168.884	0.7822253	3.45201
354	-192.8493	-359.8929	167.0435	0.7822253	4.505398
360	-185.0508	-353.2002	168.1494	1.282179	3.588773
366	-184.6725	-353.6434	168.9709	1.656804	2.880813
372	-179.9571	-349.0939	169.1367	1.126532	3.099657
378	-186.0611	-354.5374	168.4762	1.115262	3.495666
384	-183.8043	-352.529	168.7248	0.9943966	3.421022
390	-196.019	-364.0078	167.9887	0.7838083	3.968572
396	-188.5331	-356.1732	167.6401	0.6526667	4.241771
402	-189.3549	-356.7931	167.4381	0.6462051	4.359661
408	-185.0752	-352.9994	167.9242	0.6324171	4.091855
414	-183.5685	-352.7348	169.1663	1.069649	3.115944
420	-181.537	-350.3564	168.8194	1.0221	3.349274
426	-175.0332	-343.7308	168.6976	0.9824655	3.4439
432	-181.2913	-349.5345	168.2432	0.9168219	3.74595
438	-189.5134	-359.2654	169.752	0.9217308	2.852945
444	-189.486	-357.7203	168.2343	1.174302	3.602106
450	-201.3022	-369.0993	167.7971	1.064981	3.917286
456	-192.2763	-361.4041	169.1278	1.086978	3.128533
462	-194.8833	-364.5263	169.643	1.457938	2.591245
468	-184.844	-353.3752	168.5312	1.558408	3.202861
474	-183.4051	-350.955	167.5499	0.9637998	4.116279
480	-190.4976	-359.5477	169.0501	1.162925	3.129582
486	-184.2505	-351.0144	166.7639	0.9879074	4.546965
492	-181.8594	-349.613	167.7535	1.111597	3.91555
498	-191.8482	-359.4664	167.6182	1.065725	4.019218
504	-178.4206	-347.4256	169.0051	1.065725	3.213993
510	-179.8898	-349.1594	169.2696	1.100505	3.035829
516	-170.266	-339.167	168.901	1.227456	3.17982
522	-189.5429	-358.3868	168.8439	1.284551	3.17982
528	-182.6861	-351.7447	169.0585	1.616176	2.852361
534	-177.6692	-345.7316	168.0624	1.019419	3.791028
540	-173.0619	-342.4505	169.3886	1.413927	2.774632
546	-170.5752	-340.6917	170.1164	1.020662	2.568809
552	-175.1493	-344.902	169.7528	2.068391	2.134075
558	-173.2035	-343.4495	170.246	2.024811	1.833314
564	-177.1995	-346.3654	169.1659	2.014546	2.541845
570	-173.3276	-342.371	169.0434	1.489975	2.937807
576	-175.6947	-346.0974	170.4027	1.193302	2.279666
582	-172.1662	-341.4446	169.2783	1.655813	2.694093
588	-175.6646	-345.2155	169.5509	1.350599	2.714137
594	-173.4375	-340.6009	167.1634	0.9153814	4.362805
600	-180.0456	-349.1776	169.132	0.9288591	3.219856
606	-189.1314	-357.6018	168.4704	1.183071	3.459463
612	-186.3802	-355.6315	169.2513	1.626229	2.728816
618	-196.9334	-366.4058	169.4724	1.553729	2.637475
624	-198.2662	-367.5614	169.2952	1.29542	2.903227
630	-194.1296	-361.6824	167.5528	1.014711	4.085611
636	-185.2074	-355.0188	169.8114	1.236254	2.624178
642	-192.752	-362.7794	170.0273	1.487807	2.331276
648	-181.9504	-351.3352	169.3848	1.683075	2.611712
654	-194.6968	-363.8307	169.1338	1.720415	2.743059
