Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
144	-2531.17	-2700.034	168.8639	1.419198	0.9291329	1.300439	1.969667	0.09905148	0.2632881	0.07107432	1.331868
150	-2531.801	-2700.749	168.9486	1.213036	1.014947	1.38342	1.969667	0.09905148	0.300715	0.1189276	1.217411
156	-2526.304	-2695.019	168.7147	1.000091	1.014947	1.013783	2.593052	0.1054238	0.3085225	0.1684794	1.323052
162	-2526.012	-2694.265	168.253	1.079762	0.9395492	0.8581406	3.191284	0.1133767	0.2653576	0.1684794	1.362921
168	-2525.078	-2693.151	168.0723	1.079762	0.962108	0.9402228	2.980269	0.1095143	0.3540214	0.1608586	1.523628
174	-2528.882	-2698.022	169.1408	0.9569819	0.9131714	0.9018358	2.547148	0.1095143	0.229722	0.156104	1.293571
180	-2534.148	-2703.267	169.119	0.9191725	0.9619744	0.9018358	2.547148	0.1095143	0.1210708	0.2133735	1.343707
186	-2526.856	-2696.388	169.5319	0.893839	0.8606154	0.9018358	2.547148	0.1095143	0.222121	0.1213989	1.092036
192	-2545.018	-2714.131	169.1122	0.9773422	0.8132834	0.7790565	2.964489	0.1095143	0.3368324	0.06526408	1.119221
198	-2550.973	-2719.654	168.681	1.040324	1.018271	0.9267559	2.964489	0.1135005	0.3368324	0.07420515	1.122808
204	-2539.762	-2708.281	168.5189	1.138845	0.9948239	1.036392	3.020484	0.1538157	0.3247008	0.1192062	0.9781486
210	-2534.318	-2703.076	168.7571	0.9382515	0.8889887	0.9727696	3.054282	0.1406512	0.3937673	0.1192062	1.019607
216	-2530.287	-2698.535	168.2485	1.087952	0.9491487	0.8613277	3.434749	0.1457218	0.3284026	0.1990045	1.030009
222	-2517.56	-2685.487	167.9274	1.163699	0.9863863	0.9007893	3.64047	0.1409578	0.326298	0.1440694	1.054277
228	-2526.947	-2694.846	167.8988	1.122804	0.8353676	1.243594	3.459166	0.1808604	0.3505218	0.1992629	0.9940805
234	-2528.504	-2696.781	168.2767	0.9881836	1.028786	1.120093	3.01374	0.1785388	0.1737044	0.3997454	1.100937
240	-2522.472	-2691.35	168.8772	0.9881836	0.9484485	0.9959748	2.696272	0.1619711	0.1418955	0.2709886	1.188436
246	-2535.15	-2704.05	168.9003	0.9881836	0.8181916	0.9959748	2.730984	0.2293051	0.157241	0.259453	1.188436
252	-2537.054	-2705.972	168.9176	0.9534147	0.9635644	1.021749	2.730984	0.1351778	0.1539483	0.2044971	1.188436
258	-2529.538	-2697.23	167.6924	1.342861	0.8727453	1.088974	2.728057	0.1755631	0.1603595	0.3295038	1.720878
264	-2531.358	-2699.688	168.3302	1.342861	0.8727453	0.9563243	2.17443	0.3387661	0.08397317	0.124322	1.836936
270	-2529.947	-2695.831	165.8841	1.011078	0.8330556	1.022091	4.650194	0.1980722	0.1928898	0.6667562	1.669113
276	-2536.032	-2701.132	165.1003	1.168539	0.9538071	0.972142	4.801052	0.2920946	0.3168665	0.4537295	1.946707
282	-2539.747	-2704.922	165.1753	1.123849	0.84323	0.9016482	4.989591	0.1425138	0.1596834	0.6284373	2.009033
288	-2533.347	-2698.148	164.8005	1.011734	0.9410146	0.8444512	4.989591	0.3238746	0.2271904	0.5018386	2.221557
294	-2529.824	-2696.319	166.4953	1.048237	0.9599338	0.9294892	3.381453	0.1717848	0.1069392	0.370644	2.3346
300	-2535.968	-2703.038	167.0693	0.7386424	0.930753	0.9378079	3.437895	0.1719951	0.1025019	0.370644	2.141328
306	-2533.16	-2699.455	166.2955	0.9435012	0.930753	1.014556	3.760788	0.1673794	0.09626389	0.3545833	2.27098
312	-2545.481	-2711.822	166.3406	0.959388	0.9340074	0.878772	3.717575	0.2307489	0.3829035	0.1293939	2.264529
318	-2545.062	-2707.415	162.3522	0.959388	0.9750663	0.878772	7.144918	0.3111598	0.5960974	0.2117743	2.356497
324	-2537.253	-2701.492	164.2382	0.9172547	0.9335125	0.7941374	5.037606	0.1862825	0.4826144	0.3376566	2.669877
330	-2547.045	-2711.324	164.2787	0.9874596	0.8482857	0.7640151	5.037606	0.3002479	0.4729906	0.2374569	2.669877
336	-2543.233	-2709.78	166.5466	1.211576	1.012956	1.090799	2.849383	0.1164758	0.3236418	0.2192238	2.394442
342	-2539.208	-2706.015	166.807	0.9328179	1.01102	1.090799	2.957842	0.1164758	0.2318436	0.2215418	2.394442
348	-2530.957	-2697.916	166.9594	1.133352	0.9723289	1.044857	2.957842	0.1470216	0.1611108	0.2396955	2.237673
354	-2534.587	-2701.662	167.0757	1.111515	0.9628196	1.032769	2.886614	0.09272423	0.1775713	0.2757078	2.237673
360	-2525.523	-2691.378	165.8551	1.29031	0.9057513	0.904278	4.167886	0.229365	0.2453591	0.2677055	2.076446
366	-2543.449	-2710.388	166.9386	1.135865	0.8394202	1.076879	3.602091	0.1500914	0.2522876	0.3106285	1.776777
372	-2555.979	-2720.563	164.5846	0.9689723	0.877762	1.183956	5.947827	0.5102255	0.27835	0.3985687	1.454622
378	-2551.597	-2714.619	163.0215	0.9507504	1.011929	1.145383	6.769694	0.8097381	0.3682945	0.4015489	1.655049
384	-2550.402	-2714.917	164.5158	1.053256	0.9686755	0.9757814	5.597261	0.3259955	0.2448944	0.3780257	1.945538
390	-2538.911	-2704.738	165.8268	1.22007	0.9331369	0.9277556	4.509326	0.1654193	0.2225182	0.4450075	1.816759
396	-2534.875	-2700.492	165.6175	1.002892	1.145465	0.8532878	5.19482	0.2328678	0.2170827	0.4782679	1.461414
402	-2525.135	-2690.644	165.509	0.8970208	1.050911	0.9806448	5.19482	0.2328678	0.4557046	0.3491113	1.515253
408	-2534.947	-2700.239	165.292	1.297895	1.050911	0.8785809	5.19482	0.25763	0.4034745	0.3005284	1.51345
414	-2529.158	-2695.101	165.9421	1.124368	1.010662	0.809876	4.890297	0.2954996	0.3247313	0.2514214	1.531308
420	-2539.564	-2708	168.4353	1.050108	0.8703167	0.8372694	3.055502	0.0801105	0.3532875	0.1555348	1.38737
426	-2537.162	-2705.319	168.1572	0.9673469	0.9341658	0.9699641	3.055502	0.08091985	0.3875434	0.1553614	1.486863
432	-2529.088	-2694.235	165.1473	1.079455	0.85969	0.8567122	5.028803	0.2484689	0.4913943	0.2927283	1.982144
438	-2536.44	-2702.209	165.7696	1.305456	0.9447136	1.007441	4.000211	0.3052636	0.4664003	0.1824193	2.000081
444	-2523.745	-2691.774	168.0287	1.061461	0.9099795	1.00258	2.437037	0.1831614	0.1720829	0.189975	1.995463
450	-2524.165	-2692.36	168.1947	1.231556	0.9990564	1.09216	2.204393	0.07559722	0.06963439	0.220639	1.927642
456	-2528.969	-2697.18	168.2113	1.234852	0.9345328	0.9564722	2.371308	0.0518786	0.1416062	0.2072492	1.913191
462	-2530.683	-2699.06	168.3771	1.011842	0.8953888	0.9564722	2.209394	0.06516244	0.1925034	0.1365615	2.088463
468	-2527.958	-2696.025	168.0667	0.8740795	0.9874408	0.7900028	2.209394	0.08424052	0.118466	0.1866112	2.42728
474	-2528.384	-2696.521	168.1374	1.001059	0.9874408	0.7329253	2.209394	0.0777163	0.07268295	0.1891666	2.370172
480	-2540.974	-2709.085	168.1106	0.9046873	0.851092	0.8654693	2.558033	0.08772864	0.1120603	0.2007925	2.188558
486	-2535.536	-2702.899	167.3634	1.014081	0.8611161	0.748011	2.906499	0.1164413	0.1424823	0.3282209	2.323759
492	-2537.967	-2705.074	167.1065	1.145251	0.9210167	0.6443608	2.331208	0.1164413	0.07515378	0.1813682	2.917429
498	-2539.911	-2707.99	168.079	1.145251	0.7573396	0.6958165	2.252629	0.04614413	0.1019589	0.2129081	2.441993
504	-2535.625	-2704.675	169.0504	0.8339276	0.8644443	0.8027221	1.725731	0.06261036	0.1439089	0.1526945	2.223089
510	-2525.82	-2693.845	168.0244	1.013102	0.8859038	0.8027221	2.142924	0.06553211	0.1439089	0.2079851	2.446559
516	-2536.057	-2703.629	167.5719	1.173437	0.7841845	0.6981907	1.736451	0.05432548	0.1439089	0.138274	3.048859
522	-2544.785	-2711.382	166.5973	1.341019	1.03841	0.8716305	2.100891	0.06370215	0.190924	0.1622967	3.013267
528	-2541.758	-2708.902	167.1443	1.263853	0.8997752	0.7799415	2.142379	0.07760707	0.190924	0.05289115	2.900166
534	-2536.531	-2702.892	166.3612	1.072034	1.2304	0.7989855	2.248737	0.1044501	0.2250314	0.0630438	3.167986
540	-2525.366	-2692.711	167.3443	1.001753	0.945985	0.865302	1.960004	0.101275	0.2250314	0.09852696	2.904605
546	-2537.851	-2704.422	166.5714	1.07153	1.049174	1.040153	2.160253	0.1406807	0.1647141	0.0866047	3.05946
552	-2533.525	-2700.017	166.4922	1.059881	0.8800026	1.225854	2.184838	0.2158897	0.1104873	0.1150336	3.05946
558	-2530.393	-2697.462	167.0686	1.10065	0.831042	1.154645	2.140489	0.2158897	0.2127799	0.07781285	2.746302
564	-2540.947	-2703.914	162.9679	1.118376	0.9810259	0.9080259	6.073365	0.5437801	0.280365	0.1290631	2.624128
570	-2536.587	-2703.266	166.679	1.037487	1.003267	0.9361697	2.522847	0.2275877	0.1180168	0.09786822	2.856225
576	-2541.478	-2708.978	167.4997	1.223317	1.003267	1.077827	2.234579	0.1257662	0.1995498	0.1252372	2.319288
582	-2544.959	-2712.641	167.6823	1.043359	0.952857	1.166466	2.211837	0.09211602	0.1543882	0.1845614	2.319288
588	-2528.956	-2696.377	167.421	1.168605	0.8251258	1.017724	2.254015	0.08924578	0.1630715	0.1571139	2.565469
594	-2537.707	-2704.445	166.738	0.925919	0.9302933	0.7898362	1.980887	0.1347196	0.1882913	0.08135733	3.364496
600	-2532.537	-2699.612	167.0742	0.925919	0.8121059	0.9703469	1.74003	0.1155035	0.08219054	0.04768696	3.364496
606	-2533.084	-2701.175	168.0907	1.013288	0.8889655	0.8571059	1.106968	0.09434663	0.08150715	0.05916926	3.114478
612	-2536.24	-2704.656	168.4168	1.097577	0.9021751	0.8490494	1.095389	0.09434663	0.06689821	0.04010042	2.892432
618	-2524.849	-2692.146	167.2973	1.053478	1.008876	0.8948058	1.370469	0.04789978	0.1156594	0.07616508	3.308493
624	-2534.085	-2701.841	167.7553	1.122589	1.005862	0.8922852	1.641264	0.0650187	0.1574834	0.09456222	2.788248
630	-2533.07	-2700.41	167.3398	1.134672	0.9060397	1.055315	1.966581	0.1336708	0.1839348	0.09183399	2.740888
636	-2519.811	-2687.14	167.3292	1.21816	0.9705846	1.019823	1.90371	0.06185816	0.1924516	0.1172705	2.740888
642	-2518.785	-2684.564	165.7789	1.300692	0.9705846	1.019952	2.337523	0.1217451	0.1924516	0.1060156	3.332064
648	-2530.249	-2696.563	166.3134	1.052403	0.8781445	1.102061	2.337523	0.1136558	0.198368	0.112005	3.164631
654	-2523.373	-2689.864	166.4911	1.018541	0.8561128	1.00128	2.337523	0.1330204	0.2059827	0.114441	3.134518
660	-2544.566	-2710.562	165.9965	1.136621	0.8477098	0.9465925	0.1380063	0.1617652	0.2791098	2.935004	2.965241
666	-2538.859	-2704.909	166.0499	0.8828149	0.8675225	0.9506087	0.1254835	0.2889365	0.2589793	3.056142	2.941444
672	-2529.772	-2694.49	164.7185	0.9412654	0.8186122	1.099696	0.3418592	0.2511954	0.3884006	4.057067	2.858809
678	-2532.927	-2697.914	164.9871	1.150472	0.9979301	1.087012	0.399995	0.1736145	0.3154542	4.060646	2.518531
684	-2550.376	-2713.962	163.5855	1.100119	0.8402996	1.099991	0.6195227	0.3293759	0.2524766	5.343829	2.518531
690	-2532.111	-2699.091	166.9799	1.061051	0.9574018	1.038527	2.134541	0.07406687	0.1819917	0.2037719	2.850744
696	-2537.733	-2704.158	166.4249	1.061051	1.080959	0.9504772	1.995158	0.07091374	0.1250005	0.2015232	3.281871
702	-2536.685	-2698.28	161.5951	1.026417	1.01217	0.9539626	0.3469545	0.9837642	0.3489627	7.022938	2.444333
708	-2562.297	-2723.955	161.6575	1.151873	0.857232	0.9167367	0.5837623	0.802778	0.4410088	7.022938	2.35356
714	-2560.74	-2720.807	160.0674	1.139912	1.054646	0.9815483	0.6862065	0.577314	0.3591469	9.085394	2.018089
720	-2559.124	-2725.502	166.3781	1.357179	1.053513	1.114484	1.609576	0.06069505	0.09787773	0.1845675	3.316668
726	-2543.595	-2711.179	167.5843	1.006614	0.9032302	1.057977	1.340153	0.04753328	0.08246479	0.1181782	3.145241
732	-2535.696	-2702.265	166.5687	1.006614	0.8474012	0.8495763	1.216601	0.04600057	0.05779416	0.1150323	3.978855
738	-2527.593	-2694.932	167.3396	1.00088	0.95716	0.8555943	1.514253	0.1103048	0.05856701	0.1298705	3.248596
744	-2533.315	-2700.762	167.447	1.138022	0.9472769	0.8188667	1.4819	0.08801796	0.04157888	0.1642083	3.153579
750	-2535.006	-2700.746	165.7398	0.9883778	0.9665154	1.118062	3.129102	0.1790018	0.06447126	0.3618941	2.901595
756	-2524.755	-2690.867	166.1114	0.834558	1.038058	0.9165011	2.447579	0.1254426	0.07987625	0.3126547	3.307148
762	-2533.773	-2698.385	164.6124	1.078085	0.9207976	0.831226	3.765954	0.1753691	0.170402	0.3126547	3.307148
768	-2537.937	-2703.583	165.6458	1.086055	0.9207976	0.803665	2.893033	0.05757157	0.2223493	0.262316	3.292612
774	-2540.343	-2707.632	167.289	1.435959	0.8613702	0.8077885	0.1854736	0.2196006	0.2266463	3.886522	1.334876
780	-2539.11	-2706.069	166.9589	1.01269	0.969246	0.9064044	0.1749288	0.1762319	0.4748483	4.406812	1.189168
786	-2533.511	-2700.827	167.3167	1.082454	0.9898594	1.099078	0.1702679	0.1762319	0.4187788	3.866669	1.154378
792	-2534.14	-2701.377	167.2363	1.196303	0.8713217	1.066529	0.1477462	0.2467876	0.5366901	3.808534	1.16344
798	-2530.536	-2698.56	168.0238	1.163257	0.9235326	1.104034	0.1192425	0.2031313	0.3819672	3.507436	0.8460032
804	-2534.682	-2702.789	168.1071	1.169648	1.047192	1.003792	0.08290334	0.1925893	0.3664654	3.489799	0.8042799
810	-2533.432	-2701.468	168.0353	1.083004	1.051363	1.046493	0.1166223	0.1654648	0.3664654	3.458447	0.9613718
816	-2540.376	-2708.944	168.5685	1.143243	0.9445484	1.242447	0.08579038	0.1158726	0.3110357	2.972895	0.8953556
822	-2548.574	-2716.647	168.0727	1.10072	1.054955	0.9505367	1.394187	0.09377334	0.1598676	0.03460535	2.710573
828	-2532.867	-2700.945	168.0783	0.9735722	0.9853854	0.8369807	1.74979	0.08695471	0.1515379	0.06326298	2.67088
834	-2544.3	-2712.547	168.2471	1.153527	0.9293757	0.6561943	0.1252119	0.06783253	0.3659835	3.413329	1.291377
840	-2527.664	-2695.783	168.1187	1.205893	0.9143854	0.9090068	0.1549728	0.1160077	0.3659835	3.574535	0.9236751
846	-2528.58	-2696.14	167.5608	1.273608	0.7876279	1.060282	0.209552	0.1377597	0.3488903	3.980265	0.9236751
852	-2518.614	-2685.149	166.535	1.273608	0.9845492	1.060282	0.209552	0.3001891	0.4340545	4.569223	0.9176181
858	-2519.507	-2684.708	165.2009	1.209831	0.8607232	1.077829	0.2419466	0.5632158	0.3852858	5.87255	0.8632626
864	-2534.499	-2699.429	164.9305	1.322937	0.8789847	1.180873	0.2298394	0.4272688	0.4685297	5.87255	0.9770046
870	-2534.046	-2699.133	165.0864	1.157811	0.8895988	1.104607	0.1690996	0.5837497	0.4460654	5.87255	0.9752303
876	-2536.245	-2701.032	164.7865	1.157811	1.053794	1.191596	0.188881	0.4456309	0.4158009	6.075677	0.9695818
882	-2533.75	-2699.031	165.2808	1.157811	0.9179066	0.8858435	0.2123982	0.4456309	0.5728266	5.83719	0.974903
888	-2535.913	-2701.401	165.4882	1.157811	0.872152	0.8858435	0.207472	0.4456309	0.3522731	5.83719	1.038042
894	-2562.484	-2724.159	161.6756	1.014257	0.9394609	0.9445261	3.927342	0.5125867	0.197548	0.1704393	4.728513
900	-2554.246	-2714.312	160.0659	1.082651	0.9394609	0.9156907	4.985665	0.2988648	0.2680561	0.4189458	4.955183
906	-2545.596	-2706.28	160.6838	0.8397779	0.8535923	0.8302293	5.191386	0.2731955	0.2975776	0.5393688	4.656532
912	-2551.373	-2712.233	160.861	1.144557	1.014156	0.7959421	6.118337	0.1356509	0.2374346	0.6958019	3.810222
918	-2542.013	-2702.521	160.508	1.144557	1.037167	1.034814	5.392716	0.3419961	0.2679897	0.6694513	4.156811
924	-2544.128	-2709.331	165.2024	1.269569	0.9731235	0.9318675	3.922849	0.110731	0.3832952	0.3178835	2.557416
930	-2551.38	-2713.554	162.174	1.144557	0.852224	1.145518	5.098497	0.2207771	0.507069	0.4793675	3.450778
936	-2546.131	-2710.158	164.0279	0.9694285	0.9912863	1.37313	3.771832	0.1149175	0.4669036	0.2080164	3.273844
942	-2536.472	-2703.906	167.4338	0.8786242	0.9773769	1.139931	2.636281	0.1080378	0.2782667	0.1323419	2.257101
948	-2534.156	-2700.596	166.4402	0.8966249	0.9120546	0.8465679	3.607943	0.2544691	0.2669033	0.1597326	2.38468
954	-2543.202	-2708.317	165.1152	1.015974	0.7846862	0.9834539	3.937928	0.2222901	0.2850407	0.467393	2.739313
960	-2543.947	-2708.441	164.494	1.139823	0.9122023	0.8172782	5.102571	0.2815458	0.2293477	0.4763777	2.34156
966	-2537.516	-2702.881	165.3654	0.8164276	0.8640912	1.041588	4.650282	0.2266656	0.3724988	0.2756045	2.238212
972	-2535.919	-2700.773	164.8544	1.172857	0.9289557	1.073812	3.870017	0.4200631	0.2631721	0.1778795	2.77213
978	-2525.003	-2691.083	166.0802	1.143461	0.9054295	1.073812	3.487393	0.1466623	0.1607961	0.1758162	2.517558
984	-2515.183	-2680.642	165.4586	1.142423	0.9266108	0.8686184	3.629077	0.1554849	0.1265705	0.3323722	2.845764
990	-2545.908	-2713.413	167.5049	0.8737226	0.8993821	1.059289	3.380491	0.1517108	0.103446	0.3853339	1.740136
996	-2548.807	-2716.983	168.176	1.032787	0.9182353	0.9470338	2.184397	0.1120557	0.09702767	0.3237189	2.123399
1002	-2541.47	-2709.306	167.8361	0.9804823	1.005128	0.9787892	2.244055	0.1120557	0.1630536	0.2427117	2.271668
1008	-2543.047	-2710.892	167.8455	1.099361	0.9431493	0.942926	2.436149	0.08285271	0.0909458	0.2909879	2.162254
1014	-2543.269	-2708.734	165.4652	1.08277	0.894114	0.8610472	4.303177	0.2718507	0.2512986	0.3916318	2.297971
1020	-2544.655	-2710.074	165.4186	1.016882	1.139095	0.851489	4.303177	0.1986085	0.3663616	0.3836865	2.197449
1026	-2546.776	-2712.609	165.8327	1.130276	1.020246	0.851489	4.303177	0.3974278	0.07880289	0.3038383	2.040286
1032	-2547.034	-2712.433	165.3991	1.160603	0.9287336	0.7590081	5.505936	0.3953019	0.06410078	0.2702576	1.652458
1038	-2528.348	-2695.033	166.6848	0.8773848	0.9805434	0.711178	4.433443	0.3830639	0.05987169	0.2480998	1.726189
1044	-2524.533	-2691.772	167.2385	1.203636	0.9805434	0.8409711	3.363086	0.332549	0.1724852	0.1771152	1.775796
1050	-2534.958	-2701.116	166.1578	1.075954	0.8755583	0.7156641	4.325862	0.2147225	0.3717348	0.1707097	2.046471
1056	-2539.964	-2706.136	166.1719	1.298567	1.021905	0.7601068	4.41735	0.2722925	0.2975426	0.1920483	1.690945
1062	-2529.072	-2697.255	168.1825	1.158332	0.9691537	0.9555921	2.669476	0.3042785	0.2011092	0.104982	1.607477
1068	-2528.765	-2696.764	167.9988	1.158332	0.8588818	0.8502459	3.10201	0.1704761	0.1897031	0.09558542	1.69412
1074	-2540.711	-2709.149	168.4383	1.201195	0.8843911	1.050535	2.54429	0.236769	0.145793	0.06269611	1.594187
1080	-2531.982	-2700.024	168.0411	1.317745	1.004838	1.165797	2.426235	0.1701658	0.1557183	0.2225615	1.639574
1086	-2527.085	-2694.848	167.7635	1.209143	1.004838	1.099847	2.92286	0.1735405	0.2763447	0.1725972	1.551458
1092	-2532.67	-2700.389	167.7188	1.235909	0.8625201	1.030144	3.106556	0.1735405	0.2763447	0.1577561	1.596154
1098	-2531.655	-2699.869	168.2138	1.075038	0.8248258	0.8394856	3.106556	0.2398967	0.2763447	0.1059742	1.505721
1104	-2523.755	-2691.666	167.9107	1.105235	0.8917488	0.8549961	3.056449	0.2398967	0.1432863	0.2639685	1.664027
1110	-2529.926	-2697.714	167.788	1.231237	1.017157	1.056174	2.820923	0.318667	0.1083178	0.2004136	1.611512
1116	-2527.227	-2695.374	168.1463	1.057197	0.9792545	1.08869	2.786194	0.2139756	0.09101255	0.1983264	1.595791
1122	-2536.588	-2704.5	167.9113	1.128826	0.947582	1.147371	2.737068	0.2653495	0.1588725	0.2142298	1.632442
1128	-2536.861	-2704.632	167.7708	1.196863	0.947582	1.130952	3.278755	0.2653495	0.1555238	0.2142298	1.290639
1134	-2545.028	-2714.316	169.288	1.365446	0.9802918	1.194369	1.697854	0.07525342	0.2533472	0.09689564	1.301277
1140	-2536.037	-2702.653	166.6157	1.010815	0.8805953	0.9137402	4.691504	0.1667916	0.3697212	0.2295154	1.355236
1146	-2537.719	-2703.769	166.0502	1.115005	1.024615	1.00568	4.691504	0.2598743	0.5065366	0.2254606	1.355236
1152	-2531.028	-2700.062	169.0343	1.207476	0.9572414	1.145124	2.318728	0.0665263	0.2795108	0.1430164	1.127003
1158	-2533.49	-2702.863	169.3723	1.155881	0.9655374	1.02177	2.318728	0.0665263	0.182147	0.1666429	1.035559
1164	-2525.817	-2692.799	166.9824	1.100944	0.9421402	0.8472438	4.184798	0.1902534	0.4830474	0.2210721	1.296519
1170	-2526.573	-2694.134	167.5608	1.283572	0.8881085	1.025684	3.385017	0.1810862	0.2976538	0.1655032	1.428399
1176	-2532.012	-2699.425	167.4131	1.301277	0.8682426	1.17808	3.239539	0.194199	0.3514249	0.2148118	1.449125
1182	-2527.585	-2695.097	167.5126	1.08487	1.073644	0.9254276	3.239539	0.194199	0.2389721	0.2052784	1.658258
1188	-2526.977	-2694.697	167.7207	1.13919	0.9889881	0.9182983	3.364588	0.2205926	0.1982058	0.2052784	1.450967
1194	-2539.786	-2708.018	168.2323	1.077778	0.9399969	0.7762249	2.666627	0.1041692	0.1390691	0.2499303	1.859759
1200	-2529.115	-2697.719	168.6037	1.149997	0.9516031	0.807794	2.304844	0.1202088	0.07235885	0.216886	1.831739
1206	-2535.957	-2704.658	168.7016	1.230011	0.9275348	0.9160184	2.419541	0.07867863	0.06475123	0.2272592	1.593665
1212	-2532.276	-2700.378	168.1017	1.015092	1.042608	0.8212526	2.419541	0.09706799	0.1281501	0.2272592	2.083185
1218	-2539.433	-2707.551	168.1186	1.066615	0.8566505	0.8065737	2.419541	0.1198465	0.09291133	0.2735075	2.1473
1224	-2522.568	-2691.246	168.6774	1.254264	0.9090267	0.9192093	1.97475	0.06571846	0.1554348	0.1859904	1.891237
1230	-2525.843	-2694.365	168.522	1.07543	0.9162106	0.9989441	1.714874	0.08815997	0.09988214	0.1556194	2.266009
1236	-2514.359	-2682.566	168.2067	1.36409	0.8706969	0.9668381	1.714874	0.07462932	0.105043	0.1896829	2.319442
1242	-2531.821	-2700.453	168.6321	0.9987643	0.8706969	0.6882496	1.825546	0.08869237	0.1296019	0.1688939	2.373196
1248	-2534.075	-2702.259	168.1839	1.284667	0.7515543	0.6832738	1.825546	0.08277569	0.09399013	0.154067	2.587634
1254	-2541.026	-2708.342	167.3164	0.9633642	1.025887	0.727387	2.119009	0.121947	0.1530612	0.1590206	2.878094
1260	-2522.483	-2690.092	167.6092	1.116628	0.9010388	0.9322748	2.119009	0.09402217	0.1575844	0.1641011	2.56704
1266	-2529.036	-2696.953	167.9174	1.270627	0.8281827	0.8936763	2.119009	0.09968676	0.1575844	0.1815921	2.332965
1272	-2529.007	-2696.496	167.489	0.9977449	0.9425092	0.9636478	3.054093	0.1361214	0.2454633	0.2515763	1.931703
1278	-2530.686	-2697.636	166.95	1.286095	0.9425092	0.8793588	3.79358	0.04725436	0.1273152	0.3630731	1.720755
1284	-2525.4	-2693.099	167.6997	1.358734	0.931743	1.139989	3.173533	0.1374383	0.1651198	0.2601841	1.36899
1290	-2530.986	-2698.776	167.7895	1.182578	0.8535362	1.140525	3.07978	0.2957979	0.1651198	0.1514005	1.524371
1296	-2536.865	-2704.148	167.2836	1.161046	0.8774589	0.8614366	3.783002	0.3976772	0.1651198	0.1758264	1.489247
