Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-2531.52	-2696.387	164.8669	1.441114	0.8764335	1.027174	0.2947926	0.2640522	0.5032441	4.889819	1.880986
6	-2535.269	-2700.961	165.6917	1.331529	0.9002083	1.130039	0.2710292	0.1705935	0.4181238	3.498099	2.370477
12	-2542.45	-2708.761	166.3105	1.331529	0.9701267	1.083598	0.261555	0.2394751	0.2210652	3.174892	2.254856
18	-2542.597	-2709.779	167.1817	1.071643	0.7323174	1.135862	0.3033517	0.1781616	0.1222024	2.858666	2.254856
24	-2545.676	-2708.699	163.0234	1.145339	0.92938	1.037909	5.009443	0.598316	0.3071764	0.1167452	3.129348
30	-2544.005	-2708.361	164.3553	1.074847	0.804723	1.181357	4.53582	0.613335	0.1428919	0.1902623	2.686693
36	-2535.914	-2701.056	165.1427	1.269041	0.8353219	1.154067	3.665459	0.3521154	0.20421	0.2063086	2.731059
42	-2537.684	-2703.869	166.1849	1.048046	0.8890886	0.8995767	3.459861	0.2305639	0.2653426	0.2496696	2.483839
48	-2535.205	-2701.39	166.1845	1.396196	0.8894469	0.9870189	3.459861	0.2730446	0.192589	0.2860256	2.207375
54	-2538.873	-2704.878	166.0053	1.483083	0.9714548	1.052312	3.099221	0.3130369	0.229835	0.1760857	2.426227
60	-2543.858	-2709.165	165.3069	1.414642	1.020055	1.148888	3.586797	0.3816322	0.2904873	0.1772507	2.426227
66	-2532.02	-2696.594	164.5746	1.090756	0.9534024	0.8867675	4.716522	0.5355045	0.1835273	0.1366093	2.577105
72	-2533.055	-2696.25	163.1954	1.116787	0.9853992	0.9528521	5.272963	0.567704	0.1924214	0.1053588	2.997052
78	-2538.761	-2703.641	164.8801	0.982107	0.9044053	0.8849686	4.161129	0.2726355	0.3812951	0.1068722	2.885642
84	-2537.059	-2702.361	165.3016	0.9740676	0.9394985	0.9099889	4.507412	0.1770799	0.3812951	0.1053088	2.44055
90	-2525.131	-2690.348	165.2168	1.147254	0.8329008	0.9099889	4.507412	0.1770799	0.5059808	0.2533273	2.278759
96	-2532.506	-2697.463	164.9568	1.158264	0.9830295	0.7902317	4.507412	0.3670625	0.4652516	0.3916579	2.235136
102	-2537.722	-2705.086	167.364	1.041886	0.9813887	0.9303602	3.251706	0.2688776	0.3107099	0.2830042	1.688564
108	-2534.349	-2700.586	166.2375	1.04908	1.032831	0.9327942	3.979633	0.2183239	0.298227	0.3782052	1.900309
114	-2534.988	-2700.717	165.7291	1.065629	1.029927	0.9345214	4.039111	0.3149745	0.294392	0.2830023	2.189028
120	-2543.133	-2713.275	170.1423	1.228123	0.9327906	0.9707378	0.0461208	0.03687097	0.09951457	0.9994243	1.67252
126	-2547.69	-2717.517	169.8267	1.261149	1.033584	0.9786787	0.07795593	0.06348336	0.08541299	1.050467	1.728676
132	-2541.212	-2706.675	165.4621	1.256738	1.058308	0.9111179	4.717931	0.3618989	0.2011974	0.3127997	1.795168
138	-2530.611	-2696.469	165.8577	1.148714	0.8862159	0.8537334	4.717931	0.2440049	0.3492569	0.2225129	1.795168
144	-2544.523	-2709.861	165.3381	1.139754	0.9721664	0.7778082	4.717931	0.3645772	0.2902873	0.3319254	2.030698
150	-2548.102	-2718.349	170.2474	1.093116	0.9757345	0.9959618	0.0103071	0.04708033	0.03700388	0.4923492	2.052788
156	-2542.05	-2712.155	170.1047	1.290086	0.8914981	0.9959618	0.009125296	0.0328217	0.04369638	0.4792556	2.088579
162	-2543.903	-2709.406	165.5031	1.167469	0.8553186	1.136447	4.185919	0.4005329	0.2022293	0.3148106	2.140123
168	-2537.141	-2702.885	165.7443	1.167469	0.910468	0.8715342	4.185919	0.2212576	0.2668978	0.4095318	2.132906
174	-2536.658	-2706.209	169.5506	1.25339	0.8980457	0.849221	0.1841585	0.04808763	0.1139999	1.907744	1.414113
180	-2520.809	-2690.103	169.294	1.25339	0.8980457	0.9551536	0.1660934	0.06591111	0.1134058	2.004178	1.456413
186	-2518.187	-2687.336	169.1492	1.141894	0.7993816	0.9439927	0.1898287	0.1136514	0.1657004	2.165031	1.515384
192	-2515.352	-2684.038	168.6858	1.20576	0.9234412	1.019797	0.1904317	0.1137442	0.1757173	2.618469	1.312509
198	-2525.283	-2693.744	168.4605	1.097334	0.7595392	0.9842204	0.2590317	0.2367317	0.09905207	3.195638	1.17609
204	-2532.876	-2700.816	167.9402	1.025165	0.9494736	1.119216	0.1682462	0.2765242	0.08869325	3.527631	1.17609
210	-2539.01	-2706.513	167.5035	0.9083789	0.8007233	1.036319	0.3086263	0.2743555	0.1575161	4.061116	1.212892
216	-2527.714	-2694.591	166.8766	0.9319993	0.9337357	1.034282	0.2526212	0.4496672	0.1809661	4.416625	1.19217
222	-2538.14	-2705.608	167.4671	1.132135	0.8916925	0.9687791	3.226797	0.2098978	0.1144513	0.3302386	1.752625
228	-2538.848	-2704.802	165.954	1.0134	0.8861165	0.9687791	3.867968	0.2390135	0.2114657	0.4097209	2.279076
234	-2523.167	-2688.59	165.4229	1.120933	0.950433	0.9053419	4.116061	0.2509658	0.2144012	0.3771215	2.401726
240	-2527.947	-2694.027	166.08	1.164422	0.9046953	0.8781501	3.401407	0.3062934	0.144077	0.266744	2.534998
246	-2540.194	-2707.174	166.9801	1.164422	0.9046953	1.054065	2.987756	0.3507918	0.1816231	0.1242037	2.15224
252	-2537.558	-2705.746	168.1882	1.410539	0.8249571	0.932764	2.085322	0.2246349	0.09592755	0.1067706	2.076511
258	-2537.919	-2705.78	167.8607	1.152642	0.8592816	0.8080759	2.424482	0.1823763	0.170346	0.1534189	2.240154
264	-2535.365	-2702.735	167.3696	0.9506591	0.888711	0.8918319	2.80934	0.1823763	0.09373673	0.281736	2.33176
270	-2546.729	-2713.183	166.4541	1.135369	0.8250453	1.057847	0.1620623	0.2341564	0.1473919	2.505572	2.916637
276	-2543.07	-2708.958	165.8883	1.590614	0.8691384	1.082881	0.2153038	0.1327551	0.1590187	3.210869	2.544215
282	-2543.499	-2708.492	164.993	1.272826	1.024462	1.352164	0.2856129	0.2331013	0.279529	3.613513	2.593182
288	-2536.954	-2702.532	165.5777	1.293666	0.9639518	1.119794	0.1484925	0.2317507	0.279529	3.472494	2.572939
294	-2539.913	-2704.895	164.9821	1.293666	0.8704928	1.165123	0.3077504	0.2275416	0.3301304	3.863553	2.601788
300	-2530.399	-2695.431	165.0319	1.204974	0.8019161	1.100075	0.3675469	0.3165175	0.2107069	4.430435	2.334055
306	-2529.3	-2693.222	163.9222	1.256477	0.8799853	0.9629751	0.2764501	0.3919636	0.2692301	4.987316	2.659162
312	-2527.065	-2691.116	164.0509	1.116818	0.8356873	1.07361	0.2227614	0.5421177	0.1340298	5.243041	2.488593
318	-2526.802	-2691.341	164.5395	1.009152	1.004659	1.089169	0.2707655	0.5421177	0.2840096	5.011172	2.150036
324	-2526.219	-2690.04	163.8217	1.202088	1.021782	0.9120428	0.1761265	0.4583577	0.2374313	5.3495	2.514713
330	-2530.413	-2694.769	164.3562	1.180107	0.9748815	1.196624	0.1856094	0.4583577	0.2739282	4.905794	2.291949
336	-2535.539	-2699.61	164.0707	1.214519	0.8542045	1.251908	0.3922186	0.4414144	0.2849262	4.904313	2.366489
342	-2537.71	-2703.628	165.9178	1.37539	0.9202636	1.378175	0.4076409	0.1683059	0.205999	3.365068	2.161581
348	-2539.779	-2706.267	166.4875	1.248834	0.8157654	1.291113	0.3868764	0.2193709	0.2012305	3.082725	2.161581
354	-2550.975	-2718.912	167.9366	1.056279	0.8995899	1.246363	0.1767634	0.3252541	0.0941209	2.923749	1.523689
360	-2550.567	-2718.357	167.79	1.056279	0.8809753	1.134143	0.2233178	0.3252541	0.08879092	2.89948	1.712218
366	-2546.229	-2713.449	167.2203	1.207244	0.9002267	0.9290314	0.1953734	0.2835753	0.1876895	3.069928	1.990626
372	-2549.757	-2716.003	166.2457	1.17735	0.9605399	0.9311474	0.1719665	0.4103311	0.1005402	3.915511	2.043815
378	-2552.707	-2717.658	164.9513	0.9848362	0.8088696	0.9213179	0.1983862	0.457517	0.2149253	5.110861	2.215587
384	-2535.465	-2701.516	166.0514	1.21422	0.856634	0.8795495	0.1808807	0.2768032	0.28913	3.289229	2.60215
390	-2536.524	-2703.433	166.9086	1.226639	0.856634	1.021635	0.2122342	0.2025271	0.1623595	2.661736	2.468723
396	-2538.227	-2704.781	166.5537	1.299166	1.121093	1.021635	0.2439924	0.2317421	0.07990288	2.724247	2.455795
402	-2539.933	-2706.518	166.5846	1.028848	1.03592	0.9270343	0.1362878	0.2755978	0.1189963	2.914263	2.611813
408	-2534.885	-2701.574	166.6889	1.02566	0.9767401	0.9545473	0.129674	0.2315244	0.2972849	3.196866	2.31078
414	-2536.634	-2703.204	166.5697	1.150936	0.8716381	1.033683	0.2164532	0.1281088	0.2877702	3.134221	2.379911
420	-2544.786	-2708.606	163.8202	1.343763	0.9097966	1.016949	0.3596206	0.4153451	0.4873095	5.500838	2.085379
426	-2531.533	-2696.457	164.9247	1.347868	0.9097966	1.015174	0.2944968	0.2458839	0.6142718	5.094274	1.681528
432	-2541.709	-2707.375	165.6659	1.184209	0.7066856	0.9883068	0.4043228	0.2527478	0.2182374	4.299201	2.166556
438	-2529.917	-2695.79	165.8726	1.044844	0.9114125	0.9175724	0.4043228	0.2060415	0.1896029	4.129796	2.19828
444	-2540.333	-2703.631	163.2986	1.116323	0.7831452	1.13924	0.3616324	0.1266112	0.5844942	6.830464	1.821016
450	-2539.243	-2703.857	164.6149	1.203046	0.8480397	0.9484377	0.3634964	0.1266112	0.4906611	5.624969	1.836687
456	-2541.064	-2705.972	164.9081	1.203046	0.9025547	0.9931906	0.2444129	0.1211395	0.4906611	5.284594	1.886604
462	-2541.373	-2706.175	164.8019	1.065762	0.7803416	0.764765	0.2444129	0.2289165	0.3685437	5.41586	2.200504
468	-2533.427	-2698.777	165.3499	0.8442039	0.8021915	0.7734008	0.3303527	0.4287754	0.1497232	4.991878	2.200504
474	-2536.79	-2702.761	165.9713	0.9229891	0.8867541	0.8129253	0.1272994	0.4287754	0.1370337	4.322273	2.241268
480	-2536.249	-2702.019	165.7706	0.9980674	1.026761	0.6953761	0.2094226	0.3825618	0.1996612	4.38047	2.20694
486	-2541.64	-2708.18	166.5399	1.246031	0.9631713	0.8544402	0.1335597	0.351387	0.2293612	3.380792	2.184993
