Iteration	Posterior	Likelihood	Prior	tree_length
0	-197.2992	-366.4741	169.175	3.737344
6	-203.1257	-372.8436	169.7179	3.421782
12	-199.7322	-367.8075	168.0752	4.364803
18	-200.1953	-369.8588	169.6635	3.453605
24	-209.3358	-377.1145	167.7787	4.531835
30	-217.4736	-386.2367	168.7631	3.974
36	-214.9329	-384.9399	170.007	3.251716
42	-199.232	-369.1534	169.9214	3.302251
48	-205.4218	-374.156	168.7342	3.990491
54	-210.8729	-379.4237	168.5509	4.095113
60	-212.2834	-379.171	166.8876	5.029491
66	-205.5987	-374.2397	168.641	4.043721
72	-197.4323	-367.0626	169.6302	3.473052
78	-211.4904	-381.1206	169.6302	3.473052
84	-208.2903	-377.3094	169.0191	3.827141
90	-206.8694	-375.8885	169.0191	3.827141
96	-204.471	-374.0349	169.5639	3.51175
102	-214.631	-384.6165	169.9855	3.26441
108	-203.0832	-371.1092	168.0259	4.392631
114	-195.7818	-364.6139	168.832	3.934512
120	-201.768	-370.9587	169.1907	3.728267
126	-207.8381	-377.043	169.2049	3.720056
132	-214.4696	-383.0379	168.5683	4.085197
138	-201.7664	-370.4116	168.6452	4.04132
144	-206.352	-374.6004	168.2484	4.266864
150	-205.4147	-374.7811	169.3664	3.626585
156	-207.4436	-375.4703	168.0267	4.392217
162	-215.8125	-384.3902	168.5777	4.079829
168	-218.7147	-387.3385	168.6238	4.053554
174	-228.602	-397.1981	168.5961	4.069302
180	-228.3918	-396.7637	168.372	4.196828
186	-222.4598	-390.8743	168.4145	4.172664
192	-223.5147	-390.8343	167.3196	4.788997
198	-214.2435	-383.2076	168.9642	3.85873
204	-212.121	-381.7644	169.6434	3.465343
210	-204.1107	-373.1207	169.0099	3.832415
216	-212.1595	-380.6028	168.4432	4.156351
222	-207.8169	-377.1043	169.2874	3.672356
228	-210.3966	-378.7936	168.397	4.182615
234	-210.087	-379.8221	169.7351	3.411686
240	-216.3426	-384.6902	168.3477	4.210615
246	-209.183	-378.1116	168.9286	3.87917
252	-206.4008	-375.1719	168.771	3.969434
258	-204.1081	-372.8791	168.771	3.969434
264	-213.8186	-382.7014	168.8828	3.905422
270	-203.6103	-372.7545	169.1442	3.755099
276	-205.1264	-374.1982	169.0718	3.796798
282	-202.7757	-371.922	169.1462	3.753928
288	-217.9117	-386.5291	168.6174	4.057197
294	-220.776	-390.4177	169.6417	3.466353
300	-209.2904	-378.2381	168.9478	3.868135
306	-203.8537	-372.5073	168.6536	4.03655
312	-218.3723	-385.846	167.4737	4.702881
318	-223.6506	-391.7498	168.0993	4.351224
324	-216.1682	-384.2675	168.0993	4.351224
330	-215.6175	-384.0452	168.4278	4.165139
336	-200.3691	-369.2241	168.8551	3.92133
342	-206.6367	-375.4918	168.8551	3.92133
348	-212.1073	-378.7875	166.6802	5.144525
354	-200.6712	-369.6664	168.9952	3.840916
360	-206.9277	-375.5673	168.6396	4.044501
366	-218.4322	-388.2828	169.8506	3.343909
372	-213.9894	-383.84	169.8506	3.343909
378	-218.6537	-386.4978	167.8441	4.495111
384	-225.1195	-392.7956	167.6761	4.589486
390	-208.8868	-376.6211	167.7342	4.556837
396	-210.9631	-380.9212	169.9582	3.280562
402	-201.8536	-369.6211	167.7675	4.538151
408	-203.9031	-372.9542	169.0512	3.8087
414	-201.0705	-369.9994	168.9289	3.878975
420	-202.1868	-371.1011	168.9143	3.887357
426	-204.5841	-372.4927	167.9086	4.458762
432	-210.0191	-379.5975	169.5784	3.503306
438	-202.705	-371.8553	169.1503	3.751587
444	-207.5601	-377.1259	169.5658	3.510649
450	-209.6277	-377.7741	168.1464	4.324598
456	-196.0748	-364.9212	168.8464	3.926272
462	-198.0698	-367.9824	169.9126	3.307417
468	-207.3371	-376.7518	169.4146	3.598589
474	-202.2405	-371.2081	168.9676	3.856745
480	-204.2658	-373.2335	168.9676	3.856745
486	-205.2134	-374.28	169.0666	3.79979
492	-202.6593	-371.8142	169.1549	3.748905
498	-207.7864	-376.4103	168.624	4.053434
504	-199.6222	-367.7896	168.1674	4.312715
510	-200.3965	-369.106	168.7095	4.004594
516	-199.999	-369.2205	169.2215	3.710476
522	-196.5997	-364.3599	167.7601	4.542285
528	-198.585	-365.3841	166.7991	5.078593
534	-213.3647	-382.0094	168.6447	4.0416
540	-202.8762	-370.9184	168.0422	4.383461
