Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-161.398	-329.4698	168.0719	1.455199	2.475806	2.074421
6	-162.2494	-330.1535	167.9041	1.455199	2.147648	2.394007
12	-160.6735	-328.9456	168.272	2.030758	1.784559	2.059438
18	-154.1825	-322.9106	168.7281	1.197321	2.191944	1.992741
24	-164.3574	-333.1156	168.7582	1.189127	1.983004	2.116312
30	-156.0904	-324.1151	168.0247	1.27619	2.358756	2.292468
36	-161.8157	-330.0269	168.2112	1.27619	2.481699	2.09196
42	-165.8194	-334.5974	168.778	0.5351129	3.361158	1.580276
48	-166.2892	-335.2303	168.9411	0.8358749	3.157873	1.410122
54	-170.9043	-338.5324	167.6281	1.65433	3.782893	1.327105
60	-182.3357	-352.1748	169.8391	0.4453677	2.683772	1.327105
66	-172.9894	-341.6513	168.6619	0.6515149	3.507045	1.489121
72	-167.0348	-336.0009	168.9661	0.5550919	2.799453	1.834461
78	-172.5805	-341.3029	168.7224	1.324115	2.724006	1.538207
84	-193.1663	-360.6771	167.5108	1.493928	1.56628	2.971126
90	-179.8123	-347.9462	168.1339	1.722389	1.596579	2.441476
96	-171.8545	-340.3055	168.451	1.039054	1.981436	2.410284
102	-180.785	-349.9027	169.1178	0.9227017	2.623017	1.61363
108	-169.5634	-338.6327	169.0694	0.9227017	2.773212	1.539077
114	-170.5214	-337.1106	166.5892	1.581257	4.576256	1.566119
120	-157.2698	-326.1851	168.9152	0.9058389	3.059437	1.452473
126	-156.9988	-325.5042	168.5054	0.9354652	3.370219	1.50498
132	-160.2273	-329.1862	168.959	0.9695215	3.332391	1.142229
138	-168.2615	-336.9902	168.7287	1.085493	3.104073	1.423751
144	-156.3984	-325.3088	168.9103	0.7059635	3.265088	1.447002
150	-162.2547	-331.9085	169.6538	0.397955	2.354795	1.722099
156	-168.1095	-337.7188	169.6092	0.3994203	2.269133	1.812703
162	-161.5244	-329.9722	168.4478	1.275952	3.258677	1.375723
168	-174.2274	-341.3195	167.0921	2.341897	2.776282	2.016046
174	-161.5502	-330.698	169.1478	1.308765	1.711767	1.96028
180	-158.2841	-327.0919	168.8078	1.48624	1.882322	1.96028
186	-160.9269	-330.3882	169.4614	0.5420953	2.189831	1.918869
192	-159.2045	-327.6946	168.4901	0.9011418	2.132333	2.377276
198	-169.8864	-337.56	167.6736	1.964943	2.211106	2.208059
204	-177.1471	-346.3322	169.1851	0.9906694	2.215034	1.80645
210	-160.0997	-327.4706	167.3709	1.981761	3.210582	1.730783
216	-158.6705	-326.3875	167.717	1.566752	3.936554	1.192505
222	-158.1447	-326.0175	167.8728	1.228367	2.542411	2.302071
228	-161.3884	-329.434	168.0456	1.228367	2.156102	2.437342
234	-184.387	-351.352	166.9651	1.664084	1.350072	3.330708
240	-175.1471	-342.6439	167.4968	1.745699	1.35315	2.969159
246	-176.2156	-344.0907	167.8751	1.941497	2.359631	1.991457
252	-178.9467	-346.2389	167.2921	2.361598	2.679451	1.936567
258	-177.5166	-345.8245	168.3078	2.495479	1.763849	1.797114
264	-167.6786	-335.8385	168.1599	1.021552	2.411382	2.333452
270	-172.2799	-340.8075	168.5275	0.7864041	2.485836	2.199244
276	-175.517	-343.5066	167.9895	1.697404	2.143372	2.199244
282	-162.8548	-331.2165	168.3617	1.373527	1.854452	2.339129
288	-156.3388	-325.4705	169.1317	0.7052568	1.577574	2.442095
294	-158.6383	-326.8791	168.2408	1.411868	1.997657	2.301528
300	-168.7996	-337.1449	168.3453	0.8780033	3.250392	1.748559
306	-158.9147	-327.4005	168.4858	1.141627	2.53966	1.959065
312	-151.9348	-320.7633	168.8285	1.141627	2.53966	1.723702
318	-152.8275	-321.5322	168.7047	1.637075	2.46031	1.528666
324	-169.7217	-336.9652	167.2435	1.997972	2.338893	2.383434
330	-185.9818	-354.2396	168.2578	0.8744876	1.917299	2.672727
336	-188.275	-356.2334	167.9584	1.819806	1.269788	2.699628
342	-177.9672	-346.0175	168.0503	1.921327	2.899516	1.501354
348	-174.3112	-342.165	167.8538	1.777181	3.086313	1.601378
354	-170.6986	-339.2653	168.5668	1.472062	2.019072	2.038688
360	-174.9091	-344.376	169.4669	0.4813061	2.542982	1.697876
366	-171.3075	-339.9445	168.637	1.066846	1.896477	2.328709
372	-168.7303	-337.6697	168.9394	0.9030437	2.504737	1.836402
378	-168.2233	-337.216	168.9927	0.6446886	2.697246	1.836402
384	-169.7401	-339.23	169.4899	0.5380565	1.754725	2.189572
390	-163.2339	-332.109	168.8752	1.570862	1.663341	2.008919
396	-175.4067	-344.569	169.1623	0.6623695	2.256891	2.008919
402	-159.8181	-327.7157	167.8976	1.649073	2.531489	2.033936
408	-171.2677	-339.295	168.0273	1.422722	2.059636	2.391243
414	-175.0666	-343.2066	168.14	0.965015	2.809253	2.126204
420	-181.5647	-349.7677	168.203	1.557608	2.073267	2.189136
426	-181.6925	-348.7828	167.0903	3.120661	2.878809	1.546937
432	-185.504	-353.354	167.85	1.246505	1.762298	2.790908
438	-179.8826	-348.7616	168.879	0.9207813	1.998411	2.201612
444	-174.5238	-343.7855	169.2617	0.6109001	1.930957	2.186726
450	-176.8945	-345.2212	168.3267	1.231403	1.332444	2.771378
456	-182.7737	-350.8317	168.058	0.9285579	1.319472	3.122419
462	-169.5654	-338.0531	168.4877	1.07235	1.373906	2.743939
468	-167.7189	-335.6732	167.9544	1.07235	1.782493	2.819943
474	-166.1029	-334.2764	168.1734	1.358047	1.756862	2.528374
480	-176.441	-344.2892	167.8482	1.627113	1.594226	2.67414
486	-177.1309	-345.9378	168.8069	1.007037	1.233733	2.67414
492	-170.8625	-339.6124	168.7499	1.018144	2.414703	1.948303
498	-172.3858	-339.6799	167.2942	2.142933	3.51933	1.463543
504	-161.184	-329.035	167.851	1.85502	2.754981	1.789852
510	-165.6246	-333.7314	168.1068	1.420283	1.828075	2.48837
516	-174.0005	-343.4028	169.4023	0.6543866	1.914331	2.081452
522	-172.8837	-341.6904	168.8067	1.022867	1.723531	2.358694
528	-176.4176	-344.1192	167.7015	1.616014	2.256372	2.358694
534	-189.881	-356.6177	166.7367	1.285796	1.349528	3.671927
540	-189.558	-358.0231	168.4652	0.7873206	2.344252	2.329578
546	-185.4364	-353.8659	168.4295	1.033415	1.877105	2.492899
552	-165.6487	-333.828	168.1793	1.033415	1.967769	2.592175
558	-167.0791	-334.8015	167.7224	1.999143	2.357637	2.061545
564	-176.5974	-345.4923	168.895	1.084465	1.92191	2.134719
570	-172.0596	-341.4729	169.4133	1.02439	1.82482	1.894378
576	-166.4217	-334.8508	168.4291	1.02439	2.378255	2.179952
582	-155.7385	-325.1676	169.4291	0.597002	1.785471	2.179952
588	-172.2821	-340.7088	168.4267	1.074377	2.402623	2.133147
