Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-602.4242	-774.7588	172.3346	1.269492	0.6420541
6	-591.8005	-764.104	172.3035	1.115311	0.9079583
12	-592.8097	-765.7534	172.9437	0.3315487	1.054574
18	-583.2524	-755.9208	172.6684	0.7315086	0.9286813
24	-582.4637	-755.1991	172.7354	0.8032974	0.7572924
30	-580.1303	-751.8488	171.7186	1.774387	0.8198496
36	-589.2548	-762.1401	172.8852	0.5058	0.9382769
42	-595.8441	-769.0304	173.1863	0.2625706	0.8737065
48	-592.8717	-765.98	173.1083	0.3405101	0.8737065
54	-583.8589	-757.1402	173.2813	0.1584983	0.8841987
60	-594.7765	-767.3932	172.6167	0.53752	1.164833
66	-590.0253	-762.0119	171.9866	1.492985	0.8366783
72	-592.3629	-765.1599	172.797	0.5953143	0.9369035
78	-581.7593	-754.7153	172.956	0.2565815	1.112784
84	-578.1693	-751.295	173.1258	0.1915185	1.01391
90	-595.6935	-768.5438	172.8503	0.7172152	0.7121893
96	-597.9095	-771.1127	173.2031	0.3107486	0.7922603
102	-595.0821	-768.2362	173.1542	0.008024915	1.157825
108	-587.0063	-760.344	173.3378	0.04682579	0.9451427
114	-584.1678	-757.0614	172.8936	0.5587743	0.8695708
120	-596.471	-768.9278	172.4568	1.030668	0.8267949
126	-586.7062	-760.0888	173.3826	0.115653	0.8129459
132	-578.0622	-751.1658	173.1037	0.4103328	0.7921411
138	-585.5338	-758.5937	173.06	0.3689825	0.8965602
144	-589.7641	-763.2458	173.4817	0.1208125	0.6455724
150	-586.5929	-758.9142	172.3213	1.085935	0.9207577
156	-577.473	-750.8128	173.3398	0.202239	0.7523956
162	-577.5069	-750.6551	173.1482	0.1511567	1.031409
168	-580.7351	-753.2249	172.4898	1.131347	0.5977949
174	-581.1196	-753.0082	171.8887	1.732653	0.5973855
180	-579.2506	-752.0202	172.7696	0.685001	0.8669641
186	-577.7109	-750.571	172.8601	0.5612581	0.9051495
192	-588.7682	-762.001	173.2328	0.1957136	0.8970415
198	-583.7494	-756.452	172.7026	0.4858439	1.134512
204	-585.6789	-758.8872	173.2082	0.2401416	0.8742541
210	-581.4887	-754.362	172.8733	0.5882867	0.8586945
216	-586.6015	-759.614	173.0125	0.4823587	0.8174151
222	-576.726	-749.3623	172.6363	0.8857784	0.7810879
228	-589.1631	-762.1573	172.9942	0.3873448	0.9483811
234	-587.156	-760.2352	173.0792	0.423692	0.8069814
240	-573.2696	-745.4829	172.2133	1.286647	0.810813
246	-577.748	-750.4596	172.7115	0.620139	0.999601
252	-583.2818	-756.6	173.3182	0.1478602	0.8533297
258	-588.2366	-761.0393	172.8027	0.4981724	1.029968
264	-588.5445	-760.7951	172.2506	1.301703	0.7367011
270	-583.3272	-756.4139	173.0867	0.2130155	1.031107
276	-588.7409	-761.6551	172.9142	0.2919323	1.118624
282	-587.6441	-759.8477	172.2036	1.366239	0.7082659
288	-590.789	-764.013	173.2241	0.2121862	0.8882688
294	-580.5029	-753.4719	172.969	0.3377224	1.024278
300	-585.337	-757.6216	172.2847	0.8018167	1.223073
306	-575.4641	-746.0234	170.5593	2.442558	1.293349
312	-580.2497	-750.9703	170.7206	2.442558	1.156935
318	-591.1022	-761.4025	170.3002	2.442558	1.495474
324	-576.6058	-748.9948	172.3891	1.168638	0.7282088
330	-586.8328	-759.9388	173.106	0.402963	0.7989606
336	-575.2778	-748.1118	172.834	0.6664077	0.810206
342	-578.5518	-749.2974	170.7456	2.391961	1.179325
348	-585.1827	-755.8967	170.714	2.423575	1.179325
354	-585.7282	-756.2059	170.4777	2.423575	1.373761
360	-590.8908	-761.3923	170.5015	2.423575	1.354991
366	-585.8534	-756.622	170.7686	2.423575	1.131207
372	-589.8564	-760.3876	170.5312	2.423575	1.331376
378	-575.4308	-746.1939	170.7631	2.423575	1.136146
384	-583.3299	-754.505	171.1751	2.004699	1.142221
390	-577.2639	-749.3326	172.0687	1.397017	0.8536605
396	-578.8403	-752.1022	173.2619	0.2671754	0.7711837
402	-590.4345	-763.4818	173.0473	0.4072661	0.8669935
408	-582.0786	-755.4561	173.3774	0.02898281	0.9216431
414	-592.6811	-766.0055	173.3244	0.0820141	0.9216431
420	-593.5379	-766.7678	173.2299	0.03509842	1.064326
426	-586.8223	-760.0902	173.268	0.05036899	1.012856
432	-580.3637	-753.7928	173.4291	0.04673468	0.8413424
438	-578.0109	-751.3077	173.2968	0.02903514	1.005467
444	-574.7107	-748.015	173.3042	0.01003112	1.016865
450	-587.1703	-760.6262	173.4558	0.08695248	0.7512139
456	-581.0565	-754.1493	173.0928	0.08695248	1.142268
462	-580.7092	-754.0451	173.3359	0.1143089	0.8721735
468	-592.2934	-765.2758	172.9824	0.4677794	0.8721735
474	-576.081	-748.9725	172.8915	0.6942799	0.6797272
480	-579.0358	-752.1634	173.1276	0.1170307	1.083334
486	-585.0161	-758.4316	173.4154	0.01106775	0.8993333
492	-578.8538	-752.2994	173.4456	0.0841639	0.7702386
498	-584.4446	-757.483	173.0384	0.2964706	0.9964322
504	-584.8446	-757.6111	172.7665	0.5733592	0.9913757
510	-591.489	-764.7603	173.2713	0.06860745	0.9913757
516	-590.4108	-763.7262	173.3154	0.02448589	0.9913757
522	-587.9579	-761.4324	173.4744	0.03661507	0.7960866
528	-581.6045	-753.3756	171.7712	1.714231	0.8294402
534	-582.8656	-755.4805	172.6149	0.8855579	0.8100782
540	-602.8171	-774.4546	171.6375	1.598221	1.091582
546	-606.7575	-779.4444	172.6869	0.4840449	1.15005
552	-595.0043	-766.4406	171.4363	1.956978	0.9358405
558	-589.9006	-761.3566	171.456	1.956978	0.9143799
564	-583.1599	-755.8452	172.6853	0.7266029	0.9155979
570	-585.898	-759.2785	173.3805	0.2322462	0.6213072
576	-579.1469	-752.5108	173.3639	0.1617313	0.7760199
582	-591.6133	-763.3107	171.6974	1.840208	0.7588202
588	-590.0063	-762.9614	172.9552	0.3405761	1.03494
594	-583.7018	-756.8736	173.1718	0.323185	0.8172359
600	-584.5215	-756.8439	172.3225	1.267576	0.6714637
606	-575.7256	-748.8554	173.1299	0.1480643	1.052047
612	-579.8148	-753.0447	173.2298	0.2501684	0.8361915
618	-581.0645	-754.0419	172.9774	0.3788257	0.9747815
624	-584.1202	-757.2938	173.1736	0.1812685	0.9761372
630	-587.3678	-760.3317	172.9639	0.6069067	0.7064932
636	-585.8449	-758.9087	173.0638	0.2984684	0.9685341
642	-596.9622	-769.4518	172.4897	0.9746665	0.8553564
648	-582.3194	-755.6419	173.3225	0.1394522	0.8582615
654	-585.987	-758.7446	172.7576	0.8049205	0.7204365
660	-585.7749	-758.4482	172.6733	0.777443	0.8714808
666	-574.4746	-745.541	171.0665	2.139468	1.118792
672	-584.6186	-754.834	170.2154	2.684928	1.374564
678	-580.8153	-751.3964	170.5811	2.300774	1.389027
684	-572.7092	-743.1765	170.4673	2.418101	1.386208
690	-576.7341	-747.8372	171.1031	2.145338	1.079855
696	-574.3446	-746.9161	172.5715	0.5984643	1.150932
702	-575.9306	-748.5591	172.6285	0.8996739	0.7724219
708	-579.5943	-751.8315	172.2372	1.291004	0.7724219
714	-571.6223	-744.4248	172.8025	0.8102783	0.6211373
720	-568.9717	-742.2411	173.2694	0.2432485	0.793925
726	-572.325	-745.4335	173.1085	0.3087044	0.909746
732	-585.3875	-756.2885	170.9011	2.299867	1.123323
738	-593.7339	-764.5695	170.8356	2.299867	1.181176
744	-589.84	-760.327	170.487	2.279048	1.47795
750	-579.3684	-750.2227	170.8543	2.279048	1.182993
756	-590.6133	-761.7429	171.1296	2.279048	0.9192118
762	-576.5088	-748.5471	172.0383	1.472908	0.7958841
768	-572.8529	-746.0244	173.1715	0.2343354	0.9222418
774	-582.1997	-754.7617	172.562	1.015308	0.6952306
780	-598.0973	-770.9759	172.8785	0.6047189	0.8321296
786	-594.333	-767.6769	173.3439	0.1164227	0.8601536
792	-595.8667	-768.882	173.0153	0.3360018	0.9798031
798	-586.642	-759.7702	173.1282	0.3501057	0.8382966
804	-580.9365	-754.0329	173.0964	0.462206	0.7267259
810	-594.2697	-767.0616	172.7919	0.8251442	0.6097421
816	-593.6734	-766.0852	172.4118	0.9820291	0.9352501
822	-597.4969	-769.5855	172.0886	1.295554	0.9455691
828	-591.0661	-763.1641	172.0979	1.392221	0.8234377
834	-585.1344	-758.3571	173.2228	0.2249924	0.8749971
840	-596.7852	-769.4727	172.6875	0.837958	0.7762666
846	-591.8182	-763.3024	171.4841	2.041364	0.7762666
852	-587.5105	-760.1684	172.6579	0.8554657	0.7929175
858	-591.124	-762.5158	171.3918	2.142227	0.7641165
864	-587.76	-760.5871	172.827	0.547231	0.9560049
870	-585.7942	-758.8968	173.1026	0.3004557	0.9253408
876	-584.9469	-757.9084	172.9616	0.1288248	1.219783
882	-580.5638	-753.3841	172.8203	0.5159939	0.9949306
888	-579.3888	-752.7338	173.345	0.08903223	0.8908063
894	-585.3487	-758.7264	173.3777	0.1058331	0.8318011
900	-580.3252	-752.9379	172.6127	1.001388	0.6178917
906	-579.5923	-752.9063	173.314	0.1990207	0.7934304
912	-576.5404	-748.6864	172.1459	1.435794	0.6872451
918	-582.0017	-754.7533	172.7516	0.7794318	0.768465
924	-588.3472	-761.1401	172.7929	0.3363273	1.186585
930	-578.2873	-751.1635	172.8762	0.3220756	1.125689
936	-579.1521	-752.4202	173.2681	0.116055	0.9455657
942	-576.4585	-748.8712	172.4127	0.9846737	0.9314014
948	-578.4865	-751.2458	172.7593	0.6381472	0.9314014
954	-589.5344	-761.5347	172.0004	1.530668	0.7684259
960	-593.0548	-765.4514	172.3966	0.9107733	1.023608
966	-592.4218	-765.7906	173.3689	0.04594957	0.9123978
972	-592.8165	-765.6573	172.8408	0.4063073	1.081033
978	-583.3154	-756.5204	173.205	0.2092874	0.9129764
984	-585.078	-756.8931	171.8151	1.572611	0.9417964
990	-576.6629	-748.7535	172.0906	1.339241	0.895562
996	-582.1758	-753.7118	171.5361	1.915256	0.8707988
1002	-581.026	-753.3324	172.3064	1.215501	0.7813051
1008	-581.0774	-753.7449	172.6675	0.802383	0.8485838
1014	-572.2758	-744.8786	172.6028	0.9291138	0.767184
1020	-579.4062	-751.2412	171.835	1.66219	0.8144501
1026	-576.7791	-749.6304	172.8513	0.559506	0.9167916
1032	-576.6929	-748.8159	172.123	1.495215	0.6066798
1038	-580.3918	-752.711	172.3192	1.283879	0.6443448
1044	-574.7282	-747.2555	172.5273	0.8956396	0.9033296
1050	-591.911	-763.4365	171.5254	1.899311	0.9013277
1056	-597.5699	-769.1847	171.6148	1.836806	0.8705185
1062	-589.4075	-762.1593	172.7519	0.7664802	0.7862031
1068	-598.7083	-771.5207	172.8124	0.513754	1.005083
1074	-589.4706	-762.2383	172.7677	0.6579998	0.9002331
1080	-593.2157	-766.0525	172.8368	0.5889008	0.9002331
1086	-603.4773	-774.9123	171.435	1.991458	0.8993989
