Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-379.2882	-550.7059	171.4177	0.2687351	2.221514
6	-378.4142	-549.9739	171.5597	0.1267674	2.221514
12	-379.5763	-550.8926	171.3163	0.03479448	2.435108
18	-372.5306	-544.0672	171.5366	0.2950446	2.127209
24	-387.5145	-559.0262	171.5117	0.3199647	2.127209
30	-378.2358	-549.2875	171.0517	0.2289652	2.479327
36	-383.2533	-554.4834	171.2301	0.1015217	2.447307
42	-378.8734	-550.2311	171.3577	0.1342204	2.346049
48	-375.0333	-546.736	171.7027	0.3426102	1.986046
54	-380.472	-551.817	171.3449	0.1152511	2.366182
60	-378.5545	-549.6097	171.0552	0.09643648	2.559795
66	-378.1218	-549.3957	171.2739	0.267888	2.31429
72	-376.1844	-547.1116	170.9272	0.295512	2.515556
78	-376.6398	-548.362	171.7222	0.0648835	2.156327
84	-378.7169	-549.9815	171.2646	0.0239818	2.474336
90	-382.295	-554.2534	171.9584	0.1819519	1.922229
96	-379.8643	-551.8002	171.9359	0.1795875	1.938986
102	-377.5393	-548.7902	171.251	0.2874917	2.316433
108	-383.4898	-554.5031	171.0133	0.5251611	2.316433
114	-373.9796	-545.1851	171.2055	0.1087106	2.458234
120	-389.3088	-559.7382	170.4294	0.4097449	2.752276
126	-389.125	-560.7623	171.6373	0.1179538	2.17701
132	-376.2353	-547.5968	171.3616	0.1940601	2.305473
138	-386.9458	-558.1141	171.1683	0.4852147	2.242732
144	-388.2917	-559.2691	170.9774	0.3630043	2.441836
150	-387.4891	-558.5126	171.0235	0.4920826	2.331
156	-390.575	-560.6832	170.1082	0.1586759	3.097485
162	-376.919	-548.0994	171.1804	0.4308186	2.269886
168	-378.867	-550.0692	171.2022	0.02624374	2.511979
174	-376.8837	-548.0842	171.2005	0.1607954	2.428649
180	-368.5765	-539.8703	171.2938	0.5580001	2.114069
186	-365.2645	-537.0668	171.8023	0.1287086	2.061973
192	-364.4543	-536.2866	171.8323	0.0987382	2.061973
198	-377.3473	-548.7098	171.3625	0.3799339	2.1853
204	-370.8719	-542.3821	171.5102	0.162835	2.230133
210	-367.469	-539.1299	171.661	0.2513673	2.074269
216	-369.0831	-539.9376	170.8546	0.1084261	2.676384
222	-373.6027	-544.4159	170.8133	0.3049168	2.58054
228	-375.8151	-546.9309	171.1157	0.4221104	2.316807
234	-373.1107	-544.96	171.8493	0.07188326	2.068457
240	-366.2067	-537.1833	170.9766	0.404428	2.416248
246	-369.5161	-541.0539	171.5378	0.626295	1.906138
252	-373.2426	-544.7025	171.4598	0.7042575	1.906138
258	-394.4334	-565.6349	171.2015	0.02535244	2.512945
264	-378.065	-549.9038	171.8388	0.1633259	2.014864
270	-383.48	-554.4781	170.9981	0.1664895	2.551739
276	-394.5043	-565.6914	171.1871	0.5970107	2.158257
282	-396.5136	-561.532	165.0184	2.553689	4.647817
288	-398.6659	-568.5674	169.9014	0.461371	3.040198
294	-387.5129	-557.677	170.1641	0.7200131	2.724775
300	-380.0059	-551.7359	171.7299	0.6844183	1.733553
306	-379.5953	-551.2072	171.612	0.7164119	1.793551
312	-391.2437	-562.1041	170.8603	1.092633	2.047451
318	-385.4872	-557.2036	171.7163	0.5173152	1.858793
324	-394.3569	-565.5874	171.2305	0.3338481	2.299895
330	-368.8726	-540.5549	171.6823	0.08654886	2.168143
336	-362.9556	-534.3803	171.4247	0.3441523	2.168143
342	-374.7139	-546.3076	171.5937	0.1751418	2.168143
348	-377.3956	-548.7634	171.3678	0.06848341	2.381337
354	-379.3561	-551.4047	172.0486	0.1592468	1.876399
360	-386.2146	-557.5453	171.3307	0.4454074	2.163409
366	-386.1686	-557.7578	171.5892	0.08965235	2.22638
372	-386.3826	-557.8953	171.5127	0.4052997	2.070525
378	-375.6902	-547.9006	172.2104	0.1351745	1.781608
384	-379.7386	-550.7928	171.0543	0.4046893	2.366952
390	-387.8205	-559.1141	171.2936	0.03402533	2.44981
396	-386.9187	-558.61	171.6913	0.5866098	1.828385
402	-387.3729	-558.4021	171.0292	0.3888155	2.392904
408	-389.4061	-560.7125	171.3065	0.1652716	2.358872
414	-379.4411	-550.464	171.023	0.1474868	2.548089
420	-396.7919	-568.0241	171.2322	0.310763	2.31355
426	-381.8686	-553.2251	171.3565	0.1864557	2.31355
432	-386.9245	-557.6895	170.765	0.2267831	2.65867
438	-384.9347	-556.5477	171.613	0.1782563	2.15358
444	-384.3366	-555.4995	171.1629	1.079485	1.852795
450	-380.5753	-552.2698	171.6945	0.4295797	1.933163
456	-382.6547	-554.2862	171.6315	0.009438609	2.250831
462	-372.4555	-544.5859	172.1303	0.2281823	1.772622
468	-376.1386	-547.9656	171.8269	0.3552165	1.89388
474	-374.7992	-546.4301	171.6309	0.3449275	2.032327
480	-388.3187	-559.3043	170.9857	0.7350693	2.199361
486	-377.1193	-548.7446	171.6254	0.4014994	1.998376
492	-376.8854	-548.3494	171.4641	0.3509917	2.13805
498	-368.7773	-540.0561	171.2788	0.09728755	2.419351
504	-378.6716	-549.9232	171.2516	0.3675581	2.264804
510	-375.5402	-546.5569	171.0166	0.4063363	2.389768
516	-371.0589	-541.8689	170.81	0.2867309	2.593833
522	-374.559	-545.4495	170.8905	0.1124142	2.651825
528	-365.1185	-536.9808	171.8623	0.01135952	2.099683
534	-385.8764	-557.3812	171.5048	0.01933399	2.325582
540	-388.2785	-559.7245	171.446	0.1325129	2.290852
546	-379.571	-551.478	171.9069	0.3426022	1.847912
552	-374.0253	-545.9115	171.8862	0.07133223	2.044441
558	-374.8546	-543.9171	169.0624	2.128105	2.535576
564	-373.8418	-544.9069	171.0652	0.1253811	2.535576
570	-375.1074	-546.0836	170.9762	0.4210303	2.40601
576	-374.0541	-545.7043	171.6502	0.5548094	1.878326
582	-382.148	-553.2838	171.1359	0.3688532	2.337894
588	-377.2743	-548.7669	171.4927	0.1364259	2.258438
594	-376.8285	-547.8525	171.024	0.09805816	2.578118
600	-373.2625	-544.7208	171.4583	0.340142	2.148903
606	-382.0542	-553.4323	171.3781	0.2572195	2.254451
612	-382.8691	-554.4647	171.5956	0.1486922	2.184098
618	-388.4296	-560.2169	171.7873	0.2033302	2.022485
624	-375.7633	-547.6665	171.9032	0.2410097	1.919623
630	-369.6871	-541.2978	171.6107	0.1514082	2.172553
636	-388.0019	-558.311	170.3091	0.5913336	2.714779
642	-378.1602	-549.048	170.8878	0.6807743	2.29723
648	-379.0821	-550.426	171.3439	1.14677	1.679588
654	-387.1529	-558.9706	171.8177	1.14677	1.323599
660	-391.506	-562.3187	170.8127	1.657775	1.693921
666	-391.1613	-562.6494	171.4881	0.6326383	1.935431
672	-386.2012	-557.475	171.2738	0.3402074	2.268131
678	-393.0589	-563.5485	170.4896	0.1595759	2.867841
684	-371.2263	-542.404	171.1777	0.06053939	2.505845
690	-370.7904	-542.6172	171.8268	0.03578861	2.106988
696	-376.7104	-548.2611	171.5507	0.3118754	2.106988
702	-379.0126	-550.1303	171.1177	0.2234338	2.441325
708	-377.7269	-548.7899	171.063	0.2781784	2.441325
714	-382.1006	-553.0757	170.9751	0.135742	2.585092
720	-382.9899	-553.9065	170.9166	0.3775264	2.470835
726	-374.0558	-546.0109	171.9551	0.4218075	1.75981
732	-382.6744	-554.0776	171.4032	0.246908	2.244948
738	-379.89	-551.6063	171.7163	0.08001697	2.150281
744	-381.9089	-553.5213	171.6124	0.2308137	2.119661
750	-388.4687	-559.4153	170.9466	0.2187167	2.551268
756	-384.0485	-555.418	171.3695	0.424904	2.151543
762	-385.2468	-556.6943	171.4475	0.258418	2.20895
768	-384.1235	-555.6949	171.5713	0.2126159	2.15834
774	-392.0617	-563.6503	171.5885	0.4364157	1.999656
780	-379.837	-551.4067	171.5697	0.2517147	2.133934
786	-374.1557	-545.8253	171.6696	0.08985323	2.17423
792	-378.313	-549.2285	170.9155	0.3665057	2.478439
798	-372.2311	-543.4216	171.1905	0.09154223	2.478439
804	-366.3776	-538.3789	172.0013	0.03655895	1.991018
810	-376.2974	-548.0531	171.7557	0.05006174	2.1441
816	-373.0972	-545.0367	171.9395	0.05152344	2.022214
822	-370.1072	-541.6277	171.5206	0.4805021	2.015546
828	-374.7722	-545.8872	171.115	0.4805021	2.279994
834	-382.8455	-554.3593	171.5138	0.007800901	2.327153
840	-374.8735	-545.0752	170.2018	0.88437	2.600417
846	-370.8925	-542.5272	171.6346	0.1065357	2.186112
852	-369.2004	-539.9758	170.7754	0.2097883	2.662708
858	-375.4751	-547.028	171.5529	0.5107323	1.973808
864	-367.7279	-538.4333	170.7054	0.2274945	2.694887
870	-378.2674	-549.559	171.2917	0.2370019	2.322667
876	-376.1884	-547.6981	171.5097	0.01893008	2.322667
882	-378.0413	-549.3198	171.2785	0.01246539	2.472856
888	-385.6544	-556.7917	171.1373	0.1536288	2.472856
894	-381.1117	-552.6418	171.5301	0.5251783	1.979426
900	-382.6083	-553.5844	170.9761	0.03190029	2.648639
906	-380.8944	-552.4208	171.5264	0.08522115	2.269635
912	-389.8132	-560.549	170.7358	0.5650924	2.466644
918	-368.7882	-540.2912	171.503	0.140994	2.248859
924	-368.1639	-539.1505	170.9866	0.0848185	2.609513
