Iteration	Posterior	Likelihood	Prior	tree_length
0	-1429.311	-1596.775	167.4643	4.708156
6	-1442.852	-1610.389	167.5367	4.667623
12	-1433.664	-1600.97	167.306	4.79657
18	-1431.74	-1598.974	167.2341	4.836687
24	-1428.991	-1596.225	167.2341	4.836687
30	-1434.111	-1600.957	166.8462	5.052459
36	-1440.857	-1608.645	167.7875	4.526924
42	-1429.957	-1596.06	166.1036	5.462831
48	-1429.304	-1596.201	166.8968	5.024406
54	-1442.833	-1610.171	167.3385	4.778444
60	-1434.779	-1601.978	167.1984	4.856608
66	-1437.116	-1604.022	166.9063	5.019093
72	-1448.009	-1615.506	167.4963	4.690247
78	-1453.91	-1620.912	167.0025	4.965649
84	-1452.813	-1619.195	166.3821	5.309299
90	-1448.561	-1616.505	167.9433	4.439229
96	-1452.608	-1620.596	167.9884	4.413797
102	-1442.162	-1609.037	166.8752	5.03637
108	-1432.132	-1599.578	167.4456	4.718597
114	-1428.233	-1594.683	166.4504	5.271615
120	-1432.494	-1599.318	166.8244	5.064554
126	-1423.717	-1591.085	167.3687	4.7616
132	-1435.463	-1603.474	168.0111	4.401013
138	-1441.236	-1608.212	166.9757	4.980536
144	-1437.833	-1604.825	166.992	4.971499
150	-1427.859	-1594.947	167.0886	4.91776
156	-1445.45	-1611.308	165.8576	5.598067
162	-1448.264	-1614.895	166.631	5.17174
168	-1448.773	-1616.11	167.3366	4.779534
174	-1444.851	-1612.187	167.3366	4.779534
180	-1454.545	-1621.138	166.5928	5.192884
186	-1445.384	-1611.977	166.5928	5.192884
192	-1440.676	-1607.782	167.1059	4.90814
198	-1437.339	-1604.198	166.859	5.045386
204	-1425.844	-1592.617	166.7733	5.092941
210	-1429.991	-1596.875	166.8836	5.031717
216	-1440.546	-1607.544	166.9986	4.967822
222	-1432.987	-1600.36	167.3727	4.75936
228	-1432.539	-1599.969	167.4294	4.727654
234	-1438.416	-1605.912	167.496	4.690415
240	-1433.062	-1600.558	167.496	4.690415
246	-1427.988	-1595.133	167.1452	4.886259
252	-1435.271	-1602.147	166.8755	5.036203
258	-1435.679	-1601.708	166.029	5.503892
264	-1442.24	-1609.822	167.5821	4.642182
270	-1436.357	-1604.091	167.7332	4.557394
276	-1442.274	-1609.576	167.3025	4.79855
282	-1442.512	-1609.868	167.356	4.768697
288	-1421.702	-1588.702	166.9997	4.967194
294	-1423.446	-1591.057	167.611	4.62601
300	-1418.57	-1585.08	166.5103	5.238532
306	-1439.226	-1606.799	167.5729	4.647333
312	-1433.186	-1600.758	167.5729	4.647333
318	-1433.674	-1600.713	167.039	4.945342
324	-1427.507	-1594.698	167.1907	4.860906
330	-1438.982	-1605.561	166.579	5.200544
336	-1440.321	-1606.9	166.579	5.200544
342	-1426.711	-1594.287	167.5763	4.645415
348	-1432.129	-1599.829	167.6998	4.576184
354	-1433.586	-1600.893	167.3071	4.796003
360	-1431.479	-1599.683	168.204	4.292002
366	-1423.927	-1591.262	167.335	4.780425
372	-1418.859	-1586.193	167.335	4.780425
378	-1418.254	-1586.09	167.8365	4.49935
384	-1432.128	-1599.415	167.2872	4.8071
390	-1437.203	-1603.34	166.1369	5.444482
396	-1433.754	-1599.581	165.8271	5.614777
402	-1429.184	-1595.306	166.1223	5.452516
408	-1430.192	-1596.971	166.7789	5.08981
414	-1425.365	-1592.072	166.7066	5.129905
420	-1428.128	-1595.178	167.0497	4.939407
426	-1429.218	-1596.487	167.2684	4.817573
432	-1462.1	-1629.16	167.0608	4.933255
438	-1443.46	-1610.098	166.6378	5.167982
444	-1437.958	-1604.537	166.5787	5.200683
450	-1435.587	-1602.847	167.2599	4.822334
456	-1434.542	-1601.648	167.1059	4.908149
462	-1437.204	-1604.235	167.0309	4.949861
468	-1443.152	-1610.503	167.3511	4.771408
474	-1438.237	-1605.443	167.2062	4.852291
480	-1442.426	-1610.072	167.6459	4.606438
486	-1430.623	-1598.032	167.4088	4.739152
492	-1437.627	-1605.036	167.4088	4.739152
498	-1437.995	-1605.346	167.3512	4.77138
504	-1436.984	-1603.751	166.7679	5.095908
510	-1436.378	-1603.996	167.6174	4.622387
516	-1443.666	-1610.35	166.6842	5.142272
522	-1437.989	-1605.327	167.3381	4.778651
528	-1438.566	-1606.645	168.0798	4.362213
534	-1425.703	-1592.623	166.9197	5.011664
540	-1421.873	-1589.794	167.9205	4.452104
546	-1429.525	-1596.515	166.99	4.972596
552	-1435.964	-1603.641	167.6771	4.588933
558	-1434.037	-1601.715	167.678	4.588423
564	-1437.841	-1604.561	166.7201	5.122376
570	-1453.214	-1619.868	166.654	5.158992
576	-1451.178	-1619.194	168.0161	4.398173
582	-1446.551	-1613.244	166.6927	5.137604
588	-1441.296	-1607.872	166.5751	5.202671
594	-1444.179	-1611.566	167.3864	4.751677
600	-1445.494	-1612.468	166.9739	4.981538
606	-1445.63	-1612.604	166.9739	4.981538
612	-1443.812	-1610.077	166.2655	5.37366
618	-1442.252	-1609.533	167.2811	4.810488
624	-1463.386	-1630.157	166.7709	5.094247
630	-1458.032	-1625.953	167.9215	4.451502
636	-1435.387	-1602.293	166.9064	5.019066
642	-1436.72	-1604.204	167.484	4.697111
648	-1447.687	-1614.955	167.2683	4.817635
654	-1454.079	-1621.041	166.9622	4.988078
660	-1440.906	-1607.383	166.4772	5.256807
666	-1436.474	-1602.951	166.4772	5.256807
672	-1437.254	-1604.673	167.4197	4.733073
678	-1434.286	-1600.668	166.3819	5.309414
684	-1452.528	-1620.302	167.7742	4.534406
690	-1440.763	-1607.675	166.9119	5.015987
696	-1440.622	-1606.848	166.2264	5.395222
702	-1446.744	-1614.153	167.4088	4.739174
708	-1445.845	-1614.081	168.2363	4.273713
714	-1443.218	-1610.893	167.6752	4.589954
720	-1443.232	-1610.112	166.8797	5.033901
726	-1466.464	-1632.949	166.4849	5.252531
732	-1449.166	-1616.579	167.4132	4.736704
738	-1451.518	-1618.302	166.7837	5.087124
744	-1446.949	-1613.639	166.6894	5.139392
750	-1442.398	-1608.754	166.3554	5.324046
756	-1446.732	-1613.794	167.0622	4.932448
762	-1435.281	-1601.909	166.6286	5.173049
768	-1448.489	-1615.118	166.6286	5.173049
774	-1441.926	-1608.685	166.7595	5.100581
780	-1448.314	-1615.223	166.9091	5.01757
786	-1446.289	-1613.094	166.805	5.075333
792	-1444.142	-1611.655	167.5136	4.68053
798	-1452.682	-1620.026	167.3444	4.775158
804	-1440.41	-1607.948	167.5385	4.66662
810	-1438.721	-1605.004	166.2837	5.363583
816	-1444.094	-1612.378	168.2836	4.246963
822	-1433.649	-1601.014	167.3646	4.763856
828	-1445.084	-1612.275	167.1913	4.860589
834	-1445.237	-1611.895	166.658	5.156808
840	-1435.359	-1602.571	167.2117	4.849223
846	-1439.64	-1606.503	166.8625	5.04341
852	-1447.138	-1613.526	166.388	5.306076
