Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-221.5977	-382.8989	161.3012	13.11419	2.02865	3.176271
6	-221.6446	-383.2766	161.632	9.463787	2.232307	3.516189
12	-233.4551	-397.4675	164.0125	5.635533	2.232307	3.025316
18	-219.7659	-382.8277	163.0618	8.965056	2.19503	2.79172
24	-228.7186	-392.0264	163.3078	8.824862	1.90689	2.847899
30	-229.4137	-392.861	163.4473	7.549894	1.408165	3.350581
36	-228.5182	-392.1206	163.6023	7.198866	1.84065	3.087264
42	-225.4104	-387.427	162.0166	10.51184	1.626941	3.442724
48	-231.5911	-393.0383	161.4472	10.97718	2.0502	3.442724
54	-234.6228	-397.1045	162.4817	10.97718	2.0502	2.826914
60	-233.3657	-396.1251	162.7594	9.99932	2.782732	2.395183
66	-226.5979	-388.7087	162.1109	13.90481	2.309776	2.381424
72	-216.6258	-378.5973	161.9715	12.93339	3.486247	1.873016
78	-219.1106	-379.4228	160.3122	21.21975	2.665965	2.265301
84	-221.3503	-383.2171	161.8667	13.71301	2.590933	2.389843
90	-217.871	-379.7292	161.8582	12.02687	3.196029	2.307
96	-210.5204	-373.5765	163.056	9.59101	2.464984	2.49445
102	-205.0322	-367.9021	162.8699	10.17033	1.963478	2.799488
108	-216.9468	-378.9713	162.0245	12.55498	2.229701	2.712567
114	-225.9719	-387.1839	161.2119	10.77042	2.229701	3.512872
120	-226.2571	-389.0472	162.7901	9.02182	2.675654	2.651398
126	-224.2569	-387.2644	163.0075	8.692358	2.713091	2.566975
132	-220.2431	-383.1589	162.9158	9.903147	2.713091	2.360415
138	-227.3667	-391.142	163.7753	9.931567	2.286028	2.07506
144	-211.0253	-373.8196	162.7944	10.11476	2.519613	2.514592
150	-219.0122	-382.2216	163.2095	8.278975	2.882797	2.430224
156	-221.4515	-384.1191	162.6677	8.278975	2.439716	3.033533
162	-216.9459	-380.0789	163.133	7.424779	2.158642	3.12241
168	-240.6205	-403.7631	163.1426	7.211135	2.158642	3.168615
174	-222.8855	-385.1276	162.2421	12.31967	2.580864	2.400374
180	-220.2573	-382.489	162.2317	9.817921	2.844252	2.722463
186	-219.3897	-382.262	162.8723	8.554185	1.612375	3.342135
192	-205.5674	-369.1272	163.5598	5.469105	1.836503	3.573508
198	-214.9922	-378.633	163.6408	6.047989	1.903466	3.325172
204	-211.6667	-373.8923	162.2256	6.28319	1.269097	4.440847
210	-226.0132	-389.4785	163.4653	6.118257	1.364846	3.722475
216	-210.362	-373.3157	162.9537	9.537581	1.611473	3.088263
222	-210.4613	-374.1305	163.6692	3.78347	1.486037	4.243255
228	-209.6604	-372.5745	162.9141	5.441753	1.398591	4.203194
234	-218.7289	-381.3099	162.5809	8.656809	1.634345	3.477968
240	-220.0333	-381.4073	161.374	10.48203	2.380224	3.383461
246	-205.1087	-366.3678	161.2591	15.07982	2.616923	2.536222
252	-231.0174	-393.9721	162.9548	12.10287	1.688811	2.551732
258	-217.6544	-380.7839	163.1295	9.141719	2.455003	2.551732
264	-221.4183	-385.1009	163.6826	7.149806	2.059723	2.919876
270	-222.5676	-386.0657	163.4981	7.149806	1.613246	3.295972
276	-219.8952	-383.311	163.4158	7.559237	2.161236	2.91897
282	-236.9641	-399.5343	162.5702	7.37347	2.277387	3.397002
288	-228.6053	-392.0953	163.49	6.107591	2.277387	3.177081
294	-227.0461	-390.4603	163.4142	6.107591	1.468114	3.695167
300	-218.1308	-380.7458	162.615	6.107591	1.211761	4.298581
306	-218.6175	-381.7915	163.174	4.467349	1.418719	4.334637
312	-231.105	-393.0777	161.9727	6.950461	1.418719	4.334637
318	-215.096	-377.3455	162.2495	6.950461	1.570468	4.091474
324	-225.9725	-388.6062	162.6337	6.339786	1.858585	3.859141
330	-223.5547	-388.2233	164.6685	5.498545	1.82919	2.913411
336	-226.0395	-390.1354	164.0959	7.639466	2.370192	2.350081
342	-219.2144	-382.2388	163.0244	5.947785	1.780084	3.782879
348	-216.1343	-378.9438	162.8095	5.947785	1.747333	3.925149
354	-224.4275	-388.0804	163.6529	4.430175	1.680396	3.925149
360	-224.7923	-387.0506	162.2584	8.149523	1.887038	3.628542
366	-229.2517	-392.3467	163.095	6.23596	1.498664	3.827807
372	-221.6547	-384.5307	162.876	5.803869	1.398052	4.125362
378	-240.0181	-400.7362	160.7181	5.991051	1.730638	5.100029
