Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-373.9963	-545.1095	171.1132	1.001949	1.939239
6	-365.8609	-537.4025	171.5416	0.3514766	2.086981
12	-372.2043	-543.5242	171.3199	0.5731385	2.086981
18	-372.7061	-544.0873	171.3812	0.6296556	2.009051
24	-366.6864	-538.4616	171.7752	0.95098	1.507905
30	-375.5082	-546.9881	171.48	0.1321536	2.269319
36	-374.172	-545.6091	171.4371	0.4493981	2.091262
42	-368.5773	-540.7957	172.2183	0.04962777	1.835258
48	-371.1643	-543.5778	172.4134	0.04962777	1.699192
54	-372.7731	-543.2989	170.5258	0.3986041	2.700071
60	-371.2716	-542.7388	171.4672	0.1623717	2.258141
66	-375.2992	-545.6696	170.3704	0.2476066	2.886702
72	-380.102	-551.4181	171.3162	0.2379634	2.306434
78	-371.3986	-542.5773	171.1787	0.3305563	2.335048
84	-375.5571	-547.4042	171.8471	0.9470021	1.456673
90	-374.3434	-545.3475	171.004	1.071874	1.965585
96	-372.1441	-543.9341	171.79	0.3362717	1.931726
102	-379.3611	-550.9882	171.6271	0.4110605	1.99083
108	-367.9103	-539.4214	171.5111	0.3830183	2.086253
114	-380.6341	-552.181	171.5469	0.3932659	2.05594
120	-369.1792	-540.7261	171.5469	0.3932659	2.05594
126	-376.7342	-547.9463	171.2121	1.093969	1.809022
132	-363.8168	-534.8674	171.0507	0.6208874	2.231124
138	-365.919	-537.5866	171.6676	0.300478	2.037485
144	-364.3102	-535.4652	171.1549	0.8131078	2.037485
150	-366.9228	-538.1536	171.2307	0.6129685	2.119333
156	-366.1249	-537.4724	171.3476	0.4961618	2.119333
162	-360.8765	-532.1935	171.317	0.3950974	2.204925
168	-364.0996	-535.3806	171.281	0.3077294	2.284338
174	-371.5038	-542.8638	171.36	0.2287256	2.284338
180	-374.802	-545.9443	171.1423	0.9983283	1.922028
186	-377.1143	-548.3155	171.2012	0.5734367	2.164418
192	-356.3835	-527.3341	170.9506	0.8240382	2.164418
198	-360.5782	-531.7243	171.1461	0.3668583	2.332695
204	-364.9844	-533.986	169.0017	2.184613	2.538227
210	-365.5057	-536.985	171.4793	1.056669	1.647184
216	-367.6644	-539.2247	171.5603	0.1044714	2.235476
222	-372.839	-544.5196	171.6806	0.1397482	2.134601
228	-370.5522	-541.8526	171.3004	0.669649	2.036145
234	-377.8802	-549.5127	171.6326	0.3784349	2.008932
240	-378.1859	-548.4723	170.2863	0.7771758	2.614413
246	-365.0935	-535.7944	170.7009	1.066166	2.169329
252	-358.9022	-529.7187	170.8165	0.8089513	2.260748
258	-361.5262	-533.1893	171.6631	0.1815894	2.11871
264	-364.7082	-535.7021	170.9939	0.6484365	2.249922
