Iteration	Posterior	Likelihood	Prior	tree_length
0	-2215.127	-2385.972	170.8458	2.748216
6	-2214.189	-2384.935	170.7468	2.808553
12	-2206.781	-2377.402	170.6212	2.884765
18	-2215.577	-2386.917	171.3395	2.442362
24	-2206.434	-2377.633	171.1986	2.530535
30	-2198.835	-2369.92	171.0851	2.601042
36	-2200.975	-2371.545	170.5693	2.916116
42	-2204.617	-2375.597	170.9804	2.665676
48	-2200.357	-2370.899	170.5417	2.93278
54	-2197.972	-2368.952	170.9798	2.666054
60	-2201.965	-2372.798	170.8334	2.755773
66	-2198.522	-2369.593	171.0706	2.610038
72	-2197.088	-2367.78	170.6923	2.84171
78	-2203.458	-2374.224	170.7659	2.796973
84	-2211.215	-2381.981	170.7659	2.796973
90	-2203.81	-2374.46	170.6501	2.86725
96	-2198.249	-2368.603	170.3545	3.045145
102	-2197.086	-2367.977	170.8906	2.72078
108	-2201.178	-2372.207	171.0297	2.635288
114	-2203.466	-2374.66	171.1939	2.533498
120	-2193.143	-2363.548	170.4049	3.015012
126	-2198.43	-2369.693	171.2632	2.490226
132	-2193.314	-2364.453	171.1393	2.567434
138	-2205.961	-2376.594	170.6325	2.877949
144	-2198.22	-2369.146	170.9264	2.69883
150	-2191.037	-2362.179	171.1414	2.566145
156	-2188.575	-2359.716	171.1414	2.566145
162	-2192.924	-2363.964	171.0398	2.62906
168	-2192.059	-2362.836	170.7769	2.790273
174	-2194.618	-2365.581	170.9638	2.67588
180	-2196.629	-2367.498	170.8693	2.733842
186	-2194.467	-2365.031	170.5646	2.918951
192	-2200.059	-2370.973	170.9137	2.706625
198	-2208.927	-2380.156	171.2287	2.51181
204	-2198.085	-2369.314	171.2287	2.51181
210	-2187.255	-2358.165	170.9104	2.708649
216	-2198.292	-2369.376	171.0838	2.60188
222	-2197.38	-2368.283	170.9031	2.713153
228	-2201.063	-2371.975	170.9116	2.707941
234	-2198.813	-2369.842	171.0287	2.635899
240	-2201.519	-2372.216	170.6972	2.838707
246	-2197.734	-2368.694	170.9599	2.678288
