Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1805.998	-1974.29	168.2912	0.6526528	0.9151713	2.393518	0.3590994	0.1301971	1.736662	0.2646954	1.451309
6	-1801.715	-1969.402	167.6869	0.7688181	0.7976789	1.965206	0.3590994	0.2288942	2.339591	0.249317	1.711057
12	-1812.742	-1978.584	165.8419	0.6444099	0.7109524	2.07671	0.432424	0.2692731	4.02414	0.5140236	1.616331
18	-1811.818	-1972.353	160.5351	0.8915929	0.7211813	2.07671	0.7046922	0.9019385	7.825603	1.20892	1.360991
24	-1810.004	-1978.324	168.3204	0.528921	0.7093321	3.088139	1.815469	0.2004357	0.2308736	0.2299298	1.11254
30	-1804.536	-1973.335	168.7986	0.4181311	0.765441	2.684503	1.815469	0.2004357	0.130574	0.1377988	1.219999
36	-1812.358	-1979.934	167.5759	0.7497167	0.841405	2.816545	2.274639	0.3780772	0.1345803	0.356742	1.143626
42	-1808.474	-1976.593	168.1185	0.4611792	0.7294112	2.799466	2.03883	0.2065381	0.3657776	0.5461193	0.9488192
48	-1805.613	-1975.111	169.4981	0.6633766	0.8291122	2.525295	1.125603	0.1079743	0.126895	0.1382077	1.235132
54	-1808.721	-1977.802	169.0806	0.6839583	0.8685134	2.324999	1.476739	0.2124534	0.302807	0.2328656	1.089615
60	-1800.301	-1969.913	169.6121	0.5569215	0.6429617	1.996521	1.802797	0.1360574	0.2820903	0.2897417	0.9206573
66	-1812.732	-1982.395	169.6629	0.5642515	1.016014	1.794629	1.525179	0.2918082	0.2759656	0.2218751	0.8999352
72	-1817.162	-1986.613	169.4518	0.5753987	0.7695463	2.250664	1.661944	0.2991561	0.1630424	0.1999864	0.8780846
78	-1808.936	-1977.25	168.3142	0.5853936	0.6176597	2.53435	2.684171	0.246859	0.1312658	0.2737927	0.8449207
84	-1813.798	-1980.776	166.9773	0.7348225	0.7641923	2.405582	2.680231	0.681323	0.5158095	0.659949	0.8449207
90	-1810.024	-1977.144	167.12	0.5053191	0.7955934	2.405582	3.215234	0.3218138	0.203236	0.8681923	0.7726317
96	-1816.391	-1981.185	164.7939	0.8361954	0.803326	2.359735	4.660768	0.7997671	0.3498727	0.7334702	0.9439068
102	-1808.228	-1974.888	166.6599	0.4459315	0.9543015	2.19677	3.461969	0.5786238	0.7153586	0.3709357	0.8074014
108	-1813.123	-1978.879	165.7561	0.5165794	0.8622214	2.467572	3.780208	0.4943325	0.693742	0.6779402	0.9949305
114	-1824.791	-1988.736	163.9449	0.9449268	0.9229221	2.625415	5.004997	0.4778126	0.693742	0.8155089	0.8405355
120	-1814.334	-1979	164.6661	0.740004	0.9826484	2.099014	5.004997	0.7186595	0.439586	0.9182672	0.6025886
126	-1810.272	-1976.133	165.8608	0.6470535	0.848365	2.359152	4.251366	0.7186595	0.5997018	0.2910454	0.5381934
132	-1819.424	-1983.54	164.1153	0.6207291	0.8097488	2.545269	6.32872	0.3472284	0.5527539	0.2527859	0.469754
138	-1830.952	-1993.988	163.0363	0.5309495	0.5281278	3.143464	6.32872	0.6763671	0.9862779	0.2586483	0.3880566
