Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-2101.788	-2263.397	161.6087	1.615009	1.0704	6.177354	0.2253437	0.1011866	0.2055843	2.865884	2.085844
6	-2112.23	-2273.682	161.4524	1.868875	1.012873	5.896105	0.3108159	0.1011866	0.2493787	2.327133	2.519147
12	-2111.343	-2272.512	161.1692	1.868875	1.210842	5.674201	0.2681309	0.04589079	0.2299435	2.521503	2.662521
18	-2099.938	-2261.947	162.0097	1.34198	1.198391	5.979596	0.2690328	0.1075311	0.1127986	2.414365	2.357496
24	-2110.246	-2270.377	160.1311	2.157366	0.9266194	7.556332	0.2690328	0.08554873	0.1213898	2.273204	2.357496
30	-2110.142	-2269.942	159.8006	1.768919	0.9907226	8.197938	0.3126812	0.1918088	0.04626476	3.048816	1.765983
36	-2101.813	-2260.206	158.3939	1.853137	0.9728061	9.669348	0.3346432	0.1119203	0.1355589	2.838607	1.806248
42	-2105.973	-2265.427	159.4539	1.392044	0.9728061	8.489953	0.2421163	0.1642175	0.1900614	3.67705	1.585098
48	-2102.968	-2262.805	159.8367	2.232244	0.9732961	8.238502	0.187069	0.1958374	0.2449848	3.408304	1.072576
54	-2100.16	-2262.744	162.5838	1.84971	1.086716	5.248669	0.1639237	0.4216543	0.316903	3.561806	1.093499
60	-2099.371	-2261.156	161.785	1.685403	1.155083	6.068093	0.1953338	0.2126087	0.4198877	3.910657	0.8717717
66	-2099.028	-2264.314	165.2856	1.062663	1.081635	5.388145	0.1506763	0.150766	0.2684216	2.033611	0.8514926
72	-2105.445	-2270.449	165.004	1.578686	1.006746	5.708725	0.1173583	0.1616973	0.07915043	1.827467	0.7946785
78	-2099.235	-2264.811	165.576	1.451359	1.15829	5.399954	0.1019897	0.140585	0.1511646	1.579765	0.6611547
84	-2088.296	-2252.272	163.9754	1.451359	0.9977121	7.273132	0.09283181	0.09787046	0.1511646	1.528614	0.6406409
90	-2087.197	-2249.792	162.5945	2.133242	1.086154	8.535182	0.06624891	0.09787046	0.07286883	1.082229	0.582922
96	-2100.892	-2263.798	162.9068	1.627358	0.9362972	8.868566	0.1138779	0.07955326	0.03491222	1.022684	0.6170068
102	-2087.88	-2249.74	161.86	2.266297	1.121851	8.838879	0.06387099	0.08079983	0.1157687	1.352518	0.4483082
108	-2082.249	-2243.395	161.1454	1.71122	1.195821	9.915551	0.04633611	0.0575264	0.1765289	1.352518	0.4026313
114	-2096.185	-2258.376	162.1912	1.997905	1.098732	8.663226	0.06627298	0.09148156	0.1765289	1.34901	0.3981361
