Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-725.4438	-897.4368	171.993	0.1490531	0.5341604	0.9045361	0.7626092
6	-728.6818	-899.4277	170.746	0.7515982	0.8072642	1.278559	0.8056353
12	-734.468	-905.5827	171.1146	0.5940792	0.6529435	1.230194	0.7805501
18	-731.1957	-901.8479	170.6522	0.4412462	1.265932	1.230194	0.802622
24	-717.9331	-888.9125	170.9794	0.3613655	1.171657	0.9500771	0.9491628
30	-719.8893	-890.783	170.8937	0.7829532	0.8666992	0.7445508	1.117561
36	-718.3498	-885.5826	167.2327	3.575784	0.9364192	0.8260526	1.680061
42	-720.7833	-890.1192	169.3359	1.566371	1.094241	0.8260526	1.496518
48	-713.5285	-882.7233	169.1948	1.60191	1.19621	0.7842991	1.531072
54	-715.4364	-883.5407	168.1043	2.285374	0.9101163	1.012045	1.860664
60	-711.2076	-879.614	168.4064	2.66417	0.9434202	0.8455881	1.468475
66	-717.5069	-887.1309	169.624	1.316578	0.9434202	0.7354454	1.64544
72	-727.7391	-896.5896	168.8505	2.616999	0.5631291	0.8707463	1.415448
78	-735.8286	-904.8344	169.0058	1.777624	0.5631291	0.7708374	1.973702
84	-734.9185	-904.1441	169.2256	1.543172	0.9098337	0.6810065	1.827869
90	-739.7291	-910.5621	170.833	0.6437713	0.6969503	0.6431044	1.495376
96	-729.6247	-901.1127	171.488	0.2371676	0.8946877	0.7155828	1.074105
102	-720.8104	-891.6798	170.8694	0.8194085	0.7837614	0.6803476	1.2335
108	-734.4132	-905.033	170.6198	0.8194085	0.7837614	0.7842942	1.352321
114	-716.9378	-888.8255	171.8877	0.1980196	0.703818	0.7770087	0.8208614
120	-725.1322	-896.9272	171.795	0.1980196	0.7348613	0.8197868	0.8470876
126	-728.4716	-899.7827	171.3111	0.1980196	1.109286	0.6310429	1.152528
132	-733.3107	-904.0341	170.7234	0.7924522	0.8098138	0.6791619	1.354884
138	-730.7	-899.4848	168.7848	2.796172	0.5697604	0.8296637	1.354884
144	-730.0344	-900.0947	170.0603	1.21489	0.6155405	0.9365001	1.480164
150	-726.2452	-892.8787	166.6335	4.637225	0.5523509	1.310285	1.226425
156	-719.0957	-888.8354	169.7397	1.727716	0.5657231	1.103588	1.226425
162	-730.5672	-899.6702	169.1031	1.745583	1.065495	0.7640178	1.603068
168	-731.2469	-899.441	168.194	2.769128	0.9380368	0.8832526	1.524886
174	-738.1292	-905.4806	167.3514	3.701756	1.041346	0.7510801	1.479138
180	-737.7007	-906.0266	168.3259	2.057476	1.041346	0.9216623	1.837048
