Iteration	Posterior	Likelihood	Prior	tree_length
0	-3047.762	-3215.529	167.7661	4.538944
6	-3052.839	-3219.676	166.8362	5.058031
12	-3055.526	-3223.249	167.7231	4.563097
18	-3060.097	-3227.772	167.6756	4.589755
24	-3056.56	-3223.277	166.7165	5.124376
30	-3063.019	-3230.473	167.4544	4.713699
36	-3058.085	-3225.038	166.9534	4.99293
42	-3062.499	-3229.35	166.851	5.049796
48	-3067	-3234.405	167.4051	4.741233
54	-3067.018	-3234.002	166.9835	4.976244
60	-3062.786	-3229.769	166.9835	4.976244
66	-3062.342	-3229.481	167.1389	4.889761
72	-3066.618	-3234.022	167.4038	4.741954
78	-3054.842	-3221.743	166.9008	5.022157
84	-3071.622	-3238.572	166.9502	4.994738
90	-3080.078	-3246.368	166.2897	5.360307
96	-3068.316	-3235.732	167.4165	4.734863
102	-3064.262	-3231.638	167.3768	4.75705
108	-3058.614	-3225.828	167.2146	4.847571
114	-3060.535	-3228.079	167.5435	4.663832
120	-3078.954	-3246.231	167.2772	4.812648
126	-3061.322	-3228.198	166.8756	5.03616
132	-3055.655	-3222.835	167.1804	4.866619
138	-3066.945	-3234.47	167.5243	4.674554
144	-3056.727	-3224.092	167.3655	4.763358
150	-3051.825	-3219.354	167.5287	4.672119
156	-3060.347	-3227.875	167.5287	4.672119
162	-3054.897	-3222.426	167.5287	4.672119
168	-3062.164	-3229.51	167.3464	4.774038
174	-3066.692	-3234.274	167.582	4.64224
180	-3056.736	-3224.631	167.8943	4.466818
186	-3068.435	-3235.726	167.2915	4.804691
192	-3054.442	-3221.733	167.2915	4.804691
198	-3052.75	-3220.041	167.2915	4.804691
204	-3048.059	-3215.256	167.1963	4.857776
210	-3049.654	-3216.499	166.8457	5.052757
216	-3049.564	-3216.953	167.3885	4.750542
222	-3057.257	-3224.318	167.0616	4.932779
228	-3058.079	-3225.846	167.7665	4.538725
234	-3048.055	-3215.617	167.5625	4.653142
240	-3057.575	-3224.881	167.3066	4.796284
246	-3051.925	-3218.867	166.9423	4.999138
252	-3046.57	-3214.104	167.5335	4.669405
258	-3055.523	-3222.299	166.7764	5.091212
264	-3054.437	-3221.213	166.7764	5.091212
270	-3054.623	-3221.399	166.7764	5.091212
276	-3039.106	-3206.074	166.9674	4.985169
282	-3045.579	-3213.239	167.6593	4.598905
288	-3045.886	-3213.338	167.4514	4.715343
294	-3061.652	-3228.654	167.0018	4.966067
300	-3076.626	-3243.642	167.0163	4.957964
306	-3065.117	-3232.481	167.3643	4.764016
312	-3057.994	-3224.76	166.766	5.096967
318	-3055.582	-3222.969	167.387	4.751349
324	-3040.314	-3206.898	166.5838	5.197874
330	-3044.573	-3212.214	167.6408	4.609254
336	-3041.366	-3208.729	167.3629	4.764798
342	-3053.514	-3220.713	167.1995	4.85598
348	-3041.995	-3209.332	167.3372	4.779198
354	-3054.581	-3221.507	166.9258	5.008273
360	-3059.202	-3226.291	167.0884	4.917884
366	-3060.515	-3227.895	167.3803	4.755116
372	-3058.773	-3226.298	167.5248	4.674252
378	-3045.175	-3212.699	167.5248	4.674252
384	-3049.325	-3217.086	167.7606	4.542056
390	-3041.914	-3209.027	167.1124	4.904542
396	-3042.317	-3209.384	167.0667	4.92994
402	-3042.26	-3209.788	167.528	4.67249
408	-3049.481	-3216.91	167.4293	4.727718
414	-3046.428	-3213.269	166.8418	5.054942
420	-3049.731	-3217.152	167.4205	4.732653
426	-3044.211	-3211.798	167.5871	4.639376
432	-3041.729	-3208.569	166.8403	5.055749
438	-3056.524	-3223.875	167.3509	4.771515
444	-3058.433	-3226.087	167.654	4.601872
450	-3063.217	-3230.753	167.5359	4.668055
456	-3062.029	-3229.565	167.5359	4.668055
462	-3047.562	-3214.633	167.0715	4.927302
468	-3048.147	-3215.521	167.3738	4.758732
474	-3062.694	-3230.651	167.9571	4.431445
480	-3054.498	-3222.455	167.9571	4.431445
486	-3049.888	-3217.938	168.0501	4.378987
492	-3048.088	-3216.148	168.0592	4.373884
498	-3058.94	-3226.957	168.0166	4.397902
504	-3064.849	-3232.525	167.676	4.589532
510	-3059.611	-3226.945	167.334	4.78095
516	-3062.221	-3229.455	167.234	4.836786
522	-3057.795	-3224.703	166.9079	5.018231
528	-3058.63	-3225.513	166.8836	5.031719
534	-3065.975	-3233.551	167.5758	4.645737
540	-3070.424	-3237.228	166.8035	5.076185
546	-3067.342	-3234.791	167.4491	4.71666
552	-3067.128	-3233.914	166.7865	5.085608
558	-3054.97	-3221.756	166.7865	5.085608
564	-3052.649	-3220.343	167.6942	4.579288
