Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-3124.365	-3290.066	165.7019	1.090645	5.127218
6	-3123.905	-3289.757	165.8521	0.9403198	5.127218
12	-3124.169	-3290.229	166.0598	1.089125	4.929383
18	-3124.869	-3291.27	166.4011	1.026929	4.773695
24	-3118.915	-3284.165	165.2497	0.9294541	5.465799
30	-3125.623	-3290.99	165.3672	1.018183	5.352233
36	-3116.389	-3282.707	166.3185	1.010528	4.829
42	-3119.651	-3285.479	165.828	0.9300134	5.146252
48	-3122.04	-3287.766	165.7264	1.042973	5.140048
54	-3120.821	-3286.902	166.0804	1.099329	4.912229
60	-3131.129	-3297.071	165.9417	0.9693427	5.061484
66	-3121.251	-3287.072	165.8208	1.050698	5.083399
72	-3118.807	-3284.604	165.7978	1.073817	5.083399
78	-3124.856	-3291.1	166.2442	1.083163	4.829944
84	-3121.266	-3287.638	166.3724	1.029913	4.788072
90	-3121.389	-3287.36	165.9716	1.103529	4.97043
96	-3117.537	-3283.853	166.3163	1.006165	4.832621
102	-3123.986	-3289.481	165.4953	1.032568	5.273574
108	-3124.788	-3290.275	165.4877	0.9909958	5.300728
114	-3120.69	-3286.507	165.8162	1.068868	5.075918
120	-3123.455	-3288.872	165.4165	1.09968	5.280146
126	-3127.037	-3292.878	165.8415	1.119538	5.033876
132	-3119.718	-3285.391	165.6727	1.072016	5.153721
138	-3127.169	-3292.903	165.7338	1.165291	5.068448
144	-3124.759	-3289.927	165.1675	1.080127	5.428199
150	-3125.328	-3291.392	166.0646	1.031335	4.958771
156	-3120.928	-3286.934	166.0056	1.004008	5.006774
162	-3132.767	-3298.701	165.9339	1.051499	5.020245
168	-3114.842	-3280.787	165.9456	1.039771	5.020245
174	-3124.268	-3290.289	166.0209	1.078046	4.957131
180	-3132.857	-3298.997	166.14	0.9248173	4.97605
186	-3131.312	-3297.009	165.6977	1.033746	5.161014
192	-3123.393	-3289.655	166.2624	0.9013789	4.920964
198	-3128.959	-3294.54	165.5807	1.091411	5.193909
204	-3123.327	-3288.822	165.4942	1.091411	5.241731
210	-3132.124	-3297.65	165.5254	1.060137	5.241731
216	-3127.284	-3293.684	166.4007	0.9247759	4.830892
222	-3126.578	-3291.861	165.2826	1.002947	5.407253
228	-3122.08	-3288.164	166.0837	1.045244	4.940433
234	-3118.305	-3284.468	166.163	1.117279	4.856274
240	-3114.477	-3280.874	166.397	1.013737	4.783355
246	-3116.182	-3281.914	165.7313	1.013737	5.153469
252	-3123.29	-3289.022	165.7313	1.013737	5.153469
258	-3128.493	-3294.133	165.6392	1.116738	5.147558
264	-3130.575	-3295.937	165.3623	1.085361	5.317949
270	-3138.451	-3304.712	166.2606	1.113453	4.803992
276	-3130.074	-3296.52	166.4453	1.08471	4.71679
282	-3135.34	-3301.029	165.6888	0.8378041	5.273813
288	-3124.259	-3289.62	165.3616	1.031161	5.348153
294	-3115.924	-3282.066	166.1419	1.009073	4.928188
300	-3124.042	-3289.654	165.6111	1.146702	5.146654
306	-3127.004	-3292.456	165.4521	0.9247024	5.356949
312	-3117.099	-3283.7	166.6005	1.06668	4.639975
318	-3108.558	-3274.419	165.8609	1.110284	5.028222
324	-3123.703	-3289.796	166.0924	1.08388	4.914128
330	-3132.501	-3298.424	165.9232	1.061222	5.020772
336	-3127.549	-3293.282	165.7331	1.0982	5.105802
342	-3117.836	-3283.748	165.9115	0.9645911	5.080878
348	-3122.806	-3288.156	165.3503	1.125849	5.302324
354	-3116.817	-3283.164	166.3467	0.9513489	4.846236
360	-3127.472	-3293.13	165.6583	1.147603	5.120043
366	-3127.55	-3293.145	165.5949	1.004407	5.234132
372	-3126.251	-3291.81	165.5599	0.9822402	5.265715
378	-3116.514	-3282.051	165.5365	1.089079	5.21963
384	-3115.86	-3281.397	165.5365	1.089079	5.21963
390	-3114.548	-3280.095	165.5463	1.079259	5.21963
396	-3125.621	-3291.883	166.2615	1.020845	4.854984
402	-3116.219	-3281.615	165.3956	1.189827	5.242289
408	-3120.101	-3285.628	165.5273	0.9608164	5.295522
414	-3127.675	-3293.411	165.7363	0.9597033	5.18061
420	-3115.165	-3280.878	165.7123	0.9837311	5.18061
426	-3108.773	-3275.456	166.6829	0.9837311	4.64022
432	-3114.082	-3280.523	166.4406	1.003357	4.764824
438	-3120.784	-3286.066	165.2817	0.9780215	5.421506
444	-3104.434	-3270.23	165.7954	1.01872	5.11521
450	-3103.704	-3269.599	165.8954	1.01872	5.059789
456	-3105.971	-3271.936	165.9651	1.020917	5.019885
462	-3123.626	-3289.352	165.726	1.020917	5.15244
468	-3119.694	-3285.894	166.2005	1.116571	4.835766
474	-3122.295	-3288.661	166.3655	0.9388312	4.842736
480	-3123.048	-3288.569	165.5215	1.1141	5.21415
486	-3114.83	-3280.293	165.4622	1.046263	5.284347
492	-3118.871	-3284.078	165.2067	1.102627	5.394231
498	-3132.462	-3298.057	165.595	1.013038	5.229313
504	-3127.719	-3293.322	165.603	0.9706279	5.248297
510	-3117.684	-3283.779	166.0951	1.078022	4.915903
516	-3132.619	-3298.831	166.2119	0.9610817	4.915903
522	-3134.357	-3300.099	165.7416	0.9757975	5.16877
528	-3123.325	-3289.011	165.6863	1.07774	5.142997
534	-3123.07	-3289.348	166.2782	0.909896	4.907413
540	-3125.529	-3291.186	165.6564	1.169355	5.109163
546	-3124.489	-3290.266	165.7765	1.156438	5.049605
552	-3118.911	-3284.963	166.0515	1.030211	4.966678
558	-3119.42	-3285.401	165.9814	1.030211	5.00563
564	-3118.144	-3284.236	166.0922	1.073186	4.920169
570	-3116.667	-3282.444	165.7772	0.9436378	5.166875
576	-3113.148	-3279.04	165.8917	1.032587	5.054112
582	-3131.816	-3297.876	166.0598	1.109064	4.918327
588	-3125.462	-3291.252	165.7906	1.064968	5.092298
594	-3137.629	-3303.137	165.507	1.064095	5.249711
600	-3126.817	-3292.72	165.9029	1.078466	5.02247
606	-3113.876	-3279.544	165.6682	1.051556	5.167499
612	-3112.029	-3278.12	166.0913	1.000502	4.961103
618	-3123.21	-3289.331	166.1209	0.9463109	4.974729
624	-3118.261	-3283.778	165.5165	1.029417	5.26363
630	-3133.303	-3299.483	166.1802	0.9469989	4.941354
636	-3128.031	-3294.457	166.4265	0.9110966	4.82412
642	-3126.971	-3292.642	165.6714	1.03641	5.174104
648	-3121.784	-3287.423	165.639	1.03641	5.192049
654	-3111.042	-3277.545	166.5029	0.9424727	4.763996
660	-3119.533	-3285.952	166.4193	1.026122	4.763996
666	-3117.411	-3283.575	166.1639	1.058926	4.888186
672	-3116.411	-3282.727	166.3157	1.030868	4.819193
678	-3111.449	-3277.51	166.0615	1.008317	4.973319
684	-3114.677	-3280.621	165.944	1.126094	4.973319
690	-3115.637	-3280.907	165.2702	0.9082695	5.466178
696	-3112.133	-3277.699	165.5666	1.069978	5.213547
702	-3106.624	-3272.978	166.3544	0.9845536	4.823441
708	-3109.542	-3275.848	166.3058	1.079396	4.797676
714	-3110.862	-3276.359	165.4971	0.9867351	5.297931
720	-3124.122	-3289.975	165.8528	1.144567	5.013779
726	-3123.793	-3289.052	165.2593	0.9294669	5.460508
732	-3122.925	-3288.383	165.4583	0.963938	5.331899
738	-3113.132	-3278.487	165.3552	1.039466	5.347145
744	-3116.203	-3281.484	165.2816	1.036382	5.389413
750	-3115.769	-3280.957	165.188	1.130249	5.389413
756	-3118.114	-3283.61	165.4958	1.041196	5.268554
762	-3116.367	-3282.439	166.0723	0.9578619	4.995355
768	-3112.062	-3278.063	166.0008	0.9393	5.045326
774	-3119.397	-3285.433	166.0358	1.124226	4.923284
780	-3110.312	-3276.796	166.4843	0.9690136	4.759577
786	-3123.195	-3289.057	165.8615	0.9285944	5.128474
792	-3120.802	-3286.932	166.1297	1.049616	4.91242
798	-3118.415	-3284.601	166.1864	1.053766	4.878545
804	-3111.83	-3277.829	165.9994	1.122606	4.944413
810	-3109.237	-3275.197	165.9603	1.021434	5.02222
816	-3118.947	-3285.014	166.0667	1.044369	4.950391
822	-3114.039	-3280.551	166.5117	1.098697	4.671846
828	-3128.965	-3294.359	165.3936	1.021714	5.335747
834	-3123.33	-3289.415	166.0853	1.021714	4.952648
840	-3130.987	-3296.807	165.8201	1.014248	5.104006
846	-3125.693	-3291.824	166.1307	1.032524	4.921363
852	-3125.949	-3291.848	165.8994	1.077736	5.024822
858	-3123.463	-3288.851	165.3878	1.001265	5.350218
864	-3114.075	-3279.727	165.6518	0.9900095	5.210594
870	-3112.431	-3278.264	165.8325	0.9900095	5.110592
876	-3112.141	-3277.726	165.5849	1.043315	5.218116
882	-3112.104	-3277.652	165.5478	0.9865772	5.270013
888	-3105.943	-3271.788	165.8452	1.136099	5.022658
894	-3110.96	-3275.952	164.9917	1.044105	5.544717
900	-3115.057	-3280.593	165.5353	1.025913	5.255162
906	-3105.619	-3271.274	165.6546	0.9750615	5.217357
912	-3111.539	-3277.19	165.6506	0.9674507	5.223744
918	-3105.589	-3271.767	166.1772	0.9465821	4.943258
924	-3105.542	-3271.921	166.3798	1.058515	4.768017
930	-3105.922	-3272.172	166.2504	1.018846	4.862334
936	-3107.135	-3272.917	165.7823	1.091952	5.081936
942	-3112.362	-3278.767	166.4051	1.136441	4.710455
948	-3107.512	-3273.158	165.6463	1.12521	5.138967
954	-3111.811	-3278.225	166.4133	1.101762	4.725155
960	-3118.084	-3283.544	165.4593	1.101762	5.255345
966	-3112.978	-3279.067	166.0895	1.067126	4.925068
972	-3107.582	-3273.645	166.0637	1.092998	4.925068
978	-3110.685	-3276.288	165.6032	1.011272	5.225754
984	-3108.111	-3274.305	166.1939	1.094005	4.851948
990	-3115.028	-3280.507	165.4797	0.9853641	5.308298
996	-3110.524	-3275.977	165.4531	0.9822337	5.324661
1002	-3118.345	-3283.802	165.4568	0.9996987	5.312987
1008	-3122.047	-3287.666	165.6191	1.027995	5.207697
1014	-3125.683	-3291.721	166.0386	1.020999	4.978998
1020	-3119.62	-3285.863	166.243	1.046331	4.851108
1026	-3123.225	-3289.743	166.5178	1.005794	4.720328
1032	-3121.624	-3288.008	166.3841	1.062483	4.763362
1038	-3114.044	-3280.277	166.2333	0.9873516	4.889367
1044	-3116.49	-3282.211	165.7202	0.9914323	5.171959
1050	-3115.21	-3280.93	165.7202	0.9914323	5.171959
1056	-3118.662	-3284.384	165.7219	0.9914323	5.171054
1062	-3119.888	-3285.496	165.6075	1.077731	5.186609
1068	-3129.321	-3296.084	166.7627	0.9319758	4.624509
1074	-3123.086	-3289.437	166.3514	1.00176	4.815504
1080	-3118.922	-3285.284	166.3623	0.9908914	4.815504
1086	-3119.461	-3285.256	165.7944	1.007761	5.12183
1092	-3106.981	-3272.597	165.6162	0.9854368	5.232818
1098	-3114.324	-3280.386	166.0617	0.915338	5.024798
1104	-3115.242	-3281.247	166.0045	0.9726735	5.024798
1110	-3114.717	-3280.295	165.5789	0.9654898	5.264463
1116	-3113.073	-3278.87	165.7976	0.9654898	5.143464
1122	-3121.841	-3287.71	165.8685	0.9240584	5.127151
1128	-3117.692	-3283.494	165.8015	1.121672	5.054873
1134	-3112.72	-3278.938	166.2179	1.035936	4.870893
1140	-3112.846	-3278.775	165.9291	1.079291	5.007473
1146	-3111.682	-3277.203	165.5216	0.9685555	5.294429
1152	-3115.462	-3281.265	165.8035	1.043784	5.096846
1158	-3111.361	-3276.82	165.4592	1.017913	5.301599
1164	-3120.433	-3285.76	165.3269	1.017913	5.374611
1170	-3114.373	-3279.827	165.454	1.075563	5.272719
1176	-3119.291	-3284.7	165.4095	1.120174	5.272719
1182	-3114.047	-3279.894	165.8466	1.012684	5.090199
1188	-3114.909	-3280.676	165.7662	0.9939569	5.14512
1194	-3118.034	-3284.111	166.0771	1.061917	4.934858
1200	-3107.74	-3273.279	165.5391	1.02729	5.252293
1206	-3109.301	-3275.429	166.1277	1.001537	4.94024
1212	-3109.768	-3275.862	166.0933	1.036023	4.94024
1218	-3113.504	-3279.411	165.9066	0.9922679	5.068229
1224	-3108.82	-3275.322	166.5021	0.9922679	4.736637
1230	-3115.254	-3280.849	165.5957	1.014324	5.228219
1236	-3114.48	-3280.599	166.1194	1.014324	4.937747
1242	-3121.598	-3287.773	166.1756	1.014324	4.906513
1248	-3135.493	-3301.032	165.5388	1.070425	5.228642
1254	-3138.469	-3304.303	165.8333	1.070425	5.065545
1260	-3123.504	-3289.422	165.9176	0.9902389	5.063236
1266	-3125.536	-3291.319	165.7828	1.043084	5.108693
1272	-3126.649	-3292.857	166.2083	0.9906726	4.90143
1278	-3129.405	-3295.125	165.7205	0.9886795	5.173335
1284	-3110.215	-3275.532	165.3171	1.086346	5.342356
1290	-3100.062	-3266.027	165.9647	0.9648948	5.051207
1296	-3107.695	-3273.903	166.2076	0.955419	4.921437
1302	-3116.357	-3282.268	165.9107	1.047863	5.035118
1308	-3121.16	-3286.985	165.8246	0.9560162	5.133768
1314	-3129.707	-3296.139	166.4316	0.959993	4.79404
1320	-3120.261	-3286.501	166.2407	0.9183807	4.923618
1326	-3119.942	-3285.997	166.0545	1.104865	4.923618
1332	-3126.509	-3292.487	165.9787	1.075401	4.982065
1338	-3123.464	-3289.468	166.0038	1.047537	4.983566
1344	-3114.568	-3280.907	166.3392	1.044591	4.798442
1350	-3127.893	-3294.102	166.2094	0.9386659	4.929766
1356	-3129.331	-3295.479	166.1478	1.000338	4.929766
1362	-3121.991	-3288.719	166.7283	0.9985174	4.60652
1368	-3113.072	-3278.98	165.9078	1.109591	5.002536
1374	-3114.935	-3281.274	166.3385	1.001542	4.822836
1380	-3117.718	-3283.596	165.8777	1.075435	5.038175
1386	-3106.525	-3272.546	166.0216	1.003942	4.997904
1392	-3117.999	-3283.89	165.8915	1.134361	4.997904
1398	-3113.535	-3279.667	166.1327	0.9822009	4.948242
