Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1515.673	-1682.664	166.9904	0.4657413	4.712683
6	-1526.416	-1691.739	165.3227	0.4053516	5.669145
12	-1527.787	-1694.288	166.5012	0.8138481	4.791571
18	-1530.006	-1696.095	166.0896	0.6640214	5.103844
24	-1538.98	-1705.654	166.6743	0.6640214	4.778549
30	-1523.638	-1691.012	167.374	0.7645344	4.329052
36	-1506.935	-1673.137	166.2019	0.5241167	5.119137
42	-1515.481	-1681.713	166.2314	0.6750266	5.019055
48	-1517.243	-1683.749	166.506	0.6750266	4.866272
54	-1520.271	-1685.888	165.617	0.6388372	5.378954
60	-1514.505	-1678.886	164.3813	0.501298	6.131036
66	-1513.604	-1680.698	167.0943	0.4369508	4.670676
72	-1515.024	-1680.984	165.9599	0.5099552	5.260851
78	-1521.903	-1688.188	166.2849	0.4807763	5.097139
84	-1517.191	-1682.469	165.2783	0.5213378	5.629888
90	-1527.157	-1694.572	167.4153	0.6034368	4.396686
96	-1518.898	-1685.702	166.8047	0.6034368	4.739554
102	-1530.089	-1696.084	165.9951	0.6807306	5.146931
108	-1526.935	-1693.705	166.7693	0.5106784	4.811135
114	-1531.37	-1697.671	166.3012	0.5341991	5.058447
120	-1529.782	-1695.976	166.1933	0.4040187	5.190409
126	-1530.091	-1696.526	166.4355	0.3209116	5.102261
132	-1521.345	-1688.537	167.1915	0.2863853	4.700537
138	-1509.298	-1676.157	166.8595	0.5397712	4.744522
144	-1522.916	-1688.619	165.7027	0.5774058	5.365618
150	-1535.18	-1701.749	166.5695	0.4587637	4.95134
156	-1515.008	-1681.626	166.6184	0.4984471	4.90203
162	-1518.871	-1685.621	166.7496	0.3333577	4.920934
168	-1509.538	-1676.34	166.8013	0.4126023	4.84795
174	-1509.249	-1676.156	166.9066	0.5713553	4.700482
180	-1520.844	-1687.218	166.3742	0.4541516	5.062371
186	-1522.506	-1688.566	166.0602	0.4589296	5.233639
192	-1518.62	-1684.312	165.6916	0.4090908	5.464428
198	-1522.713	-1689.133	166.4202	0.3523071	5.093374
204	-1522.935	-1688.999	166.0641	0.508933	5.203812
210	-1513.399	-1679.342	165.9431	0.663168	5.185407
216	-1523.498	-1689.673	166.1742	0.4794075	5.15922
222	-1517.868	-1684.14	166.2724	0.5627796	5.058611
228	-1515.363	-1682.2	166.8369	0.658354	4.690816
234	-1515.301	-1681.768	166.4671	0.5660983	4.948571
240	-1532.722	-1699.109	166.3866	0.4623911	5.050926
246	-1516.928	-1683.855	166.9267	0.547542	4.702567
252	-1524.483	-1690.707	166.2241	0.4622989	5.141045
258	-1515.879	-1682.252	166.3734	0.4512254	5.064473
264	-1527.14	-1694.506	167.3659	0.6091234	4.421359
270	-1531.124	-1696.837	165.7136	0.5714607	5.362873
276	-1522.426	-1689.116	166.6904	0.3913246	4.921578
282	-1523.061	-1690.028	166.9662	0.2562834	4.843199
288	-1517.794	-1683.542	165.7483	0.4955146	5.38559
294	-1524.324	-1691.227	166.9027	0.5032354	4.740749
300	-1525.351	-1691.897	166.5454	0.5931668	4.889958
306	-1531.778	-1698.614	166.836	0.3733356	4.850531
312	-1533.817	-1700.465	166.648	0.4242038	4.926908
318	-1537.51	-1704.239	166.729	0.3431953	4.926908
324	-1521.125	-1687.691	166.5665	0.5056914	4.926908
330	-1531.027	-1696.798	165.7705	0.4926102	5.374985
336	-1527.233	-1694.049	166.8165	0.5491468	4.763284
342	-1527.671	-1693.987	166.3158	0.5491468	5.042055
348	-1534.271	-1700.492	166.2211	0.5533929	5.092252
354	-1533.436	-1700.495	167.0594	0.4336803	4.692061
360	-1526.406	-1693.451	167.0447	0.374943	4.733104
366	-1533.528	-1699.599	166.0716	0.8205742	5.026942
372	-1536.095	-1700.464	164.3694	0.4301253	6.176226
378	-1535	-1700.897	165.8968	0.5120525	5.294528
384	-1529.617	-1695.686	166.0685	0.3404135	5.294528
390	-1539.18	-1704.494	165.3148	0.5129955	5.614418
396	-1528.984	-1695.938	166.9547	0.6111686	4.651271
402	-1525.371	-1692.822	167.4519	0.5890555	4.384188
408	-1514.539	-1681.294	166.7553	0.4767251	4.837866
414	-1525.437	-1692.482	167.0453	0.4805218	4.673701
420	-1523.008	-1687.559	164.5515	0.5806212	5.99505
426	-1521.525	-1687.786	166.2607	0.599411	5.044748
432	-1525.002	-1690.498	165.4953	0.614557	5.459379
438	-1518.01	-1684.695	166.6848	0.5394506	4.842217
444	-1526.377	-1691.522	165.145	0.5734015	5.674401
450	-1540.29	-1708.24	167.9508	0.5921264	4.099623
456	-1530.362	-1697.429	167.0672	0.4417273	4.68314
462	-1533.611	-1699.882	166.2704	0.5939767	5.0424
468	-1526.579	-1693.233	166.6537	0.7105901	4.764048
474	-1520.259	-1687.016	166.7574	0.4330149	4.861058
480	-1519.045	-1685.485	166.44	0.4666932	5.018926
486	-1524.503	-1690.747	166.2435	0.5584542	5.077001
492	-1532.839	-1699.332	166.4929	0.347795	5.055521
498	-1517.356	-1684.138	166.7819	0.3760562	4.879125
504	-1527.581	-1694.072	166.4919	0.5573579	4.939667
510	-1516.028	-1682.331	166.3024	0.5583518	5.044423
516	-1531.967	-1699.104	167.1364	0.4005198	4.667488
522	-1525.748	-1692.774	167.0253	0.4312813	4.712465
528	-1530.125	-1695.487	165.3622	0.5096593	5.590197
534	-1530.005	-1696.877	166.8715	0.4296759	4.799298
540	-1530.23	-1697.201	166.9715	0.3476701	4.789227
546	-1529.787	-1696.995	167.2085	0.5992547	4.515547
552	-1519.672	-1686.052	166.3809	0.5992547	4.978083
558	-1524.93	-1691.058	166.1278	0.6929801	5.066597
564	-1527.307	-1693.637	166.3298	0.4909745	5.066597
570	-1510.857	-1676.57	165.7123	0.5294597	5.386705
576	-1521.441	-1688.601	167.1598	0.6994624	4.486543
582	-1530.028	-1696.721	166.6929	0.8235768	4.67894
588	-1530.406	-1696.586	166.1807	0.8235768	4.964699
594	-1532.621	-1697.262	164.6408	0.8235768	5.813539
600	-1521.697	-1687.364	165.6669	0.5222464	5.415741
606	-1509.861	-1676.762	166.9011	0.464864	4.763113
612	-1509.869	-1676.846	166.9769	0.5571468	4.669121
618	-1514.126	-1680.31	166.1842	0.5586978	5.109756
624	-1523.65	-1690.072	166.4216	0.4900455	5.016158
630	-1539.937	-1706.599	166.662	0.4523174	4.903426
636	-1537.057	-1703.489	166.4323	0.6111899	4.942867
642	-1537.24	-1702.987	165.7473	0.6177844	5.318687
648	-1536.39	-1702.246	165.8561	0.5156356	5.315035
654	-1536.292	-1702.383	166.0911	0.4283026	5.233476
660	-1526.46	-1693.589	167.1284	0.6931921	4.507748
666	-1521.793	-1688.026	166.2326	0.7282484	4.98883
672	-1517.421	-1683.551	166.1306	0.6117671	5.110089
678	-1527.493	-1693.964	166.4704	0.4903302	4.988898
684	-1527.8	-1694.214	166.4135	0.5221006	5.002838
690	-1530.134	-1696.718	166.5837	0.5174084	4.910782
696	-1529.423	-1696.313	166.8897	0.4575109	4.773573
702	-1530.862	-1697.581	166.719	0.6282556	4.773573
708	-1532.553	-1699.719	167.1662	0.3175576	4.697243
714	-1528.673	-1696.273	167.6	0.8125477	4.173798
720	-1534.401	-1701.07	166.6685	0.3146954	4.976372
726	-1541.162	-1707.026	165.8638	0.4999961	5.319448
732	-1529.204	-1695.176	165.9713	0.409103	5.310255
738	-1531.178	-1697.593	166.4154	0.4227952	5.05691
744	-1532.214	-1698.828	166.614	0.4393744	4.937374
750	-1537.987	-1704.689	166.7015	0.5108375	4.848863
756	-1531.547	-1697.774	166.2273	0.441958	5.150557
762	-1523.817	-1689.01	165.1926	0.6132729	5.626429
768	-1516.851	-1681.79	164.9392	0.6827653	5.727289
774	-1512.787	-1679.25	166.4628	0.442605	5.019595
780	-1521.887	-1687.429	165.5424	0.6403037	5.419253
786	-1529.748	-1694.602	164.8534	0.6988504	5.76545
792	-1527.884	-1693.538	165.6535	0.4705054	5.451567
798	-1518.472	-1683.809	165.3375	0.6745832	5.513188
804	-1526.458	-1694.305	167.8463	0.5082562	4.206679
810	-1537.335	-1703.853	166.5176	0.4183894	5.00263
816	-1530.247	-1697.042	166.7952	0.4437697	4.834014
822	-1525.761	-1692.475	166.7145	0.5244126	4.834014
828	-1526.35	-1692.08	165.7296	0.5817838	5.348361
834	-1527.53	-1693.903	166.3739	0.2479742	5.176788
840	-1526.449	-1692.628	166.1786	0.5938816	5.093359
846	-1523.025	-1689.215	166.1898	0.3879571	5.201186
852	-1533.957	-1699.681	165.7234	0.4485	5.425247
858	-1522.938	-1689.433	166.4951	0.5251727	4.955796
864	-1531.366	-1697.582	166.2164	0.3685424	5.19724
870	-1525.819	-1692.896	167.0768	0.302696	4.755541
876	-1519.007	-1683.851	164.8439	0.498586	5.88018
882	-1507.041	-1673.347	166.3062	0.5953715	5.021742
888	-1512.776	-1679.157	166.3812	0.520354	5.021742
894	-1520.498	-1685.732	165.2336	0.520354	5.654908
900	-1530.786	-1695.835	165.0487	0.6607908	5.679317
906	-1526.904	-1693.888	166.9838	0.5689885	4.658579
912	-1524.591	-1691.199	166.6076	0.6586854	4.818774
918	-1529.567	-1697.561	167.9939	0.4056498	4.181153
924	-1534.193	-1700.854	166.6602	0.5657873	4.841228
930	-1531.168	-1698.309	167.1408	0.5859562	4.561016
936	-1535.115	-1700.042	164.9268	0.3811364	5.899061
942	-1526.884	-1693.216	166.3316	0.5582876	5.028232
948	-1527.332	-1694.216	166.8845	0.3864296	4.816165
954	-1530.441	-1697.264	166.8228	0.4481137	4.816165
960	-1526.233	-1693.357	167.1237	0.4306246	4.657729
966	-1525.239	-1691.092	165.8525	0.4812844	5.335998
972	-1525.467	-1692.248	166.781	0.520479	4.799116
978	-1522.678	-1689.309	166.6307	0.264066	5.025521
984	-1545.624	-1712.26	166.6357	0.4329816	4.928863
990	-1536.402	-1702.579	166.1771	0.3128483	5.249741
996	-1542.572	-1708.813	166.2417	0.4850382	5.118702
1002	-1527.458	-1694.655	167.1972	0.3556775	4.658532
1008	-1529.636	-1695.882	166.2455	0.5223263	5.095935
1014	-1520.403	-1686.626	166.2228	0.5450456	5.095935
1020	-1517.18	-1683.234	166.0534	0.5450456	5.189765
1026	-1515.814	-1681.996	166.1821	0.4163262	5.189765
1032	-1527.776	-1693.981	166.2051	0.4708763	5.146861
1038	-1529.078	-1695.524	166.4461	0.3609439	5.074227
1044	-1534.52	-1700.944	166.4236	0.4341781	5.046055
1050	-1525.503	-1691.296	165.7936	0.6216864	5.291
1056	-1529.04	-1694.68	165.6396	0.6216864	5.375961
1062	-1534.573	-1699.838	165.2647	0.6945689	5.542185
1068	-1532.817	-1697.991	165.1741	0.629375	5.627759
1074	-1526.192	-1692.096	165.9033	0.6106786	5.23649
1080	-1536.22	-1703.622	167.4018	0.5001823	4.462497
1086	-1532.195	-1698.648	166.4534	0.3600823	5.070644
1092	-1542.932	-1709.368	166.4362	0.2890822	5.119517
1098	-1535.592	-1702.359	166.767	0.4593409	4.841047
1104	-1534.808	-1701.334	166.5263	0.3765729	5.021039
1110	-1533.752	-1700.508	166.7557	0.4444923	4.855628
1116	-1524.255	-1691.476	167.2211	0.4704788	4.58077
1122	-1523.384	-1689.782	166.3981	0.3377527	5.113681
1128	-1529.453	-1694.67	165.2176	0.5734425	5.634609
1134	-1532.613	-1699.786	167.1732	0.3610374	4.669008
1140	-1534.864	-1701.649	166.7856	0.563387	4.772572
1146	-1533.121	-1699.945	166.8239	0.5250892	4.772572
1152	-1534.088	-1700.973	166.8845	0.4644784	4.772572
1158	-1527.401	-1694.06	166.6596	0.6893811	4.772572
1164	-1532.644	-1699.828	167.1838	0.3633772	4.661758
1170	-1526.38	-1691.265	164.8847	0.5109699	5.851117
1176	-1530.763	-1696.182	165.4183	0.5508554	5.536746
1182	-1533.042	-1698.496	165.4548	0.4697674	5.561297
1188	-1534.06	-1700.012	165.9519	0.5224024	5.25843
1194	-1526.194	-1692.024	165.8299	0.6378875	5.262002
1200	-1530.016	-1696.33	166.3136	0.6452994	4.989914
1206	-1526.276	-1692.067	165.7911	0.4280692	5.399153
1212	-1525.496	-1691.102	165.6055	0.6137624	5.399153
1218	-1518.73	-1685.537	166.8068	0.5308897	4.778927
1224	-1520.34	-1686.182	165.8426	0.4436556	5.362178
1230	-1516.285	-1683.331	167.0458	0.2133655	4.822719
1236	-1525.982	-1693.429	167.4471	0.1342203	4.642648
1242	-1530.186	-1697.167	166.9817	0.3848636	4.762769
1248	-1530.957	-1697.017	166.06	0.6272102	5.140617
1254	-1530.861	-1696.181	165.3201	0.6365976	5.543607
1260	-1532.694	-1699.232	166.5387	0.6435652	4.865618
1266	-1526.891	-1693.237	166.3458	0.6855424	4.949613
1272	-1532.133	-1698.433	166.2994	0.8309146	4.894561
1278	-1524.822	-1691.634	166.8112	0.383193	4.85883
1284	-1531.875	-1699.054	167.1794	0.2643872	4.719634
1290	-1535.566	-1701.796	166.2303	0.4779353	5.128961
1296	-1540.064	-1705.632	165.5684	0.611807	5.420622
1302	-1547.635	-1714.657	167.0218	0.6862906	4.571509
1308	-1539.536	-1705.703	166.1665	0.5231766	5.139235
1314	-1546.21	-1712.595	166.3845	0.4159272	5.077882
1320	-1536.113	-1702.606	166.4929	0.3075237	5.077882
