Iteration	Posterior	Likelihood	Prior	tree_length
0	-725.724	-898.1422	172.4182	1.730821
6	-732.8375	-905.315	172.4775	1.688931
12	-741.1365	-913.856	172.7195	1.512892
18	-732.4147	-905.1342	172.7195	1.512892
24	-731.791	-904.3358	172.5448	1.64085
30	-734.1551	-906.6753	172.5202	1.658497
36	-731.3228	-903.7267	172.4039	1.740857
42	-734.9153	-907.3394	172.424	1.726756
48	-741.5237	-913.4975	171.9738	2.033659
54	-744.5382	-917.1553	172.6171	1.588459
60	-741.3053	-913.9952	172.6899	1.534915
66	-747.298	-919.8518	172.5538	1.634353
72	-734.8603	-907.6915	172.8312	1.428286
78	-747.6853	-920.0479	172.3626	1.769771
84	-744.4463	-916.6947	172.2484	1.848709
90	-742.6798	-914.9714	172.2916	1.818962
96	-735.998	-908.5423	172.5444	1.641163
102	-747.7941	-920.5417	172.7476	1.491826
108	-727.3286	-900.0889	172.7603	1.48229
114	-744.1899	-916.9071	172.7172	1.5146
120	-749.1831	-921.3521	172.169	1.902823
126	-750.7119	-922.7232	172.0113	2.008747
132	-743.582	-916.4913	172.9093	1.367445
138	-749.815	-922.2783	172.4633	1.699028
144	-748.7668	-921.2354	172.4686	1.695265
150	-747.1834	-919.571	172.3877	1.752265
156	-746.083	-918.4177	172.3347	1.789189
162	-752.4296	-924.4423	172.0127	2.007813
168	-746.3697	-919.0136	172.6439	1.568853
174	-749.6548	-921.9647	172.3098	1.806391
180	-753.2856	-925.9465	172.6609	1.556375
186	-750.3761	-922.8719	172.4958	1.675899
192	-728.3844	-900.7261	172.3417	1.784325
198	-730.2138	-902.7342	172.5204	1.658381
204	-739.9879	-912.5234	172.5355	1.647533
210	-741.8415	-914.123	172.2814	1.825988
216	-738.5497	-911.0521	172.5025	1.671164
222	-752.2651	-924.251	171.9859	2.025657
228	-737.5081	-909.748	172.2399	1.854478
234	-734.9985	-907.5242	172.5257	1.654552
240	-732.3177	-904.8979	172.5802	1.615283
246	-726.8604	-899.5857	172.7253	1.508591
252	-725.0019	-897.7272	172.7253	1.508591
258	-737.9887	-910.7315	172.7428	1.495455
264	-734.7023	-907.184	172.4817	1.685971
270	-731.2126	-904.2142	173.0015	1.293572
276	-736.8694	-909.8355	172.9661	1.322227
282	-739.9009	-912.8807	172.9798	1.311222
288	-736.3393	-909.0971	172.7578	1.484156
294	-732.6865	-905.1034	172.4169	1.731753
300	-737.3394	-909.8511	172.5117	1.66461
306	-733.894	-906.2742	172.3802	1.757489
312	-732.9911	-905.7012	172.7102	1.519873
318	-733.9397	-906.5871	172.6474	1.566269
324	-726.9871	-899.2343	172.2472	1.849524
330	-727.4011	-899.4971	172.096	1.952073
336	-730.154	-903.0527	172.8987	1.375801
342	-733.0644	-905.8329	172.7685	1.476094
348	-726.798	-899.2634	172.4654	1.697532
354	-718.8288	-891.2942	172.4654	1.697532
360	-723.9862	-896.3416	172.3553	1.774815
366	-728.9822	-901.3092	172.327	1.794485
372	-724.4649	-896.6608	172.196	1.884478
378	-730.4221	-902.6585	172.2363	1.856944
384	-735.5922	-908.2171	172.6249	1.58281
390	-732.9231	-905.6056	172.6825	1.540407
396	-728.1456	-900.8282	172.6825	1.540407
402	-738.2155	-910.7775	172.562	1.628479
408	-747.9162	-920.4782	172.562	1.628479
414	-747.2217	-919.7019	172.4803	1.686978
420	-743.3051	-915.7853	172.4803	1.686978
426	-735.28	-908.0013	172.7213	1.51158
432	-731.0857	-903.6548	172.5691	1.623348
438	-728.1934	-900.8457	172.6522	1.562762
444	-729.7822	-902.5381	172.7558	1.485668
450	-741.5959	-913.8782	172.2823	1.82541
456	-738.8507	-911.1613	172.3106	1.805865
462	-744.7779	-917.2292	172.4514	1.707471
468	-740.6853	-913.5749	172.8896	1.382943
474	-735.8834	-908.9669	173.0835	1.225604
480	-744.4585	-916.8619	172.4035	1.741193
486	-744.2623	-917.1483	172.886	1.385765
492	-751.9828	-924.5771	172.5943	1.60505
498	-736.9147	-909.5369	172.6222	1.584784
504	-740.9541	-913.2782	172.3241	1.796529
510	-740.0233	-912.6524	172.6291	1.579729
516	-744.4306	-917.0398	172.6093	1.594188
522	-747.9336	-920.2978	172.3642	1.768621
528	-747.7189	-920.1141	172.3952	1.746976
534	-750.7415	-923.5372	172.7957	1.455458
540	-751.9966	-924.6463	172.6497	1.564589
546	-738.7228	-911.728	173.0052	1.290612
552	-741.1389	-913.7709	172.6319	1.577645
558	-748.7875	-921.4195	172.6319	1.577645
564	-738.9389	-911.5708	172.6319	1.577645
570	-755.1985	-927.6925	172.494	1.677193
576	-760.3164	-932.7708	172.4543	1.705369
582	-738.7865	-911.189	172.4026	1.741832
588	-741.8581	-914.0794	172.2213	1.867205
594	-738.358	-911.1554	172.7973	1.454202
600	-737.0287	-909.5688	172.54	1.644269
606	-733.625	-906.3691	172.7441	1.494475
612	-727.4104	-899.9992	172.5888	1.609066
618	-727.2338	-899.8226	172.5888	1.609066
624	-727.7544	-900.3248	172.5704	1.62242
630	-733.715	-906.4784	172.7634	1.479929
636	-727.8014	-900.1908	172.3893	1.751095
642	-735.0233	-907.6915	172.6682	1.55098
648	-734.788	-907.082	172.2939	1.817362
654	-729.0506	-901.587	172.5364	1.646856
660	-731.453	-904.2757	172.8226	1.434851
666	-732.0503	-904.2033	172.1529	1.913699
672	-741.4705	-914.0885	172.618	1.587841
678	-736.9221	-909.4551	172.5331	1.649275
684	-740.2065	-912.8493	172.6428	1.569674
690	-752.0801	-924.5093	172.4292	1.723121
696	-746.1609	-918.5901	172.4292	1.723121
702	-746.2497	-918.8463	172.5966	1.603427
708	-742.1385	-914.4177	172.2791	1.827577
714	-744.6089	-917.5175	172.9085	1.368067
720	-740.7195	-913.4707	172.7512	1.489163
726	-749.1334	-921.9224	172.789	1.460535
732	-751.4984	-923.9672	172.4687	1.695165
738	-734.3739	-906.9099	172.536	1.647168
744	-741.4791	-914.3209	172.8418	1.420137
750	-741.975	-914.6015	172.6265	1.581632
756	-746.6254	-919.0797	172.4542	1.705431
762	-737.5709	-909.9471	172.3762	1.760279
768	-739.8664	-912.2426	172.3762	1.760279
774	-733.1441	-905.9042	172.7601	1.482416
780	-733.2804	-906.0056	172.7251	1.508693
786	-737.8393	-910.4131	172.5738	1.619899
792	-726.0829	-898.6701	172.5872	1.610233
798	-726.6286	-899.2704	172.6418	1.570389
804	-739.0816	-911.8173	172.7356	1.500829
810	-740.0574	-912.7359	172.6785	1.543365
816	-739.5333	-912.1183	172.585	1.6118
822	-739.1706	-911.7556	172.585	1.6118
828	-747.0372	-919.4784	172.4411	1.714682
834	-732.0796	-904.1223	172.0427	1.987777
840	-740.5351	-913.1938	172.6587	1.557997
846	-748.5458	-921.1242	172.5784	1.61658
852	-737.1222	-909.5102	172.3881	1.751978
858	-730.9168	-903.8371	172.9204	1.358728
864	-742.1358	-915.0265	172.8907	1.382116
870	-736.7193	-909.4306	172.7113	1.519042
876	-737.3662	-910.0431	172.6769	1.544572
882	-743.4567	-915.9222	172.4655	1.697472
888	-740.4033	-912.8242	172.4209	1.728971
894	-740.1105	-912.3632	172.2527	1.845742
900	-746.057	-918.3596	172.3026	1.811382
906	-753.1966	-925.5351	172.3386	1.786486
912	-741.4015	-913.855	172.4536	1.705915
918	-742.6862	-915.4476	172.7614	1.48146
924	-734.8775	-907.3655	172.488	1.681474
930	-744.8258	-917.2883	172.4625	1.699582
936	-742.0586	-914.8394	172.7808	1.46681
942	-749.7136	-922.3047	172.5911	1.607432
948	-742.4106	-915.0016	172.5911	1.607432
954	-739.4433	-911.8714	172.4281	1.723872
960	-743.9421	-916.3702	172.4281	1.723872
966	-741.7668	-914.6749	172.9081	1.368401
972	-743.3384	-916.191	172.8526	1.411769
978	-752.8183	-925.5371	172.7188	1.513451
984	-753.1841	-925.8262	172.6422	1.570145
990	-750.1584	-922.7406	172.5822	1.613858
996	-743.6934	-916.5861	172.8927	1.380519
1002	-735.2332	-907.6709	172.4377	1.717144
1008	-733.5243	-905.5875	172.0632	1.974095
1014	-740.2247	-912.8257	172.601	1.600213
1020	-748.4001	-921.0011	172.601	1.600213
1026	-741.2344	-913.7184	172.484	1.684312
1032	-731.875	-904.412	172.537	1.646443
1038	-727.0431	-899.5054	172.4624	1.699682
1044	-723.5318	-896.171	172.6391	1.572363
1050	-732.6732	-905.3123	172.6391	1.572363
1056	-735.7977	-908.2436	172.4459	1.711329
1062	-748.0877	-920.3598	172.2721	1.832405
1068	-739.4483	-912.0641	172.6158	1.589462
