Iteration	Posterior	Likelihood	Prior	tree_length
0	-329.5845	-501.6497	172.0652	1.972751
6	-342.8491	-515.1868	172.3377	1.78708
12	-324.2916	-496.5522	172.2606	1.840275
18	-332.2878	-504.8043	172.5165	1.661149
24	-328.3942	-500.5001	172.1059	1.945458
30	-331.562	-503.9531	172.3911	1.749846
36	-336.5399	-508.9601	172.4201	1.729495
42	-338.2024	-510.013	171.8106	2.140997
48	-345.7081	-517.8899	172.1819	1.894067
54	-344.4947	-516.4141	171.9194	2.069643
60	-345.6858	-517.5735	171.8877	2.090462
66	-346.1628	-518.1763	172.0136	2.007232
72	-337.5193	-509.7733	172.254	1.844864
78	-341.3605	-513.1869	171.8264	2.130653
84	-334.0376	-506.0267	171.9892	2.023463
90	-343.5427	-515.6463	172.1035	1.947019
96	-338.4285	-510.6975	172.269	1.834528
102	-345.6493	-516.9414	171.2921	2.472116
108	-338.3358	-510.6705	172.3346	1.789215
114	-339.5561	-511.6911	172.135	1.925789
120	-337.7485	-509.3514	171.6029	2.275217
126	-329.1098	-501.077	171.9672	2.038002
132	-343.4501	-515.3834	171.9332	2.06049
138	-349.7167	-521.6499	171.9332	2.06049
144	-342.5261	-514.1377	171.6116	2.269682
150	-332.8667	-505.1555	172.2889	1.820858
156	-332.491	-504.1847	171.6937	2.216833
162	-331.1311	-502.9669	171.8358	2.124511
168	-326.5198	-498.4313	171.9115	2.074809
174	-320.6968	-492.6622	171.9654	2.039207
180	-328.695	-500.6605	171.9654	2.039207
186	-328.6589	-501.2066	172.5476	1.638799
192	-332.8214	-505.1648	172.3434	1.783125
198	-346.566	-518.5101	171.9441	2.053326
204	-335.6911	-507.7146	172.0235	2.000623
210	-337.3583	-509.2726	171.9143	2.072993
216	-334.6886	-506.7329	172.0443	1.986712
222	-337.6908	-509.5727	171.8819	2.094292
228	-337.8183	-509.9427	172.1245	1.932925
234	-340.4544	-512.3573	171.9029	2.080477
240	-334.2743	-506.3144	172.0401	1.989538
246	-329.8064	-501.4659	171.6595	2.238897
252	-320.7962	-493.6908	172.8945	1.379106
258	-331.2583	-503.52	172.2617	1.83957
264	-333.6028	-505.925	172.3222	1.797831
270	-339.6225	-511.5931	171.9706	2.035767
276	-345.3109	-517.015	171.704	2.210151
282	-340.4376	-512.8129	172.3753	1.760897
288	-330.615	-502.2551	171.6402	2.251317
294	-329.8425	-502.5485	172.706	1.52296
300	-332.1793	-504.4466	172.2673	1.835708
306	-336.0612	-508.1972	172.136	1.925166
312	-343.9678	-515.3834	171.4156	2.394411
318	-344.4569	-515.7734	171.3165	2.456833
324	-337.0046	-509.4792	172.4746	1.690997
330	-330.623	-502.5562	171.9332	2.060511
336	-331.872	-503.3024	171.4303	2.385093
342	-332.3558	-504.6401	172.2843	1.824007
348	-328.9711	-501.2554	172.2843	1.824007
354	-325.1008	-497.6226	172.5217	1.657394
360	-322.7658	-495.1144	172.3486	1.779513
366	-328.0885	-500.4371	172.3486	1.779513
372	-325.3027	-497.6513	172.3486	1.779513
378	-328.0387	-500.3361	172.2975	1.814943
384	-316.1937	-488.3782	172.1845	1.892306
390	-328.5711	-500.385	171.8139	2.138818
396	-330.4889	-502.3905	171.9017	2.081304
402	-334.8628	-506.0065	171.1436	2.564746
408	-331.4635	-503.5197	172.0562	1.978777
414	-334.2983	-506.4142	172.1159	1.938712
420	-331.8491	-503.7148	171.8657	2.104934
426	-344.9336	-517.2834	172.3498	1.778654
432	-352.803	-524.2574	171.4544	2.369866
438	-341.3257	-512.89	171.5642	2.299966
444	-345.1166	-516.505	171.3884	2.41157
450	-353.511	-525.5402	172.0292	1.996826
456	-351.0043	-523.3922	172.3878	1.752138
462	-339.4063	-511.2767	171.8704	2.101838
468	-354.7346	-526.8742	172.1396	1.922699
474	-349.1295	-520.9424	171.813	2.139411
480	-345.8295	-517.6306	171.8011	2.147164
486	-339.2691	-511.5228	172.2537	1.845044
492	-329.9185	-501.4954	171.5769	2.291888
498	-332.4863	-504.0632	171.5769	2.291888
504	-343.0256	-514.9607	171.9351	2.059245
510	-330.7462	-502.6813	171.9351	2.059245
516	-347.5456	-519.4807	171.9351	2.059245
522	-351.2094	-522.2889	171.0795	2.604486
528	-355.7942	-528.284	172.4899	1.680138
534	-348.832	-521.1734	172.3414	1.784512
540	-342.8163	-514.9392	172.1229	1.933975
546	-350.9647	-522.9071	171.9423	2.0545
552	-348.7718	-520.6863	171.9144	2.072918
558	-333.8432	-505.9836	172.1404	1.922163
564	-341.5291	-513.8929	172.3638	1.768955
570	-335.249	-506.8058	171.5568	2.304708
576	-343.5874	-515.5396	171.9522	2.047961
582	-341.9412	-513.7667	171.8255	2.131216
588	-343.8648	-515.6903	171.8255	2.131216
594	-345.9698	-517.5329	171.563	2.300747
600	-342.6983	-514.8663	172.168	1.903464
606	-331.9942	-503.5767	171.5826	2.288252
612	-324.9981	-496.8559	171.8578	2.110093
618	-321.9921	-494.2924	172.3003	1.812962
624	-332.8292	-504.7882	171.959	2.043441
630	-340.3375	-512.2107	171.8732	2.099992
636	-339.2953	-510.9683	171.673	2.230206
642	-344.2134	-516.245	172.0316	1.995219
648	-349.698	-521.8055	172.1074	1.944414
654	-343.4502	-515.6282	172.1781	1.896654
660	-332.053	-504.0036	171.9505	2.049071
666	-351.3316	-522.5416	171.21	2.523467
672	-341.049	-513.2961	172.2471	1.849568
678	-333.9083	-505.92	172.0117	2.008489
684	-332.6695	-505.1496	172.4801	1.687091
690	-329.0629	-501.4498	172.3869	1.752802
696	-332.1619	-504.5687	172.4068	1.738859
702	-352.9477	-523.6537	170.706	2.83337
708	-342.9086	-514.3696	171.461	2.365677
714	-329.5628	-501.934	172.3713	1.763731
720	-330.6708	-502.8185	172.1478	1.91719
726	-338.7778	-510.3657	171.5879	2.284836
732	-344.7707	-516.6126	171.8419	2.120495
738	-345.266	-517.0912	171.8253	2.131388
744	-342.1106	-513.2098	171.0993	2.592283
750	-348.8111	-520.5115	171.7004	2.212482
756	-326.478	-498.6322	172.1542	1.912848
762	-329.4767	-501.8799	172.4032	1.741412
768	-329.7971	-501.9596	172.1624	1.907247
774	-338.7834	-510.9459	172.1624	1.907247
780	-331.3813	-502.8686	171.4873	2.348992
786	-327.4574	-499.3714	171.914	2.073161
792	-322.8134	-494.581	171.7676	2.168996
798	-333.9245	-506.4322	172.5078	1.66739
804	-328.4513	-500.5682	172.117	1.937976
810	-338.4229	-510.8707	172.4478	1.709997
816	-335.0993	-506.9158	171.8165	2.137119
822	-346.5784	-518.7398	172.1613	1.908017
828	-333.9972	-505.9067	171.9095	2.076132
834	-341.9186	-513.8282	171.9095	2.076132
840	-324.8893	-497.1357	172.2464	1.85003
846	-331.2077	-503.2093	172.0016	2.01521
852	-336.0202	-507.9671	171.9469	2.051453
858	-332.5989	-504.703	172.1041	1.946633
864	-334.6349	-506.8968	172.262	1.839377
870	-333.136	-505.3342	172.1982	1.882987
876	-329.805	-502.5249	172.7199	1.512632
882	-329.8974	-501.5478	171.6504	2.244712
