Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	3.444355	-169.8318	173.2762	0.3605476	0.4737372
6	4.326971	-169.1151	173.4421	0.1917121	0.4547243
12	9.584851	-161.5402	171.1251	2.496152	0.5977093
18	10.24172	-161.4116	171.6533	1.833654	0.8274946
24	8.842879	-164.2507	173.0936	0.3215194	0.9120829
30	14.07617	-156.3674	170.4436	2.796694	1.087364
36	12.85773	-157.8762	170.7339	2.768337	0.8077626
42	10.07482	-160.9693	171.0441	2.472064	0.7892142
48	2.037414	-170.6178	172.6553	0.9236801	0.6923186
54	11.70187	-160.9516	172.6535	0.941168	0.6623406
60	14.0459	-159.409	173.4549	0.07664443	0.7677142
66	16.65517	-156.8326	173.4878	0.09056788	0.6933386
72	8.657785	-163.3227	171.9805	1.501183	0.8341272
78	9.294827	-162.8934	172.1882	1.419415	0.6339221
84	10.86514	-160.5732	171.4384	2.18909	0.5767029
90	11.22643	-161.9233	173.1498	0.4602446	0.6281578
96	8.98992	-163.0233	172.0133	1.612857	0.5815569
102	-3.7185	-174.5112	170.7927	2.224095	1.28114
108	-5.516934	-178.4456	172.9287	0.6947527	0.5906262
114	-2.41066	-175.4104	172.9998	0.6254141	0.5848732
120	-2.885034	-175.577	172.692	0.8443253	0.760829
126	-5.276648	-177.4243	172.1477	1.312259	0.8606545
132	-13.33666	-185.7985	172.4618	0.9828821	0.878517
138	-11.5564	-184.0859	172.5295	0.9151926	0.878517
144	2.223009	-170.5793	172.8023	0.8358257	0.4951898
150	10.28256	-162.2756	172.5582	1.073665	0.446106
156	11.32517	-160.3869	171.7121	1.862171	0.3419298
162	1.106664	-170.8369	171.9435	1.694434	0.491084
168	2.491266	-170.4335	172.9247	0.7085452	0.4522854
174	7.009132	-166.1216	173.1308	0.4052801	0.7611877
180	-0.60747	-173.444	172.8366	0.6176667	0.8673974
186	1.26288	-170.0859	171.3488	2.002638	0.9796484
192	4.741338	-168.3438	173.0851	0.4198212	0.8042064
198	9.115716	-164.3776	173.4933	0.09441785	0.675985
204	12.6759	-159.6369	172.3128	1.314387	0.5775027
210	11.17822	-160.2949	171.4731	2.101112	0.7006628
216	8.755129	-164.6758	173.4309	0.2069644	0.5109851
222	17.42811	-155.8507	173.2788	0.2201749	0.8121199
228	8.28079	-163.6242	171.9049	1.698467	0.6435745
234	9.771469	-162.0074	171.7789	1.8093	0.3581483
240	9.109787	-163.3809	172.4907	0.9540714	0.8784503
246	13.18122	-159.9405	173.1218	0.4805773	0.377856
252	6.970102	-166.185	173.1551	0.4787662	0.5477057
258	9.991236	-162.8907	172.8819	0.7553933	0.4799814
264	9.823848	-161.8125	171.6364	1.858533	0.817355
270	4.553027	-168.2791	172.8322	0.8015121	0.4543159
276	8.825793	-164.3296	173.1554	0.4172598	0.7033374
282	2.194188	-168.6477	170.8419	2.687926	0.3018976
288	5.711208	-167.2329	172.9441	0.4378827	0.2218965
294	7.962908	-162.3127	170.2756	2.595179	1.397668
300	16.05237	-157.1039	173.1563	0.4413753	0.6560762
306	14.24416	-159.1585	173.4027	0.1949644	0.6560762
312	22.95968	-150.2447	173.2044	0.4045832	0.388802
318	18.13123	-153.9694	172.1007	1.529066	0.4379235
324	13.92231	-159.5588	173.4811	0.06583866	0.3157556
330	13.991	-158.2777	172.2687	1.369063	0.51301
336	10.71758	-162.6937	173.4113	0.2242783	0.5364603
342	2.859696	-170.3359	173.1956	0.1803092	0.9542726
348	11.01088	-162.4906	173.5014	0.1077902	0.6300347
354	7.219523	-166.2922	173.5117	0.1199991	0.5588874
360	23.42423	-149.6826	173.1068	0.4816551	0.358518
366	17.20814	-156.333	173.5411	0.06922168	0.6273836
372	14.33322	-158.7816	173.1148	0.4346768	0.7410802
378	9.01855	-163.0634	172.0819	1.467562	0.7410802
384	11.72391	-160.4466	172.1705	1.467562	0.4955477
390	17.85364	-154.6133	172.467	1.09852	0.3328116
396	9.037451	-163.6106	172.6481	0.6686198	0.1982987
402	3.289968	-169.7868	173.0768	0.4488587	0.7760831
408	-5.882091	-178.4618	172.5797	1.000275	0.6904051
414	6.728403	-165.9246	172.653	0.9145283	0.7121617
420	9.43208	-163.7217	173.1538	0.3326487	0.8281512
426	1.41022	-170.5378	171.948	1.690114	0.4954802
432	9.103762	-162.8682	171.972	1.632325	0.641509
438	13.1176	-159.6602	172.7778	0.8586672	0.5292017
444	10.15814	-162.5447	172.7028	0.5401669	1.084859
450	13.30997	-158.9504	172.2604	1.293657	0.3219446
456	10.65593	-162.4376	173.0936	0.5444154	0.5087213
462	17.66965	-155.6113	173.2809	0.3535861	0.4585566
468	15.03964	-156.8313	171.8709	1.756032	0.4289804
474	18.68624	-154.1993	172.8855	0.724903	0.3913882
480	14.73682	-158.2644	173.0012	0.5216831	0.2967134
486	10.56348	-162.7507	173.3142	0.2643067	0.6931059
492	13.21532	-159.7517	172.967	0.66914	0.4690209
498	18.89445	-153.8856	172.78	0.7872876	0.3346371
504	5.747651	-167.4354	173.183	0.1775536	0.9702295
510	9.541147	-162.7475	172.2886	1.274936	0.7186836
516	13.44639	-157.4285	170.8749	2.446075	1.010258
522	9.178134	-163.6648	172.8429	0.7925211	0.5374239
528	6.378899	-165.9394	172.3183	1.263674	0.3505511
534	13.74618	-156.6795	170.4257	2.91992	0.9855396
540	12.08241	-158.1551	170.2375	2.91992	1.161971
546	9.223308	-158.8249	168.0482	3.37542	2.389321
552	12.43015	-155.6181	168.0482	3.37542	2.389321
558	7.986429	-162.1813	170.1677	2.739142	1.369392
564	2.317478	-167.7106	170.028	2.739142	1.477094
570	6.579093	-164.6617	171.2408	2.227786	0.8501769
576	4.195648	-168.8455	173.0412	0.52591	0.7128983
582	9.095925	-163.9582	173.0542	0.583489	0.5155633
588	2.546748	-170.4228	172.9696	0.5408829	0.7968986
594	6.84943	-165.0563	171.9058	1.646108	0.7373838
600	12.70157	-160.196	172.8975	0.5992444	0.8149082
606	8.445137	-161.7729	170.2181	2.914663	1.183522
612	8.94391	-160.6799	169.6238	2.914663	1.64538
618	1.754184	-168.0205	169.7746	2.906199	1.541652
624	12.16679	-159.334	171.5008	2.052517	0.7351193
630	12.68836	-158.9914	171.6798	1.873563	0.7351193
636	12.90362	-159.9138	172.8174	0.788969	0.6368829
642	10.88392	-160.4388	171.3227	2.304977	0.4312101
648	8.759117	-163.8453	172.6044	1.027093	0.5597401
654	15.39225	-156.7566	172.1488	1.487766	0.4729233
660	14.67648	-158.0277	172.7042	0.9323889	0.4729233
666	6.488859	-164.8957	171.3846	2.220835	0.6389969
672	5.845044	-164.9707	170.8158	2.441152	1.071906
678	-0.8579928	-172.0474	171.1894	2.441152	0.564264
684	8.469327	-162.599	171.0684	2.441152	0.7981454
690	5.217228	-165.6339	170.8511	2.441152	1.038328
696	3.147148	-167.9785	171.1256	2.502983	0.5722989
702	9.329001	-163.5882	172.9172	0.5943056	0.2886607
708	13.2375	-160.2551	173.4926	0.08074568	0.3409567
714	12.82106	-160.2356	173.0567	0.5809047	0.4832686
720	16.7508	-156.5752	173.326	0.2939887	0.6012793
726	14.19689	-158.4358	172.6327	0.9957359	0.4334159
732	14.25691	-158.5385	172.7954	0.810195	0.6385832
738	13.46927	-159.7474	173.2167	0.4155005	0.4472984
744	8.723517	-163.8277	172.5512	1.059237	0.391347
750	10.45585	-161.0446	171.5005	1.923075	0.2397079
756	5.377541	-167.8357	173.2133	0.3963222	0.3898615
762	-6.528568	-178.6693	172.1407	1.478965	0.602239
768	1.652671	-171.4766	173.1293	0.4966507	0.5821041
774	10.2054	-163.0487	173.2541	0.3827027	0.4745269
780	-7.742444	-181.1146	173.3721	0.2613321	0.549992
786	-15.21671	-186.2018	170.9851	1.629277	1.590467
792	12.62834	-159.9528	172.5811	1.051411	0.5548246
798	6.723981	-165.8983	172.6222	1.011917	0.5459027
804	3.920815	-169.2521	173.1729	0.428615	0.6477445
810	-5.743397	-178.7572	173.0138	0.6243642	0.4976348
816	7.610073	-163.943	171.5531	2.000639	0.7345127
822	8.465065	-164.859	173.324	0.2856592	0.3900473
828	10.41421	-162.8004	173.2146	0.4117165	0.4270276
834	6.813402	-165.8956	172.709	0.8287399	0.7586397
840	19.31899	-151.786	171.105	2.525699	0.5636039
846	19.04692	-151.8282	170.8752	2.525699	0.9276846
852	15.78948	-154.848	170.6375	2.525699	1.156967
858	6.921593	-164.329	171.2506	2.04223	1.037792
864	9.280804	-163.8679	173.1487	0.1441353	1.037792
870	2.784175	-170.384	173.1682	0.337005	0.8038719
876	8.433137	-165.0611	173.4942	0.1436483	0.4891241
882	12.15085	-160.6611	172.8119	0.7372762	0.7415241
888	1.498597	-170.1796	171.6782	1.958583	0.5265028
894	-2.585385	-174.7557	172.1703	1.110168	1.049582
900	11.29031	-162.1907	173.4811	0.1054802	0.6782653
906	19.5653	-153.1175	172.6828	0.7725468	0.2552695
912	18.25907	-154.3997	172.6587	0.9338665	0.3638943
918	17.47257	-155.5942	173.0668	0.5622966	0.4357316
924	10.86412	-162.2003	173.0645	0.4850944	0.7409555
930	3.885785	-169.6298	173.5156	0.03398942	0.7409555
936	6.093631	-167.4447	173.5384	0.08130237	0.6023328
942	4.072871	-169.444	173.5169	0.05958135	0.3443081
948	11.61808	-161.7286	173.3466	0.09117843	0.8864864
954	6.378086	-167.2046	173.5827	0.04258736	0.5846397
960	4.19472	-168.5845	172.7792	0.6627195	0.881758
966	10.48495	-161.5439	172.0288	1.544573	0.7021258
972	4.592675	-167.3858	171.9784	1.442479	0.2385122
978	15.8022	-157.7095	173.5117	0.1036302	0.4006283
984	10.44923	-163.0028	173.4521	0.05031759	0.8076133
990	18.01854	-155.5323	173.5508	0.08643443	0.5212585
996	15.21679	-158.3361	173.5529	0.0111047	0.7179593
1002	12.32247	-161.2376	173.56	0.04362775	0.6430419
1008	6.938773	-166.2584	173.1972	0.4064752	0.6430419
1014	12.43093	-161.0825	173.5134	0.118557	0.4465732
1020	11.33059	-162.1996	173.5302	0.1041393	0.5448688
1026	14.66967	-158.7635	173.4332	0.1861966	0.6032007
1032	5.981544	-166.9252	172.9068	0.7080725	0.3996853
1038	4.261675	-168.6194	172.8811	0.7337527	0.3996853
1044	-0.9845568	-172.5496	171.565	2.068207	0.5512321
1050	-11.54127	-184.133	172.5917	0.9315956	0.7792894
1056	2.121991	-170.8715	172.9935	0.5982945	0.6680677
1062	4.86762	-167.2032	172.0708	1.482112	0.7357859
1068	3.596127	-168.8643	172.4605	1.111358	0.704831
1074	-2.164741	-175.3242	173.1594	0.4424434	0.6469657
1080	5.837202	-167.4167	173.2539	0.3802189	0.4565234
1086	5.644623	-167.1712	172.8158	0.8118887	0.4313193
1092	2.839753	-170.1032	172.9429	0.6932008	0.4688531
1098	10.35786	-162.8541	173.2119	0.4195502	0.5598496
1104	4.264187	-166.9426	171.2067	2.222801	0.8959113
1110	3.484621	-167.445	170.9296	2.553703	0.8321045
1116	3.121105	-169.9707	173.0918	0.5334424	0.4240237
1122	1.766467	-171.1232	172.8896	0.5978575	0.8268196
1128	7.796552	-165.3646	173.1611	0.4750985	0.4698248
1134	3.671613	-168.0669	171.7385	1.644786	0.9465314
1140	8.502424	-164.6472	173.1496	0.4797576	0.4367628
1146	6.031371	-166.8867	172.9181	0.544855	0.8570672
1152	0.8481872	-172.7541	173.6023	0.01773665	0.6013596
1158	-3.371538	-176.9237	173.5521	0.03417074	0.6786928
1164	-8.066265	-181	172.9337	0.1991668	1.183372
1170	-13.16419	-185.7064	172.5422	0.9186124	0.8596116
1176	-3.108476	-176.2284	173.1199	0.167304	1.043174
1182	-4.923325	-177.4371	172.5137	0.6947583	1.116496
1188	-2.037198	-174.868	172.8308	0.803876	0.4593426
1194	8.661933	-163.7844	172.4464	1.128811	0.698979
1200	10.89869	-162.1378	173.0365	0.44518	0.8341334
