Iteration	Posterior	Likelihood	Prior	tree_length
0	-1631.132	-1797.039	165.9075	5.570634
6	-1629.09	-1795.472	166.3815	5.309665
12	-1611.564	-1777.278	165.7141	5.676786
18	-1622.432	-1788.359	165.9267	5.560095
24	-1626.297	-1792.223	165.9267	5.560095
30	-1621.117	-1787.158	166.0417	5.496886
36	-1612.676	-1779.249	166.5728	5.203926
42	-1608.005	-1773.365	165.3595	5.870873
48	-1614.388	-1780.617	166.2292	5.393662
54	-1606.775	-1772.793	166.018	5.509935
60	-1609.957	-1776.163	166.2055	5.406698
66	-1606.251	-1772.58	166.3287	5.338805
72	-1599.227	-1765.898	166.6718	5.149157
78	-1619.131	-1784.336	165.2052	5.955184
84	-1622.424	-1787.567	165.1427	5.989303
90	-1618.823	-1785.8	166.9773	4.979653
96	-1622.422	-1788.854	166.4317	5.281937
102	-1618.627	-1785.059	166.4317	5.281937
108	-1618.355	-1784.719	166.3638	5.319398
114	-1618.51	-1783.781	165.2717	5.91889
120	-1632.699	-1799.985	167.2859	4.807794
126	-1618.615	-1784.139	165.5244	5.780728
132	-1610.239	-1775.763	165.5244	5.780728
138	-1616.648	-1783.293	166.6456	5.163677
144	-1634.906	-1800.305	165.3995	5.849026
150	-1614.458	-1780.628	166.1701	5.426205
156	-1628.355	-1794.071	165.7159	5.675797
162	-1616.752	-1782.594	165.8414	5.606929
168	-1615.875	-1781.064	165.1884	5.964364
174	-1615.922	-1781.257	165.3352	5.884151
180	-1621.333	-1786.483	165.1504	5.985083
186	-1621.85	-1787	165.1504	5.985083
192	-1625.614	-1790.945	165.3309	5.886551
198	-1623.774	-1789.837	166.0632	5.485055
204	-1620.627	-1787.05	166.4229	5.286797
210	-1633.904	-1800.303	166.3997	5.299628
216	-1612.137	-1778.945	166.8073	5.074052
222	-1618.537	-1784.85	166.3127	5.34761
228	-1612.72	-1779.228	166.5079	5.239852
234	-1625.35	-1792.22	166.87	5.039286
240	-1614.529	-1780.708	166.1786	5.421504
246	-1617.887	-1784.562	166.6746	5.147596
252	-1618.441	-1784.525	166.0843	5.473458
258	-1630.282	-1796.801	166.5187	5.233861
264	-1619.203	-1784.3	165.0969	6.014276
270	-1620.947	-1785.107	164.1604	6.523125
276	-1636.098	-1802.56	166.4621	5.265125
282	-1623.094	-1790.039	166.9448	4.997737
288	-1617.831	-1783.857	166.0267	5.505111
294	-1618.808	-1785.512	166.7037	5.131478
300	-1616.513	-1782.437	165.9239	5.561629
306	-1622.634	-1788.606	165.972	5.53522
312	-1619.533	-1784.816	165.2826	5.912884
318	-1616.149	-1782.25	166.1009	5.464336
324	-1614.017	-1779.529	165.5115	5.787745
330	-1613.878	-1779.917	166.0382	5.498783
336	-1609.47	-1775.406	165.9361	5.554957
342	-1616.156	-1780.886	164.7305	6.213794
348	-1608.961	-1775.133	166.1717	5.42531
354	-1619.558	-1785.73	166.1717	5.42531
360	-1610.442	-1776.449	166.0068	5.516075
366	-1618.12	-1783.786	165.6656	5.703372
372	-1614.836	-1780.579	165.7432	5.660833
378	-1613.677	-1779.309	165.6318	5.721879
384	-1617.838	-1782.504	164.6656	6.249064
390	-1620.681	-1786.256	165.5757	5.75264
396	-1620.539	-1785.708	165.1681	5.975408
402	-1638.807	-1803.816	165.0093	6.061992
408	-1619.374	-1785.231	165.8571	5.598308
414	-1612.029	-1777.42	165.3911	5.853601
420	-1623.464	-1788.855	165.3911	5.853601
426	-1609.259	-1775.099	165.8404	5.6075
432	-1605.442	-1770.98	165.5381	5.773186
438	-1603.795	-1770.416	166.6215	5.177002
444	-1608.996	-1774.23	165.234	5.939471
450	-1611.735	-1777.956	166.2208	5.398307
456	-1614.135	-1780.743	166.607	5.185014
462	-1615.461	-1781.516	166.0549	5.489612
468	-1601.6	-1767.045	165.4443	5.82455
474	-1603.363	-1769.609	166.2459	5.384432
480	-1606.144	-1773.061	166.9173	5.01299
486	-1613.11	-1779.088	165.9781	5.531849
492	-1610.794	-1776.449	165.6548	5.709279
498	-1622.017	-1787.438	165.4211	5.837233
504	-1620.148	-1785.498	165.3494	5.876421
510	-1612.424	-1778.281	165.8566	5.598618
516	-1615.346	-1781.505	166.159	5.432318
522	-1617.084	-1783.058	165.9734	5.534461
528	-1606.414	-1772.479	166.0656	5.483759
534	-1608.191	-1773.786	165.5946	5.742249
540	-1626.304	-1792.979	166.6758	5.146942
546	-1623.208	-1789.563	166.3551	5.324213
552	-1609.116	-1774.813	165.6977	5.685798
558	-1616.68	-1781.852	165.172	5.9733
564	-1623.988	-1789.391	165.4035	5.846816
570	-1620.881	-1786.255	165.3742	5.862855
576	-1615.116	-1781.509	166.3932	5.303206
582	-1612.867	-1778.436	165.5693	5.756129
588	-1612.254	-1777.994	165.7398	5.662687
594	-1606.86	-1772.535	165.6743	5.698599
600	-1610.904	-1775.74	164.837	6.155854
606	-1613.095	-1779.222	166.1271	5.449864
612	-1609.141	-1775.881	166.7397	5.111528
618	-1608.349	-1774.454	166.1054	5.461843
624	-1614.796	-1780.09	165.2942	5.906566
630	-1607.847	-1774.183	166.336	5.33474
636	-1605.627	-1770.995	165.3672	5.866709
642	-1609.31	-1775.492	166.1816	5.419877
648	-1603.346	-1769.265	165.9198	5.563867
654	-1596.011	-1761.826	165.8153	5.621284
660	-1601.335	-1767.421	166.086	5.472509
666	-1607.995	-1773.725	165.7303	5.667889
672	-1603.127	-1769.187	166.0596	5.487059
678	-1604.412	-1771.344	166.9322	5.004749
684	-1602.471	-1767.525	165.0547	6.037281
690	-1619.932	-1785.454	165.5215	5.782264
696	-1623.088	-1789.498	166.4102	5.29383
702	-1622.321	-1788.158	165.8373	5.609175
708	-1605.084	-1771.539	166.4548	5.269187
714	-1613.391	-1779.781	166.3899	5.305008
720	-1610.781	-1776.138	165.3571	5.872188
726	-1609.161	-1774.607	165.4457	5.823781
732	-1611.109	-1777.502	166.3929	5.303358
738	-1612.737	-1777.991	165.2531	5.929003
744	-1615.321	-1780.911	165.5908	5.744363
750	-1613.124	-1779.005	165.8807	5.585366
756	-1606.739	-1773.191	166.4513	5.271098
762	-1605.018	-1770.25	165.232	5.940565
768	-1608.551	-1774.529	165.9779	5.531985
774	-1611.457	-1777.83	166.3725	5.31464
780	-1613.872	-1779.1	165.2284	5.942497
786	-1613.276	-1778.935	165.6593	5.706811
792	-1615.078	-1781.407	166.3287	5.338799
798	-1620.036	-1786.154	166.1181	5.454855
804	-1619.702	-1786.081	166.3786	5.311262
810	-1617.728	-1782.915	165.1878	5.964665
816	-1620.084	-1785.264	165.1805	5.968676
822	-1613.921	-1779.266	165.345	5.878828
828	-1607.928	-1774.366	166.4383	5.278283
834	-1622.093	-1787.369	165.2761	5.916471
840	-1609.365	-1774.42	165.0541	6.037575
846	-1602.104	-1768.249	166.1457	5.439656
852	-1615.624	-1780.877	165.2539	5.928608
858	-1609.546	-1775.085	165.5386	5.772922
864	-1617.688	-1783.874	166.1863	5.417297
870	-1616.504	-1781.834	165.3304	5.886823
876	-1617.034	-1782.666	165.6312	5.722213
882	-1624.143	-1789.973	165.8302	5.613117
888	-1632.011	-1798.356	166.3449	5.329877
894	-1617.384	-1783.507	166.1234	5.451912
900	-1607.033	-1772.996	165.9632	5.540062
906	-1613.035	-1778.998	165.9632	5.540062
912	-1620.973	-1787.188	166.2145	5.401755
918	-1620.432	-1785.687	165.2552	5.927859
924	-1617.477	-1782.897	165.4198	5.837939
930	-1615.697	-1781.116	165.4198	5.837939
936	-1609.23	-1774.108	164.8773	6.133897
942	-1604.747	-1770.02	165.2726	5.918397
948	-1608.969	-1773.857	164.8872	6.12851
954	-1606.102	-1770.989	164.8872	6.12851
960	-1602.588	-1768.063	165.4747	5.807926
966	-1611.744	-1778.034	166.29	5.360121
972	-1611.599	-1777.978	166.3791	5.310959
978	-1612.999	-1779.485	166.486	5.25193
984	-1612.685	-1778.541	165.8557	5.599081
990	-1612.444	-1778.811	166.3669	5.317703
996	-1615.029	-1781.209	166.1794	5.421093
1002	-1612.642	-1778.079	165.4366	5.828715
1008	-1614.91	-1780.686	165.7767	5.64247
1014	-1622.588	-1788.522	165.9336	5.55632
1020	-1609.168	-1774.939	165.771	5.645574
1026	-1609.615	-1775.649	166.0331	5.501593
1032	-1611.359	-1776.767	165.4077	5.84452
1038	-1619.983	-1786.448	166.4644	5.263895
1044	-1611.111	-1776.816	165.7058	5.681329
1050	-1618.097	-1784.081	165.9845	5.528314
1056	-1623.904	-1790.096	166.1929	5.413671
1062	-1620.395	-1786.108	165.7129	5.67743
1068	-1613.68	-1779.876	166.1954	5.412283
1074	-1626.266	-1790.881	164.615	6.276547
1080	-1613.581	-1779.607	166.0258	5.505631
1086	-1616.25	-1782.881	166.6313	5.171596
1092	-1620.846	-1787.154	166.3082	5.350106
1098	-1612.209	-1778.755	166.5461	5.218723
1104	-1621.597	-1787.588	165.9911	5.524696
1110	-1625.197	-1789.979	164.7819	6.185817
1116	-1621.938	-1787.137	165.1989	5.958622
1122	-1615.631	-1780.787	165.1563	5.98186
1128	-1616.02	-1781.161	165.1405	5.990486
1134	-1610.221	-1776.547	166.3259	5.340344
1140	-1609.665	-1774.91	165.2448	5.933545
1146	-1609.118	-1775.019	165.9006	5.574417
1152	-1610.937	-1776.512	165.5753	5.752859
1158	-1613.711	-1780.322	166.6114	5.182593
1164	-1612.878	-1778.466	165.5884	5.745677
1170	-1612.235	-1777.356	165.121	6.001138
1176	-1611.852	-1777.1	165.2478	5.931897
1182	-1605.548	-1770.664	165.116	6.003818
1188	-1607.239	-1773.344	166.1044	5.462394
1194	-1611.08	-1776.881	165.8009	5.62918
1200	-1616.014	-1781.567	165.5526	5.765252
1206	-1619.962	-1786.162	166.1994	5.410047
1212	-1618.71	-1784.697	165.9869	5.527008
1218	-1620.491	-1786.478	165.9869	5.527008
1224	-1614.34	-1780.327	165.9869	5.527008
1230	-1609.171	-1774.768	165.5978	5.740524
1236	-1623.858	-1790.275	166.4164	5.290375
1242	-1614.383	-1779.856	165.4732	5.808717
1248	-1618.363	-1784.366	166.0031	5.518103
1254	-1605.312	-1771.142	165.8301	5.613172
1260	-1606.207	-1770.807	164.5998	6.284793
1266	-1602.218	-1768.177	165.9584	5.542687
1272	-1619.097	-1785.554	166.4565	5.268223
1278	-1607.429	-1773.673	166.2438	5.385598
1284	-1607.755	-1773.504	165.7496	5.657325
1290	-1606.808	-1772.464	165.6557	5.708816
1296	-1609.075	-1775.188	166.1128	5.457762
1302	-1609.349	-1775.891	166.5423	5.220808
1308	-1613.965	-1779.036	165.0705	6.028654
1314	-1613.35	-1779.545	166.1953	5.412346
1320	-1614.666	-1781.239	166.5726	5.204049
1326	-1615.184	-1780.834	165.6508	5.711504
1332	-1609.69	-1775.435	165.7456	5.659493
1338	-1618.81	-1785.065	166.2553	5.379273
1344	-1619.171	-1785.019	165.8474	5.603677
1350	-1610.729	-1775.699	164.9701	6.083392
1356	-1603.437	-1768.833	165.3964	5.850734
1362	-1635.925	-1803.134	167.2096	4.850349
1368	-1622.053	-1789.263	167.2096	4.850349
1374	-1613.776	-1779.192	165.4162	5.839903
1380	-1633.608	-1799.37	165.7622	5.650411
1386	-1620.864	-1787.11	166.2457	5.384552
1392	-1614.443	-1779.337	164.8936	6.12502
1398	-1606.281	-1772.297	166.0158	5.511133
1404	-1620.52	-1786.183	165.6627	5.704947
1410	-1611.863	-1777.526	165.6627	5.704947
1416	-1616.842	-1782.703	165.8604	5.596516
1422	-1606.795	-1772.655	165.8604	5.596516
1428	-1615.807	-1781.83	166.0227	5.507357
1434	-1611.498	-1777.832	166.3349	5.335364
1440	-1614.454	-1780.27	165.8161	5.620854
1446	-1626.155	-1791.261	165.1056	6.009522
1452	-1620.951	-1786.541	165.5895	5.745037
1458	-1618.617	-1784.373	165.7553	5.654214
1464	-1618.945	-1784.771	165.8263	5.615251
1470	-1619.105	-1784.71	165.6052	5.736461
1476	-1612.489	-1779.059	166.5705	5.205199
1482	-1615.608	-1781.606	165.9977	5.521078
1488	-1631.557	-1798.16	166.6031	5.187191
1494	-1627.393	-1792.448	165.0554	6.036901
1500	-1621.148	-1787.887	166.7389	5.112004
1506	-1617.009	-1783.022	166.0126	5.512867
1512	-1614.253	-1781.225	166.9714	4.982933
1518	-1609.028	-1774.641	165.6126	5.732404
1524	-1607.993	-1773.757	165.7638	5.649531
1530	-1615.479	-1780.93	165.4515	5.820603
1536	-1628.255	-1794.282	166.0276	5.504622
1542	-1623.364	-1788.978	165.6138	5.731746
1548	-1618.935	-1785.353	166.4181	5.289442
1554	-1607.588	-1773.44	165.8514	5.601473
1560	-1611.133	-1776.057	164.924	6.108488
1566	-1611.537	-1776.461	164.924	6.108488
1572	-1614.011	-1779.513	165.5025	5.792708
1578	-1622.235	-1787.738	165.5025	5.792708
1584	-1616.556	-1783.337	166.781	5.088635
1590	-1612.43	-1778.096	165.6662	5.703047
1596	-1626.808	-1793.379	166.5708	5.205032
1602	-1626.572	-1792.211	165.6389	5.717976
1608	-1621.291	-1786.871	165.5801	5.750211
1614	-1627.727	-1794.078	166.3511	5.326406
1620	-1621.459	-1786.916	165.4566	5.817823
1626	-1615.302	-1780.538	165.2361	5.938295
1632	-1620.891	-1787.244	166.3524	5.325692
1638	-1616.069	-1782.684	166.6147	5.18079
1644	-1606.074	-1771.652	165.5779	5.751431
1650	-1617.027	-1782.846	165.8182	5.619688
1656	-1602.308	-1768.126	165.8182	5.619688
1662	-1610.527	-1776.081	165.5536	5.764697
1668	-1622.91	-1789.344	166.4337	5.280829
1674	-1619.162	-1785.596	166.4337	5.280829
1680	-1623.398	-1788.77	165.3714	5.864364
1686	-1621.203	-1786.279	165.0759	6.025727
1692	-1612.365	-1778.113	165.7484	5.657954
1698	-1625.195	-1790.194	164.9994	6.067384
1704	-1622.486	-1787.486	164.9994	6.067384
1710	-1624.438	-1790.97	166.532	5.226504
1716	-1625.459	-1790.832	165.3731	5.863463
1722	-1619.498	-1785.593	166.0956	5.467212
1728	-1619.007	-1784.845	165.838	5.608786
1734	-1619.021	-1784.658	165.6373	5.718861
1740	-1618.587	-1784.225	165.6373	5.718861
1746	-1616.831	-1783.047	166.2162	5.400837
1752	-1623.373	-1789.036	165.663	5.704816
1758	-1615.159	-1780.171	165.012	6.060554
1764	-1638.378	-1802.662	164.2842	6.45607
1770	-1621.245	-1785.768	164.5221	6.327011
1776	-1608.232	-1774.502	166.27	5.371172
1782	-1625.475	-1791.745	166.27	5.371172
1788	-1621.697	-1787.967	166.27	5.371172
1794	-1618.624	-1784.675	166.0505	5.492066
1800	-1609.299	-1775.029	165.7302	5.667931
1806	-1616.181	-1782.203	166.0222	5.507607
1812	-1636.986	-1802.341	165.3553	5.873186
1818	-1616.372	-1782.298	165.9257	5.560667
1824	-1618.587	-1784.211	165.6244	5.725968
1830	-1614.627	-1779.958	165.3311	5.886407
1836	-1613.315	-1778.921	165.6059	5.736052
1842	-1605.866	-1771.469	165.6034	5.737434
1848	-1624.235	-1790.357	166.1222	5.452583
1854	-1628.428	-1794.528	166.1006	5.464484
1860	-1625.331	-1791.172	165.841	5.607165
1866	-1612.54	-1778.07	165.5302	5.777541
1872	-1611.286	-1777.691	166.4049	5.296733
1878	-1612.431	-1778.995	166.5642	5.208698
1884	-1617.912	-1784.476	166.5642	5.208698
1890	-1620.744	-1786.384	165.6399	5.717451
1896	-1621.87	-1786.823	164.9533	6.092526
1902	-1617.094	-1783.454	166.3604	5.32131
1908	-1620.599	-1786.198	165.5998	5.739416
1914	-1617.454	-1783.83	166.3758	5.312796
1920	-1615.122	-1779.877	164.7549	6.200504
1926	-1619.475	-1785.822	166.3469	5.328737
1932	-1629.92	-1796.291	166.3712	5.315325
1938	-1620.65	-1785.294	164.6433	6.261163
1944	-1636.514	-1802.112	165.5979	5.74047
1950	-1634.621	-1800.365	165.7438	5.660513
1956	-1622.52	-1787.738	165.2189	5.947695
1962	-1620.019	-1786.222	166.2028	5.408184
1968	-1614.031	-1780.234	166.2028	5.408184
1974	-1600.055	-1766.155	166.1001	5.46477
1980	-1604.641	-1770.38	165.7391	5.663075
1986	-1623.656	-1790.703	167.0473	4.940747
1992	-1620.573	-1786.854	166.2807	5.365239
1998	-1626.53	-1792.677	166.1474	5.438687
2004	-1609.329	-1774.78	165.4512	5.820741
2010	-1614.212	-1779.485	165.2729	5.918216
2016	-1618.769	-1785.181	166.4119	5.292886
2022	-1617.52	-1783.581	166.0613	5.486093
2028	-1613.696	-1778.327	164.6307	6.268045
2034	-1608.521	-1774.39	165.8685	5.592085
2040	-1622.244	-1788.585	166.3413	5.331814
2046	-1620.097	-1784.627	164.5307	6.322361
2052	-1628.077	-1793.37	165.2931	5.907161
2058	-1614.932	-1781.447	166.5152	5.235809
2064	-1606.337	-1773.073	166.7361	5.113522
2070	-1605.981	-1771.712	165.7309	5.667549
2076	-1617.031	-1783.649	166.6183	5.178781
2082	-1603.147	-1769.247	166.0995	5.465106
2088	-1603.73	-1769.415	165.6857	5.692374
2094	-1608.467	-1774.392	165.9243	5.561394
2100	-1610.515	-1776.251	165.7362	5.664648
2106	-1616.952	-1781.996	165.0444	6.042895
2112	-1616.663	-1783.112	166.4491	5.272347
2118	-1609.043	-1775.817	166.7738	5.092621
2124	-1610.441	-1776.576	166.135	5.445555
2130	-1612.808	-1778.498	165.6895	5.690245
2136	-1611.109	-1776.386	165.2776	5.915658
2142	-1614.792	-1780.482	165.6899	5.690049
2148	-1611.079	-1776.577	165.4981	5.795072
2154	-1599.812	-1765.985	166.1738	5.424154
2160	-1608.336	-1772.892	164.556	6.308594
2166	-1604.007	-1769.454	165.4471	5.822985
2172	-1606.518	-1773.519	167.0009	4.966571
2178	-1605.613	-1770.843	165.2302	5.941541
2184	-1595.137	-1761.891	166.7542	5.103529
2190	-1602.047	-1768.801	166.7542	5.103529
2196	-1613.846	-1779.245	165.3992	5.849184
2202	-1608.058	-1774.046	165.9882	5.526288
2208	-1605.125	-1771.114	165.9882	5.526288
2214	-1620.426	-1786.846	166.4199	5.288447
2220	-1610.422	-1776.118	165.696	5.686685
2226	-1613.185	-1778.881	165.696	5.686685
2232	-1621.424	-1786.722	165.2976	5.904702
2238	-1619.539	-1783.69	164.1518	6.527748
2244	-1633.217	-1798.639	165.4223	5.836546
2250	-1610.58	-1777.09	166.5098	5.238781
2256	-1614.983	-1780.252	165.2686	5.920572
2262	-1617.514	-1783.832	166.3185	5.344422
2268	-1606.898	-1773.144	166.2465	5.384143
2274	-1604.431	-1769.789	165.3584	5.871472
2280	-1621.673	-1788.434	166.7608	5.099859
2286	-1613.218	-1778.62	165.4012	5.848079
2292	-1606.137	-1772.468	166.3305	5.337787
2298	-1605.207	-1771.326	166.1198	5.453909
2304	-1595.577	-1762.075	166.4972	5.245742
2310	-1617.698	-1782.918	165.2208	5.946648
2316	-1602.441	-1767.662	165.2208	5.946648
2322	-1598.452	-1764.161	165.7089	5.679633
2328	-1615.467	-1782.458	166.9911	4.972013
2334	-1620.407	-1785.881	165.4737	5.808469
2340	-1619.803	-1785.179	165.3762	5.861754
2346	-1633.941	-1799.927	165.986	5.527502
2352	-1624.493	-1790.481	165.9875	5.52666
2358	-1629.55	-1794.576	165.026	6.052896
2364	-1613.504	-1779.851	166.3472	5.328562
2370	-1617.37	-1783.934	166.5639	5.208888
2376	-1611.013	-1776.386	165.3731	5.863473
2382	-1605.413	-1770.947	165.5346	5.775138
2388	-1614.1	-1779.125	165.0246	6.053668
2394	-1607.202	-1772.63	165.4287	5.833071
2400	-1598.161	-1764.559	166.3979	5.30059
2406	-1606.312	-1772.279	165.9673	5.537782
2412	-1602.124	-1768.091	165.9673	5.537782
2418	-1601.698	-1767.819	166.1206	5.453492
2424	-1615.63	-1781.644	166.0131	5.512609
2430	-1620.911	-1786.772	165.8607	5.596355
2436	-1620.248	-1786.068	165.8194	5.619013
2442	-1617.165	-1783.232	166.0671	5.482883
2448	-1617.153	-1783.745	166.5925	5.193067
2454	-1622.687	-1789.023	166.3356	5.334997
2460	-1625.776	-1792.112	166.3356	5.334997
2466	-1621.535	-1786.388	164.8527	6.147311
2472	-1610.138	-1774.991	164.8527	6.147311
2478	-1611.279	-1777.716	166.4367	5.279198
2484	-1615.547	-1781.517	165.9702	5.53621
2490	-1609.02	-1775.086	166.0657	5.483698
2496	-1618.046	-1784.469	166.4229	5.286808
2502	-1622.817	-1788.353	165.5367	5.773991
2508	-1615.963	-1781.279	165.3163	5.894516
2514	-1619.307	-1785.147	165.8406	5.607411
2520	-1613.298	-1779.018	165.7202	5.673422
2526	-1620.361	-1786.081	165.7202	5.673422
2532	-1609.931	-1775.652	165.7202	5.673422
2538	-1619.267	-1785.366	166.0993	5.465209
2544	-1615.543	-1781.642	166.0993	5.465209
2550	-1614.388	-1780.694	166.3059	5.351381
2556	-1611.536	-1777.841	166.3059	5.351381
2562	-1609.603	-1775.604	166.0011	5.519196
2568	-1616.259	-1782.11	165.8513	5.601512
2574	-1609.609	-1775.745	166.1363	5.444835
2580	-1609.299	-1775.281	165.9816	5.529953
2586	-1610.398	-1776.415	166.0178	5.510033
2592	-1611.817	-1778.399	166.5817	5.199006
2598	-1626.133	-1791.843	165.7096	5.679273
2604	-1623.085	-1789.772	166.6879	5.140244
2610	-1625.674	-1790.601	164.9272	6.106737
2616	-1614.468	-1779.758	165.2904	5.908673
2622	-1607.43	-1773.478	166.0482	5.493319
2628	-1609.26	-1774.303	165.0434	6.043429
2634	-1606.968	-1773.262	166.2945	5.357682
2640	-1616.773	-1783.148	166.3748	5.313342
2646	-1616.77	-1782.398	165.6275	5.724235
2652	-1612.673	-1778.508	165.8353	5.610282
2658	-1612.809	-1777.799	164.9901	6.072483
2664	-1613.806	-1779.586	165.7801	5.640578
