Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-578.9361	-751.427	172.4909	0.9647807	0.9556273
6	-573.8898	-746.4807	172.5909	0.8767766	0.9425751
12	-585.0186	-757.8007	172.7821	0.5611205	1.040329
18	-573.5923	-746.4108	172.8186	0.6159195	0.9601701
24	-571.1672	-743.8323	172.665	0.8055456	0.9381638
30	-566.1686	-738.6714	172.5027	0.7836393	1.117327
36	-560.8699	-733.3641	172.4942	1.001962	0.9120613
42	-571.9466	-744.854	172.9075	0.5605881	0.9120613
48	-573.7413	-746.249	172.5077	1.033063	0.8609479
54	-567.3239	-740.0013	172.6773	0.7641297	0.9673206
60	-564.262	-736.6689	172.4069	0.7508328	1.228322
66	-565.7127	-738.3771	172.6644	0.7645488	0.9801544
72	-569.9257	-742.4271	172.5014	0.9072938	1.003506
78	-562.968	-736.0723	173.1043	0.5473554	0.646331
84	-573.106	-745.9962	172.8901	0.6424035	0.8551978
90	-563.4647	-735.8609	172.3961	0.8590878	1.146731
96	-562.4305	-734.9179	172.4874	0.8590878	1.063355
102	-570.0008	-742.6991	172.6983	0.6522905	1.048871
108	-577.2718	-749.5957	172.3239	1.058144	1.029939
114	-576.3635	-749.3909	173.0274	0.4775572	0.8357113
120	-575.2387	-748.0925	172.8539	0.531571	0.9907081
126	-572.2982	-744.554	172.2558	1.201953	0.9546233
132	-568.2258	-741.1552	172.9295	0.5851373	0.8651926
138	-572.8491	-745.4271	172.578	0.5525606	1.228833
144	-570.6264	-743.3815	172.7552	0.7384747	0.9100613
150	-578.3269	-751.2001	172.8732	0.7856524	0.6903312
156	-570.1739	-742.7103	172.5364	0.8155772	1.057432
162	-571.9448	-744.4034	172.4587	0.9403884	1.013155
168	-571.4005	-744.3592	172.9587	0.5186683	0.887812
174	-585.0863	-758.0247	172.9384	0.688676	0.7342528
180	-588.0998	-761.1478	173.048	0.4903876	0.7998815
186	-575.8737	-748.5481	172.6744	0.7941069	0.9400832
192	-566.3316	-739.2776	172.946	0.6132193	0.8165826
198	-575.56	-748.3733	172.8134	0.7599778	0.8165826
204	-575.9761	-748.6007	172.6247	0.8450552	0.9399785
210	-573.0858	-745.5886	172.5029	0.9290097	0.9802047
216	-573.6885	-746.6748	172.9863	0.5558339	0.8231267
222	-566.5625	-739.1937	172.6312	0.7854083	0.9935426
228	-575.5022	-747.9758	172.4735	1.013324	0.9222882
234	-576.5768	-749.4913	172.9145	0.6587467	0.8066123
240	-590.0517	-762.4074	172.3557	0.8193399	1.215662
246	-582.9537	-755.667	172.7133	0.6462444	1.039532
252	-571.2232	-743.7522	172.529	0.9070221	0.9758398
258	-582.0971	-754.5235	172.4265	0.9483774	1.036821
264	-568.2109	-740.7772	172.5663	0.847747	0.9976176
270	-574.6921	-747.0031	172.311	1.103893	0.9976176
276	-566.0997	-738.9741	172.8744	0.7211804	0.784062
282	-579.425	-752.4547	173.0297	0.5582857	0.7617958
288	-568.4182	-741.3044	172.8862	0.6712082	0.828789
294	-574.908	-747.5668	172.6588	0.8724114	0.871687
300	-578.8088	-751.3609	172.5521	0.8724114	0.9873737
306	-575.3249	-748.1021	172.7771	0.6804214	0.944524
312	-578.6077	-751.5952	172.9874	0.6594609	0.6962904
318	-575.522	-748.3094	172.7873	0.732079	0.8804764
324	-575.1837	-747.398	172.2143	1.008874	1.175399
330	-576.6868	-749.3257	172.6389	0.7615205	1.008746
336	-570.8571	-743.8482	172.9911	0.5369525	0.834267
342	-568.9173	-741.4418	172.5245	0.915177	0.9721111
348	-571.3256	-743.9432	172.6177	0.925954	0.8573713
354	-571.5617	-744.3124	172.7508	0.7168939	0.9369188
360	-573.7402	-746.4593	172.7191	0.7506026	0.9369188
366	-571.4357	-743.8913	172.4556	0.9281338	1.028106
372	-567.8321	-740.3752	172.5432	0.8558908	1.012618
378	-568.5009	-741.35	172.8492	0.5054977	1.012618
384	-566.4917	-739.403	172.9113	0.6540409	0.816187
390	-574.2701	-746.9519	172.6819	0.8008658	0.9248927
396	-574.7864	-747.7324	172.946	0.5736747	0.8562437
402	-572.5123	-745.4302	172.9179	0.5736747	0.8890935
408	-573.8605	-746.2412	172.3806	1.195544	0.8183299
414	-582.0752	-754.7964	172.7211	0.725451	0.95984
420	-582.7675	-755.6226	172.8551	0.5709023	0.95984
426	-583.696	-756.3872	172.6912	0.6252936	1.077594
432	-570.674	-743.4216	172.7475	0.6317124	1.018491
438	-578.7674	-751.4461	172.6787	0.7384448	0.9908087
444	-575.2059	-747.9933	172.7874	0.6353548	0.9753323
450	-575.7628	-748.744	172.9812	0.551791	0.8333229
456	-573.444	-745.8869	172.4429	1.016398	0.9518962
462	-579.2355	-751.5939	172.3585	1.100931	0.9518962
468	-574.0874	-746.6561	172.5688	0.8902313	0.9518962
474	-574.3263	-747.2287	172.9025	0.509649	0.955713
480	-572.7303	-745.2775	172.5471	0.5876606	1.232153
486	-564.0069	-737.0032	172.9963	0.6212978	0.7362997
492	-570.6296	-743.1994	172.5698	0.6212978	1.189302
498	-574.1488	-746.8333	172.6845	0.8248001	0.8961416
504	-576.0354	-748.6235	172.5881	0.8466444	0.9765727
510	-575.3373	-748.2095	172.8722	0.5977685	0.9188546
516	-580.3549	-752.3451	171.9902	1.280026	1.136255
522	-579.4587	-752.3751	172.9164	0.5280274	0.927913
528	-567.6648	-740.6241	172.9592	0.653873	0.7500261
534	-573.3653	-746.1078	172.7426	0.7956388	0.8617272
540	-573.6281	-746.2425	172.6144	0.904079	0.8867611
546	-584.134	-756.6445	172.5105	0.9648436	0.9347171
552	-585.1384	-758.0212	172.8828	0.5657686	0.9347171
558	-579.9371	-752.9381	173.001	0.6323489	0.713625
564	-588.6912	-761.4178	172.7266	0.729735	0.9498822
570	-580.1174	-753.0232	172.9058	0.6371046	0.8417214
576	-575.1464	-748.1027	172.9564	0.5292658	0.8823035
582	-589.2529	-761.3227	172.0698	1.166751	1.164284
588	-576.1625	-748.7147	172.5522	1.004504	0.8415759
594	-575.836	-748.7154	172.8794	0.6814412	0.8256728
600	-576.4067	-748.98	172.5733	0.7860695	1.049615
606	-578.3522	-751.3852	173.033	0.4633305	0.8379642
