Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-241.2731	-400.8285	159.5555	0.5518073	10.85401	4.747989	2.652522
6	-245.9339	-408.6121	162.6782	0.8884063	5.837338	3.405258	2.522572
12	-237.0144	-398.9524	161.938	0.7937607	4.807945	5.045988	2.341002
18	-240.2483	-399.7299	159.4816	1.043706	9.529144	6.477624	1.514569
24	-251.8423	-412.9567	161.1144	0.8099705	7.416869	4.8777	2.191904
30	-243.7444	-405.181	161.4365	0.5832772	10.58878	3.456224	2.316016
36	-244.855	-406.1921	161.3371	0.866702	6.992564	3.456224	3.008888
42	-244.5723	-404.7874	160.2151	0.4874464	10.70345	2.974627	3.387422
48	-243.0396	-401.2268	158.1871	0.9089665	10.74412	4.790731	3.256516
54	-247.9144	-408.7655	160.851	0.7351375	6.646046	2.258079	4.152006
60	-246.7745	-407.0279	160.2534	0.7834057	9.580752	2.165505	3.875914
66	-250.0204	-412.2705	162.2501	0.4813907	4.742774	3.588826	3.251503
72	-247.0443	-410.2999	163.2556	1.071304	4.742774	2.956621	2.671668
78	-240.32	-400.4468	160.1267	1.071304	11.23209	4.292463	2.178151
84	-242.2434	-402.7304	160.487	0.7104916	8.952775	2.535207	3.69635
90	-246.3214	-406.9815	160.6601	0.6739851	8.952775	2.714957	3.512667
96	-241.8114	-400.6766	158.8652	1.237215	12.28121	3.057665	3.41332
102	-259.288	-419.0206	159.7326	0.9886955	6.852817	4.720676	3.174353
108	-231.3931	-393.5983	162.2052	0.6443768	6.107987	3.568283	2.78609
114	-239.9966	-399.1652	159.1686	0.9399847	10.73981	2.909764	3.76382
120	-239.0245	-395.5648	156.5403	1.040881	10.73981	5.07525	3.971625
126	-250.833	-411.3061	160.4731	1.026457	8.276506	3.96781	2.816947
132	-246.0064	-406.101	160.0946	1.026457	10.0648	4.734344	2.180885
138	-255.236	-412.6543	157.4183	0.8208621	9.496554	7.879144	2.133875
144	-255.5956	-413.5531	157.9575	1.006953	9.794104	7.126576	2.085665
150	-244.6112	-403.483	158.8717	0.8877479	9.794104	6.514878	1.963945
156	-246.644	-406.13	159.486	0.8169512	11.35767	5.453079	1.978215
162	-248.5537	-408.9161	160.3624	0.9829013	6.843553	5.073154	2.585443
168	-241.492	-400.8889	159.3969	0.8438299	14.51002	4.571813	2.027085
174	-237.2089	-397.6217	160.4128	0.714081	7.779282	2.825517	3.822594
180	-230.0279	-392.6669	162.639	0.714081	4.950135	3.179972	3.059544
186	-235.6264	-394.5574	158.931	1.398336	10.37615	4.691707	2.643653
192	-231.1515	-391.3059	160.1544	0.7706333	8.969539	2.726815	3.739574
198	-248.8975	-409.5645	160.667	0.6994597	8.969539	3.526536	3.010587
204	-246.6591	-404.5775	157.9184	0.9242385	11.91417	5.242581	2.926885
210	-238.5227	-399.0417	160.519	0.7866834	10.14423	2.72181	3.286933
216	-228.1387	-388.4274	160.2887	0.8576384	7.771103	4.175409	3.022
222	-245.4702	-404.382	158.9118	0.6627792	12.53163	4.175409	3.022
228	-243.1664	-403.9199	160.7535	1.001359	8.62239	3.24442	3.022
234	-237.6035	-398.5531	160.9496	0.6263984	8.463077	2.451884	3.628466
240	-243.9644	-406.0469	162.0824	1.211121	6.540947	3.140497	2.65688
246	-250.5076	-414.5063	163.9987	0.6919706	2.182683	2.424151	3.769662
252	-241.7525	-402.5575	160.8051	0.6668623	7.668691	2.147073	4.038552
258	-252.0833	-414.1886	162.1052	1.169437	5.815897	3.487594	2.658741
264	-256.7123	-416.8473	160.135	1.376274	4.850275	6.365784	2.26319
270	-242.4654	-405.5467	163.0813	0.894125	4.850275	3.901628	2.26319
276	-234.6244	-393.8059	159.1815	0.8802605	7.092602	7.908499	1.477069
282	-254.9083	-416.4226	161.5143	0.9087594	4.713975	5.081226	2.544726
288	-240.8109	-402.7249	161.914	0.965099	4.698337	5.405118	2.051204
294	-232.1577	-393.5724	161.4146	0.6801624	6.669938	3.481881	3.141087
300	-247.9401	-407.5886	159.6486	0.8899662	8.087831	3.260595	3.842034
306	-245.7524	-407.8829	162.1305	0.5925878	6.641258	3.519149	2.747627
312	-233.9352	-396.0981	162.1629	0.5913569	7.895675	3.742388	2.266355
318	-246.3899	-401.7574	155.3675	1.050919	9.242415	6.76792	3.951883
324	-244.5188	-406.1219	161.6031	1.050919	5.590812	3.753332	2.940695
330	-241.513	-403.0521	161.5391	1.04802	4.913267	2.666625	3.819897
336	-245.4351	-406.2673	160.8322	1.04802	4.738454	4.967937	2.938032
342	-243.7198	-406.0892	162.3694	0.6895531	4.738454	6.208319	1.333502
348	-242.0574	-406.684	164.6266	0.6987477	2.957489	4.696123	1.591762
354	-236.4386	-400.1249	163.6863	0.874387	3.009178	5.424462	1.591762
360	-237.6915	-396.3182	158.6266	0.7651904	10.41154	7.214292	1.591762
366	-234.1461	-393.7603	159.6142	1.759016	6.116273	6.933197	1.545196
372	-248.7262	-405.3715	156.6453	1.056025	9.015658	9.693712	1.350585
378	-237.1487	-394.3296	157.1809	0.7168591	22.61164	6.075266	1.396064
384	-234.8219	-390.7353	155.9135	0.6488956	22.61164	6.8031	1.837091
390	-234.2708	-394.0804	159.8097	0.7032747	9.945519	5.515251	2.093815
396	-244.2274	-404.9092	160.6817	0.998793	5.522919	6.238643	2.011476
402	-248.8641	-410.8697	162.0056	0.5866963	4.481378	5.731262	2.103876
408	-259.5349	-419.1687	159.6337	0.709729	10.02923	3.852488	3.209693
414	-248.2134	-409.2593	161.0459	0.4270032	11.06851	5.272608	1.328418
420	-253.1193	-412.6658	159.5465	0.8067432	14.07564	5.136748	1.637166
426	-258.0879	-417.4785	159.3906	0.5060156	9.928503	6.577311	1.797488
432	-244.7781	-403.2496	158.4715	1.127297	11.23095	3.154807	3.828837
438	-249.1694	-404.6577	155.4883	0.7974445	16.74256	2.404128	5.30099
444	-243.5493	-399.5405	155.9912	0.9806575	15.57954	2.404128	5.071992
450	-242.2923	-402.1859	159.8936	0.8065023	7.117405	3.690605	3.724037
456	-239.033	-399.5366	160.5036	1.04194	6.608885	4.151508	3.085208
462	-234.9762	-393.4999	158.5237	1.203677	6.008727	6.240175	3.085208
468	-238.8301	-394.5229	155.6928	1.372074	13.16777	5.880007	3.394727
474	-244.7914	-405.4557	160.6643	0.8467577	9.92636	3.205803	2.918756
