Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
60	-1590.66	-1856.355	265.6946	0.933973	0.000909993	0.00440922	0.000502066	0.000368829	0.00108718	0.00164944	0.000712058	0.00188837	0.000259944	0.000685157	0.000146354	0.000439667	0.00104897	0.000173631	0.00362072	0.000853678	0.00204999	0.00139308	0.00343517	0.00247227	0.000368675	0.00279375	0.00351235	0.000910119	0.00571318	0.00115048	0.00347598	0.00151243	0.00200304	0.00371848	0.00130801	0.00737775	0.00106901	0.00148806	0.00152037	0.3260396
66	-1591.342	-1857.04	265.6974	0.931572	0.00152747	0.00439788	0.000500775	0.000367881	0.0028419	0.00180727	0.000710228	0.000944519	0.000259276	0.000683396	0.000145977	0.000438537	0.00104627	0.000173185	0.00361141	0.000851484	0.00204472	0.00113978	0.00342634	0.00246592	0.000367727	0.0019887	0.00350332	0.000907779	0.0056985	0.00114752	0.00346705	0.00150854	0.00199789	0.00370892	0.00138097	0.0033846	0.00106626	0.00148423	0.00743186	0.3286247
72	-1637.044	-1902.758	265.7146	0.862158	0.000335202	0.00116896	0.00594031	0.00112315	0.004535	0.0032957	0.00646593	0.000932036	0.0038684	0.00204705	0.00508638	0.00212884	0.00668718	0.00013534	0.00256361	0.000857986	0.00071676	0.000652063	0.00601864	0.00508929	0.000262551	0.00927875	0.00152384	0.00681678	0.0142917	0.00203814	0.00496931	0.00444248	0.0046239	0.00632124	0.00384617	0.00179509	0.00083927	0.00430166	0.0128432	0.3465411
78	-1631.006	-1896.701	265.6953	0.862355	0.000335278	0.00142633	0.00594167	0.00248624	0.00453604	0.00329646	0.00646741	0.000207265	0.00386929	0.00204752	0.00508754	0.00212933	0.00668871	0.000135371	0.00256419	0.000858182	0.000716924	0.000679952	0.00795483	0.00509045	0.000262611	0.00928087	0.00152419	0.00681834	0.014295	0.00203861	0.00497045	0.0044435	0.00462496	0.00632268	0.000760781	0.0017955	0.000839462	0.00430264	0.0128461	0.3266366
84	-1631.065	-1896.779	265.714	0.868375	0.000337619	0.00143629	0.00598314	0.00250359	0.0045677	0.00331947	0.00651255	0.000208712	0.00389629	0.00206181	0.00242252	0.00214419	0.0067354	0.000136316	0.00258209	0.000864172	0.000721928	0.000684698	0.00801036	0.00305513	0.000264444	0.00934565	0.00153483	0.00686593	0.0143948	0.00205284	0.00500514	0.00447452	0.00465724	0.00431892	0.000605272	0.00180804	0.000845322	0.00433268	0.0129358	0.3458342
90	-1625.712	-1891.442	265.7307	0.871985	0.000336759	0.00143263	0.0059679	0.00249721	0.00455607	0.00331101	0.00649596	0.00020818	0.00388637	0.00205656	0.00241635	0.00213873	0.00671825	0.000135969	0.00257551	0.000861971	0.000720089	0.000591851	0.00798996	0.00304735	0.00026377	0.00932185	0.00153092	0.00684844	0.0143581	0.00204761	0.0018082	0.00446312	0.00464538	0.00430792	0.00060373	0.00180343	0.000843169	0.00432164	0.0129028	0.3665418
96	-1626.49	-1892.212	265.7224	0.878112	0.000339125	0.00144269	0.00600983	0.00251476	0.00458808	0.00333427	0.0065416	0.000209643	0.00391367	0.00207101	0.00243333	0.00215375	0.00676545	0.000139734	0.00259361	0.000868027	0.000725148	0.00059601	0.00804609	0.00306876	0.000265623	0.00938734	0.00154167	0.00689656	0.0074303	0.002062	0.00182091	0.00449448	0.00467802	0.00433818	0.000607972	0.0018161	0.000849093	0.004352	0.0129935	0.3556965
102	-1619.733	-1885.437	265.7044	0.877936	0.000339057	0.0014424	0.00600863	0.000961361	0.00458716	0.00333361	0.00654029	0.000209601	0.00391289	0.00169254	0.00243284	0.000468003	0.00676409	0.000139706	0.00259309	0.00525254	0.000725003	0.00059589	0.00804448	0.00306814	0.00026557	0.00938546	0.00154137	0.00689517	0.00565903	0.00248199	0.00182054	0.00449358	0.00467708	0.00433731	0.00138942	0.00181574	0.000848922	0.00435113	0.0129909	0.3355888
108	-1617.593	-1883.304	265.7109	0.879573	0.000339689	0.00144509	0.00601983	0.000963153	0.00512257	0.00333982	0.00655249	0.000209991	0.00392019	0.00169569	0.00243738	0.000468875	0.0067767	0.000139966	0.0016115	0.00526234	0.000726355	0.000597001	0.00805948	0.00307386	0.000266065	0.00940296	0.00154424	0.00690803	0.00566958	0.00248662	0.00182394	0.00450195	0.0046858	0.00294031	0.00139201	0.00181912	0.000850505	0.00435925	0.0130151	0.3424538
114	-1616.822	-1882.549	265.7261	0.878599	0.000339313	0.00144349	0.00419299	0.00152857	0.00511689	0.00333612	0.00654523	0.000209759	0.00391584	0.00169382	0.00243468	0.000468356	0.0067692	0.000139811	0.00169315	0.00525651	0.000862835	0.00059634	0.00805055	0.00307046	0.000265771	0.00586264	0.00154253	0.00690038	0.0056633	0.00248387	0.0034975	0.00849145	0.00468061	0.00293706	0.00139047	0.00181711	0.000849564	0.00435442	0.0130007	0.3604382
120	-1613.068	-1878.786	265.7178	0.876849	0.000338637	0.00203906	0.00418464	0.00153376	0.00498998	0.00332948	0.00653219	0.000209341	0.00390804	0.00169044	0.00242983	0.000323179	0.00675571	0.000730547	0.00168978	0.00524604	0.000861116	0.000595152	0.00803452	0.00411961	0.000265241	0.00585096	0.00153946	0.00688664	0.00565202	0.00247892	0.00349053	0.00847454	0.00467129	0.00293121	0.0013877	0.00181349	0.000847871	0.00434574	0.0129748	0.3501762
126	-1619.009	-1884.709	265.6998	0.859725	0.000332024	0.00199924	0.00410292	0.0017567	0.00489254	0.00326446	0.0104433	0.000205253	0.00383173	0.00165743	0.00238238	0.000204096	0.00662379	0.000716281	0.00165678	0.0051436	0.0008443	0.00058353	0.00787762	0.00403916	0.000260062	0.0057367	0.00150939	0.00675215	0.00554165	0.00237838	0.0102995	0.0163602	0.00458007	0.00287396	0.0013606	0.00177807	0.00130456	0.00426088	0.0127214	0.3310168
132	-1610.32	-1876.031	265.7109	0.863204	0.000202521	0.00200733	0.00411952	0.00176381	0.0021148	0.00327767	0.0111098	0.000206084	0.00384723	0.00166414	0.00239202	0.000204922	0.00665059	0.000719179	0.00166348	0.00516441	0.000847717	0.000585891	0.0079095	0.00231318	0.000261114	0.00575991	0.0015155	0.00677948	0.00556407	0.00238801	0.0103412	0.0164264	0.0045986	0.00288559	0.0013661	0.00178527	0.00130984	0.00427812	0.0127729	0.3423793
138	-1606.429	-1872.121	265.6912	0.908108	0.000139401	0.0013817	0.00283558	0.00121408	0.00145567	0.00225611	0.00764715	0.000141853	0.00264816	0.00114547	0.00164649	0.000141053	0.00457779	0.000495031	0.00114502	0.00171142	0.000583507	0.000403285	0.00544433	0.000425557	0.000162039	0.00396471	0.00104316	0.0046665	0.0038299	0.00164373	0.0071181	0.0113067	0.00316535	0.00198623	0.00170157	0.00122885	0.000899515	0.00294475	0.00879193	0.3228952
144	-1601.755	-1867.496	265.7414	0.913155	0.000140175	0.00138938	0.00285134	0.00122083	0.00018061	0.00226865	0.00768965	0.000142641	0.00266287	0.00115184	0.00165564	0.000141837	0.00460323	0.000497782	0.00115139	0.00256626	0.00058675	0.000405527	0.00547458	0.000427922	0.000162939	0.00398674	0.00104896	0.00469244	0.00385119	0.00165287	0.0065766	0.00683112	0.00318294	0.00199727	0.00171103	0.00123568	0.000904514	0.00296112	0.00884079	0.3824773
150	-1607.219	-1872.932	265.7126	0.913722	1.53509e-10	0.00891641	0.0026211	0.000276553	0.000376482	0.000626254	0.00105882	0.00124128	0.00159129	0.000522318	0.000154896	0.00021217	0.00484815	0.00465373	0.00107854	0.00479627	0.00135239	0.00137279	0.00120978	0.000473288	0.000616678	0.00484171	0.00144345	0.00242021	0.00289112	0.0015236	0.00238796	0.0137782	0.0023939	0.00460314	0.0019285	0.00311331	0.00202532	0.00237899	0.00254902	0.344291
156	-1597.014	-1862.698	265.6848	0.914567	1.53651e-10	0.00892465	0.00262353	0.000276808	0.00037683	0.000626833	0.0010598	0.00124243	0.00159276	0.000522801	0.000155039	0.000212366	0.00485263	0.00465803	0.00107954	0.0048007	0.00135364	0.00137406	0.0012109	0.000587344	0.000617248	0.00484619	0.00144478	0.00242245	0.0028938	0.00152501	0.00239017	0.0137909	0.00239611	0.0046074	0.00193028	0.00311618	0.000656465	0.00271412	0.00255137	0.3171978
162	-1577.976	-1843.709	265.7328	0.939876	9.99502e-11	0.00580549	0.0017066	0.000180064	0.000245128	0.000407754	0.000689397	0.000808201	0.00103609	0.000340082	0.000100853	0.000278463	0.00315664	0.00303005	0.000702241	0.00312285	0.00103262	0.000893823	0.000787688	0.000382067	0.00040152	0.00315244	0.000939829	0.0015758	0.00209411	0.000992018	0.0015548	0.008971	0.00155867	0.00299711	0.00125565	0.00202708	0.00042703	0.00176553	0.0057056	0.3694608
168	-1578.767	-1844.497	265.7298	0.937283	9.96745e-11	0.00578947	0.0017019	0.000179567	0.000244452	0.00040663	0.000687495	0.000805972	0.00174366	0.000687255	0.000100575	0.000277694	0.00314793	0.00302169	0.000700304	0.00311424	0.00102978	0.000891358	0.000785515	0.000183962	0.000400413	0.00314375	0.000937237	0.00157146	0.00208833	0.000989282	0.00155052	0.00894626	0.00155437	0.00298884	0.00125218	0.00391814	0.000425853	0.00176066	0.00568986	0.3652716
174	-1596.728	-1862.45	265.7218	0.936309	9.95709e-11	0.00578346	0.00170013	0.00017938	0.000170993	0.0003179	0.000686781	0.000805134	0.00174184	0.000686541	9.95394e-05	0.000277406	0.00314466	0.00301855	0.000699576	0.00187348	0.0010287	0.000364005	0.000784698	0.000183771	0.000455539	0.00314048	0.000936263	0.00156982	0.00208616	0.000988254	0.000296135	0.00893696	0.00155275	0.00298574	0.00125088	0.00391407	0.00042541	0.00175883	0.00984717	0.3550068
180	-1589.464	-1855.162	265.6978	0.936581	1.56838e-05	0.000901089	0.00181916	0.000791774	8.33442e-05	0.00117118	0.00498717	9.2511e-05	0.00302602	0.000785671	0.00108891	9.19893e-05	0.00298545	0.000461774	0.00383076	0.000827389	0.000563189	0.000107835	0.00355057	0.000172373	0.000123866	0.00258563	0.000680309	0.00304331	0.00231164	0.00107198	0.000674384	0.00663721	0.0019542	0.00185584	0.0011097	0.00162256	0.000357875	0.0022498	0.00978685	0.3290274
186	-1580.77	-1846.486	265.7163	0.934393	1.56472e-05	0.000898985	0.00406306	0.000789925	8.31495e-05	0.00116844	0.00497552	0.000152866	0.00301895	0.000783836	0.00108637	9.17745e-05	0.00297848	0.000460695	0.00382181	0.000825457	0.000561874	0.000107583	0.00354228	0.000833958	0.000123577	0.00257959	0.00067872	0.0030362	0.00230625	0.00106947	0.000672809	0.00662171	0.00194964	0.0018515	0.0011071	0.000983753	0.000357039	0.00224455	0.00976399	0.3484495
192	-1579.434	-1845.135	265.7016	0.935044	1.56581e-05	0.00089961	0.00406589	0.000790474	8.32073e-05	0.00116926	0.00497898	0.000152972	0.00302106	0.000784381	0.00108712	9.18383e-05	0.00298055	0.000461016	0.00382447	0.000826031	0.00100529	0.000107658	0.00354474	0.000834538	0.000123663	0.00258138	0.000679192	0.00303831	0.00230785	0.00107022	0.000795309	0.00662632	0.00195099	0.00059195	0.00110787	0.000984437	0.000357288	0.00224611	0.00977078	0.3327104
198	-1586.491	-1852.227	265.7357	0.940339	1.57468e-05	0.000904705	0.00408892	0.000794951	0.000362035	0.00117588	0.00500718	0.000153838	0.00303816	0.000788823	0.00109328	9.23584e-05	0.00332892	0.000463627	0.00384613	0.000830709	0.0003399	0.000108267	0.00356482	0.00177968	0.000124363	0.000626311	0.00178045	0.00305552	0.00232092	0.000661124	0.00158181	0.000707714	0.00196204	0.000595302	0.00111415	0.000990012	0.000278335	0.00225883	0.00982612	0.3735853
204	-1601.227	-1866.9	265.6721	0.940538	1.55573e-10	0.00580957	0.0040029	0.00018019	0.000811182	0.00135819	0.000291126	0.00139021	0.00174971	0.000689641	9.9989e-05	0.000278659	0.00360535	0.00400456	0.000702735	0.00188194	0.000355039	0.000365649	0.00342978	0.000956156	0.000457596	0.00075129	0.00257586	0.00157691	0.00166748	0.000633149	0.00204423	0.000917531	0.00155977	0.000951839	0.00125653	0.00240919	0.000199098	0.00176678	0.00873259	0.3066616
210	-1584.782	-1850.489	265.7065	0.938382	1.55216e-10	0.00468599	0.00399372	0.000179777	0.000809322	0.00135508	0.000290459	0.00138702	0.0017457	0.00068806	0.00084656	0.00027802	0.00359709	0.00399538	0.000701124	0.00187763	0.00019652	0.00117828	0.00342192	0.000953964	0.000456547	0.000749568	0.00327886	0.00329335	0.00166366	0.000631697	0.00203954	0.000915428	0.00155619	0.00289819	0.00107747	0.00240366	0.000198641	0.00536341	0.00291066	0.3377779
216	-1574.853	-1840.56	265.7065	0.934555	1.11964e-10	0.00466688	0.00397744	0.000179044	0.000806022	0.00134955	0.000289274	0.00138137	0.00173858	0.00241526	0.000843108	0.000276886	0.00358242	0.00397909	0.000698266	0.00186997	0.000195719	0.00389861	0.00340797	0.000950075	0.000454686	0.000746512	0.00326549	0.00327992	0.00165687	0.000629121	0.00203123	0.000911695	0.00154985	0.00288638	0.00107308	0.00262189	0.000197832	0.00534154	0.00229306	0.3377779
222	-1586.509	-1852.263	265.7534	0.942959	1.16293e-05	7.63227e-05	0.00410031	0.000797166	0.000494485	0.00117915	0.00210353	0.000154267	0.00304663	0.00295295	0.00109633	3.52602e-05	0.00393695	0.000464919	0.00385685	0.000833024	0.000190958	0.000370723	0.00207014	0.00178464	0.000124709	0.00143467	0.00235269	0.00306403	0.00232739	0.000662967	0.00158622	0.00106171	0.00196751	0.000596961	0.000980863	0.00111968	0.000280019	0.00744504	0.00247981	0.4046296
228	-1582.511	-1848.266	265.755	0.94468	1.16505e-05	7.6462e-05	0.00410779	0.000798621	0.000495387	0.00118131	0.00210737	0.000154549	0.00305219	0.00295834	0.00109833	3.53246e-05	0.00394414	0.000465767	0.00386389	0.000834544	0.000191306	0.000596722	0.00207392	0.0017879	0.000124937	0.00143729	0.00235699	0.00115315	0.00233164	0.000664176	0.00158911	0.00106365	0.0019711	0.000598051	0.000982653	0.00112173	0.000146856	0.00745863	0.00248434	0.4080044
234	-1585.638	-1851.34	265.7027	0.944546	1.16489e-05	0.000221079	0.00410721	0.000798507	0.000495317	0.00118114	0.00210707	0.000154527	0.00305176	0.00295792	0.00109817	5.99067e-05	0.00394358	0.000465701	0.00386334	0.000834425	0.000191279	0.000596637	0.00207362	0.00178764	7.22593e-05	0.00143708	0.00235665	0.00115298	0.000855698	0.000664082	0.00158889	0.000717513	0.00197082	0.000597965	0.00282999	0.00112157	0.000146835	0.00745756	0.00248398	0.3338736
240	-1579.815	-1845.524	265.7089	0.939128	1.1582e-05	0.000219811	0.00408365	0.000793927	0.0026829	0.00117436	0.00209499	0.000393497	0.00303425	0.00294096	0.00135349	5.95631e-05	0.00392096	0.00046303	0.00384118	0.00082964	0.000190182	0.000593215	0.00206173	0.00177739	7.18449e-05	0.00142884	0.00234313	0.00114637	0.00085079	0.000660273	0.00123074	0.00130007	0.00274504	0.000594536	0.00483398	0.00111513	0.000145993	0.00741479	0.00246974	0.3402862
246	-1584.915	-1850.66	265.7445	0.939034	9.18987e-06	0.000219789	0.00408324	0.000793847	0.00268263	0.00117425	0.00209478	0.000393458	0.00303395	0.00294066	0.00135336	5.95571e-05	0.00392056	0.000462983	0.003003	0.000829556	0.000562614	0.000593155	0.00206152	0.00177721	0.000328472	0.00598315	0.0023429	0.00114626	0.000850704	0.000660207	0.00123061	0.00129994	0.00274476	0.000594476	0.00483349	0.00111502	0.000134692	0.00318279	0.00246949	0.3876698
252	-1580.664	-1846.375	265.7114	0.931716	2.19438e-05	0.000239606	0.00405142	0.000787661	0.00402371	0.00116509	0.00207845	0.000390391	0.0030103	0.00291774	0.00134281	5.9093e-05	0.00389001	0.000210608	0.0029796	0.000823091	0.00055823	0.000588532	0.00204546	0.00176336	0.000325912	0.00593652	0.00232464	0.00113732	0.00737612	0.000655062	0.00122102	0.00128981	0.00272337	0.000589843	0.00479582	0.00110633	0.000133643	0.00327141	0.00245024	0.343013
258	-1581.216	-1846.937	265.7215	0.931016	2.19273e-05	0.000239426	0.00404838	0.00078707	0.00402069	0.00116422	0.00207689	0.000390098	0.00300804	0.00291555	0.0013418	5.90486e-05	0.00388709	0.000597852	0.00297736	0.000822473	0.000557811	0.000588091	0.00204392	0.00428524	0.000325667	0.00593206	0.00232289	0.00113647	0.00737058	0.00065457	0.00122011	0.00128884	0.00272133	0.0005894	0.00479222	0.000185085	0.000133542	0.00202938	0.0024484	0.3545885
264	-1586.721	-1852.419	265.6981	0.9261	2.18115e-05	0.000207311	0.004027	0.000782913	0.00399946	0.00115807	0.00206592	0.000388038	0.00208595	0.00290016	0.00486195	5.87368e-05	0.00386656	0.000594695	0.00296164	0.00081813	0.000554865	0.000584985	0.00192703	0.00426261	0.000323947	0.00590074	0.00231063	0.00113047	0.00733166	0.00317555	0.00121366	0.00128204	0.00270696	0.000547216	0.00476692	0.000495569	0.000132837	0.00201866	0.00243547	0.3292969
270	-1583.044	-1848.779	265.7347	0.927448	2.18433e-05	0.000207613	0.00403286	0.000784053	0.00400528	0.00115976	0.00206893	0.000388603	0.00131223	0.00290438	0.00486903	7.76561e-05	0.00387219	0.000250589	0.00296595	0.000819321	0.000202702	0.000585837	0.00192983	0.00426882	0.000324419	0.00590933	0.00231399	0.00113211	0.00734233	0.00318018	0.00121543	0.0012839	0.0027109	0.000548013	0.00477386	0.000496291	0.00013303	0.0020216	0.00243902	0.3722219
276	-1589.798	-1855.538	265.7398	0.92357	2.17519e-05	0.000206745	0.004016	0.000780775	0.00398854	0.00291728	0.00206028	0.000386978	0.00130674	0.00289224	0.00484867	0.000103636	0.0022763	0.000249542	0.00295355	0.000815895	0.000564823	0.000583387	0.00192176	0.00425097	0.000333271	0.00588462	0.00230432	0.00112738	0.00731164	0.00316688	0.00465256	0.00127854	0.00269957	0.000545721	0.0047539	0.000650856	0.000132474	0.00201315	0.00242882	0.3798449
282	-1588.579	-1854.279	265.6996	0.920134	2.1671e-05	0.000205976	0.00400106	0.00077787	0.0039737	0.00290643	0.00205262	0.000969947	0.00130188	0.00453161	0.00483063	0.00010325	0.00226783	0.00127783	0.00398222	0.00081286	0.000562721	0.000581217	0.000437903	0.00423515	0.000332031	0.00586272	0.00229574	0.00181933	0.00728443	0.0031551	0.00463524	0.00147174	0.00268952	0.000543691	0.00473621	0.000648434	0.000131981	0.00200565	0.00241979	0.3308212
288	-1604.902	-1870.617	265.7153	0.915718	2.1567e-05	0.000460515	0.00398186	0.000774137	0.00395463	0.00289248	0.00204277	0.000965292	0.00129563	0.00450986	0.00480745	0.000102755	0.00225695	0.00468746	0.00396311	0.000808959	0.000302239	0.000578427	0.000532317	0.00421483	0.000330438	0.00583459	0.00228473	0.0018106	0.00724947	0.00313996	0.004613	0.00146468	0.00267661	0.00179814	0.00474533	0.000645323	0.000131348	0.00199603	0.00240817	0.3472834
294	-1593.192	-1858.943	265.7507	0.91764	2.16122e-05	0.000461482	0.00399021	0.000396835	0.00396292	0.00289855	0.00204705	0.000967317	0.00129835	0.00451932	0.00481753	5.07867e-05	0.00226168	0.0046973	0.00397142	0.000810656	0.000302874	0.000579641	0.000747687	0.00387591	0.000331131	0.00584683	0.00228952	0.0018144	0.00726468	0.00163541	0.00462268	0.00146775	0.00268223	0.00180191	0.00475529	0.000646677	0.000109064	0.00200022	0.00241323	0.3991604
300	-1581.977	-1847.728	265.7507	0.91999	2.16676e-05	0.000571094	0.00400043	0.000397852	0.00397307	0.00290597	0.00149053	0.00159685	0.000721192	0.0045309	0.00482987	5.09168e-05	0.00226747	0.00470932	0.0039816	0.000812732	0.000303649	0.000581126	0.000749602	0.00168908	0.000447181	0.00586181	0.00229538	0.00181905	0.00728329	0.0016396	0.00463452	0.00122412	0.0026891	0.00180653	0.00476747	0.000823108	0.000109344	0.00200534	0.00241941	0.3991604
306	-1595.493	-1861.241	265.7478	0.920601	2.1682e-05	0.000491582	0.00400309	0.000398116	0.00397571	0.0029079	0.00149152	0.00159791	0.000721671	0.0045339	0.00483308	5.09506e-05	0.00275591	0.00471245	0.00398424	0.000813272	0.000303851	0.000581511	0.0007501	0.0016902	0.000447478	0.0058657	0.00229691	0.00182026	0.00621717	0.00164069	0.00463759	0.00122494	0.00269088	0.00180773	0.00477063	0.000823655	0.000109416	0.00200667	0.00242101	0.3934961
312	-1589.243	-1854.991	265.7481	0.920953	2.16903e-05	0.00049177	0.00400462	0.000216018	0.00397723	0.00290902	0.00149209	0.00159852	0.000721947	0.00453564	0.00483493	5.09701e-05	0.00275697	0.00471426	0.00398576	0.000813583	0.000812139	0.000581734	0.000750387	0.00169084	0.000290294	0.00586794	0.00229779	0.00182095	0.00567294	0.00164132	0.00463937	0.00122541	0.00269192	0.00180842	0.00477246	0.00082397	0.000104622	0.00200744	0.00242194	0.3941488
318	-1584.342	-1850.062	265.7204	0.926224	2.18144e-05	0.000494585	0.00402754	0.000217254	0.0029698	0.00292566	0.00150063	0.00160767	0.000726078	0.0045616	0.00208925	3.7073e-05	0.00277274	0.00474123	0.00400857	0.000818239	0.000816787	0.000585063	0.000754681	0.00170052	0.000291956	0.00590152	0.00231094	0.00183138	0.00649719	0.00165071	0.00466592	0.00123242	0.00270732	0.000244089	0.00479977	0.000828685	0.00010522	0.00201893	0.00131365	0.3532243
324	-1594.809	-1860.505	265.6958	0.922134	2.17181e-05	0.00107848	0.00400975	0.000216295	0.00295669	0.00643191	0.001494	0.00160057	0.000722872	0.00296776	0.00208002	3.15464e-05	0.00318506	0.0047203	0.00399087	0.000814626	0.00081318	0.00058248	0.000751349	0.00169301	0.000290667	0.00587547	0.00230073	0.00182329	0.00646851	0.00164342	0.00464532	0.00122698	0.00269537	0.000243011	0.00477858	0.000825026	0.000104756	0.00347476	0.00130785	0.3271413
