Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-2857.241	-3011.976	154.7354	0.1427121	0.8814759	1.444995	10.26822
6	-2853.497	-3008.873	155.3763	0.1412203	1.012142	1.335058	9.921167
12	-2865.409	-3020.526	155.1174	0.1393559	1.108471	1.161041	10.09935
18	-2862.572	-3018.284	155.712	0.136596	0.8974272	1.359946	9.793961
24	-2854.241	-3011.366	157.1248	0.1441653	1.039507	1.268145	9.017467
30	-2857.533	-3013.853	156.3202	0.1416111	0.917524	1.169507	9.560516
36	-2861.879	-3019.72	157.8409	0.1555255	0.8435658	1.378796	8.676726
42	-2866.966	-3022.879	155.9134	0.1414993	0.9757755	1.503434	9.568322
48	-2871.328	-3027.807	156.4793	0.1424682	0.8592632	1.784708	9.181609
54	-2870.969	-3027.005	156.0358	0.1407116	1.014426	1.438527	9.518021
60	-2871.411	-3024.506	153.0948	0.1442192	1.104277	1.614451	10.92279
66	-2874.998	-3029.292	154.2936	0.1382766	0.9316291	1.241878	10.58307
72	-2867.271	-3020.144	152.8729	0.1254403	1.040947	1.540207	11.12085
78	-2861.752	-3014.868	153.1164	0.1265939	1.000878	1.319798	11.12913
84	-2877.004	-3027.374	150.3701	0.1249207	1.013019	1.442763	12.49336
90	-2873.259	-3031.41	158.1507	0.1292615	0.9657997	1.725316	8.277369
96	-2865.12	-3022.06	156.9396	0.1400335	0.9432183	1.590707	8.997866
102	-2861.558	-3016.784	155.2264	0.1417658	1.070164	1.489252	9.888093
108	-2861.89	-3017.078	155.1874	0.140981	1.081274	1.517917	9.888093
114	-2867.324	-3021.797	154.4731	0.1447821	0.9180791	1.375168	10.42253
120	-2869.728	-3026.576	156.8485	0.1387865	0.7476684	1.420707	9.238123
126	-2868.221	-3026.714	158.4934	0.1540904	0.8916124	1.119478	8.443445
132	-2862.733	-3021.799	159.0657	0.1553241	0.8669294	1.492967	7.952223
138	-2877.875	-3036.26	158.3852	0.1566235	1.020445	1.343239	8.312306
144	-2878.763	-3035.568	156.8053	0.1559482	0.8128643	1.413674	9.222395
150	-2874.911	-3033.916	159.0052	0.1420349	0.9200135	1.831557	7.782654
156	-2875.09	-3033.27	158.1799	0.1466956	0.840116	1.503498	8.436974
162	-2864.014	-3020.228	156.2147	0.1331065	0.9220533	1.470402	9.459508
168	-2858.931	-3014.758	155.8269	0.1406902	1.002711	1.437092	9.63517
174	-2876.545	-3031.68	155.1354	0.1406902	1.061199	1.302281	10.03968
180	-2872.293	-3026.608	154.3142	0.1406902	0.9395644	1.316291	10.5278
186	-2883.221	-3038.49	155.2686	0.1452432	0.8680811	1.190215	10.12748
192	-2880.29	-3032.901	152.611	0.1450392	1.154026	1.012808	11.46463
198	-2866.695	-3018.564	151.8691	0.1369439	1.083179	1.347462	11.71847
204	-2890.629	-3049.352	158.7229	0.1385086	1.045194	1.399414	8.099018
210	-2877.445	-3035.792	158.3468	0.1516279	0.9219938	1.356791	8.380479
216	-2870.812	-3029.965	159.1525	0.1532124	0.9948777	1.279139	7.953113
222	-2868.036	-3022.292	154.2557	0.1473871	0.9157536	1.125467	10.66757
228	-2855.636	-3010.736	155.0997	0.1435803	1.011991	1.323424	10.0717
234	-2854.613	-3008.335	153.7217	0.1415322	1.011991	1.174362	10.87457
240	-2854.486	-3009.174	154.6884	0.1415322	1.011991	1.319434	10.29113
246	-2870.273	-3019.691	149.4178	0.1325102	1.0316	1.077069	13.16548
252	-2872.704	-3030.405	157.701	0.3101197	1.241482	1.346919	8.475925
258	-2886.594	-3044.622	158.0282	0.2160746	1.169745	1.436734	8.341751
264	-2871.217	-3025.252	154.0346	0.1449777	0.9340614	1.210275	10.73073
270	-2874.107	-3032.599	158.4916	0.2344615	0.8865577	1.237211	8.341751
276	-2876.573	-3035.676	159.1035	0.2937943	1.161573	1.958494	7.452027
282	-2870.879	-3025.775	154.8966	0.1474008	0.931208	1.331928	10.21449
288	-2874.069	-3031.204	157.1345	0.1440035	0.9232277	1.56869	8.914766
294	-2873.796	-3030.79	156.9938	0.1487302	1.111061	1.474109	8.937533
300	-2872.417	-3028.673	156.2562	0.1505442	0.8970083	1.282215	9.540893
306	-2871.022	-3026.62	155.5984	0.1348257	0.8970083	1.595348	9.730945
312	-2877.207	-3032.808	155.6002	0.1383796	0.9573809	1.52977	9.730945
318	-2865.458	-3019.268	153.8099	0.1403042	1.000844	1.32343	10.75668
324	-2872.783	-3027.044	154.2618	0.1517898	0.9683022	1.399956	10.4905
330	-2866.435	-3020.845	154.4106	0.1446326	0.8601003	1.494639	10.42289
336	-2871.714	-3026.418	154.7044	0.1403545	0.972607	1.494639	10.21197
342	-2866.691	-3020.055	153.3643	0.1403545	0.893843	1.216941	11.10191
348	-2869.782	-3025.831	156.0484	0.1412141	1.048628	1.310306	9.560747
354	-2868.077	-3021.498	153.4211	0.1313589	1.051618	1.352708	10.92322
360	-2848.653	-3002.162	153.5094	0.1313589	0.9012182	1.414691	10.92322
366	-2857.414	-3008.787	151.3731	0.1221487	0.9725876	1.215851	12.11141
