Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-646.3732	-801.952	155.5788	2.089506	0.8260239	5.392803	6.714164
6	-651.6633	-809.668	158.0047	1.7925	1.716476	4.681155	5.473856
12	-658.2582	-817.7804	159.5222	1.683437	1.661997	5.060668	4.507336
18	-650.4716	-809.0376	158.566	1.771726	0.8542393	6.7147	4.505127
24	-655.8841	-811.208	155.3239	2.07292	1.465727	8.785442	4.656445
30	-666.1802	-825.7993	159.6192	1.806978	1.076394	4.90309	4.786264
36	-668.4043	-830.1792	161.7749	1.357934	1.292016	5.325321	3.452041
42	-658.125	-818.8478	160.7228	1.403972	0.9819633	5.109002	4.330071
48	-665.6444	-825.0754	159.431	1.718277	1.035759	6.183539	4.244723
54	-669.3413	-826.6872	157.3459	1.830056	1.299343	6.088551	5.255495
60	-650.7457	-807.9479	157.2022	1.973779	1.299343	6.088551	5.255495
66	-657.1196	-813.8943	156.7747	1.821015	1.189841	5.201895	6.118544
72	-673.2953	-826.8154	153.5201	1.636156	1.336928	4.472879	8.282389
78	-654.4748	-810.3139	155.839	1.886838	1.213229	4.472879	6.971738
84	-657.7489	-814.4132	156.6644	1.891498	2.810055	4.63062	5.699643
90	-659.1615	-816.3928	157.2313	1.718332	0.8550859	7.626338	4.771684
96	-656.9078	-814.447	157.5392	1.887822	1.277249	4.254826	6.134948
102	-653.5211	-810.7625	157.2414	1.899751	1.541705	4.28869	6.134948
108	-664.0683	-819.9771	155.9088	1.586701	1.099641	5.618246	6.538387
114	-668.8617	-825.6956	156.8339	1.822639	0.7586355	5.809806	5.986812
120	-661.0315	-818.405	157.3736	1.907119	1.294547	6.136067	5.173872
126	-666.8946	-824.257	157.3624	1.669448	1.001964	7.999342	4.434274
132	-668.9206	-827.6726	158.752	1.832271	1.522719	4.873244	5.030752
138	-662.2414	-820.7083	158.4669	1.688872	1.419893	3.825306	5.896802
144	-664.3595	-820.1321	155.7726	1.923992	1.295904	4.406865	6.97952
150	-664.1851	-823.5139	159.3288	1.647468	1.13446	4.934637	4.987093
156	-665.2657	-823.5148	158.2491	1.716136	1.287283	5.694181	5.043259
162	-665.6765	-820.0128	154.3363	2.088022	1.290145	5.200311	7.240083
168	-669.3885	-826.6458	157.2573	1.687833	1.130916	6.336268	5.337544
174	-658.0164	-817.2163	159.1998	1.859221	0.8737825	5.78349	4.612156
180	-664.636	-819.0489	154.4129	1.831322	1.2784	3.715366	8.136683
186	-674.6439	-826.1109	151.467	2.06703	1.051154	2.814924	10.16565
192	-665.5195	-821.5394	156.0199	1.759353	1.816721	2.828602	7.523626
198	-664.1622	-815.9687	151.8065	2.081362	0.8306009	4.428501	9.244197
204	-651.4511	-810.7521	159.301	1.560986	1.084916	3.712155	5.751405
210	-658.5126	-819.2718	160.7591	1.534855	1.297679	3.772907	4.810906
216	-662.8135	-823.8283	161.0148	1.569555	1.157015	3.048308	5.129059
222	-652.1671	-809.2615	157.0944	1.764779	1.935589	2.795257	6.905888
228	-653.8426	-808.5237	154.6811	1.998781	2.310025	3.636929	7.458567
234	-644.0526	-802.8923	158.8397	1.806748	1.235268	3.46214	5.924631
240	-663.7993	-820.8227	157.0234	1.677159	2.401669	3.25736	6.535852
246	-659.6247	-817.1714	157.5467	1.772849	1.435003	3.121201	6.725549
252	-675.2624	-832.5042	157.2418	1.945959	1.60537	5.287261	5.531166
258	-664.619	-822.3314	157.7125	1.885273	1.666643	5.934293	4.915748
264	-660.6725	-819.8446	159.1721	1.942884	0.9280612	5.934293	4.465707
270	-671.1025	-825.2305	154.128	2.059678	1.094992	6.399349	6.825552
276	-648.969	-803.4807	154.5117	2.059678	1.747536	6.366808	6.300368
282	-656.1706	-807.1788	151.0082	2.317159	1.747536	7.169114	7.617133
288	-647.769	-803.3784	155.6094	1.960353	1.074287	6.315599	6.13325
294	-653.3784	-810.5488	157.1703	1.884783	1.975533	4.919156	5.626487
300	-658.6764	-813.8188	155.1424	1.917061	1.452178	8.191019	5.182221
306	-662.9339	-821.6014	158.6674	1.786265	1.452178	6.28302	4.351775
312	-661.9407	-820.173	158.2324	1.745755	1.765499	4.821603	5.272568
318	-656.6398	-816.3576	159.7178	1.747722	1.656145	5.214256	4.277017
324	-653.9706	-812.3213	158.3506	1.870834	0.8305076	4.997629	5.536556
330	-649.8792	-806.6601	156.7809	1.787483	1.562666	4.997629	6.050188
336	-667.3548	-826.0826	158.7277	1.406315	1.010077	4.826601	5.580457
342	-662.8683	-818.1049	155.2366	1.77281	1.705281	5.213028	6.708573
348	-658.109	-813.7642	155.6552	1.867094	1.413839	4.969971	6.708573
354	-674.7643	-831.5282	156.764	1.858513	1.509882	3.379277	6.924351
360	-666.0504	-822.6322	156.5818	1.837628	1.177756	5.248151	6.195798
